time_s,sat_id,beam_id,throughput_mbps,avg_delay_ms,max_delay_ms,dwell_time_ms,slot_util_pct,drop_rate_pct,jain_fairness_index
12.012000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
12.515000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
12.515000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
12.515000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
12.515000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
12.515000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
12.515000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
12.515000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
13.018000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
13.018000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
13.018000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
13.018000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.018000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.018000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.018000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
13.521000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.521000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
13.521000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
13.521000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
13.521000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
13.521000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.521000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14.024000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14.024000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14.024000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14.024000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
14.024000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
14.024000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
14.024000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
14.527000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
14.527000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
14.527000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14.527000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14.527000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14.527000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
14.527000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
15.030000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
15.030000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
15.030000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
15.030000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
15.030000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
15.030000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
15.030000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
15.533000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
15.533000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
15.533000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
15.533000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
15.533000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
15.533000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
15.533000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
16.036000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
16.036000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
16.036000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
16.036000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
16.036000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
16.036000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
16.036000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
16.539000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
16.539000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
16.539000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
16.539000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
16.539000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
16.539000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
16.539000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
17.042000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
17.042000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
17.042000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
17.042000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
17.042000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
17.042000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
17.042000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
17.545000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
17.545000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
17.545000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
17.545000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
17.545000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
17.545000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
17.545000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
18.048000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
18.048000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
18.048000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
18.048000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
18.048000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
18.048000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
18.048000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
18.551000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
18.551000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
18.551000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
18.551000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
18.551000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
18.551000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
18.551000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
19.054000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
19.054000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
19.054000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
19.054000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
19.054000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
19.054000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
19.054000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
19.557000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
19.557000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
19.557000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
19.557000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
19.557000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
19.557000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
19.557000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
20.060000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
20.060000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
20.060000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
20.060000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
20.060000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
20.060000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
20.060000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
20.563000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
20.563000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
20.563000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
20.563000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
20.563000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
20.563000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
20.563000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.066000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.066000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.066000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.066000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
21.066000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
21.066000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
21.066000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
21.569000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
21.569000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
21.569000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.569000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.569000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.569000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
21.569000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
22.072000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
22.072000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
22.072000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
22.072000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
22.072000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
22.072000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
22.072000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
22.575000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
22.575000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
22.575000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
22.575000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
22.575000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
22.575000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
22.575000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
23.078000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
23.078000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
23.078000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
23.078000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
23.078000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
23.078000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
23.078000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
23.581000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
23.581000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
23.581000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
23.581000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
23.581000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
23.581000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
23.581000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
24.084000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
24.084000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
24.084000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
24.084000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
24.084000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
24.084000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
24.084000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
24.587000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
24.587000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
24.587000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
24.587000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
24.587000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
24.587000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
24.587000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
25.090000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
25.090000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
25.090000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
25.090000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
25.090000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
25.090000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
25.090000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
25.593000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
25.593000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
25.593000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
25.593000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
25.593000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
25.593000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
25.593000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
26.096000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
26.096000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
26.096000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
26.096000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
26.096000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
26.096000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
26.096000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
26.599000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
26.599000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
26.599000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
26.599000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
26.599000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
26.599000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
26.599000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
27.102000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
27.102000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
27.102000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
27.102000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
27.102000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
27.102000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
27.102000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
27.605000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
27.605000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
27.605000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
27.605000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
27.605000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
27.605000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
27.605000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
28.108000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
28.108000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
28.108000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
28.108000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
28.108000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
28.108000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
28.108000,0,7,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
28.611000,0,1,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
28.611000,0,2,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
28.611000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
28.611000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
28.611000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
28.611000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
28.611000,0,7,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
29.114000,0,1,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
29.114000,0,2,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
29.114000,0,3,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
29.114000,0,4,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
29.114000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
29.114000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
29.114000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
29.617000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
29.617000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
29.617000,0,3,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
29.617000,0,4,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
29.617000,0,5,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
29.617000,0,6,0.000000,0.000000,0.000000,408.000000,94.117647,0.000000,1.000000
29.617000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,1,0.000000,0.000000,0.000000,312.000000,92.307692,0.000000,1.000000
0.000000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,5,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
0.000000,0,6,0.000000,0.000000,0.000000,48.000000,100.000000,0.000000,1.000000
0.000000,0,7,0.000000,0.000000,0.000000,312.000000,92.307692,0.000000,1.000000
0.000000,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
