time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
19.557	37	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	37	2	1.192843	10	10	240	79.166667	0	1
19.557	38	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	38	2	1.192843	10	10	240	79.166667	0	1
19.557	39	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	39	2	1.192843	10	10	240	79.166667	0	1
19.557	40	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	40	2	1.192843	10	10	240	79.166667	0	1
19.557	41	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	41	2	1.192843	10	10	240	79.166667	0	1
19.557	42	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	42	2	1.192843	10	10	240	79.166667	0	1
19.557	43	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	43	2	1.192843	10	10	240	79.166667	0	1
19.557	44	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	44	2	1.192843	10	10	240	79.166667	0	1
19.557	45	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	45	2	1.192843	10	10	240	79.166667	0	1
19.557	46	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	46	2	1.192843	10	10	240	79.166667	0	1
19.557	47	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	47	2	1.192843	10	10	240	79.166667	0	1
19.557	48	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	48	2	1.192843	10	10	240	79.166667	0	1
19.557	49	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	49	2	1.192843	10	10	240	79.166667	0	1
19.557	50	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	50	2	1.192843	10	10	240	79.166667	0	1
19.557	51	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	51	2	1.192843	10	10	240	79.166667	0	1
19.557	52	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	52	2	1.192843	10	10	240	79.166667	0	1
19.557	53	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	53	2	1.192843	10	10	240	79.166667	0	1
19.557	54	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	54	2	1.192843	10	10	240	79.166667	0	1
19.557	55	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	55	2	1.192843	10	10	240	79.166667	0	1
19.557	56	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	56	2	1.192843	10	10	240	79.166667	0	1
19.557	57	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	57	2	1.192843	10	10	240	79.166667	0	1
19.557	58	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	58	2	1.192843	10	10	240	79.166667	0	1
19.557	59	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	59	2	1.192843	10	10	240	79.166667	0	1
19.557	60	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	60	2	1.192843	10	10	240	79.166667	0	1
19.557	61	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	61	2	1.192843	10	10	240	79.166667	0	1
19.557	62	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	62	2	1.192843	10	10	240	79.166667	0	1
19.557	63	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	63	2	1.192843	10	10	240	79.166667	0	1
19.557	64	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	64	2	1.192843	10	10	240	79.166667	0	1
19.557	65	1	1.192843	10	10	240	79.166667	1.960784	1
19.557	65	2	1.192843	10	10	240	79.166667	0	1
20.06	0	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	0	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	1	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	1	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	2	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	2	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	3	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	3	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	4	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	4	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	5	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	5	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	6	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	7	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	8	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	9	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	10	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	11	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	12	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	13	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	14	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	15	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	16	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	17	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	18	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	19	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	20	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	21	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	22	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	23	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	24	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	25	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	26	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	27	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	28	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	29	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	30	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	31	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	32	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	33	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	34	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	35	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	36	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	37	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	38	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	39	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	40	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	41	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	42	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	43	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	44	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	45	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	46	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	47	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	48	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	49	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	50	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	51	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	52	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	53	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	54	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	55	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	56	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	57	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	58	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	59	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	60	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	61	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	62	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	63	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	64	2	1.073559	10	10	216	79.166667	0	0.997238
20.06	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.06	65	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	0	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	0	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	1	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	1	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	2	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	2	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	3	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	3	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	4	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	4	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	5	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	5	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	6	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	7	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	8	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	9	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	10	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	11	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	12	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	13	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	14	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	15	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	16	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	17	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	18	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	19	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	20	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	21	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	22	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	23	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	24	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	25	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	26	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	27	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	28	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	29	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	30	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	31	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	32	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	33	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	34	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	35	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	36	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	37	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	38	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	39	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	40	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	41	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	42	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	43	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	44	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	45	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	46	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	47	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	48	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	49	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	50	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	51	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	52	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	53	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	54	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	55	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	56	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	57	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	58	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	59	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	60	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	61	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	62	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	63	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	64	2	1.073559	10	10	216	79.166667	0	0.997238
20.563	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
20.563	65	2	1.073559	10	10	216	79.166667	0	0.997238
21.066	0	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	0	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	1	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	1	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	2	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	2	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	3	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	3	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	4	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	4	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	5	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	5	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	6	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	6	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	7	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	7	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	8	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	8	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	9	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	9	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	10	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	10	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	11	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	11	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	12	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	12	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	13	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	13	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	14	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	14	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	15	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	15	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	16	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	16	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	17	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	17	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	18	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	18	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	19	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	19	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	20	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	20	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	21	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	21	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	22	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	22	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	23	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	23	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	24	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	24	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	25	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	25	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	26	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	26	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	27	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	27	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	28	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	28	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	29	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	29	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	30	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	30	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	31	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	31	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	32	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	32	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	33	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	33	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	34	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	34	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	35	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	35	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	36	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	36	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	37	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	37	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	38	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	38	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	39	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	39	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	40	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	40	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	41	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	41	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	42	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	42	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	43	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	43	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	44	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	44	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	45	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	45	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	46	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	46	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	47	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	47	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	48	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	48	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	49	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	49	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	50	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	50	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	51	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	51	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	52	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	52	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	53	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	53	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	54	1	1.312127	10	10	264	79.166667	1.785714	0.990099
21.066	54	2	1.073559	10	10	216	79.166667	0	0.990099
21.066	55	1	1.312127	10	10	264	79.166667	1.785714	0.990099
