time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
3511.000000,2,5.7035,190.1490,17.5630,-31.7440,-31.7802
3511.000000,3,5.7035,190.2184,16.9696,-32.4069,-32.4326
3511.000000,4,5.7035,190.2881,15.7848,-33.6613,-33.6765
3511.000000,5,5.7035,190.0954,17.6888,-31.5646,-31.6049
3511.000000,6,5.7035,190.1629,17.6381,-31.6829,-31.7272
3511.000000,7,5.7035,190.2308,17.6302,-31.7586,-31.8004
3511.000000,8,5.7035,190.2990,17.5041,-31.9529,-31.9867
3511.000000,9,5.7035,190.3674,16.9012,-32.6242,-32.6478
3511.000000,10,5.7035,190.1796,17.5472,-31.7905,-31.8230
3511.000000,11,5.7035,190.2459,17.6691,-31.7348,-31.7754
3511.000000,12,5.7035,190.3125,17.6791,-31.7914,-31.8346
3511.000000,13,5.7035,190.3793,17.6242,-31.9132,-31.9528
3511.000000,14,5.7035,190.4465,17.4975,-32.1071,-32.1385
3511.000000,15,5.7035,190.2636,16.9826,-32.4391,-32.4626
3511.000000,16,5.7035,190.3286,17.6318,-31.8548,-31.8884
3511.000000,17,5.7035,190.3939,17.6967,-31.8553,-31.8958
3511.000000,18,5.7035,190.4595,17.6869,-31.9307,-31.9725
3511.000000,19,5.7035,190.5254,17.6391,-32.0444,-32.0819
3511.000000,20,5.7035,190.3473,15.9856,-33.5197,-33.5349
3511.000000,21,5.7035,190.4110,17.1870,-32.3821,-32.4074
3511.000000,22,5.7035,190.4751,17.6736,-31.9595,-31.9940
3511.000000,23,5.7035,190.5395,17.7017,-31.9958,-32.0359
3511.000000,24,5.7035,190.6042,17.6648,-32.0974,-32.1376
3512.000000,0,5.7688,189.9887,17.6208,-31.5259,-31.5712
3512.000000,1,5.7688,190.0579,17.6328,-31.5831,-31.6269
3512.000000,2,5.7688,190.1274,17.5653,-31.7202,-31.7565
3512.000000,3,5.7688,190.1972,16.9501,-32.4051,-32.4308
3512.000000,4,5.7688,190.2672,15.7584,-33.6669,-33.6820
3512.000000,5,5.7688,190.0732,17.6866,-31.5447,-31.5852
3512.000000,6,5.7688,190.1411,17.6327,-31.6665,-31.7110
3512.000000,7,5.7688,190.2093,17.6367,-31.7307,-31.7726
3512.000000,8,5.7688,190.2778,17.4929,-31.9429,-31.9769
3512.000000,9,5.7688,190.3465,16.8867,-32.6179,-32.6414
3512.000000,10,5.7688,190.1576,17.5447,-31.7709,-31.8035
3512.000000,11,5.7688,190.2242,17.6689,-31.7133,-31.7540
3512.000000,12,5.7688,190.2910,17.6755,-31.7735,-31.8169
3512.000000,13,5.7688,190.3582,17.6189,-31.8974,-31.9372
3512.000000,14,5.7688,190.4257,17.4896,-32.0942,-32.1258
3512.000000,15,5.7688,190.2417,16.9756,-32.4241,-32.4477
3512.000000,16,5.7688,190.3069,17.6304,-31.8346,-31.8683
3512.000000,17,5.7688,190.3726,17.6956,-31.8350,-31.8756
3512.000000,18,5.7688,190.4385,17.6854,-31.9111,-31.9531
3512.000000,19,5.7688,190.5047,17.6334,-32.0294,-32.0670
3512.000000,20,5.7688,190.3255,15.9695,-33.5140,-33.5291
3512.000000,21,5.7688,190.3895,17.1803,-32.3673,-32.3926
3512.000000,22,5.7688,190.4539,17.6735,-31.9384,-31.9730
3512.000000,23,5.7688,190.5185,17.7025,-31.9741,-32.0143
3512.000000,24,5.7688,190.5835,17.6657,-32.0759,-32.1163
3513.000000,0,5.8343,189.9664,17.6281,-31.4963,-31.5418
3513.000000,1,5.8343,190.0360,17.6378,-31.5562,-31.6001
3513.000000,2,5.8343,190.1058,17.5671,-31.6967,-31.7331
3513.000000,3,5.8343,190.1759,16.9300,-32.4039,-32.4296
3513.000000,4,5.8343,190.2462,15.7313,-33.6730,-33.6882
3513.000000,5,5.8343,190.0511,17.6841,-31.5250,-31.5656
3513.000000,6,5.8343,190.1193,17.6269,-31.6504,-31.6951
3513.000000,7,5.8343,190.1878,17.6428,-31.7030,-31.7451
3513.000000,8,5.8343,190.2566,17.4812,-31.9334,-31.9674
3513.000000,9,5.8343,190.3256,16.8717,-32.6119,-32.6355
3513.000000,10,5.8343,190.1355,17.5420,-31.7516,-31.7842
3513.000000,11,5.8343,190.2024,17.6686,-31.6918,-31.7327
3513.000000,12,5.8343,190.2696,17.6718,-31.7559,-31.7994
3513.000000,13,5.8343,190.3371,17.6230,-31.8721,-31.9121
3513.000000,14,5.8343,190.4049,17.4813,-32.0816,-32.1134
3513.000000,15,5.8343,190.2197,16.9684,-32.4094,-32.4330
3513.000000,16,5.8343,190.2853,17.6288,-31.8145,-31.8484
3513.000000,17,5.8343,190.3512,17.6944,-31.8148,-31.8556
3513.000000,18,5.8343,190.4174,17.6838,-31.8917,-31.9339
3513.000000,19,5.8343,190.4839,17.6273,-32.0147,-32.0525
3513.000000,20,5.8343,190.3036,15.9531,-33.5085,-33.5237
3513.000000,21,5.8343,190.3679,17.1733,-32.3526,-32.3779
3513.000000,22,5.8343,190.4326,17.6733,-31.9174,-31.9520
3513.000000,23,5.8343,190.4976,17.7031,-31.9525,-31.9929
3513.000000,24,5.8343,190.5629,17.6664,-32.0545,-32.0951
3514.000000,0,5.8999,189.9441,17.6352,-31.4670,-31.5126
3514.000000,1,5.8999,190.0140,17.6425,-31.5295,-31.5736
3514.000000,2,5.8999,190.0842,17.5686,-31.6736,-31.7100
3514.000000,3,5.8999,190.1546,16.9093,-32.4033,-32.4290
3514.000000,4,5.8999,190.2253,15.7035,-33.6798,-33.6949
3514.000000,5,5.8999,190.0289,17.6814,-31.5055,-31.5463
3514.000000,6,5.8999,190.0974,17.6208,-31.6347,-31.6795
3514.000000,7,5.8999,190.1662,17.6487,-31.6756,-31.7178
3514.000000,8,5.8999,190.2353,17.4785,-31.9149,-31.9491
3514.000000,9,5.8999,190.3047,16.8563,-32.6065,-32.6301
3514.000000,10,5.8999,190.1134,17.5391,-31.7324,-31.7651
3514.000000,11,5.8999,190.1806,17.6681,-31.6706,-31.7116
3514.000000,12,5.8999,190.2481,17.6677,-31.7385,-31.7822
3514.000000,13,5.8999,190.3159,17.6299,-31.8441,-31.8842
3514.000000,14,5.8999,190.3840,17.4726,-32.0695,-32.1013
3514.000000,15,5.8999,190.1977,16.9609,-32.3948,-32.4185
3514.000000,16,5.8999,190.2636,17.6270,-31.7946,-31.8286
3514.000000,17,5.8999,190.3298,17.6930,-31.7948,-31.8358
3514.000000,18,5.8999,190.3964,17.6819,-31.8725,-31.9148
3514.000000,19,5.8999,190.4632,17.6209,-32.0003,-32.0384
3514.000000,20,5.8999,190.2817,15.9364,-33.5034,-33.5184
3514.000000,21,5.8999,190.3463,17.1662,-32.3382,-32.3635
3514.000000,22,5.8999,190.4113,17.6729,-31.8964,-31.9312
3514.000000,23,5.8999,190.4766,17.7035,-31.9311,-31.9716
3514.000000,24,5.8999,190.5421,17.6670,-32.0332,-32.0741
3515.000000,0,5.9656,189.9218,17.6420,-31.4379,-31.4836
3515.000000,1,5.9656,189.9920,17.6469,-31.5032,-31.5473
3515.000000,2,5.9656,190.0625,17.5696,-31.6509,-31.6874
3515.000000,3,5.9656,190.1333,16.8879,-32.4034,-32.4291
3515.000000,4,5.9656,190.2042,15.6751,-33.6872,-33.7023
3515.000000,5,5.9656,190.0067,17.6784,-31.4863,-31.5272
3515.000000,6,5.9656,190.0755,17.6142,-31.6193,-31.6643
3515.000000,7,5.9656,190.1447,17.6542,-31.6485,-31.6908
3515.000000,8,5.9656,190.2141,17.4821,-31.8900,-31.9242
3515.000000,9,5.9656,190.2837,16.8403,-32.6015,-32.6252
3515.000000,10,5.9656,190.0913,17.5360,-31.7134,-31.7462
3515.000000,11,5.9656,190.1588,17.6674,-31.6495,-31.6907
3515.000000,12,5.9656,190.2266,17.6633,-31.7214,-31.7653
3515.000000,13,5.9656,190.2947,17.6365,-31.8163,-31.8566
3515.000000,14,5.9656,190.3631,17.4635,-32.0577,-32.0897
3515.000000,15,5.9656,190.1757,16.9532,-32.3805,-32.4042
3515.000000,16,5.9656,190.2419,17.6250,-31.7749,-31.8089
3515.000000,17,5.9656,190.3084,17.6914,-31.7750,-31.8161
3515.000000,18,5.9656,190.3752,17.6798,-31.8534,-31.8960
3515.000000,19,5.9656,190.4423,17.6141,-31.9863,-32.0245
3515.000000,20,5.9656,190.2598,15.9194,-33.4985,-33.5135
3515.000000,21,5.9656,190.3247,17.1588,-32.3239,-32.3493
3515.000000,22,5.9656,190.3900,17.6724,-31.8756,-31.9105
3515.000000,23,5.9656,190.4555,17.7039,-31.9097,-31.9504
3515.000000,24,5.9656,190.5214,17.6673,-32.0121,-32.0532
3516.000000,0,6.0315,189.8995,17.6485,-31.4090,-31.4549
3516.000000,1,6.0315,189.9700,17.6509,-31.4772,-31.5214
3516.000000,2,6.0315,190.0408,17.5702,-31.6286,-31.6651
3516.000000,3,6.0315,190.1119,16.8659,-32.4041,-32.4298
3516.000000,4,6.0315,190.1832,15.6460,-33.6953,-33.7103
3516.000000,5,6.0315,189.9844,17.6752,-31.4672,-31.5083
3516.000000,6,6.0315,190.0536,17.6073,-31.6043,-31.6495
3516.000000,7,6.0315,190.1231,17.6594,-31.6217,-31.6642
3516.000000,8,6.0315,190.1928,17.4855,-31.8654,-31.8997
3516.000000,9,6.0315,190.2628,16.8238,-32.5970,-32.6207
3516.000000,10,6.0315,190.0691,17.5326,-31.6946,-31.7275
3516.000000,11,6.0315,190.1370,17.6665,-31.6285,-31.6699
3516.000000,12,6.0315,190.2051,17.6586,-31.7046,-31.7487
3516.000000,13,6.0315,190.2735,17.6429,-31.7887,-31.8292
3516.000000,14,6.0315,190.3422,17.4539,-32.0463,-32.0784
3516.000000,15,6.0315,190.1536,16.9453,-32.3663,-32.3900
3516.000000,16,6.0315,190.2201,17.6229,-31.7553,-31.7894
3516.000000,17,6.0315,190.2870,17.6896,-31.7554,-31.7967
3516.000000,18,6.0315,190.3541,17.6775,-31.8346,-31.8774
3516.000000,19,6.0315,190.4215,17.6069,-31.9726,-32.0110
3516.000000,20,6.0315,190.2378,15.9020,-33.4938,-33.5089
3516.000000,21,6.0315,190.3030,17.1512,-32.3098,-32.3352
3516.000000,22,6.0315,190.3686,17.6717,-31.8550,-31.8899
3516.000000,23,6.0315,190.4345,17.7040,-31.8885,-31.9293
3516.000000,24,6.0315,190.5006,17.6675,-31.9912,-32.0324
3517.000000,0,6.0975,189.8771,17.6548,-31.3803,-31.4264
3517.000000,1,6.0975,189.9480,17.6545,-31.4515,-31.4959
3517.000000,2,6.0975,190.0191,17.5704,-31.6068,-31.6433
3517.000000,3,6.0975,190.0905,16.8431,-32.4055,-32.4312
3517.000000,4,6.0975,190.1622,15.6162,-33.7040,-33.7190
3517.000000,5,6.0975,189.9621,17.6717,-31.4485,-31.4897
3517.000000,6,6.0975,190.0316,17.6100,-31.5797,-31.6250
3517.000000,7,6.0975,190.1014,17.6642,-31.5952,-31.6378
3517.000000,8,6.0975,190.1715,17.4885,-31.8410,-31.8754
3517.000000,9,6.0975,190.2418,16.8068,-32.5930,-32.6168
3517.000000,10,6.0975,190.0469,17.5290,-31.6759,-31.7090
3517.000000,11,6.0975,190.1151,17.6654,-31.6077,-31.6492
3517.000000,12,6.0975,190.1835,17.6535,-31.6881,-31.7323
3517.000000,13,6.0975,190.2523,17.6490,-31.7613,-31.8019
3517.000000,14,6.0975,190.3213,17.4440,-32.0354,-32.0676
3517.000000,15,6.0975,190.1315,16.9371,-32.3524,-32.3761
3517.000000,16,6.0975,190.1983,17.6205,-31.7358,-31.7700
3517.000000,17,6.0975,190.2655,17.6876,-31.7359,-31.7774
3517.000000,18,6.0975,190.3329,17.6749,-31.8161,-31.8590
3517.000000,19,6.0975,190.4006,17.6087,-31.9499,-31.9885
3517.000000,20,6.0975,190.2158,15.8843,-33.4895,-33.5045
3517.000000,21,6.0975,190.2813,17.1434,-32.2960,-32.3214
3517.000000,22,6.0975,190.3472,17.6708,-31.8344,-31.8694
3517.000000,23,6.0975,190.4134,17.7040,-31.8674,-31.9084
3517.000000,24,6.0975,190.4798,17.6675,-31.9704,-32.0119
3518.000000,0,6.1636,189.8547,17.6607,-31.3520,-31.3982
3518.000000,1,6.1636,189.9259,17.6578,-31.4262,-31.4706
3518.000000,2,6.1636,189.9974,17.5701,-31.5853,-31.6219
3518.000000,3,6.1636,190.0691,16.8284,-32.3988,-32.4245
3518.000000,4,6.1636,190.1411,15.5857,-33.7134,-33.7284
3518.000000,5,6.1636,189.9398,17.6679,-31.4300,-31.4713
3518.000000,6,6.1636,190.0096,17.6172,-31.5504,-31.5959
3518.000000,7,6.1636,190.0798,17.6687,-31.5691,-31.6118
3518.000000,8,6.1636,190.1501,17.4912,-31.8170,-31.8515
3518.000000,9,6.1636,190.2208,16.7893,-32.5895,-32.6133
3518.000000,10,6.1636,190.0247,17.5252,-31.6576,-31.6907
3518.000000,11,6.1636,190.0932,17.6641,-31.5871,-31.6288
3518.000000,12,6.1636,190.1620,17.6482,-31.6718,-31.7163
3518.000000,13,6.1636,190.2310,17.6548,-31.7342,-31.7750
3518.000000,14,6.1636,190.3003,17.4335,-32.0248,-32.0572
3518.000000,15,6.1636,190.1094,16.9287,-32.3387,-32.3625
3518.000000,16,6.1636,190.1765,17.6180,-31.7165,-31.7508
3518.000000,17,6.1636,190.2440,17.6853,-31.7167,-31.7583
3518.000000,18,6.1636,190.3117,17.6720,-31.7977,-31.8408
3518.000000,19,6.1636,190.3797,17.6161,-31.9217,-31.9605
3518.000000,20,6.1636,190.1938,15.8663,-33.4855,-33.5005
3518.000000,21,6.1636,190.2596,17.1353,-32.2823,-32.3077
3518.000000,22,6.1636,190.3258,17.6698,-31.8140,-31.8491
3518.000000,23,6.1636,190.3923,17.7038,-31.8465,-31.8877
3518.000000,24,6.1636,190.4590,17.6673,-31.9498,-31.9915
3519.000000,0,6.2298,189.8322,17.6663,-31.3239,-31.3702
3519.000000,1,6.2298,189.9038,17.6606,-31.4012,-31.4458
3519.000000,2,6.2298,189.9756,17.5694,-31.5643,-31.6009
3519.000000,3,6.2298,190.0477,16.8225,-32.3833,-32.4089
3519.000000,4,6.2298,190.1200,15.5545,-33.7235,-33.7384
3519.000000,5,6.2298,189.9174,17.6638,-31.4117,-31.4532
3519.000000,6,6.2298,189.9876,17.6243,-31.5214,-31.5670
3519.000000,7,6.2298,190.0581,17.6728,-31.5433,-31.5861
3519.000000,8,6.2298,190.1288,17.4935,-31.7933,-31.8279
3519.000000,9,6.2298,190.1997,16.7712,-32.5866,-32.6104
3519.000000,10,6.2298,190.0024,17.5211,-31.6394,-31.6726
3519.000000,11,6.2298,190.0712,17.6626,-31.5667,-31.6085
3519.000000,12,6.2298,190.1403,17.6424,-31.6559,-31.7005
3519.000000,13,6.2298,190.2097,17.6604,-31.7073,-31.7483
3519.000000,14,6.2298,190.2793,17.4227,-32.0147,-32.0472
3519.000000,15,6.2298,190.0872,16.9200,-32.3253,-32.3490
3519.000000,16,6.2298,190.1546,17.6152,-31.6974,-31.7318
3519.000000,17,6.2298,190.2224,17.6828,-31.6977,-31.7394
3519.000000,18,6.2298,190.2905,17.6689,-31.7796,-31.8229
3519.000000,19,6.2298,190.3588,17.6232,-31.8937,-31.9326
3519.000000,20,6.2298,190.1717,15.8479,-33.4818,-33.4967
3519.000000,21,6.2298,190.2378,17.1269,-32.2689,-32.2943
3519.000000,22,6.2298,190.3043,17.6686,-31.7937,-31.8289
3519.000000,23,6.2298,190.3711,17.7034,-31.8258,-31.8671
3519.000000,24,6.2298,190.4382,17.6668,-31.9294,-31.9712
3520.000000,0,6.2962,189.8097,17.6716,-31.2962,-31.3426
3520.000000,1,6.2962,189.8817,17.6631,-31.3766,-31.4213
3520.000000,2,6.2962,189.9538,17.5681,-31.5438,-31.5804
3520.000000,3,6.2962,190.0262,16.8161,-32.3682,-32.3939
3520.000000,4,6.2962,190.0988,15.5225,-33.7344,-33.7492
3520.000000,5,6.2962,189.8951,17.6594,-31.3937,-31.4354
3520.000000,6,6.2962,189.9656,17.6310,-31.4925,-31.5383
3520.000000,7,6.2962,190.0363,17.6766,-31.5178,-31.5607
3520.000000,8,6.2962,190.1074,17.4955,-31.7699,-31.8046
3520.000000,9,6.2962,190.1786,16.7525,-32.5842,-32.6080
3520.000000,10,6.2962,189.9801,17.5167,-31.6215,-31.6548
3520.000000,11,6.2962,190.0493,17.6608,-31.5465,-31.5884
3520.000000,12,6.2962,190.1187,17.6364,-31.6404,-31.6851
3520.000000,13,6.2962,190.1884,17.6657,-31.6808,-31.7218
3520.000000,14,6.2962,190.2583,17.4113,-32.0050,-32.0376
3520.000000,15,6.2962,190.0650,16.9110,-32.3121,-32.3358
3520.000000,16,6.2962,190.1328,17.6123,-31.6785,-31.7130
3520.000000,17,6.2962,190.2009,17.6801,-31.6788,-31.7207
3520.000000,18,6.2962,190.2692,17.6655,-31.7618,-31.8053
3520.000000,19,6.2962,190.3379,17.6301,-31.8658,-31.9050
3520.000000,20,6.2962,190.1496,15.8291,-33.4785,-33.4933
3520.000000,21,6.2962,190.2160,17.1183,-32.2557,-32.2811
3520.000000,22,6.2962,190.2828,17.6673,-31.7736,-31.8089
3520.000000,23,6.2962,190.3499,17.7028,-31.8052,-31.8466
3520.000000,24,6.2962,190.4173,17.6662,-31.9092,-31.9512
3521.000000,0,6.3627,189.7872,17.6766,-31.2687,-31.3152
3521.000000,1,6.3627,189.8595,17.6651,-31.3524,-31.3971
3521.000000,2,6.3627,189.9320,17.5663,-31.5237,-31.5604
3521.000000,3,6.3627,190.0047,16.8092,-32.3536,-32.3793
3521.000000,4,6.3627,190.0777,15.4898,-33.7459,-33.7608
3521.000000,5,6.3627,189.8726,17.6546,-31.3760,-31.4178
3521.000000,6,6.3627,189.9435,17.6376,-31.4639,-31.5098
3521.000000,7,6.3627,190.0146,17.6799,-31.4927,-31.5358
3521.000000,8,6.3627,190.0860,17.4971,-31.7469,-31.7816
3521.000000,9,6.3627,190.1575,16.7333,-32.5823,-32.6062
3521.000000,10,6.3627,189.9578,17.5121,-31.6038,-31.6372
3521.000000,11,6.3627,190.0273,17.6589,-31.5264,-31.5685
3521.000000,12,6.3627,190.0970,17.6299,-31.6251,-31.6701
3521.000000,13,6.3627,190.1670,17.6706,-31.6544,-31.6957
3521.000000,14,6.3627,190.2373,17.4069,-31.9885,-32.0212
3521.000000,15,6.3627,190.0427,16.9017,-32.2991,-32.3229
3521.000000,16,6.3627,190.1108,17.6091,-31.6598,-31.6944
3521.000000,17,6.3627,190.1793,17.6771,-31.6602,-31.7022
3521.000000,18,6.3627,190.2480,17.6618,-31.7442,-31.7878
3521.000000,19,6.3627,190.3169,17.6368,-31.8382,-31.8775
3521.000000,20,6.3627,190.1274,15.8100,-33.4754,-33.4903
3521.000000,21,6.3627,190.1942,17.1095,-32.2428,-32.2682
3521.000000,22,6.3627,190.2613,17.6657,-31.7537,-31.7890
3521.000000,23,6.3627,190.3287,17.7020,-31.7848,-31.8264
3521.000000,24,6.3627,190.3964,17.6653,-31.8891,-31.9314
3522.000000,0,6.4293,189.7647,17.6812,-31.2416,-31.2882
3522.000000,1,6.4293,189.8373,17.6667,-31.3286,-31.3734
3522.000000,2,6.4293,189.9102,17.5641,-31.5041,-31.5408
3522.000000,3,6.4293,189.9832,16.8018,-32.3395,-32.3651
3522.000000,4,6.4293,190.0565,15.4563,-33.7583,-33.7731
3522.000000,5,6.4293,189.8502,17.6496,-31.3586,-31.4005
3522.000000,6,6.4293,189.9214,17.6439,-31.4355,-31.4816
3522.000000,7,6.4293,189.9928,17.6828,-31.4680,-31.5112
3522.000000,8,6.4293,190.0645,17.4983,-31.7242,-31.7590
3522.000000,9,6.4293,190.1364,16.7134,-32.5811,-32.6050
3522.000000,10,6.4293,189.9354,17.5071,-31.5864,-31.6198
3522.000000,11,6.4293,190.0052,17.6566,-31.5066,-31.5488
3522.000000,12,6.4293,190.0753,17.6231,-31.6102,-31.6553
3522.000000,13,6.4293,190.1456,17.6753,-31.6284,-31.6698
3522.000000,14,6.4293,190.2162,17.4116,-31.9627,-31.9955
3522.000000,15,6.4293,190.0205,16.8921,-32.2864,-32.3102
3522.000000,16,6.4293,190.0889,17.6056,-31.6413,-31.6759
3522.000000,17,6.4293,190.1576,17.6738,-31.6419,-31.6840
3522.000000,18,6.4293,190.2266,17.6578,-31.7268,-31.7707
3522.000000,19,6.4293,190.2959,17.6432,-31.8108,-31.8502
3522.000000,20,6.4293,190.1052,15.7905,-33.4728,-33.4875
3522.000000,21,6.4293,190.1723,17.1003,-32.2301,-32.2555
3522.000000,22,6.4293,190.2398,17.6639,-31.7339,-31.7693
3522.000000,23,6.4293,190.3075,17.7010,-31.7646,-31.8063
3522.000000,24,6.4293,190.3755,17.6642,-31.8693,-31.9117
3523.000000,0,6.4960,189.7421,17.6854,-31.2148,-31.2616
3523.000000,1,6.4960,189.8151,17.6679,-31.3053,-31.3501
3523.000000,2,6.4960,189.8883,17.5612,-31.4851,-31.5218
3523.000000,3,6.4960,189.9617,16.7938,-32.3259,-32.3515
3523.000000,4,6.4960,190.0353,15.4220,-33.7713,-33.7861
3523.000000,5,6.4960,189.8277,17.6442,-31.3416,-31.3836
3523.000000,6,6.4960,189.8992,17.6499,-31.4074,-31.4535
3523.000000,7,6.4960,189.9710,17.6853,-31.4437,-31.4870
3523.000000,8,6.4960,190.0430,17.4991,-31.7019,-31.7368
3523.000000,9,6.4960,190.1153,16.6929,-32.5804,-32.6043
3523.000000,10,6.4960,189.9130,17.5019,-31.5692,-31.6028
3523.000000,11,6.4960,189.9832,17.6542,-31.4870,-31.5294
3523.000000,12,6.4960,190.0536,17.6159,-31.5957,-31.6410
3523.000000,13,6.4960,190.1242,17.6796,-31.6027,-31.6442
3523.000000,14,6.4960,190.1951,17.4160,-31.9372,-31.9701
3523.000000,15,6.4960,189.9982,16.8822,-32.2740,-32.2978
3523.000000,16,6.4960,190.0669,17.6019,-31.6230,-31.6577
3523.000000,17,6.4960,190.1360,17.6702,-31.6238,-31.6660
3523.000000,18,6.4960,190.2053,17.6535,-31.7098,-31.7538
3523.000000,19,6.4960,190.2749,17.6493,-31.7836,-31.8232
3523.000000,20,6.4960,190.0830,15.7706,-33.4705,-33.4852
3523.000000,21,6.4960,190.1504,17.0908,-32.2177,-32.2430
3523.000000,22,6.4960,190.2182,17.6620,-31.7143,-31.7497
3523.000000,23,6.4960,190.2862,17.6997,-31.7445,-31.7864
3523.000000,24,6.4960,190.3545,17.6629,-31.8497,-31.8923
3524.000000,0,6.5629,189.7195,17.6892,-31.1884,-31.2352
3524.000000,1,6.5629,189.7928,17.6685,-31.2823,-31.3273
3524.000000,2,6.5629,189.8664,17.5579,-31.4666,-31.5033
3524.000000,3,6.5629,189.9401,16.7854,-32.3128,-32.3384
3524.000000,4,6.5629,190.0141,15.3869,-33.7852,-33.7999
3524.000000,5,6.5629,189.8052,17.6384,-31.3248,-31.3670
3524.000000,6,6.5629,189.8770,17.6556,-31.3794,-31.4257
3524.000000,7,6.5629,189.9492,17.6874,-31.4198,-31.4632
3524.000000,8,6.5629,190.0215,17.4995,-31.6800,-31.7149
3524.000000,9,6.5629,190.0941,16.6718,-32.5803,-32.6043
3524.000000,10,6.5629,189.8906,17.4963,-31.5523,-31.5859
3524.000000,11,6.5629,189.9611,17.6514,-31.4677,-31.5101
3524.000000,12,6.5629,190.0318,17.6082,-31.5816,-31.6270
3524.000000,13,6.5629,190.1028,17.6835,-31.5773,-31.6189
3524.000000,14,6.5629,190.1740,17.4201,-31.9120,-31.9450
3524.000000,15,6.5629,189.9758,16.8720,-32.2619,-32.2857
3524.000000,16,6.5629,190.0449,17.5980,-31.6050,-31.6397
3524.000000,17,6.5629,190.1143,17.6664,-31.6059,-31.6483
3524.000000,18,6.5629,190.1839,17.6489,-31.6930,-31.7372
3524.000000,19,6.5629,190.2538,17.6552,-31.7566,-31.7964
3524.000000,20,6.5629,190.0608,15.7503,-33.4685,-33.4832
3524.000000,21,6.5629,190.1285,17.0811,-32.2055,-32.2309
3524.000000,22,6.5629,190.1966,17.6598,-31.6948,-31.7304
3524.000000,23,6.5629,190.2649,17.6982,-31.7247,-31.7667
3524.000000,24,6.5629,190.3335,17.6613,-31.8303,-31.8731
3525.000000,0,6.6298,189.6969,17.6926,-31.1623,-31.2093
3525.000000,1,6.6298,189.7706,17.6687,-31.2599,-31.3049
3525.000000,2,6.6298,189.8445,17.5539,-31.4486,-31.4853
3525.000000,3,6.6298,189.9186,16.7763,-32.3003,-32.3258
3525.000000,4,6.6298,189.9929,15.3510,-33.7999,-33.8146
3525.000000,5,6.6298,189.7826,17.6323,-31.3084,-31.3507
3525.000000,6,6.6298,189.8548,17.6611,-31.3518,-31.3982
3525.000000,7,6.6298,189.9273,17.6890,-31.3964,-31.4398
3525.000000,8,6.6298,190.0000,17.4995,-31.6585,-31.6934
3525.000000,9,6.6298,190.0729,16.6647,-32.5663,-32.5902
3525.000000,10,6.6298,189.8681,17.4905,-31.5357,-31.5694
3525.000000,11,6.6298,189.9389,17.6484,-31.4486,-31.4911
3525.000000,12,6.6298,190.0100,17.6111,-31.5569,-31.6025
3525.000000,13,6.6298,190.0813,17.6872,-31.5522,-31.5940
3525.000000,14,6.6298,190.1529,17.4239,-31.8870,-31.9201
3525.000000,15,6.6298,189.9534,16.8614,-32.2501,-32.2739
3525.000000,16,6.6298,190.0229,17.5938,-31.5871,-31.6219
3525.000000,17,6.6298,190.0926,17.6623,-31.5883,-31.6308
3525.000000,18,6.6298,190.1625,17.6440,-31.6766,-31.7210
3525.000000,19,6.6298,190.2327,17.6609,-31.7299,-31.7699
3525.000000,20,6.6298,190.0385,15.7296,-33.4670,-33.4816
3525.000000,21,6.6298,190.1066,17.0710,-32.1936,-32.2190
