time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
1.000000,20,53.2927,180.8003,19.1844,-20.7740,-21.0867
1.000000,21,53.2927,180.6775,19.4503,-20.3853,-20.8729
1.000000,22,53.2927,180.5628,14.5016,-25.2192,-25.2934
1.000000,23,53.2927,180.4568,1.0903,-38.5245,-38.5259
1.000000,24,53.2927,180.3602,5.7104,-33.8079,-33.8169
2.000000,0,53.6699,180.1699,6.8212,-32.5067,-32.5286
2.000000,1,53.6699,179.9890,5.3374,-33.8097,-33.8176
2.000000,2,53.6699,179.8570,10.0664,-28.9485,-28.9631
2.000000,3,53.6699,179.7345,20.6012,-18.2913,-18.8685
2.000000,4,53.6699,179.6224,20.9304,-17.8501,-18.6306
2.000000,5,53.6699,180.3067,6.4454,-33.0193,-33.0321
2.000000,6,53.6699,180.1700,13.5986,-25.7295,-25.7738
2.000000,7,53.6699,180.0020,19.3065,-19.8535,-20.2029
2.000000,8,53.6699,179.8833,16.5333,-22.5080,-22.6187
2.000000,9,53.6699,179.7748,16.9212,-22.0116,-22.1477
2.000000,10,53.6699,180.4513,4.1389,-35.4704,-35.4724
2.000000,11,53.6699,180.3188,16.5853,-22.8916,-22.9864
2.000000,12,53.6699,180.1949,20.1381,-19.2148,-19.8530
2.000000,13,53.6699,180.0801,18.7149,-20.5232,-20.8389
2.000000,14,53.6699,179.9353,2.5058,-36.5875,-36.5898
2.000000,15,53.6699,180.6028,17.0519,-22.7089,-22.8856
2.000000,16,53.6699,180.4746,18.1891,-21.4436,-21.6292
2.000000,17,53.6699,180.3548,15.7233,-23.7895,-23.8628
2.000000,18,53.6699,180.2439,12.0688,-27.3332,-27.3676
2.000000,19,53.6699,180.1428,6.9479,-32.3530,-32.3805
2.000000,20,53.6699,180.7605,19.3525,-20.5660,-20.9648
2.000000,21,53.6699,180.6366,19.4612,-20.3335,-20.8037
2.000000,22,53.6699,180.5209,13.3189,-26.3600,-26.4081
2.000000,23,53.6699,180.4140,0.3737,-39.1983,-39.1997
2.000000,24,53.6699,180.3165,6.5261,-32.9484,-32.9629
3.000000,0,54.0474,180.1382,6.5677,-32.7285,-32.7473
3.000000,1,54.0474,179.9564,4.4266,-34.6879,-34.6926
3.000000,2,54.0474,179.8234,11.5653,-27.4161,-27.4430
3.000000,3,54.0474,179.7001,20.8097,-18.0484,-18.7590
3.000000,4,54.0474,179.5872,20.7817,-17.9636,-18.6011
3.000000,5,54.0474,180.2728,6.8751,-32.5557,-32.5735
3.000000,6,54.0474,180.1351,13.3505,-25.9426,-25.9863
3.000000,7,54.0474,179.9661,18.7162,-20.4079,-20.6436
3.000000,8,54.0474,179.8465,16.9424,-22.0622,-22.1884
3.000000,9,54.0474,179.7372,17.6545,-21.2408,-21.4608
3.000000,10,54.0474,180.4153,1.8652,-37.7082,-37.7098
3.000000,11,54.0474,180.2818,17.5136,-21.9263,-22.0867
3.000000,12,54.0474,180.1569,20.1307,-19.1842,-19.9090
3.000000,13,54.0474,180.0012,18.1337,-21.0255,-21.2750
3.000000,14,54.0474,179.8955,-0.5802,-39.6338,-39.6350
3.000000,15,54.0474,180.5650,16.7890,-22.9340,-23.0865
3.000000,16,54.0474,180.4358,16.7970,-22.7969,-22.9084
3.000000,17,54.0474,180.3149,17.5635,-21.9095,-22.0412
3.000000,18,54.0474,180.2031,12.8183,-26.5429,-26.5848
3.000000,19,54.0474,180.1011,6.9833,-32.2759,-32.2990
3.000000,20,54.0474,180.7210,19.4579,-20.4212,-20.8901
3.000000,21,54.0474,180.5961,19.3285,-20.4257,-20.8423
3.000000,22,54.0474,180.4794,11.7325,-27.9049,-27.9314
3.000000,23,54.0474,180.3715,2.9055,-36.6240,-36.6265
3.000000,24,54.0474,180.2732,6.6905,-32.7407,-32.7604
4.000000,0,54.4248,180.1071,6.3567,-32.9084,-32.9229
4.000000,1,54.4248,179.9244,2.8065,-36.2760,-36.2790
4.000000,2,54.4248,179.7905,12.9214,-26.0271,-26.0720
4.000000,3,54.4248,179.6663,20.9529,-17.8714,-18.6308
4.000000,4,54.4248,179.5526,20.4746,-18.2360,-18.6600
4.000000,5,54.4248,180.2394,6.9321,-32.4653,-32.4878
4.000000,6,54.4248,180.1007,12.5976,-26.6612,-26.7005
4.000000,7,54.4248,179.9307,17.4599,-21.6289,-21.7648
4.000000,8,54.4248,179.8103,19.1275,-19.8408,-20.0822
4.000000,9,54.4248,179.7001,18.3551,-20.5031,-20.7941
4.000000,10,54.4248,180.3798,2.8709,-36.6670,-36.6693
4.000000,11,54.4248,180.2453,18.1388,-21.2646,-21.5008
4.000000,12,54.4248,180.1194,20.1886,-19.0889,-19.8302
4.000000,13,54.4248,179.9628,17.3856,-21.7352,-21.8990
4.000000,14,54.4248,179.8562,3.4422,-35.5721,-35.5740
4.000000,15,54.4248,180.5276,16.5790,-23.1066,-23.2253
4.000000,16,54.4248,180.3973,14.7950,-24.7604,-24.8430
4.000000,17,54.4248,180.2755,18.6848,-20.7488,-20.9693
4.000000,18,54.4248,180.1628,13.3855,-25.9353,-25.9795
4.000000,19,54.4248,180.0599,6.6423,-32.5756,-32.5919
4.000000,20,54.4248,180.6819,19.5086,-20.3313,-20.8438
4.000000,21,54.4248,180.5560,19.0029,-20.7111,-21.0467
4.000000,22,54.4248,180.4382,9.8322,-29.7640,-29.7773
4.000000,23,54.4248,180.3294,4.4951,-34.9924,-34.9978
4.000000,24,54.4248,180.2302,6.8595,-32.5288,-32.5513
5.000000,0,54.8020,180.0766,5.8132,-33.4214,-33.4314
5.000000,1,54.8020,179.8930,2.1256,-36.9254,-36.9287
5.000000,2,54.8020,179.7582,14.1472,-24.7690,-24.8303
5.000000,3,54.8020,179.6331,20.7858,-18.0053,-18.7191
5.000000,4,54.8020,179.5187,19.3112,-19.3655,-19.5918
5.000000,5,54.8020,180.2065,6.9749,-32.3897,-32.4154
5.000000,6,54.8020,180.0669,11.6882,-27.5368,-27.5683
5.000000,7,54.8020,179.8960,15.2902,-23.7638,-23.8411
5.000000,8,54.8020,179.7746,20.4212,-18.5114,-18.9513
5.000000,9,54.8020,179.6637,18.9550,-19.8667,-20.1926
5.000000,10,54.8020,180.3448,5.5791,-33.9237,-33.9282
5.000000,11,54.8020,180.2093,18.6513,-20.7161,-21.0231
5.000000,12,54.8020,180.0824,20.1944,-19.0460,-19.7299
5.000000,13,54.8020,179.9248,16.2448,-22.8381,-22.9270
5.000000,14,54.8020,179.8175,5.8780,-33.0975,-33.1028
5.000000,15,54.8020,180.4906,15.9543,-23.6943,-23.7775
5.000000,16,54.8020,180.3593,16.7951,-22.7223,-22.8178
5.000000,17,54.8020,180.2365,19.2434,-20.1512,-20.4703
5.000000,18,54.8020,180.1228,13.3736,-25.9073,-25.9485
5.000000,19,54.8020,179.9791,5.4971,-33.6401,-33.6496
5.000000,20,54.8020,180.6432,19.4881,-20.3131,-20.8354
5.000000,21,54.8020,180.5162,18.6751,-20.9991,-21.2386
5.000000,22,54.8020,180.3975,7.9511,-31.6044,-31.6146
5.000000,23,54.8020,180.2877,5.6591,-33.7867,-33.7963
5.000000,24,54.8020,180.1876,6.9527,-32.3930,-32.4153
6.000000,0,55.1788,180.0068,4.8007,-34.3641,-34.3703
6.000000,1,55.1788,179.8622,4.6432,-34.3770,-34.3825
6.000000,2,55.1788,179.7265,14.9099,-23.9747,-24.0464
6.000000,3,55.1788,179.6006,20.5467,-18.2119,-18.7939
6.000000,4,55.1788,179.4854,16.9645,-21.6789,-21.8174
6.000000,5,55.1788,180.1742,6.8687,-32.4635,-32.4907
6.000000,6,55.1788,179.9936,10.6583,-28.4934,-28.5156
6.000000,7,55.1788,179.8618,15.1299,-23.8899,-23.9575
6.000000,8,55.1788,179.7395,20.9948,-17.9028,-18.5693
6.000000,9,55.1788,179.6278,18.9285,-19.8573,-20.1726
6.000000,10,55.1788,180.3102,7.6721,-31.7962,-31.8044
6.000000,11,55.1788,180.1738,19.1850,-20.1468,-20.5046
6.000000,12,55.1788,180.0059,20.1999,-18.9640,-19.5302
6.000000,13,55.1788,179.8875,14.1603,-24.8852,-24.9380
6.000000,14,55.1788,179.7792,7.8107,-31.1266,-31.1372
6.000000,15,55.1788,180.4541,14.8206,-24.7915,-24.8448
6.000000,16,55.1788,180.3218,18.4965,-20.9833,-21.1484
6.000000,17,55.1788,180.1980,19.3498,-20.0062,-20.4110
6.000000,18,55.1788,180.0834,12.7776,-26.4639,-26.4978
6.000000,19,55.1788,179.9388,3.4027,-35.6942,-35.6992
6.000000,20,55.1788,180.6049,19.4406,-20.3223,-20.8176
6.000000,21,55.1788,180.4769,17.8946,-21.7403,-21.8902
6.000000,22,55.1788,180.3571,10.5391,-28.9760,-28.9891
6.000000,23,55.1788,180.2464,6.4327,-32.9718,-32.9862
6.000000,24,55.1788,180.1455,6.5999,-32.7037,-32.7228
7.000000,0,55.5550,179.9775,3.2019,-35.9337,-35.9373
7.000000,1,55.5550,179.8321,6.2614,-32.7288,-32.7391
7.000000,2,55.5550,179.6955,15.0151,-23.8385,-23.9126
7.000000,3,55.5550,179.5688,20.0935,-18.6333,-19.0340
7.000000,4,55.5550,179.4527,18.5067,-20.1040,-20.2974
7.000000,5,55.5550,180.1425,6.8789,-32.4216,-32.4480
7.000000,6,55.5550,179.9610,9.6911,-29.4279,-29.4407
7.000000,7,55.5550,179.8282,17.2923,-21.6939,-21.8039
7.000000,8,55.5550,179.7051,21.0049,-17.8582,-18.7176
7.000000,9,55.5550,179.5925,18.1725,-20.5780,-20.8386
7.000000,10,55.5550,180.2762,9.6464,-29.7878,-29.8005
7.000000,11,55.5550,180.1388,19.2421,-20.0548,-20.4377
7.000000,12,55.5550,179.9700,19.9290,-19.1990,-19.6038
7.000000,13,55.5550,179.8506,14.7933,-24.2154,-24.2781
7.000000,14,55.5550,179.7415,9.3408,-29.5587,-29.5752
7.000000,15,55.5550,180.4180,12.9820,-26.5940,-26.6309
7.000000,16,55.5550,180.2847,19.5561,-19.8867,-20.1690
7.000000,17,55.5550,180.1599,19.5211,-19.7969,-20.2508
7.000000,18,55.5550,180.0044,11.5058,-27.6567,-27.6810
7.000000,19,55.5550,179.8989,3.4497,-35.6072,-35.6116
7.000000,20,55.5550,180.5670,19.5093,-20.2157,-20.6482
7.000000,21,55.5550,180.4379,16.5682,-23.0277,-23.1127
7.000000,22,55.5550,180.3172,12.0543,-27.4209,-27.4441
7.000000,23,55.5550,180.2056,6.8895,-32.4741,-32.4927
7.000000,24,55.5550,180.1037,6.0414,-33.2204,-33.2342
8.000000,0,55.9305,179.9489,0.7573,-38.3497,-38.3524
8.000000,1,55.9305,179.8026,7.2550,-31.7056,-31.7228
8.000000,2,55.9305,179.6652,14.5156,-24.3077,-24.3761
8.000000,3,55.9305,179.5376,18.8699,-19.8258,-20.0539
8.000000,4,55.9305,179.4208,20.6411,-17.9378,-18.3465
8.000000,5,55.9305,180.1113,6.9643,-32.3051,-32.3286
8.000000,6,55.9305,179.9289,8.0700,-31.0169,-31.0233
8.000000,7,55.9305,179.7952,18.5522,-20.4010,-20.6053
8.000000,8,55.9305,179.6712,20.9829,-17.8464,-18.8099
8.000000,9,55.9305,179.5578,17.2436,-21.4722,-21.6464
8.000000,10,55.9305,180.2428,10.9931,-28.4078,-28.4258
8.000000,11,55.9305,180.1043,19.0332,-20.2291,-20.6045
8.000000,12,55.9305,179.9346,19.1491,-19.9435,-20.1903
8.000000,13,55.9305,179.8143,17.2567,-21.7157,-21.8381
8.000000,14,55.9305,179.7044,10.7389,-28.1235,-28.1441
8.000000,15,55.9305,180.3824,12.9469,-26.5935,-26.6292
8.000000,16,55.9305,180.2481,20.1047,-19.3015,-19.7270
8.000000,17,55.9305,180.1224,19.6762,-19.6042,-20.0599
8.000000,18,55.9305,179.9659,9.3156,-29.8084,-29.8230
8.000000,19,55.9305,179.8596,5.8998,-33.1178,-33.1259
8.000000,20,55.9305,180.5295,19.2823,-20.4052,-20.7512
8.000000,21,55.9305,180.3994,14.4973,-25.0601,-25.1185
8.000000,22,55.9305,180.2777,12.8481,-26.5876,-26.6243
8.000000,23,55.9305,180.1651,6.8844,-32.4387,-32.4597
8.000000,24,55.9305,180.0624,4.9490,-34.2714,-34.2795
9.000000,0,56.3049,179.9210,2.2689,-36.8102,-36.8129
9.000000,1,56.3049,179.7738,7.7489,-31.1829,-31.2079
9.000000,2,56.3049,179.6355,13.3812,-25.4123,-25.4689
9.000000,3,56.3049,179.5071,16.6191,-22.0461,-22.1636
9.000000,4,56.3049,179.3896,21.7710,-16.7766,-17.5025
9.000000,5,56.3049,180.0808,6.6956,-32.5432,-32.5624
9.000000,6,56.3049,179.8974,5.4878,-33.5676,-33.5716
9.000000,7,56.3049,179.7628,19.1550,-19.7659,-20.0915
9.000000,8,56.3049,179.6380,21.0046,-17.7914,-18.7439
9.000000,9,56.3049,179.5238,16.1487,-22.5331,-22.6246
9.000000,10,56.3049,180.2098,11.8638,-27.5041,-27.5277
9.000000,11,56.3049,180.0704,18.7788,-20.4497,-20.7837
9.000000,12,56.3049,179.8997,17.6769,-21.3809,-21.5190
9.000000,13,56.3049,179.7786,18.7212,-20.2154,-20.4428
9.000000,14,56.3049,179.6678,11.3701,-27.4557,-27.4778
9.000000,15,56.3049,180.3473,15.0342,-24.4712,-24.5245
9.000000,16,56.3049,180.2120,20.1941,-19.1760,-19.7434
9.000000,17,56.3049,180.0853,19.4675,-19.7758,-20.1878
9.000000,18,56.3049,179.9279,6.8401,-32.2459,-32.2529
9.000000,19,56.3049,179.8207,7.2295,-31.7492,-31.7656
9.000000,20,56.3049,180.4924,18.7945,-20.8560,-21.1053
9.000000,21,56.3049,180.3613,14.8101,-24.7092,-24.7765
9.000000,22,56.3049,180.2386,13.1274,-26.2692,-26.3183
9.000000,23,56.3049,180.1251,6.8708,-32.4123,-32.4329
9.000000,24,56.3049,179.9815,3.3791,-35.7605,-35.7643
10.000000,0,56.6780,179.8937,3.7792,-35.2725,-35.2768
10.000000,1,56.6780,179.7457,7.7971,-31.1066,-31.1388
10.000000,2,56.6780,179.6066,12.3219,-26.4427,-26.4825
10.000000,3,56.6780,179.4774,15.8831,-22.7523,-22.8428
10.000000,4,56.6780,179.3591,22.0807,-16.4364,-17.4759
10.000000,5,56.6780,180.0109,6.4567,-32.7122,-32.7265
10.000000,6,56.6780,179.8666,4.9887,-34.0359,-34.0408
10.000000,7,56.6780,179.7311,19.7416,-19.1476,-19.5855
10.000000,8,56.6780,179.6054,20.9734,-17.7901,-18.6175
10.000000,9,56.6780,179.4904,13.8577,-24.7908,-24.8512
10.000000,10,56.6780,180.1775,12.3295,-27.0060,-27.0346
10.000000,11,56.6780,179.9971,18.6674,-20.4877,-20.7550
10.000000,12,56.6780,179.8655,16.0515,-22.9720,-23.0842
10.000000,13,56.6780,179.7434,19.4594,-19.4420,-19.7926
10.000000,14,56.6780,179.6318,11.2890,-27.5009,-27.5212
10.000000,15,56.6780,180.3127,16.4690,-23.0018,-23.0982
10.000000,16,56.6780,180.1764,20.2163,-19.1182,-19.7960
10.000000,17,56.6780,180.0087,18.9256,-20.2412,-20.5753
10.000000,18,56.6780,179.8905,3.8827,-35.1657,-35.1701
10.000000,19,56.6780,179.7824,7.7167,-31.2237,-31.2507
10.000000,20,56.6780,180.4558,17.9888,-21.6251,-21.7860
10.000000,21,56.6780,180.3237,16.8727,-22.6090,-22.7181
10.000000,22,56.6780,180.2000,13.4601,-25.8980,-25.9533
10.000000,23,56.6780,180.0856,6.8233,-32.4203,-32.4375
10.000000,24,56.6780,179.9411,0.5559,-38.5433,-38.5458
11.000000,0,57.0497,179.8671,4.7077,-34.3175,-34.3246
11.000000,1,57.0497,179.7182,7.8003,-31.0759,-31.1132
11.000000,2,57.0497,179.5783,11.1254,-27.6109,-27.6342
11.000000,3,57.0497,179.4483,18.1421,-20.4643,-20.6093
11.000000,4,57.0497,179.3293,22.1103,-16.3770,-17.6239
11.000000,5,57.0497,179.9816,5.8571,-33.2825,-33.2919
11.000000,6,57.0497,179.8363,7.5763,-31.4181,-31.4266
11.000000,7,57.0497,179.7000,20.2334,-18.6246,-19.1395
11.000000,8,57.0497,179.5735,20.9992,-17.7324,-18.3471
11.000000,9,57.0497,179.4577,16.2450,-22.3708,-22.4633
11.000000,10,57.0497,180.1457,12.4152,-26.8886,-26.9209
11.000000,11,57.0497,179.9644,18.0678,-21.0546,-21.2429
11.000000,12,57.0497,179.8318,18.5015,-20.4884,-20.6519
11.000000,13,57.0497,179.7089,19.7227,-19.1442,-19.6021
11.000000,14,57.0497,179.5965,10.4190,-28.3355,-28.3511
11.000000,15,57.0497,180.2787,17.4183,-22.0183,-22.1804
11.000000,16,57.0497,180.1414,20.1782,-19.1212,-19.8584
11.000000,17,57.0497,179.9727,18.1607,-20.9701,-21.2027
11.000000,18,57.0497,179.8535,7.5822,-31.4294,-31.4345
11.000000,19,57.0497,179.7446,7.8266,-31.0761,-31.1122
11.000000,20,57.0497,180.4197,16.7671,-22.8106,-22.9110
11.000000,21,57.0497,180.2865,18.1683,-21.2763,-21.4555
11.000000,22,57.0497,180.1619,13.7340,-25.5859,-25.6402
11.000000,23,57.0497,180.0065,6.2986,-32.8659,-32.8782
11.000000,24,57.0497,179.9012,3.3759,-35.6833,-35.6870
12.000000,0,57.4195,179.8412,5.6279,-33.3713,-33.3818
12.000000,1,57.4195,179.6915,7.8046,-31.0449,-31.0840
12.000000,2,57.4195,179.5508,9.4974,-29.2114,-29.2224
12.000000,3,57.4195,179.4201,19.3251,-19.2530,-19.5252
12.000000,4,57.4195,179.3003,22.0605,-16.3979,-17.6871
12.000000,5,57.4195,179.9529,4.8333,-34.2776,-34.2834
12.000000,6,57.4195,179.8068,9.6931,-29.2717,-29.2863
12.000000,7,57.4195,179.6696,20.2153,-18.6123,-19.1569
12.000000,8,57.4195,179.5423,20.3778,-18.3225,-18.7035
12.000000,9,57.4195,179.4257,18.7329,-19.8508,-20.0571
12.000000,10,57.4195,180.1145,12.1103,-27.1622,-27.1964
12.000000,11,57.4195,179.9322,16.8924,-22.1978,-22.3152
12.000000,12,57.4195,179.7987,19.9907,-18.9661,-19.2728
12.000000,13,57.4195,179.6749,19.9138,-18.9192,-19.4359
12.000000,14,57.4195,179.5617,8.4873,-30.2324,-30.2422
12.000000,15,57.4195,180.2451,18.2495,-21.1536,-21.3945
12.000000,16,57.4195,180.1068,20.1476,-19.1173,-19.8510
12.000000,17,57.4195,179.9372,17.2772,-21.8181,-21.9537
12.000000,18,57.4195,179.8171,9.7154,-29.2598,-29.2712
12.000000,19,57.4195,179.7074,7.8293,-31.0362,-31.0769
12.000000,20,57.4195,180.3840,14.9522,-24.5899,-24.6735
12.000000,21,57.4195,180.2499,18.8987,-20.5092,-20.7691
12.000000,22,57.4195,180.1242,13.6328,-25.6494,-25.6964
12.000000,23,57.4195,179.9679,4.9460,-34.1800,-34.1873
12.000000,24,57.4195,179.8617,5.4576,-33.5622,-33.5697
13.000000,0,57.7874,179.8160,6.2348,-32.7392,-32.7532
13.000000,1,57.7874,179.6655,7.7995,-31.0240,-31.0615
13.000000,2,57.7874,179.5240,6.9813,-31.7007,-31.7052
13.000000,3,57.7874,179.3925,20.0041,-18.5464,-18.9667
13.000000,4,57.7874,179.2721,22.0807,-16.3494,-17.5010
13.000000,5,57.7874,179.9249,3.2805,-35.8024,-35.8063
13.000000,6,57.7874,179.7779,11.3912,-27.5448,-27.5664
13.000000,7,57.7874,179.6399,19.9924,-18.8055,-19.3233
13.000000,8,57.7874,179.5117,18.9922,-19.6776,-19.8812
13.000000,9,57.7874,179.3944,20.1550,-18.3974,-18.7815
13.000000,10,57.7874,180.0838,11.8258,-27.4160,-27.4491
13.000000,11,57.7874,179.9006,14.9376,-24.1211,-24.1929
13.000000,12,57.7874,179.7663,20.7979,-18.1264,-18.6329
13.000000,13,57.7874,179.6416,20.1662,-18.6334,-19.1422
13.000000,14,57.7874,179.5276,5.4122,-33.2734,-33.2784
13.000000,15,57.7874,180.2121,18.8793,-20.4909,-20.8135
13.000000,16,57.7874,180.0729,20.1827,-19.0482,-19.7146
13.000000,17,57.7874,179.9023,15.6890,-23.3713,-23.4438
13.000000,18,57.7874,179.7813,10.9185,-28.0209,-28.0421
13.000000,19,57.7874,179.6707,7.7647,-31.0640,-31.1028
13.000000,20,57.7874,180.3488,17.1473,-22.3595,-22.4616
13.000000,21,57.7874,180.2137,19.1534,-20.2183,-20.5509
13.000000,22,57.7874,180.0871,12.9919,-26.2532,-26.2891
13.000000,23,57.7874,179.9298,2.7258,-36.3621,-36.3663
13.000000,24,57.7874,179.8228,6.5191,-32.4617,-32.4746
14.000000,0,58.1529,179.7915,6.9307,-32.0188,-32.0356
14.000000,1,58.1529,179.6402,7.7705,-31.0277,-31.0603
14.000000,2,58.1529,179.4979,3.0142,-35.6418,-35.6452
14.000000,3,58.1529,179.3657,20.6015,-17.9223,-18.4590
14.000000,4,58.1529,179.2446,22.0366,-16.3661,-17.2355
14.000000,5,58.1529,179.8975,2.0977,-36.9579,-36.9619
14.000000,6,58.1529,179.7497,12.4026,-26.5051,-26.5337
14.000000,7,58.1529,179.6108,19.7302,-19.0386,-19.4779
14.000000,8,58.1529,179.4819,16.8631,-21.7768,-21.9279
14.000000,9,58.1529,179.3638,20.7725,-17.7493,-18.3264
14.000000,10,58.1529,180.0138,11.5234,-27.6485,-27.6778
14.000000,11,58.1529,179.8697,14.0297,-24.9980,-25.0574
14.000000,12,58.1529,179.7344,21.0348,-17.8577,-18.5726
14.000000,13,58.1529,179.6090,19.8062,-18.9608,-19.4024
14.000000,14,58.1529,179.4941,4.8774,-33.7748,-33.7784
14.000000,15,58.1529,180.1796,19.4535,-19.8841,-20.2786
14.000000,16,58.1529,179.9994,20.1876,-18.9699,-19.5212
14.000000,17,58.1529,179.8680,13.0773,-25.9487,-26.0098
14.000000,18,58.1529,179.7461,11.6013,-27.3028,-27.3342
14.000000,19,58.1529,179.6347,7.7511,-31.0416,-31.0723
14.000000,20,58.1529,180.3142,18.5882,-20.8839,-21.0550
14.000000,21,58.1529,180.1780,19.1326,-20.2034,-20.5834
14.000000,22,58.1529,180.0104,11.7628,-27.4057,-27.4298
14.000000,23,58.1529,179.8923,3.6355,-35.4148,-35.4189
14.000000,24,58.1529,179.7844,6.7761,-32.1663,-32.1840
15.000000,0,58.5158,179.7677,7.2548,-31.6709,-31.6898
15.000000,1,58.5158,179.6156,7.6861,-31.0876,-31.1131
15.000000,2,58.5158,179.4727,5.0046,-33.6260,-33.6305
15.000000,3,58.5158,179.3398,20.8642,-17.6336,-18.2261
15.000000,4,58.5158,179.2180,21.4342,-16.9418,-17.4769
15.000000,5,58.5158,179.8708,4.1578,-34.8710,-34.8767
15.000000,6,58.5158,179.7221,12.8903,-25.9899,-26.0243
15.000000,7,58.5158,179.5825,19.3928,-19.3477,-19.6750
15.000000,8,58.5158,179.4527,19.5632,-19.0476,-19.2652
15.000000,9,58.5158,179.3339,21.1341,-17.3579,-18.0800
15.000000,10,58.5158,179.9844,11.3566,-27.7858,-27.8087
15.000000,11,58.5158,179.8394,16.2779,-22.7195,-22.8010
15.000000,12,58.5158,179.7033,21.0576,-17.8037,-18.6854
15.000000,13,58.5158,179.5770,19.0996,-19.6354,-19.9643
15.000000,14,58.5158,179.4614,8.9094,-29.7100,-29.7177
15.000000,15,58.5158,180.1478,19.6289,-19.6769,-20.1253
15.000000,16,58.5158,179.9666,20.0097,-19.1150,-19.5161
15.000000,17,58.5158,179.8342,15.8830,-23.1093,-23.1975
15.000000,18,58.5158,179.7114,12.1606,-26.7089,-26.7468
15.000000,19,58.5158,179.5992,7.1842,-31.5731,-31.5929
15.000000,20,58.5158,180.2800,19.4855,-19.9526,-20.2323
15.000000,21,58.5158,180.1428,19.0918,-20.2091,-20.5994
15.000000,22,58.5158,179.9743,9.8068,-29.3256,-29.3391
15.000000,23,58.5158,179.8553,5.8810,-33.1323,-33.1403
15.000000,24,58.5158,179.7465,7.0164,-31.8882,-31.9082
16.000000,0,58.8757,179.7447,7.2429,-31.6598,-31.6798
16.000000,1,58.8757,179.5919,7.3287,-31.4212,-31.4390
16.000000,2,58.8757,179.4482,7.6513,-30.9549,-30.9620
16.000000,3,58.8757,179.3146,20.4672,-18.0054,-18.5866
16.000000,4,58.8757,179.1821,19.9730,-18.3671,-18.6446
16.000000,5,58.8757,179.8448,5.5507,-33.4522,-33.4612
16.000000,6,58.8757,179.6953,12.9274,-25.9260,-25.9640
16.000000,7,58.8757,179.5548,18.4725,-20.2404,-20.4528
