time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
701.000000,16,5.2352,193.0430,17.6657,-34.5353,-34.5570
701.000000,17,5.2352,193.0986,17.6732,-34.5834,-34.6062
701.000000,18,5.2352,193.1594,17.5668,-34.7506,-34.7696
701.000000,19,5.2352,193.2256,16.8663,-35.5173,-35.5296
701.000000,20,5.2352,192.7577,17.4812,-34.4346,-34.4531
701.000000,21,5.2352,192.8068,17.6217,-34.3431,-34.3667
701.000000,22,5.2352,192.8605,17.6953,-34.3232,-34.3467
701.000000,23,5.2352,192.9189,17.5170,-34.5600,-34.5784
701.000000,24,5.2352,192.9824,16.5393,-35.6011,-35.6123
702.000000,0,5.3096,193.7195,16.5805,-36.2970,-36.3069
702.000000,1,5.3096,193.7772,17.4985,-35.4367,-35.4522
702.000000,2,5.3096,193.8412,17.6852,-35.3139,-35.3328
702.000000,3,5.3096,193.9115,17.6275,-35.4420,-35.4605
702.000000,4,5.3096,193.9887,17.5134,-35.6333,-35.6478
702.000000,5,5.3096,193.4399,16.8168,-35.7811,-35.7930
702.000000,6,5.3096,193.4946,17.5962,-35.0564,-35.0740
702.000000,7,5.3096,193.5550,17.6773,-35.0358,-35.0563
702.000000,8,5.3096,193.6213,17.6452,-35.1341,-35.1531
702.000000,9,5.3096,193.6937,17.3228,-35.5289,-35.5431
702.000000,10,5.3096,193.1792,17.0779,-35.2593,-35.2734
702.000000,11,5.3096,193.2315,17.6589,-34.7306,-34.7505
702.000000,12,5.3096,193.2890,17.7035,-34.7435,-34.7655
702.000000,13,5.3096,193.3520,17.6309,-34.8791,-34.8984
702.000000,14,5.3096,193.4206,17.1125,-35.4661,-35.4795
702.000000,15,5.3096,192.9342,17.3037,-34.7886,-34.8049
702.000000,16,5.3096,192.9846,17.6697,-34.4729,-34.4949
702.000000,17,5.3096,193.0398,17.6713,-34.5265,-34.5496
702.000000,18,5.3096,193.1000,17.5749,-34.6831,-34.7023
702.000000,19,5.3096,193.1654,16.8670,-35.4565,-35.4689
702.000000,20,5.3096,192.7025,17.4817,-34.3788,-34.3975
702.000000,21,5.3096,192.7512,17.6246,-34.2847,-34.3086
702.000000,22,5.3096,192.8045,17.6977,-34.2648,-34.2886
702.000000,23,5.3096,192.8625,17.5224,-34.4981,-34.5167
702.000000,24,5.3096,192.9253,16.5346,-35.5488,-35.5600
703.000000,0,5.3841,193.6510,16.5619,-36.2471,-36.2572
703.000000,1,5.3841,193.7080,17.4898,-35.3763,-35.3920
703.000000,2,5.3841,193.7711,17.6828,-35.2463,-35.2655
703.000000,3,5.3841,193.8404,17.6332,-35.3653,-35.3840
703.000000,4,5.3841,193.9164,17.5085,-35.5660,-35.5807
703.000000,5,5.3841,193.3758,16.8019,-35.7319,-35.7439
703.000000,6,5.3841,193.4300,17.6000,-34.9881,-35.0059
703.000000,7,5.3841,193.4897,17.6773,-34.9704,-34.9912
703.000000,8,5.3841,193.5551,17.6403,-35.0728,-35.0922
703.000000,9,5.3841,193.6266,17.3146,-35.4700,-35.4843
703.000000,10,5.3841,193.1188,17.0757,-35.2012,-35.2154
703.000000,11,5.3841,193.1707,17.6630,-34.6657,-34.6858
703.000000,12,5.3841,193.2276,17.7028,-34.6828,-34.7051
703.000000,13,5.3841,193.2899,17.6240,-34.8239,-34.8435
703.000000,14,5.3841,193.3577,17.1170,-35.3987,-35.4123
703.000000,15,5.3841,192.8770,17.3031,-34.7319,-34.7484
703.000000,16,5.3841,192.9269,17.6735,-34.4115,-34.4337
703.000000,17,5.3841,192.9816,17.6690,-34.4707,-34.4941
703.000000,18,5.3841,193.0413,17.5827,-34.6166,-34.6360
703.000000,19,5.3841,193.1061,16.8673,-35.3968,-35.4094
703.000000,20,5.3841,192.6478,17.4820,-34.3238,-34.3428
703.000000,21,5.3841,192.6963,17.6272,-34.2271,-34.2513
703.000000,22,5.3841,192.7492,17.6997,-34.2075,-34.2316
703.000000,23,5.3841,192.8067,17.5276,-34.4372,-34.4560
703.000000,24,5.3841,192.8690,16.5294,-35.4976,-35.5089
704.000000,0,5.4589,193.5836,16.5428,-36.1989,-36.2090
704.000000,1,5.4589,193.6399,17.4902,-35.3078,-35.3237
704.000000,2,5.4589,193.7022,17.6801,-35.1801,-35.1996
704.000000,3,5.4589,193.7706,17.6387,-35.2899,-35.3089
704.000000,4,5.4589,193.8455,17.5032,-35.5004,-35.5153
704.000000,5,5.4589,193.3127,16.7970,-35.6737,-35.6858
704.000000,6,5.4589,193.3663,17.6035,-34.9208,-34.9390
704.000000,7,5.4589,193.4253,17.6771,-34.9062,-34.9274
704.000000,8,5.4589,193.4900,17.6350,-35.0130,-35.0326
704.000000,9,5.4589,193.5606,17.3060,-35.4126,-35.4271
704.000000,10,5.4589,193.0593,17.0732,-35.1441,-35.1585
704.000000,11,5.4589,193.1107,17.6670,-34.6017,-34.6221
704.000000,12,5.4589,193.1671,17.7018,-34.6232,-34.6458
704.000000,13,5.4589,193.2287,17.6166,-34.7701,-34.7900
704.000000,14,5.4589,193.2957,17.1213,-35.3325,-35.3462
704.000000,15,5.4589,192.8204,17.3022,-34.6762,-34.6929
704.000000,16,5.4589,192.8700,17.6770,-34.3510,-34.3735
704.000000,17,5.4589,192.9243,17.6663,-34.4160,-34.4397
704.000000,18,5.4589,192.9834,17.5902,-34.5512,-34.5708
704.000000,19,5.4589,193.0476,16.8673,-35.3383,-35.3509
704.000000,20,5.4589,192.5938,17.4820,-34.2698,-34.2890
704.000000,21,5.4589,192.6419,17.6294,-34.1705,-34.1950
704.000000,22,5.4589,192.6944,17.7013,-34.1511,-34.1755
704.000000,23,5.4589,192.7515,17.5323,-34.3772,-34.3962
704.000000,24,5.4589,192.8133,16.5238,-35.4476,-35.4589
705.000000,0,5.5340,193.5173,16.5231,-36.1522,-36.1624
705.000000,1,5.5340,193.5730,17.4924,-35.2386,-35.2547
705.000000,2,5.5340,193.6344,17.6772,-35.1153,-35.1351
705.000000,3,5.5340,193.7019,17.6441,-35.2158,-35.2352
705.000000,4,5.5340,193.7758,17.4976,-35.4362,-35.4514
705.000000,5,5.5340,193.2505,16.7919,-35.6166,-35.6289
705.000000,6,5.5340,193.3036,17.6069,-34.8547,-34.8731
705.000000,7,5.5340,193.3620,17.6767,-34.8433,-34.8647
705.000000,8,5.5340,193.4259,17.6374,-34.9465,-34.9665
705.000000,9,5.5340,193.4956,17.3017,-35.3519,-35.3666
705.000000,10,5.5340,193.0005,17.0704,-35.0881,-35.1026
705.000000,11,5.5340,193.0514,17.6707,-34.5388,-34.5593
705.000000,12,5.5340,193.1073,17.7006,-34.5648,-34.5876
705.000000,13,5.5340,193.1683,17.6087,-34.7176,-34.7377
705.000000,14,5.5340,193.2347,17.1253,-35.2674,-35.2813
705.000000,15,5.5340,192.7645,17.3011,-34.6215,-34.6383
705.000000,16,5.5340,192.8137,17.6803,-34.2915,-34.3142
705.000000,17,5.5340,192.8676,17.6632,-34.3624,-34.3863
705.000000,18,5.5340,192.9262,17.5975,-34.4867,-34.5065
705.000000,19,5.5340,192.9898,16.8670,-35.2808,-35.2936
705.000000,20,5.5340,192.5403,17.4816,-34.2167,-34.2360
705.000000,21,5.5340,192.5881,17.6314,-34.1147,-34.1395
705.000000,22,5.5340,192.6403,17.7026,-34.0958,-34.1204
705.000000,23,5.5340,192.6970,17.5367,-34.3183,-34.3375
705.000000,24,5.5340,192.7583,16.5177,-35.3986,-35.4100
706.000000,0,5.6092,193.4521,16.5030,-36.1071,-36.1174
706.000000,1,5.6092,193.5071,17.4946,-35.1706,-35.1869
706.000000,2,5.6092,193.5678,17.6740,-35.0519,-35.0720
706.000000,3,5.6092,193.6344,17.6494,-35.1431,-35.1628
706.000000,4,5.6092,193.7073,17.4917,-35.3737,-35.3890
706.000000,5,5.6092,193.1892,16.7865,-35.5607,-35.5731
706.000000,6,5.6092,193.2417,17.6101,-34.7897,-34.8083
706.000000,7,5.6092,193.2995,17.6760,-34.7816,-34.8033
706.000000,8,5.6092,193.3627,17.6416,-34.8791,-34.8994
706.000000,9,5.6092,193.4316,17.3087,-35.2809,-35.2958
706.000000,10,5.6092,192.9424,17.0674,-35.0331,-35.0478
706.000000,11,5.6092,192.9930,17.6743,-34.4768,-34.4976
706.000000,12,5.6092,193.0484,17.6990,-34.5074,-34.5306
706.000000,13,5.6092,193.1088,17.6004,-34.6664,-34.6868
706.000000,14,5.6092,193.1744,17.1291,-35.2034,-35.2174
706.000000,15,5.6092,192.7092,17.2996,-34.5676,-34.5847
706.000000,16,5.6092,192.7581,17.6834,-34.2328,-34.2558
706.000000,17,5.6092,192.8115,17.6619,-34.3077,-34.3319
706.000000,18,5.6092,192.8697,17.6045,-34.4232,-34.4433
706.000000,19,5.6092,192.9327,16.8663,-35.2244,-35.2373
706.000000,20,5.6092,192.4873,17.4809,-34.1645,-34.1840
706.000000,21,5.6092,192.5349,17.6331,-34.0599,-34.0849
706.000000,22,5.6092,192.5868,17.7034,-34.0414,-34.0663
706.000000,23,5.6092,192.6430,17.5407,-34.2603,-34.2797
706.000000,24,5.6092,192.7039,16.5111,-35.3508,-35.3622
707.000000,0,5.6847,193.3878,16.4824,-36.0635,-36.0739
707.000000,1,5.6847,193.4423,17.4965,-35.1038,-35.1203
707.000000,2,5.6847,193.5023,17.6705,-34.9898,-35.0102
707.000000,3,5.6847,193.5680,17.6545,-35.0716,-35.0916
707.000000,4,5.6847,193.6399,17.4854,-35.3126,-35.3282
707.000000,5,5.6847,193.1287,16.7808,-35.5059,-35.5185
707.000000,6,5.6847,193.1808,17.6131,-34.7257,-34.7445
707.000000,7,5.6847,193.2380,17.6750,-34.7210,-34.7431
707.000000,8,5.6847,193.3005,17.6456,-34.8129,-34.8334
707.000000,9,5.6847,193.3686,17.3156,-35.2110,-35.2261
707.000000,10,5.6847,192.8851,17.0640,-34.9791,-34.9939
707.000000,11,5.6847,192.9353,17.6776,-34.4157,-34.4368
707.000000,12,5.6847,192.9901,17.6970,-34.4512,-34.4746
707.000000,13,5.6847,193.0500,17.6053,-34.6027,-34.6233
707.000000,14,5.6847,193.1150,17.1326,-35.1405,-35.1547
707.000000,15,5.6847,192.6545,17.2978,-34.5148,-34.5320
707.000000,16,5.6847,192.7031,17.6861,-34.1750,-34.1983
707.000000,17,5.6847,192.7561,17.6641,-34.2501,-34.2746
707.000000,18,5.6847,192.8138,17.6112,-34.3607,-34.3810
707.000000,19,5.6847,192.8763,16.8652,-35.1691,-35.1821
707.000000,20,5.6847,192.4349,17.4798,-34.1132,-34.1329
707.000000,21,5.6847,192.4822,17.6357,-34.0045,-34.0298
707.000000,22,5.6847,192.5338,17.7038,-33.9880,-34.0131
707.000000,23,5.6847,192.5896,17.5443,-34.2034,-34.2229
707.000000,24,5.6847,192.6501,16.5040,-35.3040,-35.3156
708.000000,0,5.7605,193.3245,16.4612,-36.0214,-36.0319
708.000000,1,5.7605,193.3784,17.4983,-35.0381,-35.0549
708.000000,2,5.7605,193.4377,17.6667,-34.9291,-34.9497
708.000000,3,5.7605,193.5027,17.6594,-35.0013,-35.0216
708.000000,4,5.7605,193.5736,17.4788,-35.2529,-35.2688
708.000000,5,5.7605,193.0690,16.7748,-35.4523,-35.4649
708.000000,6,5.7605,193.1206,17.6160,-34.6627,-34.6817
708.000000,7,5.7605,193.1773,17.6737,-34.6616,-34.6839
708.000000,8,5.7605,193.2391,17.6494,-34.7478,-34.7685
708.000000,9,5.7605,193.3065,17.3222,-35.1423,-35.1576
708.000000,10,5.7605,192.8285,17.0603,-34.9262,-34.9411
708.000000,11,5.7605,192.8782,17.6807,-34.3556,-34.3769
708.000000,12,5.7605,192.9327,17.6947,-34.3960,-34.4197
708.000000,13,5.7605,192.9920,17.6137,-34.5363,-34.5572
708.000000,14,5.7605,193.0564,17.1358,-35.0786,-35.0930
708.000000,15,5.7605,192.6005,17.2957,-34.4628,-34.4802
708.000000,16,5.7605,192.6487,17.6886,-34.1181,-34.1417
708.000000,17,5.7605,192.7014,17.6659,-34.1935,-34.2183
708.000000,18,5.7605,192.7586,17.6175,-34.2991,-34.3196
708.000000,19,5.7605,192.8206,16.8638,-35.1148,-35.1279
708.000000,20,5.7605,192.3830,17.4783,-34.0627,-34.0826
708.000000,21,5.7605,192.4301,17.6424,-33.9457,-33.9713
708.000000,22,5.7605,192.4813,17.7038,-33.9355,-33.9610
708.000000,23,5.7605,192.5368,17.5475,-34.1474,-34.1671
708.000000,24,5.7605,192.5968,16.4964,-35.2584,-35.2700
709.000000,0,5.8364,193.2622,16.4394,-35.9808,-35.9914
709.000000,1,5.8364,193.3155,17.4999,-34.9736,-34.9906
709.000000,2,5.8364,193.3741,17.6626,-34.8696,-34.8906
709.000000,3,5.8364,193.4384,17.6641,-34.9323,-34.9528
709.000000,4,5.8364,193.5084,17.4718,-35.1947,-35.2108
709.000000,5,5.8364,193.0101,16.7685,-35.3997,-35.4125
709.000000,6,5.8364,193.0613,17.6186,-34.6007,-34.6200
709.000000,7,5.8364,193.1174,17.6721,-34.6033,-34.6260
709.000000,8,5.8364,193.1786,17.6529,-34.6837,-34.7048
709.000000,9,5.8364,193.2452,17.3286,-35.0747,-35.0901
709.000000,10,5.8364,192.7725,17.0563,-34.8742,-34.8892
709.000000,11,5.8364,192.8219,17.6835,-34.2964,-34.3180
709.000000,12,5.8364,192.8759,17.6921,-34.3419,-34.3659
709.000000,13,5.8364,192.9347,17.6219,-34.4709,-34.4920
709.000000,14,5.8364,192.9985,17.1387,-35.0178,-35.0323
709.000000,15,5.8364,192.5469,17.2932,-34.4118,-34.4293
709.000000,16,5.8364,192.5949,17.6908,-34.0621,-34.0859
709.000000,17,5.8364,192.6472,17.6674,-34.1378,-34.1629
709.000000,18,5.8364,192.7040,17.6235,-34.2385,-34.2592
709.000000,19,5.8364,192.7655,16.8619,-35.0616,-35.0748
709.000000,20,5.8364,192.3316,17.4764,-34.0132,-34.0333
709.000000,21,5.8364,192.3784,17.6488,-33.8876,-33.9135
709.000000,22,5.8364,192.4293,17.7033,-33.8841,-33.9098
709.000000,23,5.8364,192.4845,17.5502,-34.0924,-34.1122
709.000000,24,5.8364,192.5441,16.4882,-35.2139,-35.2256
710.000000,0,5.9127,193.2007,16.4216,-35.9371,-35.9478
710.000000,1,5.9127,193.2535,17.5013,-34.9102,-34.9273
710.000000,2,5.9127,193.3115,17.6582,-34.8114,-34.8326
710.000000,3,5.9127,193.3750,17.6687,-34.8644,-34.8852
710.000000,4,5.9127,193.4442,17.4644,-35.1379,-35.1542
710.000000,5,5.9127,192.9520,16.7618,-35.3482,-35.3611
710.000000,6,5.9127,193.0027,17.6210,-34.5397,-34.5593
710.000000,7,5.9127,193.0583,17.6702,-34.5461,-34.5691
710.000000,8,5.9127,193.1189,17.6562,-34.6207,-34.6421
710.000000,9,5.9127,193.1849,17.3348,-35.0081,-35.0237
710.000000,10,5.9127,192.7171,17.0520,-34.8232,-34.8384
710.000000,11,5.9127,192.7662,17.6861,-34.2381,-34.2600
710.000000,12,5.9127,192.8198,17.6890,-34.2888,-34.3132
710.000000,13,5.9127,192.8781,17.6297,-34.4064,-34.4278
710.000000,14,5.9127,192.9413,17.1413,-34.9580,-34.9727
710.000000,15,5.9127,192.4940,17.2903,-34.3617,-34.3794
710.000000,16,5.9127,192.5416,17.6927,-34.0070,-34.0311
710.000000,17,5.9127,192.5936,17.6685,-34.0832,-34.1086
710.000000,18,5.9127,192.6500,17.6292,-34.1789,-34.1998
710.000000,19,5.9127,192.7110,16.8596,-35.0095,-35.0228
710.000000,20,5.9127,192.2806,17.4741,-33.9645,-33.9848
710.000000,21,5.9127,192.3272,17.6549,-33.8304,-33.8565
710.000000,22,5.9127,192.3779,17.7023,-33.8337,-33.8596
710.000000,23,5.9127,192.4327,17.5524,-34.0384,-34.0584
710.000000,24,5.9127,192.4919,16.4794,-35.1705,-35.1822
711.000000,0,5.9891,193.1400,16.4115,-35.8866,-35.8974
711.000000,1,5.9891,193.1923,17.5025,-34.8478,-34.8652
711.000000,2,5.9891,193.2498,17.6535,-34.7544,-34.7759
711.000000,3,5.9891,193.3126,17.6730,-34.7976,-34.8188
711.000000,4,5.9891,193.3810,17.4569,-35.0822,-35.0987
711.000000,5,5.9891,192.8945,16.7548,-35.2978,-35.3108
711.000000,6,5.9891,192.9449,17.6232,-34.4797,-34.4995
711.000000,7,5.9891,193.0000,17.6679,-34.4901,-34.5133
711.000000,8,5.9891,193.0601,17.6593,-34.5588,-34.5804
711.000000,9,5.9891,193.1253,17.3408,-34.9426,-34.9584
711.000000,10,5.9891,192.6624,17.0473,-34.7731,-34.7885
711.000000,11,5.9891,192.7111,17.6884,-34.1808,-34.2028
711.000000,12,5.9891,192.7643,17.6856,-34.2368,-34.2614
711.000000,13,5.9891,192.8222,17.6373,-34.3429,-34.3645
711.000000,14,5.9891,192.8849,17.1436,-34.8993,-34.9141
711.000000,15,5.9891,192.4415,17.2870,-34.3125,-34.3304
711.000000,16,5.9891,192.4889,17.6942,-33.9527,-33.9771
711.000000,17,5.9891,192.5406,17.6691,-34.0295,-34.0552
711.000000,18,5.9891,192.5966,17.6344,-34.1202,-34.1413
711.000000,19,5.9891,192.6572,16.8568,-34.9584,-34.9718
711.000000,20,5.9891,192.2301,17.4713,-33.9168,-33.9372
711.000000,21,5.9891,192.2765,17.6605,-33.7740,-33.8004
711.000000,22,5.9891,192.3269,17.7007,-33.7842,-33.8104
711.000000,23,5.9891,192.3815,17.5542,-33.9853,-34.0055
711.000000,24,5.9891,192.4403,16.4701,-35.1283,-35.1400
712.000000,0,6.0659,193.0802,16.4009,-35.8373,-35.8482
712.000000,1,6.0659,193.1320,17.5035,-34.7866,-34.8041
712.000000,2,6.0659,193.1889,17.6484,-34.6986,-34.7204
712.000000,3,6.0659,193.2511,17.6771,-34.7320,-34.7534
712.000000,4,6.0659,193.3187,17.4652,-35.0116,-35.0283
712.000000,5,6.0659,192.8378,16.7474,-35.2484,-35.2615
712.000000,6,6.0659,192.8877,17.6251,-34.4207,-34.4406
712.000000,7,6.0659,192.9424,17.6653,-34.4351,-34.4586
712.000000,8,6.0659,193.0019,17.6620,-34.4979,-34.5198
712.000000,9,6.0659,193.0666,17.3465,-34.8781,-34.8941
712.000000,10,6.0659,192.6083,17.0422,-34.7241,-34.7395
712.000000,11,6.0659,192.6567,17.6904,-34.1243,-34.1466
712.000000,12,6.0659,192.7095,17.6817,-34.1858,-34.2108
712.000000,13,6.0659,192.7669,17.6446,-34.2803,-34.3022
712.000000,14,6.0659,192.8291,17.1455,-34.8416,-34.8565
712.000000,15,6.0659,192.3896,17.2833,-34.2643,-34.2823
712.000000,16,6.0659,192.4367,17.6954,-33.8994,-33.9239
712.000000,17,6.0659,192.4881,17.6693,-33.9768,-34.0028
712.000000,18,6.0659,192.5438,17.6393,-34.0625,-34.0838
712.000000,19,6.0659,192.6039,16.8536,-34.9083,-34.9218
712.000000,20,6.0659,192.1800,17.4681,-33.8699,-33.8905
712.000000,21,6.0659,192.2262,17.6659,-33.7184,-33.7450
712.000000,22,6.0659,192.2764,17.6987,-33.7358,-33.7622
712.000000,23,6.0659,192.3307,17.5554,-33.9333,-33.9536
712.000000,24,6.0659,192.3891,16.4601,-35.0871,-35.0989
713.000000,0,6.1428,193.0211,16.3900,-35.7892,-35.8002
713.000000,1,6.1428,193.0725,17.5042,-34.7263,-34.7441
713.000000,2,6.1428,193.1289,17.6429,-34.6440,-34.6661
713.000000,3,6.1428,193.1904,17.6810,-34.6674,-34.6892
713.000000,4,6.1428,193.2573,17.4733,-34.9420,-34.9590
713.000000,5,6.1428,192.7817,16.7396,-35.2001,-35.2133
713.000000,6,6.1428,192.8313,17.6267,-34.3626,-34.3828
713.000000,7,6.1428,192.8855,17.6624,-34.3812,-34.4050
713.000000,8,6.1428,192.9445,17.6645,-34.4381,-34.4602
713.000000,9,6.1428,193.0085,17.3520,-34.8146,-34.8308
713.000000,10,6.1428,192.5547,17.0367,-34.6760,-34.6916
713.000000,11,6.1428,192.6028,17.6921,-34.0687,-34.0913
713.000000,12,6.1428,192.6553,17.6774,-34.1359,-34.1611
713.000000,13,6.1428,192.7122,17.6515,-34.2187,-34.2408
713.000000,14,6.1428,192.7739,17.1471,-34.7848,-34.7999
713.000000,15,6.1428,192.3381,17.2792,-34.2169,-34.2351
713.000000,16,6.1428,192.3850,17.6962,-33.8469,-33.8717
713.000000,17,6.1428,192.4361,17.6690,-33.9251,-33.9513
713.000000,18,6.1428,192.4914,17.6438,-34.0057,-34.0272
713.000000,19,6.1428,192.5512,16.8499,-34.8593,-34.8729
713.000000,20,6.1428,192.1304,17.4644,-33.8240,-33.8448
713.000000,21,6.1428,192.1764,17.6708,-33.6636,-33.6905
713.000000,22,6.1428,192.2263,17.6961,-33.6883,-33.7150
713.000000,23,6.1428,192.2803,17.5561,-33.8822,-33.9027
713.000000,24,6.1428,192.3385,16.4494,-35.0471,-35.0590
714.000000,0,6.2200,192.9628,16.3787,-35.7422,-35.7533
714.000000,1,6.2200,193.0138,17.5047,-34.6671,-34.6851
714.000000,2,6.2200,193.0696,17.6371,-34.5905,-34.6130
714.000000,3,6.2200,193.1305,17.6847,-34.6039,-34.6260
714.000000,4,6.2200,193.1968,17.4813,-34.8735,-34.8907
714.000000,5,6.2200,192.7263,16.7315,-35.1528,-35.1661
714.000000,6,6.2200,192.7755,17.6281,-34.3054,-34.3258
714.000000,7,6.2200,192.8293,17.6590,-34.3283,-34.3525
714.000000,8,6.2200,192.8878,17.6666,-34.3792,-34.4017
714.000000,9,6.2200,192.9513,17.3572,-34.7521,-34.7685
714.000000,10,6.2200,192.5016,17.0308,-34.6289,-34.6446
714.000000,11,6.2200,192.5495,17.6935,-34.0140,-34.0368
714.000000,12,6.2200,192.6016,17.6727,-34.0870,-34.1125
714.000000,13,6.2200,192.6582,17.6582,-34.1581,-34.1804
714.000000,14,6.2200,192.7194,17.1483,-34.7291,-34.7443
714.000000,15,6.2200,192.2871,17.2746,-34.1705,-34.1888
714.000000,16,6.2200,192.3338,17.6967,-33.7952,-33.8203
714.000000,17,6.2200,192.3846,17.6683,-33.8744,-33.9009
714.000000,18,6.2200,192.4396,17.6478,-33.9499,-33.9716
714.000000,19,6.2200,192.4990,16.8456,-34.8114,-34.8250
714.000000,20,6.2200,192.0811,17.4602,-33.7790,-33.7999
714.000000,21,6.2200,192.1270,17.6753,-33.6097,-33.6368
714.000000,22,6.2200,192.1767,17.6929,-33.6419,-33.6688
714.000000,23,6.2200,192.2304,17.5562,-33.8322,-33.8528
714.000000,24,6.2200,192.2883,16.4381,-35.0082,-35.0201
715.000000,0,6.2975,192.9052,16.3669,-35.6964,-35.7075
715.000000,1,6.2975,192.9558,17.5049,-34.6089,-34.6271
715.000000,2,6.2975,193.0111,17.6309,-34.5383,-34.5610
715.000000,3,6.2975,193.0715,17.6880,-34.5415,-34.5638
715.000000,4,6.2975,193.1370,17.4890,-34.8061,-34.8235
715.000000,5,6.2975,192.6714,16.7229,-35.1066,-35.1200
715.000000,6,6.2975,192.7203,17.6292,-34.2492,-34.2698
715.000000,7,6.2975,192.7737,17.6552,-34.2765,-34.3010
715.000000,8,6.2975,192.8318,17.6684,-34.3214,-34.3441
715.000000,9,6.2975,192.8947,17.3621,-34.6906,-34.7072
715.000000,10,6.2975,192.4491,17.0245,-34.5827,-34.5985
715.000000,11,6.2975,192.4967,17.6945,-33.9602,-33.9832
715.000000,12,6.2975,192.5485,17.6674,-34.0391,-34.0649
715.000000,13,6.2975,192.6047,17.6644,-34.0983,-34.1209
715.000000,14,6.2975,192.6655,17.1491,-34.6744,-34.6897
715.000000,15,6.2975,192.2366,17.2696,-34.1250,-34.1435
715.000000,16,6.2975,192.2831,17.6967,-33.7444,-33.7698
715.000000,17,6.2975,192.3336,17.6670,-33.8246,-33.8514
715.000000,18,6.2975,192.3883,17.6513,-33.8950,-33.9169
715.000000,19,6.2975,192.4473,16.8409,-34.7645,-34.7782
715.000000,20,6.2975,192.0323,17.4554,-33.7349,-33.7560
715.000000,21,6.2975,192.0779,17.6794,-33.5566,-33.5840
715.000000,22,6.2975,192.1275,17.6891,-33.5964,-33.6236
715.000000,23,6.2975,192.1809,17.5558,-33.7832,-33.8040
715.000000,24,6.2975,192.2385,16.4260,-34.9705,-34.9824
716.000000,0,6.3752,192.8483,16.3547,-35.6517,-35.6629
716.000000,1,6.3752,192.8985,17.5048,-34.5517,-34.5701
716.000000,2,6.3752,192.9534,17.6243,-34.4872,-34.5102
716.000000,3,6.3752,193.0132,17.6911,-34.4801,-34.5028
716.000000,4,6.3752,193.0781,17.4965,-34.7396,-34.7573
716.000000,5,6.3752,192.6172,16.7139,-35.0613,-35.0748
716.000000,6,6.3752,192.6658,17.6299,-34.1939,-34.2147
716.000000,7,6.3752,192.7188,17.6510,-34.2258,-34.2505
