time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
1489.000000,9,23.0797,185.2771,12.3793,-32.0558,-32.0683
1489.000000,10,23.0797,185.1836,13.7952,-30.5465,-30.5710
1489.000000,11,23.0797,185.2418,17.3455,-27.0544,-27.1395
1489.000000,12,23.0797,185.3032,17.8390,-26.6223,-26.7480
1489.000000,13,23.0797,185.3679,17.5417,-26.9842,-27.0778
1489.000000,14,23.0797,185.4355,15.1059,-29.4877,-29.5199
1489.000000,15,23.0797,185.3494,12.1788,-32.3286,-32.3427
1489.000000,16,23.0797,185.4054,16.8047,-27.7587,-27.8282
1489.000000,17,23.0797,185.4647,17.8395,-26.7832,-26.9107
1489.000000,18,23.0797,185.5270,17.8696,-26.8155,-26.9346
1489.000000,19,23.0797,185.5924,16.5887,-28.1617,-28.2192
1489.000000,20,23.0797,185.5131,10.2478,-34.4233,-34.4293
1489.000000,21,23.0797,185.5671,16.0133,-28.7118,-28.7589
1489.000000,22,23.0797,185.6243,17.8406,-26.9418,-27.0510
1489.000000,23,23.0797,185.6845,17.8081,-27.0344,-27.1607
1489.000000,24,23.0797,185.7476,17.2748,-27.6308,-27.7100
1490.000000,0,23.2468,184.8041,15.2300,-28.7322,-28.7602
1490.000000,1,23.2468,184.8673,17.0753,-26.9501,-27.0111
1490.000000,2,23.2468,184.9341,17.0500,-27.0421,-27.1004
1490.000000,3,23.2468,185.0042,13.9400,-30.2222,-30.2468
1490.000000,4,23.2468,185.0775,7.3151,-36.9204,-36.9229
1490.000000,5,23.2468,184.9744,14.9673,-29.1652,-29.1941
1490.000000,6,23.2468,185.0353,17.5691,-26.6242,-26.7036
1490.000000,7,23.2468,185.0996,17.8258,-26.4318,-26.5276
1490.000000,8,23.2468,185.1671,16.2719,-28.0533,-28.1089
1490.000000,9,23.2468,185.2378,12.1247,-32.2711,-32.2828
1490.000000,10,23.2468,185.1426,13.6549,-30.6457,-30.6685
1490.000000,11,23.2468,185.2012,17.3442,-27.0151,-27.0966
1490.000000,12,23.2468,185.2632,17.7985,-26.6228,-26.7450
1490.000000,13,23.2468,185.3284,17.4419,-27.0445,-27.1361
1490.000000,14,23.2468,185.3966,15.0086,-29.5460,-29.5774
1490.000000,15,23.2468,185.3088,12.0121,-32.4548,-32.4681
1490.000000,16,23.2468,185.3653,16.7527,-27.7707,-27.8385
1490.000000,17,23.2468,185.4251,17.8496,-26.7335,-26.8599
1490.000000,18,23.2468,185.4879,17.8697,-26.7762,-26.8954
1490.000000,19,23.2468,185.5538,16.6051,-28.1067,-28.1642
1490.000000,20,23.2468,185.4730,9.9955,-34.6355,-34.6412
1490.000000,21,23.2468,185.5274,15.9049,-28.7806,-28.8272
1490.000000,22,23.2468,185.5851,17.8068,-26.9364,-27.0464
1490.000000,23,23.2468,185.6458,17.7896,-27.0142,-27.1427
1490.000000,24,23.2468,185.7093,17.2614,-27.6060,-27.6870
1491.000000,0,23.4150,184.7621,14.8529,-29.0672,-29.0915
1491.000000,1,23.4150,184.8259,16.8232,-27.1607,-27.2147
1491.000000,2,23.4150,184.8932,16.8739,-27.1773,-27.2295
1491.000000,3,23.4150,184.9639,13.6225,-30.4994,-30.5215
1491.000000,4,23.4150,185.0378,6.7618,-37.4340,-37.4361
1491.000000,5,23.4150,184.9328,14.7479,-29.3429,-29.3689
1491.000000,6,23.4150,184.9942,17.4369,-26.7153,-26.7886
1491.000000,7,23.4150,185.0590,17.7902,-26.4269,-26.5164
1491.000000,8,23.4150,185.1272,16.1327,-28.1525,-28.2047
1491.000000,9,23.4150,185.1985,11.8362,-32.5203,-32.5312
1491.000000,10,23.4150,185.1015,13.5313,-30.7282,-30.7492
1491.000000,11,23.4150,185.1606,17.3178,-27.0009,-27.0782
1491.000000,12,23.4150,185.2231,17.8374,-26.5438,-26.6617
1491.000000,13,23.4150,185.2888,17.4047,-27.0422,-27.1312
1491.000000,14,23.4150,185.3576,14.8866,-29.6290,-29.6594
1491.000000,15,23.4150,185.2681,11.8174,-32.6088,-32.6213
1491.000000,16,23.4150,185.3251,16.6772,-27.8059,-27.8719
1491.000000,17,23.4150,185.3853,17.8388,-26.7045,-26.8293
1491.000000,18,23.4150,185.4487,17.8483,-26.7585,-26.8772
1491.000000,19,23.4150,185.5151,16.6016,-28.0716,-28.1289
1491.000000,20,23.4150,185.4327,9.7145,-34.8763,-34.8816
1491.000000,21,23.4150,185.4877,15.7737,-28.8719,-28.9178
1491.000000,22,23.4150,185.5458,17.7535,-26.9503,-27.0608
1491.000000,23,23.4150,185.6069,17.8301,-26.9349,-27.0651
1491.000000,24,23.4150,185.6710,17.3096,-27.5194,-27.6019
1492.000000,0,23.5843,184.7200,14.4170,-29.4610,-29.4818
1492.000000,1,23.5843,184.7843,16.5256,-27.4168,-27.4641
1492.000000,2,23.5843,184.8522,16.6594,-27.3508,-27.3969
1492.000000,3,23.5843,184.9235,13.2609,-30.8206,-30.8402
1492.000000,4,23.5843,184.9980,6.1482,-38.0078,-38.0096
1492.000000,5,23.5843,184.8911,14.4892,-29.5600,-29.5830
1492.000000,6,23.5843,184.9530,17.2714,-26.8396,-26.9066
1492.000000,7,23.5843,185.0184,17.7254,-26.4510,-26.5339
1492.000000,8,23.5843,185.0871,15.9623,-28.2828,-28.3316
1492.000000,9,23.5843,185.1590,11.5108,-32.8062,-32.8163
1492.000000,10,23.5843,185.0602,13.3774,-30.8409,-30.8601
1492.000000,11,23.5843,185.1198,17.2650,-27.0129,-27.0858
1492.000000,12,23.5843,185.1829,17.8615,-26.4794,-26.5924
1492.000000,13,23.5843,185.2491,17.3680,-27.0392,-27.1251
1492.000000,14,23.5843,185.3185,14.7385,-29.7380,-29.7674
1492.000000,15,23.5843,185.2273,11.5929,-32.7925,-32.8042
1492.000000,16,23.5843,185.2848,16.5769,-27.8659,-27.9295
1492.000000,17,23.5843,185.3455,17.8083,-26.6952,-26.8179
1492.000000,18,23.5843,185.4094,17.8043,-26.7632,-26.8809
1492.000000,19,23.5843,185.4763,16.5773,-28.0571,-28.1140
1492.000000,20,23.5843,185.3924,9.4027,-35.1477,-35.1527
1492.000000,21,23.5843,185.4478,15.6186,-28.9872,-29.0322
1492.000000,22,23.5843,185.5063,17.7394,-26.9250,-27.0354
1492.000000,23,23.5843,185.5680,17.8516,-26.8744,-27.0059
1492.000000,24,23.5843,185.6326,17.3795,-27.4111,-27.4948
1493.000000,0,23.7548,184.5977,13.9141,-29.8417,-29.8599
1493.000000,1,23.7548,184.7426,16.1828,-27.7179,-27.7590
1493.000000,2,23.7548,184.8111,16.4032,-27.5659,-27.6062
1493.000000,3,23.7548,184.8830,13.0082,-31.0328,-31.0499
1493.000000,4,23.7548,184.9581,5.4661,-38.6500,-38.6516
1493.000000,5,23.7548,184.8493,14.1872,-29.8201,-29.8403
1493.000000,6,23.7548,184.9117,17.0699,-26.9999,-27.0604
1493.000000,7,23.7548,184.9777,17.6299,-26.5059,-26.5820
1493.000000,8,23.7548,185.0470,15.7583,-28.4467,-28.4918
1493.000000,9,23.7548,185.1194,11.1451,-33.1323,-33.1416
1493.000000,10,23.7548,185.0188,13.1911,-30.9858,-31.0031
1493.000000,11,23.7548,185.0790,17.1845,-27.0525,-27.1207
1493.000000,12,23.7548,185.1425,17.8604,-26.4401,-26.5476
1493.000000,13,23.7548,185.2093,17.3056,-27.0618,-27.1443
1493.000000,14,23.7548,185.2792,14.5624,-29.8749,-29.9031
1493.000000,15,23.7548,185.1864,11.3365,-33.0080,-33.0188
1493.000000,16,23.7548,185.2443,16.4504,-27.9519,-28.0130
1493.000000,17,23.7548,185.3056,17.7887,-26.6749,-26.7947
1493.000000,18,23.7548,185.3700,17.8148,-26.7132,-26.8292
1493.000000,19,23.7548,185.4375,16.5313,-28.0643,-28.1206
1493.000000,20,23.7548,185.3519,9.0579,-35.4520,-35.4567
1493.000000,21,23.7548,185.4077,15.5195,-29.0463,-29.0901
1493.000000,22,23.7548,185.4668,17.7648,-26.8600,-26.9696
1493.000000,23,23.7548,185.5290,17.8535,-26.8335,-26.9658
1493.000000,24,23.7548,185.5941,17.4308,-27.3213,-27.4058
1494.000000,0,23.9265,184.5554,13.3337,-30.3798,-30.3955
1494.000000,1,23.9265,184.7008,15.8157,-28.0431,-28.0785
1494.000000,2,23.9265,184.7699,16.1014,-27.8265,-27.8614
1494.000000,3,23.9265,184.8424,12.7145,-31.2859,-31.3006
1494.000000,4,23.9265,184.9181,4.7052,-39.3710,-39.3723
1494.000000,5,23.9265,184.8074,13.8375,-30.1279,-30.1454
1494.000000,6,23.9265,184.8704,16.8293,-27.1991,-27.2533
1494.000000,7,23.9265,184.9369,17.5015,-26.5934,-26.6626
1494.000000,8,23.9265,185.0067,15.5487,-28.6161,-28.6574
1494.000000,9,23.9265,185.0798,10.7351,-33.5027,-33.5111
1494.000000,10,23.9265,184.9774,12.9701,-31.1653,-31.1808
1494.000000,11,23.9265,185.0380,17.0746,-27.1214,-27.1847
1494.000000,12,23.9265,185.1021,17.8331,-26.4270,-26.5285
1494.000000,13,23.9265,185.1695,17.2161,-27.1114,-27.1901
1494.000000,14,23.9265,185.2399,14.3564,-30.0416,-30.0684
1494.000000,15,23.9265,185.1453,11.0457,-33.2577,-33.2676
1494.000000,16,23.9265,185.2038,16.3762,-27.9857,-28.0438
1494.000000,17,23.9265,185.2655,17.8400,-26.5836,-26.6997
1494.000000,18,23.9265,185.3305,17.8352,-26.6533,-26.7671
1494.000000,19,23.9265,185.3985,16.4625,-28.0941,-28.1495
1494.000000,20,23.9265,185.3113,8.6773,-35.7921,-35.7964
1494.000000,21,23.9265,185.3676,15.4398,-29.0859,-29.1282
1494.000000,22,23.9265,185.4272,17.7700,-26.8152,-26.9236
1494.000000,23,23.9265,185.4899,17.8348,-26.8131,-26.9455
1494.000000,24,23.9265,185.5555,17.4630,-27.2505,-27.3356
1495.000000,0,24.0994,184.5129,12.6620,-31.0090,-31.0229
1495.000000,1,24.0994,184.5789,15.3879,-28.3491,-28.3800
1495.000000,2,24.0994,184.7286,15.7489,-28.1377,-28.1675
1495.000000,3,24.0994,184.8017,12.3763,-31.5835,-31.5960
1495.000000,4,24.0994,184.8781,3.8520,-40.1841,-40.1853
1495.000000,5,24.0994,184.7653,13.4345,-30.4889,-30.5038
1495.000000,6,24.0994,184.8289,16.5458,-27.4411,-27.4891
1495.000000,7,24.0994,184.8959,17.3379,-26.7160,-26.7782
1495.000000,8,24.0994,184.9664,15.4100,-28.7145,-28.7519
1495.000000,9,24.0994,185.0401,10.2758,-33.9223,-33.9299
1495.000000,10,24.0994,184.9358,12.7117,-31.3821,-31.3958
1495.000000,11,24.0994,184.9969,16.9334,-27.2216,-27.2796
1495.000000,12,24.0994,185.0616,17.7783,-26.4413,-26.5364
1495.000000,13,24.0994,185.1295,17.0980,-27.1896,-27.2641
1495.000000,14,24.0994,185.2005,14.1182,-30.2404,-30.2659
1495.000000,15,24.0994,185.1042,10.7176,-33.5446,-33.5537
1495.000000,16,24.0994,185.1631,16.3302,-27.9909,-28.0458
1495.000000,17,24.0994,185.2254,17.8682,-26.5152,-26.6271
1495.000000,18,24.0994,185.2909,17.8323,-26.6167,-26.7276
1495.000000,19,24.0994,185.3595,16.3697,-28.1478,-28.2021
1495.000000,20,24.0994,185.2706,8.2576,-36.1711,-36.1751
1495.000000,21,24.0994,185.3274,15.3358,-29.1497,-29.1904
1495.000000,22,24.0994,185.3874,17.7542,-26.7913,-26.8979
1495.000000,23,24.0994,185.4506,17.7948,-26.8139,-26.9461
1495.000000,24,24.0994,185.5168,17.4754,-27.1994,-27.2848
1496.000000,0,24.2734,184.4704,11.8810,-31.7474,-31.7603
1496.000000,1,24.2734,184.5369,14.8909,-28.8041,-28.8310
1496.000000,2,24.2734,184.6872,15.3400,-28.5052,-28.5307
1496.000000,3,24.2734,184.7609,11.9889,-31.9301,-31.9406
1496.000000,4,24.2734,184.8380,3.0449,-40.9511,-40.9521
1496.000000,5,24.2734,184.7232,12.9714,-30.9098,-30.9226
1496.000000,6,24.2734,184.7873,16.2148,-27.7305,-27.7724
1496.000000,7,24.2734,184.8549,17.1366,-26.8764,-26.9317
1496.000000,8,24.2734,184.9260,15.2374,-28.8466,-28.8800
1496.000000,9,24.2734,185.0003,9.8133,-34.3449,-34.3517
1496.000000,10,24.2734,184.8941,12.4126,-31.6395,-31.6515
1496.000000,11,24.2734,184.9557,16.7586,-27.3552,-27.4080
1496.000000,12,24.2734,185.0209,17.6944,-26.4845,-26.5730
1496.000000,13,24.2734,185.0894,16.9752,-27.2722,-27.3423
1496.000000,14,24.2734,185.1611,13.8451,-30.4740,-30.4981
1496.000000,15,24.2734,185.0629,10.4680,-33.7530,-33.7610
1496.000000,16,24.2734,185.1223,16.2574,-28.0230,-28.0743
1496.000000,17,24.2734,185.1851,17.8726,-26.4706,-26.5778
1496.000000,18,24.2734,185.2512,17.8050,-26.6042,-26.7118
1496.000000,19,24.2734,185.3203,16.2516,-28.2267,-28.2797
1496.000000,20,24.2734,185.2298,7.9047,-36.4831,-36.4868
1496.000000,21,24.2734,185.2870,15.2061,-29.2390,-29.2779
1496.000000,22,24.2734,185.3476,17.7164,-26.7892,-26.8937
1496.000000,23,24.2734,185.4113,17.8373,-26.7320,-26.8631
1496.000000,24,24.2734,185.4780,17.4673,-27.1687,-27.2540
1497.000000,0,24.4486,184.4277,10.9655,-32.6202,-32.6328
1497.000000,1,24.4486,184.4948,14.3137,-29.3392,-29.3631
1497.000000,2,24.4486,184.5657,14.8673,-28.8564,-28.8786
1497.000000,3,24.4486,184.7201,11.5470,-32.3311,-32.3400
1497.000000,4,24.4486,184.7978,2.2830,-41.6728,-41.6735
1497.000000,5,24.4486,184.6009,12.4396,-31.3194,-31.3304
1497.000000,6,24.4486,184.7456,15.8310,-28.0726,-28.1090
1497.000000,7,24.4486,184.8138,16.8941,-27.0778,-27.1264
1497.000000,8,24.4486,184.8855,15.0286,-29.0149,-29.0445
1497.000000,9,24.4486,184.9604,9.4306,-34.6878,-34.6938
1497.000000,10,24.4486,184.8522,12.0688,-31.9415,-31.9518
1497.000000,11,24.4486,184.9144,16.5476,-27.5249,-27.5724
1497.000000,12,24.4486,184.9802,17.6000,-26.5382,-26.6196
1497.000000,13,24.4486,185.0492,16.9229,-27.2844,-27.3496
1497.000000,14,24.4486,185.1215,13.5399,-30.7396,-30.7621
1497.000000,15,24.4486,185.0215,10.2158,-33.9637,-33.9709
1497.000000,16,24.4486,185.0815,16.1562,-28.0833,-28.1309
1497.000000,17,24.4486,185.1448,17.8520,-26.4508,-26.5528
1497.000000,18,24.4486,185.2114,17.7523,-26.6171,-26.7209
1497.000000,19,24.4486,185.2811,16.1065,-28.3327,-28.3841
1497.000000,20,24.4486,185.1888,7.5502,-36.7967,-36.8000
1497.000000,21,24.4486,185.2466,15.0493,-29.3553,-29.3923
1497.000000,22,24.4486,185.3076,17.6555,-26.8102,-26.9120
1497.000000,23,24.4486,185.3719,17.8636,-26.6663,-26.7958
1497.000000,24,24.4486,185.4391,17.4378,-27.1593,-27.2442
1498.000000,0,24.6250,184.3849,11.6606,-31.8824,-31.8947
1498.000000,1,24.6250,184.4527,13.6423,-29.9684,-29.9906
1498.000000,2,24.6250,184.5241,14.3215,-29.3607,-29.3800
1498.000000,3,24.6250,184.5991,11.0438,-32.7134,-32.7209
1498.000000,4,24.6250,184.7575,1.4336,-42.4819,-42.4825
1498.000000,5,24.6250,184.5586,11.8282,-31.8885,-31.8980
1498.000000,6,24.6250,184.7038,15.3875,-28.4743,-28.5057
1498.000000,7,24.6250,184.7726,16.6065,-27.3242,-27.3665
1498.000000,8,24.6250,184.8448,14.7806,-29.2223,-29.2482
1498.000000,9,24.6250,184.9204,9.0005,-35.0780,-35.0831
1498.000000,10,24.6250,184.8103,11.6756,-32.2927,-32.3015
1498.000000,11,24.6250,184.8730,16.2971,-27.7340,-27.7762
1498.000000,12,24.6250,184.9393,17.4738,-26.6236,-26.6977
1498.000000,13,24.6250,185.0090,16.8413,-27.3258,-27.3858
1498.000000,14,24.6250,185.0818,13.3375,-30.9023,-30.9231
1498.000000,15,24.6250,184.9800,9.9267,-34.2114,-34.2176
1498.000000,16,24.6250,185.0405,16.0251,-28.1734,-28.2172
1498.000000,17,24.6250,185.1043,17.8053,-26.4570,-26.5533
1498.000000,18,24.6250,185.1715,17.6829,-26.6466,-26.7461
1498.000000,19,24.6250,185.2418,15.9324,-28.4674,-28.5170
1498.000000,20,24.6250,185.1478,7.1572,-37.1487,-37.1516
1498.000000,21,24.6250,185.2060,14.8636,-29.5005,-29.5354
1498.000000,22,24.6250,185.2676,17.5815,-26.8442,-26.9427
1498.000000,23,24.6250,185.3323,17.8678,-26.6226,-26.7498
1498.000000,24,24.6250,185.4002,17.3859,-27.1723,-27.2564
1499.000000,0,24.8027,184.3420,12.4741,-31.0260,-31.0388
1499.000000,1,24.8027,184.4104,12.8577,-30.7108,-30.7326
1499.000000,2,24.8027,184.4825,13.6907,-29.9498,-29.9672
1499.000000,3,24.8027,184.5581,10.4709,-33.2452,-33.2516
1499.000000,4,24.8027,184.7171,0.4813,-43.3939,-43.3943
1499.000000,5,24.8027,184.5161,11.1229,-32.5513,-32.5597
1499.000000,6,24.8027,184.5819,14.8759,-28.8641,-28.8916
1499.000000,7,24.8027,184.7313,16.2690,-27.6203,-27.6568
1499.000000,8,24.8027,184.8041,14.4897,-29.4725,-29.4949
1499.000000,9,24.8027,184.8803,8.5176,-35.5207,-35.5252
1499.000000,10,24.8027,184.7683,11.2273,-32.6990,-32.7064
1499.000000,11,24.8027,184.8315,16.0035,-27.9861,-28.0233
1499.000000,12,24.8027,184.8984,17.3126,-26.7438,-26.8106
1499.000000,13,24.8027,184.9686,16.7287,-27.3979,-27.4528
1499.000000,14,24.8027,185.0421,13.1010,-31.0991,-31.1181
1499.000000,15,24.8027,184.9384,9.5977,-34.4988,-34.5041
1499.000000,16,24.8027,184.9994,15.8620,-28.2954,-28.3353
1499.000000,17,24.8027,185.0638,17.7312,-26.4906,-26.5808
1499.000000,18,24.8027,185.1315,17.6973,-26.5922,-26.6867
1499.000000,19,24.8027,185.2023,15.7678,-28.5926,-28.6402
1499.000000,20,24.8027,185.1066,6.7224,-37.5423,-37.5449
1499.000000,21,24.8027,185.1653,14.6729,-29.6504,-29.6831
1499.000000,22,24.8027,185.2274,17.6010,-26.7845,-26.8791
1499.000000,23,24.8027,185.2927,17.8490,-26.6018,-26.7261
1499.000000,24,24.8027,185.3611,17.3104,-27.2087,-27.2917
1500.000000,0,24.9816,184.2991,13.1904,-30.2667,-30.2811
1500.000000,1,24.9816,184.3680,13.4055,-30.1206,-30.1424
1500.000000,2,24.9816,184.4407,12.9593,-30.6395,-30.6560
1500.000000,3,24.9816,184.5170,9.8177,-33.8573,-33.8629
1500.000000,4,24.9816,184.5967,-0.5942,-44.3489,-44.3493
1500.000000,5,24.9816,184.4736,10.3048,-33.3268,-33.3347
1500.000000,6,24.9816,184.5399,14.3270,-29.3709,-29.3949
1500.000000,7,24.9816,184.6899,15.8759,-27.9720,-28.0033
1500.000000,8,24.9816,184.7634,14.1519,-29.7695,-29.7887
1500.000000,9,24.9816,184.8402,7.9756,-36.0226,-36.0264
1500.000000,10,24.9816,184.7261,10.7166,-33.1675,-33.1737
1500.000000,11,24.9816,184.7899,15.6621,-28.2858,-28.3182
1500.000000,12,24.9816,184.8573,17.1137,-26.9016,-26.9613
1500.000000,13,24.9816,184.9282,16.5832,-27.5030,-27.5525
1500.000000,14,24.9816,185.0022,12.8275,-31.3327,-31.3500
1500.000000,15,24.9816,184.8967,9.2253,-34.8294,-34.8340
1500.000000,16,24.9816,184.9582,15.6647,-28.4515,-28.4875
1500.000000,17,24.9816,185.0231,17.6280,-26.5532,-26.6369
1500.000000,18,24.9816,185.0914,17.6853,-26.5641,-26.6531
1500.000000,19,24.9816,185.1628,15.6632,-28.6576,-28.7029
1500.000000,20,24.9816,185.0653,6.2420,-37.9814,-37.9836
1500.000000,21,24.9816,185.1245,14.5626,-29.7199,-29.7501
1500.000000,22,24.9816,185.1871,17.5962,-26.7490,-26.8393
1500.000000,23,24.9816,185.2530,17.8061,-26.6049,-26.7258
1500.000000,24,24.9816,185.3219,17.2100,-27.2700,-27.3515
1501.000000,0,25.1617,184.2560,13.8218,-29.5922,-29.6092
1501.000000,1,25.1617,184.3255,14.1889,-29.2947,-29.3178
1501.000000,2,25.1617,184.3989,12.1060,-31.4509,-31.4676
1501.000000,3,25.1617,184.4758,9.0703,-34.5636,-34.5687
1501.000000,4,25.1617,184.5562,-1.8211,-45.5353,-45.5356
1501.000000,5,25.1617,184.4309,9.3474,-34.2416,-34.2493
1501.000000,6,25.1617,184.4978,13.6920,-29.9638,-29.9852
1501.000000,7,25.1617,184.5684,15.4200,-28.3064,-28.3338
1501.000000,8,25.1617,184.7225,13.7618,-30.1187,-30.1350
1501.000000,9,25.1617,184.8000,7.3662,-36.5918,-36.5949
1501.000000,10,25.1617,184.6038,10.1347,-33.6272,-33.6325
1501.000000,11,25.1617,184.7482,15.2675,-28.6388,-28.6667
1501.000000,12,25.1617,184.8162,16.8739,-27.1004,-27.1530
1501.000000,13,25.1617,184.8876,16.4023,-27.6433,-27.6876
1501.000000,14,25.1617,184.9623,12.5137,-31.6067,-31.6222
1501.000000,15,25.1617,184.8549,8.8054,-35.2075,-35.2113
1501.000000,16,25.1617,184.9169,15.4304,-28.6445,-28.6766
1501.000000,17,25.1617,184.9823,17.4937,-26.6467,-26.7237
1501.000000,18,25.1617,185.0512,17.6459,-26.5634,-26.6466
1501.000000,19,25.1617,185.1232,15.5300,-28.7512,-28.7939
1501.000000,20,25.1617,185.0239,5.7115,-38.4704,-38.4724
1501.000000,21,25.1617,185.0836,14.4228,-29.8188,-29.8465
1501.000000,22,25.1617,185.1468,17.5661,-26.7386,-26.8242
1501.000000,23,25.1617,185.2131,17.8059,-26.5653,-26.6820
1501.000000,24,25.1617,185.2826,17.1238,-27.3168,-27.3964
1502.000000,0,25.3430,184.2128,14.3774,-28.9934,-29.0141
1502.000000,1,25.3430,184.2830,14.8782,-28.5628,-28.5890
1502.000000,2,25.3430,184.3570,12.3206,-31.1944,-31.2118
1502.000000,3,25.3430,184.4346,8.2101,-35.3825,-35.3875
1502.000000,4,25.3430,184.5156,-3.2402,-46.9139,-46.9141
1502.000000,5,25.3430,184.3881,10.1147,-33.4314,-33.4390
1502.000000,6,25.3430,184.4556,12.9541,-30.6595,-30.6794
1502.000000,7,25.3430,184.5268,14.8921,-28.7927,-28.8167
1502.000000,8,25.3430,184.6015,13.3132,-30.4463,-30.4604
1502.000000,9,25.3430,184.7596,6.7388,-37.1789,-37.1815
1502.000000,10,25.3430,184.5615,9.4699,-34.2496,-34.2541
1502.000000,11,25.3430,184.7064,14.8128,-29.0517,-29.0757
1502.000000,12,25.3430,184.7750,16.5891,-27.3439,-27.3898
1502.000000,13,25.3430,184.8470,16.1833,-27.8218,-27.8609
1502.000000,14,25.3430,184.9223,12.1554,-31.9249,-31.9388
1502.000000,15,25.3430,184.8129,8.3329,-35.6381,-35.6412
1502.000000,16,25.3430,184.8754,15.1559,-28.8776,-28.9059
1502.000000,17,25.3430,184.9415,17.3262,-26.7733,-26.8435
1502.000000,18,25.3430,185.0109,17.5775,-26.5915,-26.6686
1502.000000,19,25.3430,185.0835,15.3663,-28.8753,-28.9152
1502.000000,20,25.3430,184.9824,5.1255,-39.0149,-39.0166
1502.000000,21,25.3430,185.0426,14.2518,-29.9489,-29.9740
1502.000000,22,25.3430,185.1063,17.5097,-26.7547,-26.8351
1502.000000,23,25.3430,185.1732,17.8467,-26.4845,-26.5963
1502.000000,24,25.3430,185.2433,17.0922,-27.3091,-27.3863
1503.000000,0,25.5257,184.1695,14.8641,-28.4635,-28.4889
1503.000000,1,25.5257,184.2403,15.4848,-27.9135,-27.9445
1503.000000,2,25.5257,184.3149,13.1962,-30.2768,-30.2955
1503.000000,3,25.5257,184.3932,8.3552,-35.1961,-35.2010
1503.000000,4,25.5257,184.4750,-3.4437,-47.0767,-47.0769
1503.000000,5,25.5257,184.3452,10.8934,-32.6099,-32.6178
1503.000000,6,25.5257,184.4133,12.3297,-31.2417,-31.2612
1503.000000,7,25.5257,184.4851,14.2806,-29.3626,-29.3841
1503.000000,8,25.5257,184.5605,12.7983,-30.9203,-30.9323
1503.000000,9,25.5257,184.7193,6.2188,-37.6585,-37.6607
1503.000000,10,25.5257,184.5190,8.7073,-34.9697,-34.9736
1503.000000,11,25.5257,184.5845,14.2893,-29.4532,-29.4741
1503.000000,12,25.5257,184.7336,16.2548,-27.6369,-27.6766
1503.000000,13,25.5257,184.8063,15.9226,-28.0417,-28.0759
1503.000000,14,25.5257,184.8822,11.8184,-32.2219,-32.2341
1503.000000,15,25.5257,184.7709,7.8016,-36.1273,-36.1298
1503.000000,16,25.5257,184.8339,14.8374,-29.1546,-29.1792
1503.000000,17,25.5257,184.9005,17.1229,-26.9356,-26.9990
1503.000000,18,25.5257,184.9705,17.4785,-26.6501,-26.7209
1503.000000,19,25.5257,185.0438,15.1697,-29.0321,-29.0692
1503.000000,20,25.5257,184.9408,4.4774,-39.6214,-39.6228
1503.000000,21,25.5257,185.0015,14.0474,-30.1121,-30.1347
1503.000000,22,25.5257,185.0657,17.4253,-26.7984,-26.8734
1503.000000,23,25.5257,185.1332,17.8621,-26.4292,-26.5355
1503.000000,24,25.5257,185.2038,17.0355,-27.3264,-27.4008
1504.000000,0,25.7096,184.1262,15.2868,-27.9974,-28.0287
1504.000000,1,25.7096,184.1976,16.0174,-27.3382,-27.3758
1504.000000,2,25.7096,184.2728,13.9594,-29.4715,-29.4928
1504.000000,3,25.7096,184.3518,9.1964,-34.3135,-34.3185
1504.000000,4,25.7096,184.4342,-2.7263,-46.3186,-46.3188
1504.000000,5,25.7096,184.3022,11.5771,-31.8831,-31.8921
1504.000000,6,25.7096,184.3709,13.2237,-30.3052,-30.3245
1504.000000,7,25.7096,184.4433,13.5702,-30.0312,-30.0515
1504.000000,8,25.7096,184.5194,12.2069,-31.4706,-31.4811
1504.000000,9,25.7096,184.5988,5.6342,-38.1226,-38.1244
1504.000000,10,25.7096,184.4764,7.8267,-35.8078,-35.8115
1504.000000,11,25.7096,184.5425,13.6864,-30.0141,-30.0323
1504.000000,12,25.7096,184.6922,15.8651,-27.9851,-28.0193
1504.000000,13,25.7096,184.7655,15.6163,-28.3072,-28.3369
1504.000000,14,25.7096,184.8421,11.5401,-32.4600,-32.4706
1504.000000,15,25.7096,184.7287,7.2040,-36.6827,-36.6848
1504.000000,16,25.7096,184.7923,14.4702,-29.4802,-29.5014
1504.000000,17,25.7096,184.8595,16.8806,-27.1369,-27.1934
1504.000000,18,25.7096,184.9301,17.3469,-26.7412,-26.8055
1504.000000,19,25.7096,185.0039,14.9376,-29.2244,-29.2586
1504.000000,20,25.7096,184.8990,3.9351,-40.1220,-40.1231
1504.000000,21,25.7096,184.9603,13.8074,-30.3109,-30.3310
1504.000000,22,25.7096,185.0250,17.3115,-26.8715,-26.9408
1504.000000,23,25.7096,185.0931,17.8510,-26.4001,-26.5006
1504.000000,24,25.7096,185.1643,16.9522,-27.3701,-27.4413
1505.000000,0,25.8948,184.0827,15.6491,-27.5916,-27.6298
1505.000000,1,25.8948,184.1547,16.4822,-26.8306,-26.8765
1505.000000,2,25.8948,184.2307,14.6260,-28.7627,-28.7878
1505.000000,3,25.8948,184.3103,9.9198,-33.5485,-33.5541
1505.000000,4,25.8948,184.3934,-2.1625,-45.7140,-45.7142
1505.000000,5,25.8948,184.2591,12.1777,-31.2394,-31.2501
1505.000000,6,25.8948,184.3284,14.0084,-29.4780,-29.4985
