time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2413.000000,20,5.6546,190.4366,16.2510,-33.3437,-33.3609
2413.000000,21,5.6546,190.4780,17.3966,-32.2394,-32.2682
2413.000000,22,5.6546,190.5202,17.6372,-32.0410,-32.0791
2413.000000,23,5.6546,190.5632,17.7008,-32.0205,-32.0614
2413.000000,24,5.6546,190.6071,17.6844,-32.0807,-32.1172
2414.000000,0,5.7272,190.0232,17.6701,-31.5111,-31.5513
2414.000000,1,5.7272,190.0686,17.6180,-31.6087,-31.6538
2414.000000,2,5.7272,190.1150,17.6718,-31.6013,-31.6421
2414.000000,3,5.7272,190.1623,17.3928,-31.9275,-31.9572
2414.000000,4,5.7272,190.2105,16.1953,-33.1732,-33.1902
2414.000000,5,5.7272,190.1219,17.4865,-31.7934,-31.8283
2414.000000,6,5.7272,190.1663,17.6065,-31.7179,-31.7610
2414.000000,7,5.7272,190.2117,17.6783,-31.6914,-31.7344
2414.000000,8,5.7272,190.2579,17.6526,-31.7634,-31.7983
2414.000000,9,5.7272,190.3050,16.9282,-32.5348,-32.5576
2414.000000,10,5.7272,190.2197,17.2289,-32.1488,-32.1777
2414.000000,11,5.7272,190.2632,17.6298,-31.7914,-31.8308
2414.000000,12,5.7272,190.3075,17.6763,-31.7892,-31.8325
2414.000000,13,5.7272,190.3527,17.6940,-31.8168,-31.8555
2414.000000,14,5.7272,190.3988,17.4018,-32.1550,-32.1833
2414.000000,15,5.7272,190.3167,16.8208,-32.6539,-32.6768
2414.000000,16,5.7272,190.3592,17.5749,-31.9424,-31.9768
2414.000000,17,5.7272,190.4025,17.6627,-31.8979,-31.9394
2414.000000,18,5.7272,190.4468,17.7022,-31.9026,-31.9435
2414.000000,19,5.7272,190.4918,17.6475,-32.0024,-32.0355
2414.000000,20,5.7272,190.4129,16.2307,-33.3402,-33.3574
2414.000000,21,5.7272,190.4544,17.3875,-32.2249,-32.2538
2414.000000,22,5.7272,190.4968,17.6343,-32.0205,-32.0588
2414.000000,23,5.7272,190.5401,17.7000,-31.9981,-32.0393
2414.000000,24,5.7272,190.5842,17.6868,-32.0554,-32.0920
2415.000000,0,5.8000,189.9984,17.6736,-31.4829,-31.5232
2415.000000,1,5.8000,190.0441,17.6185,-31.5836,-31.6289
2415.000000,2,5.8000,190.0908,17.6683,-31.5805,-31.6214
2415.000000,3,5.8000,190.1383,17.3838,-31.9126,-31.9423
2415.000000,4,5.8000,190.1867,16.1758,-33.1690,-33.1859
2415.000000,5,5.8000,190.0973,17.4894,-31.7660,-31.8009
2415.000000,6,5.8000,190.1420,17.6097,-31.6904,-31.7337
2415.000000,7,5.8000,190.1876,17.6743,-31.6713,-31.7145
2415.000000,8,5.8000,190.2341,17.6493,-31.7429,-31.7779
2415.000000,9,5.8000,190.2814,16.9185,-32.5210,-32.5438
2415.000000,10,5.8000,190.1954,17.2169,-32.1366,-32.1655
2415.000000,11,5.8000,190.2391,17.6354,-31.7617,-31.8013
2415.000000,12,5.8000,190.2837,17.6721,-31.7696,-31.8130
2415.000000,13,5.8000,190.3291,17.6938,-31.7933,-31.8322
2415.000000,14,5.8000,190.3754,17.3986,-32.1348,-32.1632
2415.000000,15,5.8000,190.2926,16.8055,-32.6452,-32.6680
2415.000000,16,5.8000,190.3353,17.5675,-31.9258,-31.9604
2415.000000,17,5.8000,190.3789,17.6588,-31.8781,-31.9198
2415.000000,18,5.8000,190.4234,17.7014,-31.8801,-31.9211
2415.000000,19,5.8000,190.4687,17.6481,-31.9786,-32.0118
2415.000000,20,5.8000,190.3890,16.2099,-33.3372,-33.3543
2415.000000,21,5.8000,190.4308,17.3781,-32.2107,-32.2397
2415.000000,22,5.8000,190.4734,17.6312,-32.0002,-32.0386
2415.000000,23,5.8000,190.5169,17.6990,-31.9759,-32.0173
2415.000000,24,5.8000,190.5612,17.6890,-32.0302,-32.0671
2416.000000,0,5.8730,189.9736,17.6768,-31.4549,-31.4953
2416.000000,1,5.8730,190.0196,17.6241,-31.5536,-31.5990
2416.000000,2,5.8730,190.0665,17.6644,-31.5602,-31.6012
2416.000000,3,5.8730,190.1143,17.3742,-31.8981,-31.9279
2416.000000,4,5.8730,190.1629,16.1557,-33.1653,-33.1822
2416.000000,5,5.8730,190.0728,17.4922,-31.7387,-31.7737
2416.000000,6,5.8730,190.1177,17.6166,-31.6591,-31.7026
2416.000000,7,5.8730,190.1635,17.6699,-31.6517,-31.6950
2416.000000,8,5.8730,190.2103,17.6455,-31.7228,-31.7579
2416.000000,9,5.8730,190.2578,16.9083,-32.5076,-32.5304
2416.000000,10,5.8730,190.1711,17.2043,-32.1248,-32.1538
2416.000000,11,5.8730,190.2150,17.6409,-31.7322,-31.7718
2416.000000,12,5.8730,190.2598,17.6676,-31.7502,-31.7938
2416.000000,13,5.8730,190.3055,17.6933,-31.7702,-31.8093
2416.000000,14,5.8730,190.3520,17.3951,-32.1150,-32.1435
2416.000000,15,5.8730,190.2685,16.7897,-32.6368,-32.6597
2416.000000,16,5.8730,190.3114,17.5599,-31.9096,-31.9443
2416.000000,17,5.8730,190.3553,17.6546,-31.8587,-31.9005
2416.000000,18,5.8730,190.3999,17.7003,-31.8577,-31.8990
2416.000000,19,5.8730,190.4455,17.6485,-31.9550,-31.9884
2416.000000,20,5.8730,190.3651,16.1886,-33.3346,-33.3517
2416.000000,21,5.8730,190.4071,17.3683,-32.1968,-32.2258
2416.000000,22,5.8730,190.4499,17.6278,-31.9801,-32.0187
2416.000000,23,5.8730,190.4936,17.6978,-31.9539,-31.9955
2416.000000,24,5.8730,190.5382,17.6910,-32.0052,-32.0423
2417.000000,0,5.9462,189.9488,17.6797,-31.4271,-31.4677
2417.000000,1,5.9462,189.9950,17.6293,-31.5237,-31.5694
2417.000000,2,5.9462,190.0421,17.6598,-31.5404,-31.5815
2417.000000,3,5.9462,190.0902,17.3640,-31.8842,-31.9140
2417.000000,4,5.9462,190.1391,16.1349,-33.1622,-33.1791
2417.000000,5,5.9462,190.0481,17.4946,-31.7116,-31.7468
2417.000000,6,5.9462,190.0933,17.6234,-31.6280,-31.6716
2417.000000,7,5.9462,190.1394,17.6650,-31.6324,-31.6760
2417.000000,8,5.9462,190.1864,17.6413,-31.7031,-31.7383
2417.000000,9,5.9462,190.2342,16.8976,-32.4946,-32.5175
2417.000000,10,5.9462,190.1467,17.1913,-32.1134,-32.1424
2417.000000,11,5.9462,190.1908,17.6461,-31.7027,-31.7426
2417.000000,12,5.9462,190.2359,17.6627,-31.7312,-31.7750
2417.000000,13,5.9462,190.2818,17.6924,-31.7474,-31.7867
2417.000000,14,5.9462,190.3286,17.3911,-32.0955,-32.1240
2417.000000,15,5.9462,190.2443,16.7735,-32.6289,-32.6518
2417.000000,16,5.9462,190.2875,17.5519,-31.8936,-31.9284
2417.000000,17,5.9462,190.3315,17.6501,-31.8394,-31.8815
2417.000000,18,5.9462,190.3764,17.6989,-31.8356,-31.8771
2417.000000,19,5.9462,190.4222,17.6486,-31.9316,-31.9652
2417.000000,20,5.9462,190.3411,16.1668,-33.3324,-33.3495
2417.000000,21,5.9462,190.3833,17.3581,-32.1832,-32.2123
2417.000000,22,5.9462,190.4264,17.6242,-31.9602,-31.9989
2417.000000,23,5.9462,190.4704,17.6963,-31.9321,-31.9739
2417.000000,24,5.9462,190.5151,17.6927,-31.9804,-32.0177
2418.000000,0,6.0197,189.9238,17.6822,-31.3996,-31.4404
2418.000000,1,6.0197,189.9703,17.6342,-31.4942,-31.5400
2418.000000,2,6.0197,190.0177,17.6546,-31.5211,-31.5623
2418.000000,3,6.0197,190.0660,17.3531,-31.8709,-31.9007
2418.000000,4,6.0197,190.1152,16.1134,-33.1599,-33.1767
2418.000000,5,6.0197,190.0234,17.4968,-31.6847,-31.7200
2418.000000,6,6.0197,190.0689,17.6299,-31.5970,-31.6408
2418.000000,7,6.0197,190.1152,17.6596,-31.6136,-31.6573
2418.000000,8,6.0197,190.1624,17.6366,-31.6839,-31.7192
2418.000000,9,6.0197,190.2105,16.8863,-32.4822,-32.5050
2418.000000,10,6.0197,190.1222,17.1779,-32.1024,-32.1315
2418.000000,11,6.0197,190.1666,17.6512,-31.6734,-31.7134
2418.000000,12,6.0197,190.2119,17.6574,-31.7125,-31.7565
2418.000000,13,6.0197,190.2580,17.6911,-31.7250,-31.7644
2418.000000,14,6.0197,190.3051,17.3868,-32.0763,-32.1049
2418.000000,15,6.0197,190.2201,16.7568,-32.6213,-32.6442
2418.000000,16,6.0197,190.2635,17.5435,-31.8780,-31.9129
2418.000000,17,6.0197,190.3077,17.6453,-31.8205,-31.8627
2418.000000,18,6.0197,190.3529,17.6972,-31.8138,-31.8555
2418.000000,19,6.0197,190.3989,17.6484,-31.9086,-31.9422
2418.000000,20,6.0197,190.3171,16.1444,-33.3307,-33.3478
2418.000000,21,6.0197,190.3595,17.3476,-32.1700,-32.1991
2418.000000,22,6.0197,190.4028,17.6203,-31.9405,-31.9794
2418.000000,23,6.0197,190.4470,17.6946,-31.9105,-31.9525
2418.000000,24,6.0197,190.4920,17.6942,-31.9559,-31.9933
2419.000000,0,6.0933,189.8989,17.6845,-31.3724,-31.4133
2419.000000,1,6.0933,189.9456,17.6387,-31.4649,-31.5108
2419.000000,2,6.0933,189.9932,17.6489,-31.5024,-31.5437
2419.000000,3,6.0933,190.0418,17.3417,-31.8582,-31.8880
2419.000000,4,6.0933,190.0912,16.0911,-33.1581,-33.1749
2419.000000,5,6.0933,189.9987,17.4987,-31.6581,-31.6935
2419.000000,6,6.0933,190.0443,17.6361,-31.5663,-31.6102
2419.000000,7,6.0933,190.0909,17.6538,-31.5952,-31.6391
2419.000000,8,6.0933,190.1384,17.6313,-31.6651,-31.7005
2419.000000,9,6.0933,190.1867,16.8746,-32.4702,-32.4930
2419.000000,10,6.0933,190.0977,17.1639,-32.0918,-32.1210
2419.000000,11,6.0933,190.1423,17.6561,-31.6443,-31.6844
2419.000000,12,6.0933,190.1878,17.6517,-31.6941,-31.7383
2419.000000,13,6.0933,190.2342,17.6894,-31.7029,-31.7424
2419.000000,14,6.0933,190.2815,17.3820,-32.0575,-32.0862
2419.000000,15,6.0933,190.1958,16.7396,-32.6143,-32.6372
2419.000000,16,6.0933,190.2394,17.5347,-31.8627,-31.8977
2419.000000,17,6.0933,190.2839,17.6401,-31.8018,-31.8443
2419.000000,18,6.0933,190.3293,17.6951,-31.7922,-31.8341
2419.000000,19,6.0933,190.3755,17.6478,-31.8858,-31.9196
2419.000000,20,6.0933,190.2930,16.1216,-33.3295,-33.3466
2419.000000,21,6.0933,190.3357,17.3367,-32.1570,-32.1862
2419.000000,22,6.0933,190.3792,17.6161,-31.9211,-31.9601
2419.000000,23,6.0933,190.4236,17.6926,-31.8891,-31.9313
2419.000000,24,6.0933,190.4688,17.6954,-31.9315,-31.9691
2420.000000,0,6.1672,189.8738,17.6863,-31.3455,-31.3866
2420.000000,1,6.1672,189.9208,17.6429,-31.4359,-31.4820
2420.000000,2,6.1672,189.9687,17.6425,-31.4843,-31.5257
2420.000000,3,6.1672,190.0175,17.3295,-31.8461,-31.8759
2420.000000,4,6.1672,190.0672,16.0681,-33.1571,-33.1738
2420.000000,5,6.1672,189.9739,17.5002,-31.6317,-31.6672
2420.000000,6,6.1672,190.0198,17.6421,-31.5358,-31.5799
2420.000000,7,6.1672,190.0666,17.6474,-31.5773,-31.6213
2420.000000,8,6.1672,190.1143,17.6256,-31.6468,-31.6823
2420.000000,9,6.1672,190.1629,16.8622,-32.4587,-32.4816
2420.000000,10,6.1672,190.0731,17.1494,-32.0817,-32.1110
2420.000000,11,6.1672,190.1179,17.6607,-31.6153,-31.6555
2420.000000,12,6.1672,190.1637,17.6456,-31.6762,-31.7205
2420.000000,13,6.1672,190.2104,17.6872,-31.6812,-31.7209
2420.000000,14,6.1672,190.2579,17.3769,-32.0391,-32.0678
2420.000000,15,6.1672,190.1714,16.7218,-32.6076,-32.6305
2420.000000,16,6.1672,190.2153,17.5255,-31.8478,-31.8829
2420.000000,17,6.1672,190.2600,17.6346,-31.7834,-31.8261
2420.000000,18,6.1672,190.3056,17.6927,-31.7710,-31.8131
2420.000000,19,6.1672,190.3521,17.6469,-31.8632,-31.8972
2420.000000,20,6.1672,190.2689,16.0981,-33.3288,-33.3458
2420.000000,21,6.1672,190.3118,17.3254,-32.1444,-32.1737
2420.000000,22,6.1672,190.3555,17.6117,-31.9019,-31.9410
2420.000000,23,6.1672,190.4001,17.6903,-31.8679,-31.9103
2420.000000,24,6.1672,190.4456,17.6963,-31.9074,-31.9452
2421.000000,0,6.2412,189.8487,17.6878,-31.3190,-31.3601
2421.000000,1,6.2412,189.8959,17.6467,-31.4072,-31.4535
2421.000000,2,6.2412,189.9441,17.6354,-31.4668,-31.5083
2421.000000,3,6.2412,189.9932,17.3166,-31.8346,-31.8645
2421.000000,4,6.2412,190.0431,16.0443,-33.1569,-33.1735
2421.000000,5,6.2412,189.9490,17.5015,-31.6056,-31.6411
2421.000000,6,6.2412,189.9952,17.6477,-31.5055,-31.5498
2421.000000,7,6.2412,190.0422,17.6404,-31.5598,-31.6040
2421.000000,8,6.2412,190.0902,17.6193,-31.6290,-31.6645
2421.000000,9,6.2412,190.1390,16.8493,-32.4478,-32.4706
2421.000000,10,6.2412,190.0484,17.1344,-32.0721,-32.1014
2421.000000,11,6.2412,190.0935,17.6651,-31.5865,-31.6269
2421.000000,12,6.2412,190.1395,17.6390,-31.6586,-31.7031
2421.000000,13,6.2412,190.1865,17.6846,-31.6599,-31.6997
2421.000000,14,6.2412,190.2342,17.3712,-32.0210,-32.0499
2421.000000,15,6.2412,190.1470,16.7036,-32.6015,-32.6244
2421.000000,16,6.2412,190.1911,17.5159,-31.8332,-31.8684
2421.000000,17,6.2412,190.2361,17.6287,-31.7654,-31.8082
2421.000000,18,6.2412,190.2819,17.6899,-31.7500,-31.7923
2421.000000,19,6.2412,190.3286,17.6457,-31.8410,-31.8751
2421.000000,20,6.2412,190.2447,16.0741,-33.3286,-33.3456
2421.000000,21,6.2412,190.2878,17.3137,-32.1322,-32.1615
2421.000000,22,6.2412,190.3318,17.6069,-31.8829,-31.9222
2421.000000,23,6.2412,190.3766,17.6877,-31.8470,-31.8896
2421.000000,24,6.2412,190.4223,17.6969,-31.8835,-31.9215
2422.000000,0,6.3155,189.8235,17.6888,-31.2927,-31.3340
2422.000000,1,6.3155,189.8710,17.6502,-31.3789,-31.4253
2422.000000,2,6.3155,189.9195,17.6276,-31.4499,-31.4915
2422.000000,3,6.3155,189.9688,17.3030,-31.8238,-31.8537
2422.000000,4,6.3155,190.0190,16.0197,-33.1573,-33.1739
2422.000000,5,6.3155,189.9241,17.5024,-31.5797,-31.6154
2422.000000,6,6.3155,189.9705,17.6531,-31.4755,-31.5199
2422.000000,7,6.3155,190.0178,17.6329,-31.5429,-31.5872
2422.000000,8,6.3155,190.0660,17.6124,-31.6117,-31.6473
2422.000000,9,6.3155,190.1151,16.8358,-32.4374,-32.4602
2422.000000,10,6.3155,190.0237,17.1188,-32.0630,-32.0923
2422.000000,11,6.3155,190.0691,17.6693,-31.5578,-31.5984
2422.000000,12,6.3155,190.1153,17.6320,-31.6414,-31.6861
2422.000000,13,6.3155,190.1625,17.6815,-31.6390,-31.6790
2422.000000,14,6.3155,190.2105,17.3651,-32.0034,-32.0323
2422.000000,15,6.3155,190.1225,16.6848,-32.5958,-32.6187
2422.000000,16,6.3155,190.1668,17.5059,-31.8190,-31.8543
2422.000000,17,6.3155,190.2121,17.6225,-31.7476,-31.7906
2422.000000,18,6.3155,190.2582,17.6868,-31.7294,-31.7719
2422.000000,19,6.3155,190.3051,17.6440,-31.8191,-31.8533
2422.000000,20,6.3155,190.2205,16.0496,-33.3289,-33.3459
2422.000000,21,6.3155,190.2638,17.3015,-32.1203,-32.1496
2422.000000,22,6.3155,190.3080,17.6100,-31.8561,-31.8955
2422.000000,23,6.3155,190.3531,17.6848,-31.8263,-31.8691
2422.000000,24,6.3155,190.3990,17.6972,-31.8599,-31.8980
2423.000000,0,6.3900,189.7983,17.6895,-31.2669,-31.3083
2423.000000,1,6.3900,189.8461,17.6532,-31.3510,-31.3975
2423.000000,2,6.3900,189.8948,17.6204,-31.4324,-31.4742
2423.000000,3,6.3900,189.9444,17.2887,-31.8137,-31.8436
2423.000000,4,6.3900,189.9949,15.9943,-33.1586,-33.1751
2423.000000,5,6.3900,189.8991,17.5030,-31.5542,-31.5899
2423.000000,6,6.3900,189.9457,17.6581,-31.4457,-31.4903
2423.000000,7,6.3900,189.9933,17.6249,-31.5265,-31.5710
2423.000000,8,6.3900,190.0418,17.6049,-31.5950,-31.6307
2423.000000,9,6.3900,190.0912,16.8216,-32.4276,-32.4504
2423.000000,10,6.3900,189.9990,17.1088,-32.0482,-32.0777
2423.000000,11,6.3900,190.0445,17.6732,-31.5294,-31.5701
2423.000000,12,6.3900,190.0911,17.6245,-31.6246,-31.6696
2423.000000,13,6.3900,190.1385,17.6780,-31.6185,-31.6587
2423.000000,14,6.3900,190.1867,17.3586,-31.9862,-32.0152
2423.000000,15,6.3900,190.0980,16.6654,-32.5906,-32.6136
2423.000000,16,6.3900,190.1425,17.5079,-31.7927,-31.8281
2423.000000,17,6.3900,190.1880,17.6158,-31.7302,-31.7734
2423.000000,18,6.3900,190.2343,17.6832,-31.7091,-31.7518
2423.000000,19,6.3900,190.2815,17.6420,-31.7975,-31.8319
2423.000000,20,6.3900,190.1961,16.0244,-33.3298,-33.3467
2423.000000,21,6.3900,190.2397,17.2889,-32.1088,-32.1382
2423.000000,22,6.3900,190.2841,17.6162,-31.8260,-31.8656
2423.000000,23,6.3900,190.3295,17.6816,-31.8059,-31.8489
2423.000000,24,6.3900,190.3756,17.6972,-31.8365,-31.8749
2424.000000,0,6.4648,189.7730,17.6897,-31.2414,-31.2829
2424.000000,1,6.4648,189.8211,17.6557,-31.3234,-31.3700
2424.000000,2,6.4648,189.8700,17.6280,-31.4000,-31.4418
2424.000000,3,6.4648,189.9199,17.2736,-31.8043,-31.8342
2424.000000,4,6.4648,189.9706,15.9681,-33.1606,-33.1771
2424.000000,5,6.4648,189.8740,17.5031,-31.5289,-31.5648
2424.000000,6,6.4648,189.9209,17.6627,-31.4162,-31.4610
2424.000000,7,6.4648,189.9688,17.6162,-31.5106,-31.5553
2424.000000,8,6.4648,190.0175,17.5968,-31.5788,-31.6146
2424.000000,9,6.4648,190.0671,16.8069,-32.4183,-32.4412
2424.000000,10,6.4648,189.9741,17.1064,-32.0258,-32.0553
2424.000000,11,6.4648,190.0200,17.6768,-31.5012,-31.5420
2424.000000,12,6.4648,190.0667,17.6165,-31.6083,-31.6534
2424.000000,13,6.4648,190.1144,17.6739,-31.5985,-31.6388
2424.000000,14,6.4648,190.1629,17.3515,-31.9694,-31.9985
2424.000000,15,6.4648,190.0734,16.6454,-32.5860,-32.6089
2424.000000,16,6.4648,190.1182,17.5100,-31.7662,-31.8017
2424.000000,17,6.4648,190.1639,17.6087,-31.7132,-31.7565
2424.000000,18,6.4648,190.2105,17.6793,-31.6892,-31.7320
2424.000000,19,6.4648,190.2579,17.6396,-31.7763,-31.8108
2424.000000,20,6.4648,190.1718,15.9986,-33.3312,-33.3481
2424.000000,21,6.4648,190.2155,17.2758,-32.0977,-32.1272
2424.000000,22,6.4648,190.2602,17.6222,-31.7960,-31.8358
2424.000000,23,6.4648,190.3058,17.6781,-31.7858,-31.8290
2424.000000,24,6.4648,190.3522,17.6968,-31.8134,-31.8520
2425.000000,0,6.5397,189.7477,17.6895,-31.2163,-31.2579
2425.000000,1,6.5397,189.7960,17.6578,-31.2962,-31.3429
2425.000000,2,6.5397,189.8452,17.6352,-31.3680,-31.4099
2425.000000,3,6.5397,189.8953,17.2577,-31.7957,-31.8255
2425.000000,4,6.5397,189.9464,15.9410,-33.1634,-33.1799
2425.000000,5,6.5397,189.8489,17.5029,-31.5041,-31.5400
2425.000000,6,6.5397,189.8961,17.6670,-31.3871,-31.4320
2425.000000,7,6.5397,189.9442,17.6219,-31.4803,-31.5251
2425.000000,8,6.5397,189.9932,17.5880,-31.5632,-31.5990
2425.000000,9,6.5397,190.0431,16.7914,-32.4097,-32.4325
2425.000000,10,6.5397,189.9493,17.1036,-32.0037,-32.0332
2425.000000,11,6.5397,189.9953,17.6802,-31.4732,-31.5141
2425.000000,12,6.5397,190.0423,17.6080,-31.5924,-31.6377
2425.000000,13,6.5397,190.0902,17.6693,-31.5790,-31.6194
2425.000000,14,6.5397,190.1390,17.3439,-31.9531,-31.9823
2425.000000,15,6.5397,190.0487,16.6249,-32.5819,-32.6048
2425.000000,16,6.5397,190.0938,17.5118,-31.7399,-31.7755
2425.000000,17,6.5397,190.1397,17.6135,-31.6842,-31.7277
2425.000000,18,6.5397,190.1865,17.6749,-31.6696,-31.7127
2425.000000,19,6.5397,190.2342,17.6368,-31.7554,-31.7901
2425.000000,20,6.5397,190.1473,15.9721,-33.3332,-33.3501
2425.000000,21,6.5397,190.1913,17.2623,-32.0871,-32.1165
