time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2332.000000,13,5.6255,193.1521,17.6897,-34.6205,-34.6410
2332.000000,14,5.6255,193.2734,17.4128,-35.0186,-35.0334
2332.000000,15,5.6255,192.6174,17.5527,-34.2228,-34.2428
2332.000000,16,5.6255,192.7161,17.6589,-34.2152,-34.2394
2332.000000,17,5.6255,192.8203,17.6966,-34.2818,-34.3055
2332.000000,18,5.6255,192.9305,17.6535,-34.4350,-34.4540
2332.000000,19,5.6255,193.0472,16.9309,-35.2743,-35.2865
2332.000000,20,5.6255,192.4159,17.6332,-33.9407,-33.9646
2332.000000,21,5.6255,192.5121,17.6645,-34.0057,-34.0317
2332.000000,22,5.6255,192.6135,17.6906,-34.0810,-34.1039
2332.000000,23,5.6255,192.7204,17.3803,-34.4981,-34.5145
2332.000000,24,5.6255,192.8333,16.1688,-35.8225,-35.8318
2333.000000,0,5.6913,193.2324,16.2261,-36.1643,-36.1731
2333.000000,1,5.6913,193.3412,17.4023,-35.0969,-35.1116
2333.000000,2,5.6913,193.4570,17.6772,-34.9379,-34.9571
2333.000000,3,5.6913,193.5806,17.7033,-35.0353,-35.0558
2333.000000,4,5.6913,193.7126,17.6655,-35.2052,-35.2233
2333.000000,5,5.6913,192.9994,16.8695,-35.2879,-35.3002
2333.000000,6,5.6913,193.1040,17.6214,-34.6406,-34.6589
2333.000000,7,5.6913,193.2150,17.6912,-34.6818,-34.7036
2333.000000,8,5.6913,193.3329,17.6998,-34.7912,-34.8124
2333.000000,9,5.6913,193.4585,17.6515,-34.9650,-34.9820
2333.000000,10,5.6913,192.7794,17.3099,-34.6275,-34.6438
2333.000000,11,5.6913,192.8805,17.6414,-34.3971,-34.4188
2333.000000,12,5.6913,192.9874,17.6962,-34.4492,-34.4727
2333.000000,13,5.6913,193.1007,17.6911,-34.5676,-34.5884
2333.000000,14,5.6913,193.2209,17.4122,-34.9668,-34.9818
2333.000000,15,5.6913,192.5704,17.5464,-34.1820,-34.2023
2333.000000,16,5.6913,192.6685,17.6542,-34.1723,-34.1969
2333.000000,17,5.6913,192.7722,17.6948,-34.2354,-34.2594
2333.000000,18,5.6913,192.8816,17.6520,-34.3876,-34.4068
2333.000000,19,5.6913,192.9975,16.9239,-35.2316,-35.2439
2333.000000,20,5.6913,192.3707,17.6390,-33.8898,-33.9138
2333.000000,21,5.6913,192.4666,17.6593,-33.9653,-33.9916
2333.000000,22,5.6913,192.5674,17.6892,-34.0363,-34.0595
2333.000000,23,5.6913,192.6738,17.3729,-34.4589,-34.4755
2333.000000,24,5.6913,192.7859,16.1517,-35.7923,-35.8016
2334.000000,0,5.7572,193.1784,16.2079,-36.1286,-36.1374
2334.000000,1,5.7572,193.2864,17.3948,-35.0496,-35.0644
2334.000000,2,5.7572,193.4012,17.6763,-34.8829,-34.9023
2334.000000,3,5.7572,193.5235,17.7038,-34.9778,-34.9985
2334.000000,4,5.7572,193.6541,17.6684,-35.1437,-35.1621
2334.000000,5,5.7572,192.9484,16.8580,-35.2484,-35.2608
2334.000000,6,5.7572,193.0522,17.6169,-34.5933,-34.6118
2334.000000,7,5.7572,193.1623,17.6895,-34.6309,-34.6529
2334.000000,8,5.7572,193.2792,17.7003,-34.7369,-34.7584
2334.000000,9,5.7572,193.4036,17.6539,-34.9078,-34.9250
2334.000000,10,5.7572,192.7308,17.3022,-34.5866,-34.6029
2334.000000,11,5.7572,192.8312,17.6373,-34.3520,-34.3739
2334.000000,12,5.7572,192.9374,17.6941,-34.4014,-34.4251
2334.000000,13,5.7572,193.0499,17.6922,-34.5158,-34.5367
2334.000000,14,5.7572,193.1692,17.4112,-34.9160,-34.9311
2334.000000,15,5.7572,192.5238,17.5399,-34.1420,-34.1624
2334.000000,16,5.7572,192.6215,17.6492,-34.1303,-34.1551
2334.000000,17,5.7572,192.7245,17.6927,-34.1899,-34.2141
2334.000000,18,5.7572,192.8333,17.6502,-34.3412,-34.3605
2334.000000,19,5.7572,192.9483,16.9165,-35.1899,-35.2023
2334.000000,20,5.7572,192.3260,17.6446,-33.8394,-33.8637
2334.000000,21,5.7572,192.4214,17.6537,-33.9258,-33.9523
2334.000000,22,5.7572,192.5218,17.6872,-33.9926,-34.0160
2334.000000,23,5.7572,192.6276,17.3649,-34.4207,-34.4373
2334.000000,24,5.7572,192.7391,16.1340,-35.7632,-35.7724
2335.000000,0,5.8232,193.1252,16.1893,-36.0940,-36.1029
2335.000000,1,5.8232,193.2323,17.3870,-35.0033,-35.0182
2335.000000,2,5.8232,193.3461,17.6753,-34.8288,-34.8485
2335.000000,3,5.8232,193.4672,17.7040,-34.9213,-34.9423
2335.000000,4,5.8232,193.5964,17.6711,-35.0834,-35.1020
2335.000000,5,5.8232,192.8979,16.8462,-35.2097,-35.2222
2335.000000,6,5.8232,193.0010,17.6121,-34.5469,-34.5656
2335.000000,7,5.8232,193.1103,17.6876,-34.5807,-34.6030
2335.000000,8,5.8232,193.2262,17.7006,-34.6836,-34.7054
2335.000000,9,5.8232,193.3495,17.6560,-34.8516,-34.8690
2335.000000,10,5.8232,192.6827,17.2943,-34.5464,-34.5629
2335.000000,11,5.8232,192.7825,17.6330,-34.3076,-34.3298
2335.000000,12,5.8232,192.8881,17.6918,-34.3543,-34.3783
2335.000000,13,5.8232,192.9997,17.6929,-34.4649,-34.4860
2335.000000,14,5.8232,193.1181,17.4100,-34.8661,-34.8814
2335.000000,15,5.8232,192.4777,17.5330,-34.1027,-34.1234
2335.000000,16,5.8232,192.5749,17.6439,-34.0891,-34.1141
2335.000000,17,5.8232,192.6774,17.6902,-34.1453,-34.1697
2335.000000,18,5.8232,192.7855,17.6479,-34.2957,-34.3152
2335.000000,19,5.8232,192.8998,16.9086,-35.1492,-35.1616
2335.000000,20,5.8232,192.2816,17.6500,-33.7897,-33.8142
2335.000000,21,5.8232,192.3767,17.6476,-33.8871,-33.9138
2335.000000,22,5.8232,192.4766,17.6848,-33.9499,-33.9734
2335.000000,23,5.8232,192.5819,17.3564,-34.3835,-34.4002
2335.000000,24,5.8232,192.6927,16.1157,-35.7351,-35.7444
2336.000000,0,5.8893,193.0727,16.1704,-36.0604,-36.0693
2336.000000,1,5.8893,193.1789,17.3790,-34.9579,-34.9730
2336.000000,2,5.8893,193.2917,17.6741,-34.7757,-34.7955
2336.000000,3,5.8893,193.4117,17.7040,-34.8657,-34.8870
2336.000000,4,5.8893,193.5397,17.6735,-35.0242,-35.0431
2336.000000,5,5.8893,192.8480,16.8341,-35.1720,-35.1846
2336.000000,6,5.8893,192.9504,17.6071,-34.5013,-34.5202
2336.000000,7,5.8893,193.0589,17.6854,-34.5315,-34.5540
2336.000000,8,5.8893,193.1739,17.7007,-34.6313,-34.6533
2336.000000,9,5.8893,193.2961,17.6578,-34.7963,-34.8140
2336.000000,10,5.8893,192.6350,17.2861,-34.5070,-34.5237
2336.000000,11,5.8893,192.7343,17.6284,-34.2640,-34.2864
2336.000000,12,5.8893,192.8392,17.6891,-34.3082,-34.3324
2336.000000,13,5.8893,192.9502,17.6933,-34.4149,-34.4363
2336.000000,14,5.8893,193.0676,17.4084,-34.8173,-34.8327
2336.000000,15,5.8893,192.4321,17.5259,-34.0642,-34.0851
2336.000000,16,5.8893,192.5288,17.6382,-34.0486,-34.0739
2336.000000,17,5.8893,192.6308,17.6873,-34.1015,-34.1262
2336.000000,18,5.8893,192.7383,17.6451,-34.2512,-34.2708
2336.000000,19,5.8893,192.8518,16.9004,-35.1094,-35.1220
2336.000000,20,5.8893,192.2377,17.6552,-33.7405,-33.7652
2336.000000,21,5.8893,192.3324,17.6412,-33.8492,-33.8762
2336.000000,22,5.8893,192.4319,17.6819,-33.9081,-33.9318
2336.000000,23,5.8893,192.5366,17.3473,-34.3473,-34.3641
2336.000000,24,5.8893,192.6469,16.0968,-35.7081,-35.7174
2337.000000,0,5.9555,193.0208,16.1511,-36.0278,-36.0368
2337.000000,1,5.9555,193.1262,17.3707,-34.9135,-34.9287
2337.000000,2,5.9555,193.2381,17.6727,-34.7234,-34.7435
2337.000000,3,5.9555,193.3570,17.7039,-34.8112,-34.8328
2337.000000,4,5.9555,193.4837,17.6757,-34.9661,-34.9852
2337.000000,5,5.9555,192.7987,16.8216,-35.1351,-35.1478
2337.000000,6,5.9555,192.9004,17.6019,-34.4566,-34.4756
2337.000000,7,5.9555,193.0082,17.6831,-34.4831,-34.5059
2337.000000,8,5.9555,193.1223,17.7005,-34.5799,-34.6021
2337.000000,9,5.9555,193.2434,17.6594,-34.7421,-34.7599
2337.000000,10,5.9555,192.5879,17.2775,-34.4684,-34.4852
2337.000000,11,5.9555,192.6867,17.6235,-34.2212,-34.2438
2337.000000,12,5.9555,192.7910,17.6862,-34.2628,-34.2873
2337.000000,13,5.9555,192.9011,17.6934,-34.3658,-34.3875
2337.000000,14,5.9555,193.0177,17.4064,-34.7693,-34.7849
2337.000000,15,5.9555,192.3868,17.5184,-34.0265,-34.0475
2337.000000,16,5.9555,192.4832,17.6322,-34.0090,-34.0345
2337.000000,17,5.9555,192.5846,17.6840,-34.0586,-34.0835
2337.000000,18,5.9555,192.6915,17.6420,-34.2076,-34.2274
2337.000000,19,5.9555,192.8043,16.8917,-35.0707,-35.0833
2337.000000,20,5.9555,192.1941,17.6602,-33.6919,-33.7168
2337.000000,21,5.9555,192.2884,17.6342,-33.8122,-33.8394
2337.000000,22,5.9555,192.3876,17.6784,-33.8672,-33.8911
2337.000000,23,5.9555,192.4918,17.3377,-34.3121,-34.3290
2337.000000,24,5.9555,192.6014,16.0773,-35.6822,-35.6915
2338.000000,0,6.0219,192.9695,16.1314,-35.9962,-36.0052
2338.000000,1,6.0219,193.0741,17.3621,-34.8701,-34.8854
2338.000000,2,6.0219,193.1851,17.6711,-34.6720,-34.6924
2338.000000,3,6.0219,193.3031,17.7035,-34.7576,-34.7795
2338.000000,4,6.0219,193.4285,17.6776,-34.9090,-34.9284
2338.000000,5,6.0219,192.7499,16.8089,-35.0991,-35.1118
2338.000000,6,6.0219,192.8510,17.5964,-34.4127,-34.4319
2338.000000,7,6.0219,192.9580,17.6805,-34.4355,-34.4586
2338.000000,8,6.0219,193.0713,17.7000,-34.5294,-34.5518
2338.000000,9,6.0219,193.1915,17.6607,-34.6888,-34.7069
2338.000000,10,6.0219,192.5413,17.2687,-34.4306,-34.4475
2338.000000,11,6.0219,192.6395,17.6184,-34.1791,-34.2020
2338.000000,12,6.0219,192.7432,17.6829,-34.2183,-34.2430
2338.000000,13,6.0219,192.8527,17.6930,-34.3177,-34.3396
2338.000000,14,6.0219,192.9684,17.4042,-34.7223,-34.7380
2338.000000,15,6.0219,192.3420,17.5106,-33.9895,-34.0107
2338.000000,16,6.0219,192.4379,17.6259,-33.9701,-33.9958
2338.000000,17,6.0219,192.5389,17.6803,-34.0166,-34.0417
2338.000000,18,6.0219,192.6452,17.6384,-34.1649,-34.1848
2338.000000,19,6.0219,192.7574,16.8825,-35.0329,-35.0456
2338.000000,20,6.0219,192.1508,17.6650,-33.6439,-33.6690
2338.000000,21,6.0219,192.2449,17.6268,-33.7761,-33.8035
2338.000000,22,6.0219,192.3436,17.6744,-33.8273,-33.8514
2338.000000,23,6.0219,192.4474,17.3275,-34.2779,-34.2949
2338.000000,24,6.0219,192.5565,16.0572,-35.6573,-35.6667
2339.000000,0,6.0884,192.9188,16.1113,-35.9656,-35.9747
2339.000000,1,6.0884,193.0227,17.3533,-34.8275,-34.8429
2339.000000,2,6.0884,193.1329,17.6694,-34.6215,-34.6421
2339.000000,3,6.0884,193.2498,17.7029,-34.7050,-34.7271
2339.000000,4,6.0884,193.3741,17.6792,-34.8529,-34.8726
2339.000000,5,6.0884,192.7016,16.7958,-35.0639,-35.0767
2339.000000,6,6.0884,192.8022,17.5907,-34.3695,-34.3889
2339.000000,7,6.0884,192.9084,17.6777,-34.3888,-34.4121
2339.000000,8,6.0884,193.0209,17.6992,-34.4798,-34.5025
2339.000000,9,6.0884,193.1401,17.6616,-34.6365,-34.6548
2339.000000,10,6.0884,192.4950,17.2595,-34.3935,-34.4106
2339.000000,11,6.0884,192.5928,17.6131,-34.1378,-34.1609
2339.000000,12,6.0884,192.6959,17.6794,-34.1746,-34.1996
2339.000000,13,6.0884,192.8047,17.6923,-34.2705,-34.2926
2339.000000,14,6.0884,192.9197,17.4015,-34.6762,-34.6921
2339.000000,15,6.0884,192.2976,17.5024,-33.9532,-33.9746
2339.000000,16,6.0884,192.3931,17.6192,-33.9320,-33.9580
2339.000000,17,6.0884,192.4936,17.6762,-33.9754,-34.0008
2339.000000,18,6.0884,192.5994,17.6343,-34.1232,-34.1433
2339.000000,19,6.0884,192.7109,16.8729,-34.9961,-35.0089
2339.000000,20,6.0884,192.1079,17.6695,-33.5965,-33.6218
2339.000000,21,6.0884,192.2017,17.6190,-33.7408,-33.7684
2339.000000,22,6.0884,192.3001,17.6698,-33.7883,-33.8126
2339.000000,23,6.0884,192.4034,17.3167,-34.2447,-34.2618
2339.000000,24,6.0884,192.5120,16.0365,-35.6335,-35.6430
2340.000000,0,6.1550,192.8688,16.0908,-35.9360,-35.9451
2340.000000,1,6.1550,192.9720,17.3442,-34.7858,-34.8014
2340.000000,2,6.1550,193.0813,17.6674,-34.5719,-34.5926
2340.000000,3,6.1550,193.1973,17.7021,-34.6532,-34.6756
2340.000000,4,6.1550,193.3205,17.6806,-34.7979,-34.8178
2340.000000,5,6.1550,192.6539,16.7824,-35.0295,-35.0425
2340.000000,6,6.1550,192.7538,17.5846,-34.3272,-34.3468
2340.000000,7,6.1550,192.8595,17.6746,-34.3429,-34.3664
2340.000000,8,6.1550,192.9711,17.6981,-34.4311,-34.4541
2340.000000,9,6.1550,193.0894,17.6623,-34.5852,-34.6036
2340.000000,10,6.1550,192.4493,17.2501,-34.3573,-34.3745
2340.000000,11,6.1550,192.5466,17.6114,-34.0933,-34.1166
2340.000000,12,6.1550,192.6492,17.6755,-34.1317,-34.1570
2340.000000,13,6.1550,192.7573,17.6912,-34.2242,-34.2465
2340.000000,14,6.1550,192.8716,17.3985,-34.6311,-34.6471
2340.000000,15,6.1550,192.2535,17.4939,-33.9177,-33.9393
2340.000000,16,6.1550,192.3487,17.6121,-33.8947,-33.9209
2340.000000,17,6.1550,192.4488,17.6717,-33.9351,-33.9608
2340.000000,18,6.1550,192.5540,17.6297,-34.0824,-34.1026
2340.000000,19,6.1550,192.6649,16.8627,-34.9602,-34.9731
2340.000000,20,6.1550,192.0654,17.6738,-33.5497,-33.5752
2340.000000,21,6.1550,192.1589,17.6106,-33.7063,-33.7342
2340.000000,22,6.1550,192.2569,17.6646,-33.7504,-33.7748
2340.000000,23,6.1550,192.3598,17.3052,-34.2126,-34.2298
2340.000000,24,6.1550,192.4679,16.0151,-35.6109,-35.6203
2341.000000,0,6.2217,192.8192,16.0698,-35.9074,-35.9166
2341.000000,1,6.2217,192.9218,17.3347,-34.7451,-34.7608
2341.000000,2,6.2217,193.0303,17.6653,-34.5231,-34.5440
2341.000000,3,6.2217,193.1454,17.7010,-34.6024,-34.6251
2341.000000,4,6.2217,193.2675,17.6816,-34.7439,-34.7641
2341.000000,5,6.2217,192.6066,16.7686,-34.9960,-35.0091
2341.000000,6,6.2217,192.7060,17.5784,-34.2857,-34.3054
2341.000000,7,6.2217,192.8110,17.6713,-34.2977,-34.3215
2341.000000,8,6.2217,192.9219,17.6967,-34.3832,-34.4065
2341.000000,9,6.2217,193.0394,17.6627,-34.5347,-34.5534
2341.000000,10,6.2217,192.4039,17.2402,-34.3217,-34.3391
2341.000000,11,6.2217,192.5008,17.6173,-34.0415,-34.0650
2341.000000,12,6.2217,192.6029,17.6712,-34.0897,-34.1152
2341.000000,13,6.2217,192.7104,17.6896,-34.1788,-34.2014
2341.000000,14,6.2217,192.8239,17.3951,-34.5869,-34.6030
2341.000000,15,6.2217,192.2099,17.4950,-33.8729,-33.8947
2341.000000,16,6.2217,192.3047,17.6123,-33.8505,-33.8769
2341.000000,17,6.2217,192.4044,17.6667,-33.8957,-33.9216
2341.000000,18,6.2217,192.5091,17.6247,-34.0425,-34.0629
2341.000000,19,6.2217,192.6194,16.8521,-34.9253,-34.9383
2341.000000,20,6.2217,192.0232,17.6778,-33.5034,-33.5292
2341.000000,21,6.2217,192.1164,17.6088,-33.6657,-33.6938
2341.000000,22,6.2217,192.2141,17.6588,-33.7134,-33.7380
2341.000000,23,6.2217,192.3166,17.2932,-34.1814,-34.1987
2341.000000,24,6.2217,192.4242,15.9930,-35.5893,-35.5987
2342.000000,0,6.2885,192.7703,16.0485,-35.8798,-35.8890
2342.000000,1,6.2885,192.8721,17.3250,-34.7052,-34.7210
2342.000000,2,6.2885,192.9799,17.6629,-34.4751,-34.4963
2342.000000,3,6.2885,193.0941,17.6997,-34.5525,-34.5754
2342.000000,4,6.2885,193.2153,17.6824,-34.6909,-34.7113
2342.000000,5,6.2885,192.5598,16.7544,-34.9634,-34.9765
2342.000000,6,6.2885,192.6587,17.5718,-34.2449,-34.2649
2342.000000,7,6.2885,192.7631,17.6677,-34.2534,-34.2774
2342.000000,8,6.2885,192.8733,17.6950,-34.3363,-34.3598
2342.000000,9,6.2885,192.9899,17.6627,-34.4853,-34.5041
2342.000000,10,6.2885,192.3590,17.2301,-34.2870,-34.3044
2342.000000,11,6.2885,192.4555,17.6232,-33.9904,-34.0141
2342.000000,12,6.2885,192.5571,17.6666,-34.0485,-34.0742
2342.000000,13,6.2885,192.6640,17.6877,-34.1344,-34.1571
2342.000000,14,6.2885,192.7768,17.3913,-34.5436,-34.5599
2342.000000,15,6.2885,192.1666,17.4990,-33.8256,-33.8475
2342.000000,16,6.2885,192.2611,17.6194,-33.7998,-33.8264
2342.000000,17,6.2885,192.3603,17.6612,-33.8572,-33.8833
2342.000000,18,6.2885,192.4646,17.6191,-34.0036,-34.0242
2342.000000,19,6.2885,192.5744,16.8410,-34.8914,-34.9044
2342.000000,20,6.2885,191.9813,17.6815,-33.4578,-33.4838
2342.000000,21,6.2885,192.0743,17.6173,-33.6150,-33.6433
2342.000000,22,6.2885,192.1717,17.6524,-33.6773,-33.7021
2342.000000,23,6.2885,192.2738,17.2805,-34.1513,-34.1687
2342.000000,24,6.2885,192.3809,15.9702,-35.5688,-35.5783
2343.000000,0,6.3555,192.7218,16.0267,-35.8531,-35.8623
2343.000000,1,6.3555,192.8231,17.3149,-34.6662,-34.6821
2343.000000,2,6.3555,192.9302,17.6603,-34.4279,-34.4493
2343.000000,3,6.3555,193.0435,17.6981,-34.5035,-34.5267
2343.000000,4,6.3555,193.1637,17.6828,-34.6389,-34.6595
2343.000000,5,6.3555,192.5135,16.7399,-34.9316,-34.9447
2343.000000,6,6.3555,192.6119,17.5649,-34.2050,-34.2251
2343.000000,7,6.3555,192.7157,17.6638,-34.2099,-34.2341
2343.000000,8,6.3555,192.8252,17.6930,-34.2903,-34.3140
2343.000000,9,6.3555,192.9410,17.6624,-34.4367,-34.4557
2343.000000,10,6.3555,192.3145,17.2196,-34.2530,-34.2706
2343.000000,11,6.3555,192.4106,17.6288,-33.9398,-33.9637
2343.000000,12,6.3555,192.5117,17.6617,-34.0080,-34.0340
2343.000000,13,6.3555,192.6181,17.6853,-34.0909,-34.1138
2343.000000,14,6.3555,192.7303,17.3871,-34.5012,-34.5176
2343.000000,15,6.3555,192.1236,17.5029,-33.7788,-33.8009
2343.000000,16,6.3555,192.2178,17.6262,-33.7496,-33.7766
2343.000000,17,6.3555,192.3167,17.6552,-33.8195,-33.8458
2343.000000,18,6.3555,192.4206,17.6130,-33.9656,-33.9863
2343.000000,19,6.3555,192.5297,16.8293,-34.8585,-34.8716
2343.000000,20,6.3555,191.9397,17.6850,-33.4128,-33.4390
2343.000000,21,6.3555,192.0325,17.6255,-33.5650,-33.5935
2343.000000,22,6.3555,192.1296,17.6453,-33.6423,-33.6672
2343.000000,23,6.3555,192.2313,17.2671,-34.1223,-34.1397
2343.000000,24,6.3555,192.3381,15.9467,-35.5494,-35.5589
2344.000000,0,6.4226,192.6739,16.0045,-35.8274,-35.8367
2344.000000,1,6.4226,192.7746,17.3046,-34.6280,-34.6441
2344.000000,2,6.4226,192.8810,17.6575,-34.3815,-34.4031
2344.000000,3,6.4226,192.9935,17.6962,-34.4553,-34.4788
2344.000000,4,6.4226,193.1127,17.6829,-34.5879,-34.6088
2344.000000,5,6.4226,192.4676,16.7250,-34.9006,-34.9138
2344.000000,6,6.4226,192.5655,17.5578,-34.1658,-34.1860
2344.000000,7,6.4226,192.6688,17.6597,-34.1671,-34.1916
2344.000000,8,6.4226,192.7776,17.6906,-34.2451,-34.2691
2344.000000,9,6.4226,192.8927,17.6617,-34.3890,-34.4083
2344.000000,10,6.4226,192.2704,17.2087,-34.2198,-34.2375
2344.000000,11,6.4226,192.3661,17.6343,-33.8898,-33.9140
2344.000000,12,6.4226,192.4667,17.6564,-33.9684,-33.9947
2344.000000,13,6.4226,192.5726,17.6824,-34.0482,-34.0714
2344.000000,14,6.4226,192.6841,17.3825,-34.4597,-34.4763
2344.000000,15,6.4226,192.0810,17.5064,-33.7326,-33.7549
2344.000000,16,6.4226,192.1750,17.6328,-33.7002,-33.7273
2344.000000,17,6.4226,192.2735,17.6488,-33.7828,-33.8093
2344.000000,18,6.4226,192.3769,17.6064,-33.9286,-33.9495
2344.000000,19,6.4226,192.4856,16.8171,-34.8265,-34.8397
2344.000000,20,6.4226,191.8985,17.6882,-33.3683,-33.3947
2344.000000,21,6.4226,191.9910,17.6333,-33.5157,-33.5445
2344.000000,22,6.4226,192.0878,17.6376,-33.6083,-33.6334
2344.000000,23,6.4226,192.1892,17.2530,-34.0942,-34.1118
2344.000000,24,6.4226,192.2955,15.9224,-35.5311,-35.5406
2345.000000,0,6.4898,192.6264,15.9818,-35.8026,-35.8119
2345.000000,1,6.4898,192.7266,17.2939,-34.5908,-34.6069
2345.000000,2,6.4898,192.8323,17.6544,-34.3360,-34.3577
2345.000000,3,6.4898,192.9441,17.6941,-34.4080,-34.4317
2345.000000,4,6.4898,193.0624,17.6827,-34.5378,-34.5589
2345.000000,5,6.4898,192.4221,16.7098,-34.8704,-34.8837
2345.000000,6,6.4898,192.5196,17.5503,-34.1273,-34.1478
2345.000000,7,6.4898,192.6223,17.6552,-34.1252,-34.1499
2345.000000,8,6.4898,192.7306,17.6878,-34.2008,-34.2250
2345.000000,9,6.4898,192.8449,17.6606,-34.3423,-34.3618
2345.000000,10,6.4898,192.2266,17.1974,-34.1873,-34.2051
2345.000000,11,6.4898,192.3220,17.6396,-33.8404,-33.8648
2345.000000,12,6.4898,192.4222,17.6506,-33.9296,-33.9561
2345.000000,13,6.4898,192.5276,17.6791,-34.0065,-34.0299
2345.000000,14,6.4898,192.6385,17.3774,-34.4191,-34.4359
2345.000000,15,6.4898,192.0388,17.5098,-33.6870,-33.7095
2345.000000,16,6.4898,192.1324,17.6392,-33.6513,-33.6786
2345.000000,17,6.4898,192.2306,17.6418,-33.7469,-33.7736
2345.000000,18,6.4898,192.3336,17.5992,-33.8925,-33.9135
2345.000000,19,6.4898,192.4418,16.8043,-34.7955,-34.8088
2345.000000,20,6.4898,191.8575,17.6910,-33.3245,-33.3511
2345.000000,21,6.4898,191.9498,17.6407,-33.4671,-33.4961
