time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2052.000000,24,25.8024,185.1713,17.8693,-26.4600,-26.5663
2053.000000,0,25.9688,184.0275,17.2008,-25.9847,-26.0590
2053.000000,1,25.9688,184.1424,16.5157,-26.7847,-26.8295
2053.000000,2,25.9688,184.2595,13.2913,-30.1263,-30.1408
2053.000000,3,25.9688,184.3785,6.3068,-37.2297,-37.2321
2053.000000,4,25.9688,184.4992,-7.1400,-50.7972,-50.7974
2053.000000,5,25.9688,184.1814,14.8176,-28.5219,-28.5478
2053.000000,6,25.9688,184.2925,14.3722,-29.0784,-29.1040
2053.000000,7,25.9688,184.4058,12.3434,-31.2205,-31.2392
2053.000000,8,25.9688,184.5210,11.6119,-32.0671,-32.0766
2053.000000,9,25.9688,184.7180,7.4374,-36.4386,-36.4409
2053.000000,10,25.9688,184.3352,10.0996,-33.3937,-33.4001
2053.000000,11,25.9688,184.4426,12.8928,-30.7079,-30.7241
2053.000000,12,25.9688,184.5522,15.2088,-28.5014,-28.5299
2053.000000,13,25.9688,184.7438,15.5476,-28.3543,-28.3852
2053.000000,14,25.9688,184.8571,13.7165,-30.2987,-30.3163
2053.000000,15,25.9688,184.4887,4.1711,-39.4756,-39.4770
2053.000000,16,25.9688,184.5925,12.7813,-30.9693,-30.9813
2053.000000,17,25.9688,184.7785,16.4213,-27.5153,-27.5548
2053.000000,18,25.9688,184.8866,17.1952,-26.8494,-26.9143
2053.000000,19,25.9688,184.9964,16.8129,-27.3415,-27.3975
2053.000000,20,25.9688,184.7217,-3.5580,-47.4378,-47.4380
2053.000000,21,25.9688,184.8221,10.0055,-33.9747,-33.9814
2053.000000,22,25.9688,184.9247,15.6924,-28.3903,-28.4282
2053.000000,23,25.9688,185.0293,17.7373,-26.4500,-26.5352
2053.000000,24,25.9688,185.1357,17.8565,-26.4373,-26.5394
2054.000000,0,26.1358,183.9885,17.4695,-25.6771,-25.7635
2054.000000,1,26.1358,184.1044,16.8608,-26.4016,-26.4547
2054.000000,2,26.1358,184.2224,13.7268,-29.6536,-29.6706
2054.000000,3,26.1358,184.3422,6.8063,-36.6940,-36.6965
2054.000000,4,26.1358,184.4638,-6.2554,-49.8773,-49.8774
2054.000000,5,26.1358,184.1425,15.2861,-28.0144,-28.0456
2054.000000,6,26.1358,184.2545,14.9603,-28.4522,-28.4817
2054.000000,7,26.1358,184.3686,13.1278,-30.3988,-30.4174
2054.000000,8,26.1358,184.4847,10.9180,-32.7247,-32.7335
2054.000000,9,26.1358,184.6825,6.9035,-36.9370,-36.9389
2054.000000,10,26.1358,184.2963,10.7945,-32.6598,-32.6670
2054.000000,11,26.1358,184.4045,12.1469,-31.4156,-31.4320
2054.000000,12,26.1358,184.5150,14.7316,-28.9414,-28.9667
2054.000000,13,26.1358,184.7074,15.1555,-28.7099,-28.7371
2054.000000,14,26.1358,184.8216,13.4448,-30.5348,-30.5504
2054.000000,15,26.1358,184.4498,3.3099,-40.2979,-40.2992
2054.000000,16,26.1358,184.5545,12.2842,-31.4283,-31.4387
2054.000000,17,26.1358,184.7413,16.1228,-27.7765,-27.8111
2054.000000,18,26.1358,184.8502,16.9972,-27.0110,-27.0696
2054.000000,19,26.1358,184.9608,16.6883,-27.4306,-27.4825
2054.000000,20,26.1358,184.6829,-4.4484,-48.2894,-48.2896
2054.000000,21,26.1358,184.7841,9.5913,-34.3508,-34.3565
2054.000000,22,26.1358,184.8875,15.4832,-28.5623,-28.5962
2054.000000,23,26.1358,184.9929,17.6584,-26.4926,-26.5716
2054.000000,24,26.1358,185.1001,17.8215,-26.4366,-26.5341
2055.000000,0,26.3037,183.9496,17.6921,-25.4155,-25.5149
2055.000000,1,26.3037,184.0663,17.1561,-26.0683,-26.1309
2055.000000,2,26.3037,184.1852,14.1046,-29.2387,-29.2587
2055.000000,3,26.3037,184.3060,7.2331,-36.2310,-36.2337
2055.000000,4,26.3037,184.4285,-5.1878,-48.7743,-48.7744
2055.000000,5,26.3037,184.1035,15.7007,-27.5609,-27.5983
2055.000000,6,26.3037,184.2164,15.4835,-27.8909,-27.9256
2055.000000,7,26.3037,184.3314,13.8221,-29.6673,-29.6868
2055.000000,8,26.3037,184.4484,10.1253,-33.4811,-33.4896
2055.000000,9,26.3037,184.5670,6.3069,-37.4182,-37.4198
2055.000000,10,26.3037,184.2573,11.4125,-32.0029,-32.0113
2055.000000,11,26.3037,184.3664,12.0952,-31.4293,-31.4462
2055.000000,12,26.3037,184.4777,14.1892,-29.4465,-29.4697
2055.000000,13,26.3037,184.5910,14.7101,-29.0389,-29.0632
2055.000000,14,26.3037,184.7860,13.1353,-30.8088,-30.8225
2055.000000,15,26.3037,184.4109,4.0407,-39.5283,-39.5295
2055.000000,16,26.3037,184.5164,11.7234,-31.9510,-31.9603
2055.000000,17,26.3037,184.7041,15.7825,-28.0796,-28.1097
2055.000000,18,26.3037,184.8137,16.7660,-27.2058,-27.2583
2055.000000,19,26.3037,184.9252,16.5361,-27.5472,-27.5950
2055.000000,20,26.3037,184.5641,-4.8140,-48.5361,-48.5363
2055.000000,21,26.3037,184.7461,9.1315,-34.7726,-34.7774
2055.000000,22,26.3037,184.8503,15.2421,-28.7663,-28.7962
2055.000000,23,26.3037,184.9565,17.5548,-26.5597,-26.6325
2055.000000,24,26.3037,185.0645,17.7636,-26.4590,-26.5515
2056.000000,0,26.4724,183.9107,17.8694,-25.1993,-25.3122
2056.000000,1,26.4724,184.0283,17.4034,-25.7830,-25.8560
2056.000000,2,26.4724,184.1481,14.4288,-28.8774,-28.9010
2056.000000,3,26.4724,184.2698,7.5943,-35.8335,-35.8367
2056.000000,4,26.4724,184.3932,-4.2215,-47.7726,-47.7728
2056.000000,5,26.4724,184.0645,16.0646,-27.1580,-27.2024
2056.000000,6,26.4724,184.1783,15.9524,-27.3839,-27.4253
2056.000000,7,26.4724,184.2942,14.4382,-29.0140,-29.0354
2056.000000,8,26.4724,184.4120,9.8916,-33.6784,-33.6868
2056.000000,9,26.4724,184.5316,5.6379,-38.0517,-38.0531
2056.000000,10,26.4724,184.2184,11.9622,-31.4142,-31.4243
2056.000000,11,26.4724,184.3283,12.9025,-30.5838,-30.6018
2056.000000,12,26.4724,184.4405,13.5714,-30.0271,-30.0491
2056.000000,13,26.4724,184.5546,14.2043,-29.5083,-29.5297
2056.000000,14,26.4724,184.7504,12.7841,-31.1244,-31.1364
2056.000000,15,26.4724,184.3720,4.8082,-38.7218,-38.7231
2056.000000,16,26.4724,184.4783,11.0891,-32.5472,-32.5557
2056.000000,17,26.4724,184.5868,15.3958,-28.3490,-28.3756
2056.000000,18,26.4724,184.7773,16.4989,-27.4364,-27.4832
2056.000000,19,26.4724,184.8896,16.3543,-27.6933,-27.7370
2056.000000,20,26.4724,184.5253,-5.2931,-48.9765,-48.9766
2056.000000,21,26.4724,184.7080,8.6213,-35.2448,-35.2487
2056.000000,22,26.4724,184.8130,14.9665,-29.0046,-29.0308
2056.000000,23,26.4724,184.9200,17.4253,-26.6528,-26.7193
2056.000000,24,26.4724,185.0289,17.6815,-26.5054,-26.5927
2057.000000,0,26.6418,183.8717,18.0016,-25.0282,-25.1549
2057.000000,1,26.6418,183.9903,17.6040,-25.5444,-25.6285
2057.000000,2,26.6418,184.1110,14.7024,-28.5666,-28.5944
2057.000000,3,26.6418,184.2336,7.8957,-35.4960,-35.4997
2057.000000,4,26.6418,184.3579,-3.3428,-46.8587,-46.8589
2057.000000,5,26.6418,184.0255,16.3804,-26.8031,-26.8554
2057.000000,6,26.6418,184.1402,16.3826,-26.9156,-26.9649
2057.000000,7,26.6418,184.2570,14.9851,-28.4299,-28.4544
2057.000000,8,26.6418,184.3757,10.5992,-32.9346,-32.9428
2057.000000,9,26.6418,184.4961,4.8842,-38.7699,-38.7713
2057.000000,10,26.6418,184.1794,12.4503,-30.8871,-30.8992
2057.000000,11,26.6418,184.2902,13.6192,-29.8290,-29.8490
2057.000000,12,26.6418,184.4032,12.8649,-30.6963,-30.7184
2057.000000,13,26.6418,184.5182,13.6293,-30.0469,-30.0662
2057.000000,14,26.6418,184.7149,12.3867,-31.4862,-31.4967
2057.000000,15,26.6418,184.3330,5.4789,-38.0122,-38.0135
2057.000000,16,26.6418,184.4402,10.3690,-33.2292,-33.2374
2057.000000,17,26.6418,184.5495,14.9574,-28.7501,-28.7733
2057.000000,18,26.6418,184.7408,16.1925,-27.7064,-27.7476
2057.000000,19,26.6418,184.8540,16.1409,-27.8711,-27.9107
2057.000000,20,26.6418,184.4864,-5.9069,-49.5513,-49.5515
2057.000000,21,26.6418,184.5900,8.0551,-35.6929,-35.6963
2057.000000,22,26.6418,184.7758,14.6537,-29.2801,-29.3028
2057.000000,23,26.6418,184.8836,17.2681,-26.7735,-26.8337
2057.000000,24,26.6418,184.9932,17.5742,-26.5770,-26.6589
2058.000000,0,26.8120,183.8328,18.0886,-24.9022,-25.0430
2058.000000,1,26.8120,183.9523,17.7588,-25.3516,-25.4474
2058.000000,2,26.8120,184.0739,14.9278,-28.3041,-28.3365
2058.000000,3,26.8120,184.1975,8.1413,-35.2142,-35.2185
2058.000000,4,26.8120,184.3226,-2.5414,-46.0220,-46.0223
2058.000000,5,26.8120,183.9865,16.6500,-26.4946,-26.5553
2058.000000,6,26.8120,184.1021,16.7606,-26.4995,-26.5581
2058.000000,7,26.8120,184.2198,15.4698,-27.9080,-27.9367
2058.000000,8,26.8120,184.3394,11.2235,-32.2739,-32.2826
2058.000000,9,26.8120,184.4607,4.0294,-39.5894,-39.5907
2058.000000,10,26.8120,184.1403,12.8821,-30.4163,-30.4308
2058.000000,11,26.8120,184.2520,14.2574,-29.1526,-29.1756
2058.000000,12,26.8120,184.3659,13.3842,-30.1398,-30.1620
2058.000000,13,26.8120,184.4817,12.9734,-30.6663,-30.6841
2058.000000,14,26.8120,184.5993,11.9376,-31.8198,-31.8292
2058.000000,15,26.8120,184.2940,6.0663,-37.3857,-37.3873
2058.000000,16,26.8120,184.4020,9.5466,-34.0135,-34.0219
2058.000000,17,26.8120,184.5122,14.4607,-29.2095,-29.2302
2058.000000,18,26.8120,184.7044,15.8690,-27.9934,-28.0296
2058.000000,19,26.8120,184.8183,15.8932,-28.0831,-28.1188
2058.000000,20,26.8120,184.4475,-6.6849,-50.2904,-50.2905
2058.000000,21,26.8120,184.5518,7.4258,-36.2841,-36.2869
2058.000000,22,26.8120,184.7384,14.3005,-29.5960,-29.6156
2058.000000,23,26.8120,184.8471,17.0817,-26.9234,-26.9775
2058.000000,24,26.8120,184.9575,17.4401,-26.6754,-26.7516
2059.000000,0,26.9829,183.7939,18.1297,-24.8222,-24.9768
2059.000000,1,26.9829,183.9143,17.8679,-25.2045,-25.3124
2059.000000,2,26.9829,184.0369,15.1067,-28.0882,-28.1254
2059.000000,3,26.9829,184.1613,8.4143,-34.9051,-34.9101
2059.000000,4,26.9829,184.2874,-1.8091,-45.2546,-45.2549
2059.000000,5,26.9829,183.9475,16.8744,-26.2311,-26.3009
2059.000000,6,26.9829,184.0640,17.0895,-26.1325,-26.2016
2059.000000,7,26.9829,184.1826,15.8977,-27.4429,-27.4770
2059.000000,8,26.9829,184.3031,11.7751,-31.6860,-31.6956
2059.000000,9,26.9829,184.4253,3.3895,-40.1938,-40.1952
2059.000000,10,26.9829,184.1013,13.2615,-29.9979,-30.0152
2059.000000,11,26.9829,184.2139,14.8265,-28.5454,-28.5725
2059.000000,12,26.9829,184.3286,14.0885,-29.3982,-29.4216
2059.000000,13,26.9829,184.4453,12.2219,-31.3815,-31.3985
2059.000000,14,26.9829,184.5638,11.4298,-32.2921,-32.3003
2059.000000,15,26.9829,184.2550,6.5805,-36.8325,-36.8343
2059.000000,16,26.9829,184.3638,10.3882,-33.1336,-33.1422
2059.000000,17,26.9829,184.4749,13.8973,-29.7356,-29.7546
2059.000000,18,26.9829,184.5879,15.5213,-28.2246,-28.2570
2059.000000,19,26.9829,184.7827,15.6082,-28.3325,-28.3644
2059.000000,20,26.9829,184.4085,-6.0472,-49.6137,-49.6139
2059.000000,21,26.9829,184.5137,6.7246,-36.9471,-36.9496
2059.000000,22,26.9829,184.7011,13.9027,-29.9565,-29.9732
2059.000000,23,26.9829,184.8106,16.8637,-27.1049,-27.1529
2059.000000,24,26.9829,184.9218,17.2995,-26.7804,-26.8507
2060.000000,0,27.1547,183.7550,18.1237,-24.7893,-24.9572
2060.000000,1,27.1547,183.8764,17.9312,-25.1032,-25.2233
2060.000000,2,27.1547,183.9998,15.2403,-27.9176,-27.9600
2060.000000,3,27.1547,184.1252,8.8174,-34.4659,-34.4716
2060.000000,4,27.1547,184.2522,-1.1396,-44.5499,-44.5502
2060.000000,5,27.1547,183.9085,17.0545,-26.0121,-26.0912
2060.000000,6,27.1547,184.0259,17.3713,-25.8126,-25.8932
2060.000000,7,27.1547,184.1454,16.2729,-27.0305,-27.0710
2060.000000,8,27.1547,184.2668,12.2619,-31.1629,-31.1738
2060.000000,9,27.1547,184.3899,3.9727,-39.5752,-39.5766
2060.000000,10,27.1547,184.0623,13.5915,-29.6288,-29.6493
2060.000000,11,27.1547,184.1757,15.3334,-28.0003,-28.0326
2060.000000,12,27.1547,184.2913,14.7153,-28.7341,-28.7600
2060.000000,13,27.1547,184.4089,12.0248,-31.5422,-31.5588
2060.000000,14,27.1547,184.5283,10.8546,-32.8316,-32.8391
2060.000000,15,27.1547,184.2160,7.0292,-36.3448,-36.3470
2060.000000,16,27.1547,184.3256,11.1449,-32.3388,-32.3479
2060.000000,17,27.1547,184.4375,13.2565,-30.3390,-30.3572
2060.000000,18,27.1547,184.5514,15.1259,-28.5836,-28.6120
2060.000000,19,27.1547,184.7470,15.2822,-28.6229,-28.6512
2060.000000,20,27.1547,184.3695,-5.1027,-48.6302,-48.6304
2060.000000,21,27.1547,184.4755,5.9405,-37.6931,-37.6954
2060.000000,22,27.1547,184.5838,13.4557,-30.2861,-30.3008
2060.000000,23,27.1547,184.7740,16.6119,-27.3202,-27.3626
2060.000000,24,27.1547,184.8861,17.1465,-26.8977,-26.9621
2061.000000,0,27.3272,183.7161,18.0689,-24.8052,-24.9856
2061.000000,1,27.3272,183.8384,17.9481,-25.0483,-25.1807
2061.000000,2,27.3272,183.9628,15.3291,-27.7918,-27.8395
2061.000000,3,27.3272,184.0891,9.1561,-34.0911,-34.0975
2061.000000,4,27.3272,184.2170,-0.5278,-43.9029,-43.9034
2061.000000,5,27.3272,183.8695,17.1903,-25.8372,-25.9261
2061.000000,6,27.3272,183.9878,17.6077,-25.5381,-25.6313
2061.000000,7,27.3272,184.1082,16.5986,-26.6677,-26.7156
2061.000000,8,27.3272,184.2305,12.6902,-30.6984,-30.7112
2061.000000,9,27.3272,184.3546,4.4800,-39.0325,-39.0340
2061.000000,10,27.3272,184.0232,13.8744,-29.3069,-29.3307
2061.000000,11,27.3272,184.1375,15.7837,-27.5119,-27.5504
2061.000000,12,27.3272,184.2541,15.2736,-28.1385,-28.1682
2061.000000,13,27.3272,184.3725,12.7902,-30.7404,-30.7568
2061.000000,14,27.3272,184.4927,10.2012,-33.4496,-33.4565
2061.000000,15,27.3272,184.1769,7.4183,-35.9166,-35.9193
2061.000000,16,27.3272,184.2874,11.8143,-31.6312,-31.6414
2061.000000,17,27.3272,184.4002,12.5247,-31.0335,-31.0518
2061.000000,18,27.3272,184.5149,14.6768,-28.9961,-29.0215
2061.000000,19,27.3272,184.7114,14.9108,-28.9587,-28.9837
2061.000000,20,27.3272,184.3304,-4.0365,-47.5250,-47.5252
2061.000000,21,27.3272,184.4373,5.0587,-38.5367,-38.5389
2061.000000,22,27.3272,184.5464,12.9536,-30.7509,-30.7635
2061.000000,23,27.3272,184.7375,16.3233,-27.5722,-27.6093
2061.000000,24,27.3272,184.8504,16.9639,-27.0445,-27.1031
2062.000000,0,27.5004,183.6772,18.0804,-24.7548,-24.9463
2062.000000,1,27.5004,183.8005,17.9360,-25.0225,-25.1666
2062.000000,2,27.5004,183.9259,15.5432,-27.5407,-27.5936
2062.000000,3,27.5004,184.0531,9.4355,-33.7757,-33.7828
2062.000000,4,27.5004,184.1819,0.0304,-43.3096,-43.3101
2062.000000,5,27.5004,183.8305,17.2817,-25.7069,-25.8054
2062.000000,6,27.5004,183.9497,17.7996,-25.3081,-25.4145
2062.000000,7,27.5004,184.0711,16.8772,-26.3519,-26.4081
2062.000000,8,27.5004,184.1943,13.0647,-30.2876,-30.3027
2062.000000,9,27.5004,184.3192,4.9204,-38.5568,-38.5584
2062.000000,10,27.5004,183.9841,14.1117,-29.0304,-29.0580
2062.000000,11,27.5004,184.0994,16.1815,-27.0759,-27.1216
2062.000000,12,27.5004,184.2168,15.7703,-27.6045,-27.6394
2062.000000,13,27.5004,184.3361,13.4704,-30.0238,-30.0410
2062.000000,14,27.5004,184.4572,9.4549,-34.1604,-34.1671
2062.000000,15,27.5004,184.1378,7.7523,-35.5436,-35.5467
2062.000000,16,27.5004,184.2492,12.4076,-30.9996,-31.0114
2062.000000,17,27.5004,184.3628,12.4070,-31.1139,-31.1329
2062.000000,18,27.5004,184.4784,14.1670,-29.4695,-29.4927
2062.000000,19,27.5004,184.5958,14.4887,-29.2651,-29.2877
2062.000000,20,27.5004,184.2914,-3.0048,-46.4542,-46.4545
2062.000000,21,27.5004,184.3991,5.7201,-37.8370,-37.8392
2062.000000,22,27.5004,184.5090,12.3892,-31.2779,-31.2891
2062.000000,23,27.5004,184.7010,15.9946,-27.8644,-27.8968
2062.000000,24,27.5004,184.8147,16.7497,-27.2231,-27.2758
2063.000000,0,27.6744,183.6383,18.0963,-24.7001,-24.9010
2063.000000,1,27.6744,183.7626,18.0266,-24.8941,-25.0488
2063.000000,2,27.6744,183.8889,15.7219,-27.3251,-27.3829
2063.000000,3,27.6744,184.0171,9.6593,-33.5159,-33.5238
2063.000000,4,27.6744,184.1469,0.5384,-42.7665,-42.7672
2063.000000,5,27.6744,183.7915,17.3278,-25.6218,-25.7299
2063.000000,6,27.6744,183.9117,17.9477,-25.1220,-25.2421
2063.000000,7,27.6744,184.0339,17.1106,-26.0814,-26.1468
2063.000000,8,27.6744,184.1581,13.3893,-29.9268,-29.9447
2063.000000,9,27.6744,184.2839,5.3007,-38.1413,-38.1431
2063.000000,10,27.6744,183.9450,14.3046,-28.7985,-28.8299
2063.000000,11,27.6744,184.0612,16.5300,-26.6892,-26.7429
2063.000000,12,27.6744,184.1795,16.2108,-27.1268,-27.1682
2063.000000,13,27.6744,184.2998,14.0765,-29.3813,-29.4002
2063.000000,14,27.6744,184.4217,8.8715,-34.7083,-34.7150
2063.000000,15,27.6744,184.0987,8.0346,-35.2221,-35.2258
2063.000000,16,27.6744,184.2110,12.9335,-30.4355,-30.4494
2063.000000,17,27.6744,184.3255,13.1425,-30.3410,-30.3611
2063.000000,18,27.6744,184.4419,13.5872,-30.0128,-30.0348
2063.000000,19,27.6744,184.5602,14.0094,-29.7088,-29.7288
2063.000000,20,27.6744,184.2523,-2.0868,-45.4971,-45.4975
2063.000000,21,27.6744,184.3608,6.4551,-37.0637,-37.0659
2063.000000,22,27.6744,184.4716,11.7535,-31.8762,-31.8864
2063.000000,23,27.6744,184.5844,15.6216,-28.1209,-28.1495
2063.000000,24,27.6744,184.7790,16.5012,-27.4359,-27.4831
2064.000000,0,27.8491,183.5995,18.0789,-24.6786,-24.8871
2064.000000,1,27.8491,183.7247,18.0668,-24.8159,-24.9804
2064.000000,2,27.8491,183.8520,15.8516,-27.1584,-27.2211
2064.000000,3,27.8491,183.9811,10.0608,-33.0783,-33.0870
2064.000000,4,27.8491,184.1119,0.9986,-42.2713,-42.2721
2064.000000,5,27.8491,183.7525,17.3370,-25.5735,-25.6909
2064.000000,6,27.8491,183.8736,18.0519,-24.9797,-25.1139
2064.000000,7,27.8491,183.9968,17.2999,-25.8550,-25.9303
2064.000000,8,27.8491,184.1219,13.6669,-29.6131,-29.6341
2064.000000,9,27.8491,184.2486,5.6262,-37.7805,-37.7826
2064.000000,10,27.8491,183.9060,14.4535,-28.6105,-28.6458
2064.000000,11,27.8491,184.0230,16.8318,-26.3492,-26.4118
2064.000000,12,27.8491,184.1422,16.5990,-26.7013,-26.7505
2064.000000,13,27.8491,184.2634,14.6169,-28.8045,-28.8260
2064.000000,14,27.8491,184.3863,9.5946,-33.9497,-33.9563
2064.000000,15,27.8491,184.0596,8.2680,-34.9495,-34.9539
2064.000000,16,27.8491,184.1727,13.3985,-29.9323,-29.9488
2064.000000,17,27.8491,184.2881,13.7957,-29.6504,-29.6726
2064.000000,18,27.8491,184.4054,12.9257,-30.6378,-30.6597
2064.000000,19,27.8491,184.5245,13.4646,-30.2179,-30.2360
2064.000000,20,27.8491,184.2131,-1.2666,-44.6378,-44.6383
2064.000000,21,27.8491,184.3226,7.0928,-36.3878,-36.3900
2064.000000,22,27.8491,184.4342,11.0349,-32.5574,-32.5673
2064.000000,23,27.8491,184.5478,15.1994,-28.5065,-28.5315
2064.000000,24,27.8491,184.7433,16.2154,-27.6859,-27.7279
2065.000000,0,28.0246,183.5607,18.0782,-24.6405,-24.8545
2065.000000,1,28.0246,183.6869,18.0557,-24.7892,-24.9623
2065.000000,2,28.0246,183.8151,15.9377,-27.0355,-27.1027
2065.000000,3,28.0246,183.9452,10.4182,-32.6851,-32.6943
2065.000000,4,28.0246,184.0769,1.4133,-41.8216,-41.8226
2065.000000,5,28.0246,183.7136,17.4755,-25.3961,-25.5217
2065.000000,6,28.0246,183.8356,18.1119,-24.8817,-25.0299
2065.000000,7,28.0246,183.9597,17.4459,-25.6719,-25.7576
2065.000000,8,28.0246,184.0858,13.8996,-29.3442,-29.3687
2065.000000,9,28.0246,184.2134,6.1967,-37.1747,-37.1772
2065.000000,10,28.0246,183.8669,14.5584,-28.4665,-28.5058
2065.000000,11,28.0246,183.9849,17.0887,-26.0542,-26.1262
2065.000000,12,28.0246,184.1050,16.9383,-26.3248,-26.3832
2065.000000,13,28.0246,184.2271,15.0983,-28.2868,-28.3120
2065.000000,14,28.0246,184.3508,10.2383,-33.2706,-33.2774
2065.000000,15,28.0246,184.0204,8.4544,-34.7241,-34.7290
2065.000000,16,28.0246,184.1345,13.8076,-29.4849,-29.5045
2065.000000,17,28.0246,184.2507,14.3769,-29.0318,-29.0574
2065.000000,18,28.0246,184.3690,13.4202,-30.1068,-30.1287
2065.000000,19,28.0246,184.4889,12.8440,-30.8030,-30.8196
2065.000000,20,28.0246,184.1740,-0.5327,-43.8648,-43.8654
2065.000000,21,28.0246,184.2843,7.6464,-35.7959,-35.7984
2065.000000,22,28.0246,184.3968,10.2182,-33.3367,-33.3467
2065.000000,23,28.0246,184.5113,14.7221,-28.9472,-28.9694
2065.000000,24,28.0246,184.7076,15.8887,-27.9769,-28.0140
2066.000000,0,28.2008,183.5219,18.1284,-24.5516,-24.7685
2066.000000,1,28.2008,183.6491,18.0640,-24.7431,-24.9232
2066.000000,2,28.2008,183.7783,16.1555,-26.7809,-26.8519
2066.000000,3,28.2008,183.9094,10.7132,-32.3542,-32.3640
2066.000000,4,28.2008,184.0420,1.7841,-41.4160,-41.4171
2066.000000,5,28.2008,183.6746,17.5660,-25.2667,-25.3997
2066.000000,6,28.2008,183.7976,18.1269,-24.8287,-24.9907
2066.000000,7,28.2008,183.9227,17.5490,-25.5317,-25.6282
2066.000000,8,28.2008,184.0496,14.0893,-29.1184,-29.1468
2066.000000,9,28.2008,184.1782,6.6953,-36.6410,-36.6439
2066.000000,10,28.2008,183.8278,14.6209,-28.3649,-28.4081
2066.000000,11,28.2008,183.9467,17.3019,-25.8028,-25.8849
2066.000000,12,28.2008,184.0678,17.2309,-25.9949,-26.0636
2066.000000,13,28.2008,184.1907,15.5257,-27.8231,-27.8529
2066.000000,14,28.2008,184.3154,10.8128,-32.6607,-32.6682
2066.000000,15,28.2008,183.9813,8.5950,-34.5443,-34.5499
2066.000000,16,28.2008,184.0962,14.1649,-29.0894,-29.1124
2066.000000,17,28.2008,184.2134,14.9299,-28.4416,-28.4714
2066.000000,18,28.2008,184.3325,14.1111,-29.3794,-29.4022
2066.000000,19,28.2008,184.4534,12.1339,-31.4775,-31.4933
2066.000000,20,28.2008,184.1348,0.1236,-43.1693,-43.1700
2066.000000,21,28.2008,184.2460,8.1260,-35.2781,-35.2810
2066.000000,22,28.2008,184.3593,10.7616,-32.7558,-32.7660
2066.000000,23,28.2008,184.4747,14.1822,-29.4505,-29.4707
2066.000000,24,28.2008,184.5918,15.5733,-28.1766,-28.2098
2067.000000,0,28.3777,183.4832,18.1237,-24.5175,-24.7350
2067.000000,1,28.3777,183.6113,18.1207,-24.6487,-24.8339
2067.000000,2,28.3777,183.7416,16.3198,-26.5798,-26.6541
2067.000000,3,28.3777,183.8736,10.9500,-32.0816,-32.0919
2067.000000,4,28.3777,184.0071,2.1121,-41.0530,-41.0544
2067.000000,5,28.3777,183.6357,17.6078,-25.1860,-25.3254
2067.000000,6,28.3777,183.7596,18.0956,-24.8221,-24.9973
2067.000000,7,28.3777,183.8857,17.6090,-25.4347,-25.5421
2067.000000,8,28.3777,184.0136,14.2409,-28.9307,-28.9631
2067.000000,9,28.3777,184.1431,7.1286,-36.1725,-36.1758
2067.000000,10,28.3777,183.7887,14.8237,-28.1231,-28.1699
2067.000000,11,28.3777,183.9086,17.4723,-25.5943,-25.6868
2067.000000,12,28.3777,184.0305,17.4788,-25.7098,-25.7899
2067.000000,13,28.3777,184.1545,15.9030,-27.4095,-27.4449
2067.000000,14,28.3777,184.2800,11.3258,-32.1123,-32.1208
2067.000000,15,28.3777,183.9421,8.7647,-34.3355,-34.3417
2067.000000,16,28.3777,184.0580,14.4733,-28.7427,-28.7696
2067.000000,17,28.3777,184.1760,15.4348,-27.8992,-27.9345
2067.000000,18,28.3777,184.2960,14.7271,-28.7270,-28.7519
2067.000000,19,28.3777,184.4178,11.5502,-32.0256,-32.0413
2067.000000,20,28.3777,184.0956,0.7090,-42.5447,-42.5456
2067.000000,21,28.3777,184.2077,8.5389,-34.8268,-34.8302
2067.000000,22,28.3777,184.3219,11.5100,-31.9699,-31.9807
2067.000000,23,28.3777,184.4381,13.5704,-30.0258,-30.0449
2067.000000,24,28.3777,184.5561,15.2194,-28.4947,-28.5240
2068.000000,0,28.5554,183.4445,18.0624,-24.5402,-24.7557
2068.000000,1,28.5554,183.5736,18.1220,-24.6097,-24.7982
2068.000000,2,28.5554,183.7048,16.4316,-26.4313,-26.5082
2068.000000,3,28.5554,183.8378,11.1316,-31.8643,-31.8750
2068.000000,4,28.5554,183.9723,2.3984,-40.7320,-40.7335
2068.000000,5,28.5554,183.5968,17.5996,-25.1553,-25.2999
2068.000000,6,28.5554,183.7217,18.0480,-24.8317,-25.0192
2068.000000,7,28.5554,183.8487,17.6254,-25.3813,-25.4996
2068.000000,8,28.5554,183.9775,14.5291,-28.6064,-28.6430
2068.000000,9,28.5554,184.1080,7.5030,-35.7630,-35.7669
2068.000000,10,28.5554,183.7497,14.9787,-27.9290,-27.9791
2068.000000,11,28.5554,183.8704,17.6000,-25.4285,-25.5316
2068.000000,12,28.5554,183.9934,17.6830,-25.4684,-25.5607
2068.000000,13,28.5554,184.1182,16.2335,-27.0427,-27.0847
2068.000000,14,28.5554,184.2447,11.7834,-31.6193,-31.6293
2068.000000,15,28.5554,183.9029,9.0182,-34.0428,-34.0495
2068.000000,16,28.5554,184.0197,14.7351,-28.4427,-28.4737
2068.000000,17,28.5554,184.1387,15.8837,-27.4130,-27.4546
2068.000000,18,28.5554,184.2596,15.2768,-28.1409,-28.1692
2068.000000,19,28.5554,184.3822,12.3314,-31.2088,-31.2241
2068.000000,20,28.5554,184.0564,1.2284,-41.9860,-41.9871
2068.000000,21,28.5554,184.1693,8.8911,-34.4362,-34.4403
