time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
360.000000,7,29.4211,184.1519,17.6033,-25.7067,-25.7873
360.000000,8,29.4211,184.2326,16.7758,-26.6148,-26.6715
360.000000,9,29.4211,184.3176,13.4388,-30.0368,-30.0530
360.000000,10,29.4211,183.8140,13.4483,-29.5238,-29.5481
360.000000,11,29.4211,183.8884,17.3683,-25.6781,-25.7921
360.000000,12,29.4211,183.9674,18.1252,-25.0003,-25.1503
360.000000,13,29.4211,184.0511,17.1272,-26.0819,-26.1621
360.000000,14,29.4211,184.1391,11.9524,-31.3447,-31.3592
360.000000,15,29.4211,183.6228,15.7006,-27.0802,-27.1434
360.000000,16,29.4211,183.7000,18.1306,-24.7274,-24.9136
360.000000,17,29.4211,183.7821,18.1330,-24.8071,-24.9932
360.000000,18,29.4211,183.8688,16.0330,-26.9938,-27.0644
360.000000,19,29.4211,183.9599,8.6219,-34.4961,-34.5017
360.000000,20,29.4211,183.4304,16.7138,-25.8746,-25.9709
360.000000,21,29.4211,183.5106,18.1096,-24.5591,-24.7618
360.000000,22,29.4211,183.5959,17.8469,-24.9070,-25.0563
360.000000,23,29.4211,183.6859,14.1676,-28.6763,-28.7094
360.000000,24,29.4211,183.7803,3.5297,-39.4087,-39.4110
361.000000,0,29.6313,184.1475,1.8775,-41.4280,-41.4292
361.000000,1,29.6313,184.2171,11.8921,-31.4830,-31.4976
361.000000,2,29.6313,184.2913,15.9662,-27.4832,-27.5193
361.000000,3,29.6313,184.3699,15.6271,-27.9008,-27.9353
361.000000,4,29.6313,184.4527,13.1462,-30.4645,-30.4800
361.000000,5,29.6313,183.9584,9.2367,-33.8797,-33.8851
361.000000,6,29.6313,184.0307,15.5046,-27.6841,-27.7367
361.000000,7,29.6313,184.1076,17.7934,-25.4723,-25.5661
361.000000,8,29.6313,184.1890,17.1288,-26.2183,-26.2856
361.000000,9,29.6313,184.2747,13.8681,-29.5647,-29.5843
361.000000,10,29.6313,183.7682,13.4782,-29.4480,-29.4728
361.000000,11,29.6313,183.8432,17.4593,-25.5419,-25.6636
361.000000,12,29.6313,183.9230,18.1130,-24.9680,-25.1329
361.000000,13,29.6313,184.0074,17.2262,-25.9392,-26.0291
361.000000,14,29.6313,184.0961,12.0783,-31.1759,-31.1924
361.000000,15,29.6313,183.5767,15.4859,-27.2489,-27.3109
361.000000,16,29.6313,183.6547,18.0825,-24.7302,-24.9189
361.000000,17,29.6313,183.7375,18.0955,-24.8001,-24.9929
361.000000,18,29.6313,183.8251,16.0619,-26.9212,-26.9951
361.000000,19,29.6313,183.9170,8.8822,-34.1928,-34.1986
361.000000,20,29.6313,183.3842,16.6770,-25.8653,-25.9524
361.000000,21,29.6313,183.4652,18.0581,-24.5652,-24.7570
361.000000,22,29.6313,183.5513,17.7174,-24.9919,-25.1363
361.000000,23,29.6313,183.6421,14.0782,-28.7219,-28.7538
361.000000,24,29.6313,183.7374,3.6211,-39.2743,-39.2768
362.000000,0,29.8430,184.1019,2.0752,-41.1848,-41.1861
362.000000,1,29.8430,184.1722,12.2259,-31.1043,-31.1211
362.000000,2,29.8430,184.2471,16.3106,-27.0946,-27.1382
362.000000,3,29.8430,184.3264,16.1131,-27.3714,-27.4133
362.000000,4,29.8430,184.4098,13.8463,-29.7216,-29.7398
362.000000,5,29.8430,183.9127,9.3691,-33.7016,-33.7071
362.000000,6,29.8430,183.9856,15.6800,-27.4636,-27.5215
362.000000,7,29.8430,184.0633,17.9297,-25.2916,-25.3991
362.000000,8,29.8430,184.1454,17.4231,-25.8803,-25.9595
362.000000,9,29.8430,184.2318,14.2365,-29.1534,-29.1769
362.000000,10,29.8430,183.7222,13.4404,-29.4399,-29.4648
362.000000,11,29.8430,183.7980,17.6089,-25.3471,-25.4749
362.000000,12,29.8430,183.8785,18.0549,-24.9817,-25.1605
362.000000,13,29.8430,183.9637,17.2683,-25.8535,-25.9530
362.000000,14,29.8430,184.0532,12.2567,-30.9545,-30.9730
362.000000,15,29.8430,183.5307,15.2883,-27.4004,-27.4600
362.000000,16,29.8430,183.6093,18.0638,-24.7036,-24.8918
362.000000,17,29.8430,183.6930,18.0690,-24.7821,-24.9791
362.000000,18,29.8430,183.7813,16.2101,-26.7292,-26.8054
362.000000,19,29.8430,183.8741,9.0701,-33.9620,-33.9678
362.000000,20,29.8430,183.3381,16.5522,-25.9439,-26.0208
362.000000,21,29.8430,183.4198,18.1234,-24.4544,-24.6318
362.000000,22,29.8430,183.5067,17.5565,-25.1082,-25.2455
362.000000,23,29.8430,183.5983,13.9125,-28.8439,-28.8742
362.000000,24,29.8430,183.6945,3.6442,-39.2083,-39.2109
363.000000,0,30.0561,184.0563,2.1796,-41.0348,-41.0363
363.000000,1,30.0561,184.1273,12.5294,-30.7559,-30.7749
363.000000,2,30.0561,184.2028,16.5974,-26.7635,-26.8154
363.000000,3,30.0561,184.2828,16.5464,-26.8944,-26.9453
363.000000,4,30.0561,184.3670,14.4635,-29.0616,-29.0835
363.000000,5,30.0561,183.8669,9.4333,-33.5917,-33.5973
363.000000,6,30.0561,183.9405,15.7956,-27.3029,-27.3660
363.000000,7,30.0561,184.0189,18.0119,-25.1650,-25.2866
363.000000,8,30.0561,184.1018,17.6605,-25.5993,-25.6911
363.000000,9,30.0561,184.1890,14.5474,-28.7996,-28.8276
363.000000,10,30.0561,183.6763,13.3321,-29.5022,-29.5269
363.000000,11,30.0561,183.7527,17.6945,-25.2163,-25.3487
363.000000,12,30.0561,183.8340,18.1059,-24.8862,-25.0772
363.000000,13,30.0561,183.9200,17.2797,-25.7983,-25.9070
363.000000,14,30.0561,184.0103,12.5028,-30.6655,-30.6858
363.000000,15,30.0561,183.4846,15.1499,-27.4927,-27.5486
363.000000,16,30.0561,183.5640,18.1008,-24.6213,-24.8057
363.000000,17,30.0561,183.6484,18.1184,-24.6881,-24.8862
363.000000,18,30.0561,183.7376,16.3374,-26.5581,-26.6355
363.000000,19,30.0561,183.8312,9.1882,-33.8010,-33.8068
363.000000,20,30.0561,183.2919,16.3327,-26.1172,-26.1832
363.000000,21,30.0561,183.3744,18.1054,-24.4270,-24.5875
363.000000,22,30.0561,183.4621,17.4717,-25.1485,-25.2763
363.000000,23,30.0561,183.5546,13.6661,-29.0466,-29.0749
363.000000,24,30.0561,183.6516,3.5955,-39.2142,-39.2168
364.000000,0,30.2706,184.0107,2.1946,-40.9741,-40.9759
364.000000,1,30.2706,184.0823,12.7672,-30.4731,-30.4943
364.000000,2,30.2706,184.1585,16.8285,-26.4881,-26.5492
364.000000,3,30.2706,184.2392,16.9399,-26.4574,-26.5188
364.000000,4,30.2706,184.3242,15.0067,-28.4755,-28.5021
364.000000,5,30.2706,183.8211,9.4293,-33.5498,-33.5554
364.000000,6,30.2706,183.8954,16.0321,-27.0213,-27.0886
364.000000,7,30.2706,183.9745,18.0386,-25.0939,-25.2294
364.000000,8,30.2706,184.0581,17.8419,-25.3742,-25.4792
364.000000,9,30.2706,184.1461,14.8029,-28.5012,-28.5339
364.000000,10,30.2706,183.6303,13.1493,-29.6391,-29.6633
364.000000,11,30.2706,183.7075,17.7147,-25.1508,-25.2863
364.000000,12,30.2706,183.7895,18.0942,-24.8534,-25.0548
364.000000,13,30.2706,183.8763,17.4183,-25.6160,-25.7328
364.000000,14,30.2706,183.9674,12.6879,-30.4375,-30.4594
364.000000,15,30.2706,183.4385,14.9252,-27.6713,-27.7228
364.000000,16,30.2706,183.5187,18.0635,-24.6132,-24.7911
364.000000,17,30.2706,183.6039,18.0935,-24.6684,-24.8649
364.000000,18,30.2706,183.6938,16.3954,-26.4564,-26.5340
364.000000,19,30.2706,183.7883,9.2376,-33.7087,-33.7143
364.000000,20,30.2706,183.2457,16.0090,-26.3947,-26.4496
364.000000,21,30.2706,183.3290,18.0001,-24.4870,-24.6287
364.000000,22,30.2706,183.4175,17.3011,-25.2745,-25.3912
364.000000,23,30.2706,183.5109,13.3329,-29.3360,-29.3620
364.000000,24,30.2706,183.6088,3.4700,-39.2968,-39.2994
365.000000,0,30.4866,183.9650,2.1329,-40.9902,-40.9921
365.000000,1,30.4866,184.0373,12.9415,-30.2538,-30.2770
365.000000,2,30.4866,184.1142,17.0048,-26.2675,-26.3383
365.000000,3,30.4866,184.1956,17.2748,-26.0789,-26.1521
365.000000,4,30.4866,184.2813,15.4826,-27.9567,-27.9891
365.000000,5,30.4866,183.7752,9.3564,-33.5768,-33.5824
365.000000,6,30.4866,183.8502,16.2222,-26.7860,-26.8569
365.000000,7,30.4866,183.9300,18.0080,-25.0801,-25.2292
365.000000,8,30.4866,184.0144,17.9675,-25.2050,-25.3235
365.000000,9,30.4866,184.1032,15.0046,-28.2566,-28.2944
365.000000,10,30.4866,183.5843,12.8861,-29.8562,-29.8795
365.000000,11,30.4866,183.6622,17.6672,-25.1531,-25.2898
365.000000,12,30.4866,183.7450,18.0450,-24.8581,-25.0677
365.000000,13,30.4866,183.8325,17.4944,-25.4961,-25.6201
365.000000,14,30.4866,183.9245,12.8132,-30.2693,-30.2928
365.000000,15,30.4866,183.3923,14.6262,-27.9241,-27.9706
365.000000,16,30.4866,183.4733,17.9794,-24.6520,-24.8205
365.000000,17,30.4866,183.5593,18.0894,-24.6279,-24.8198
365.000000,18,30.4866,183.6501,16.3827,-26.4254,-26.5021
365.000000,19,30.4866,183.7454,9.2188,-33.6846,-33.6901
365.000000,20,30.4866,183.1994,15.5683,-26.7892,-26.8336
365.000000,21,30.4866,183.2836,17.8014,-24.6403,-24.7622
365.000000,22,30.4866,183.3730,17.0574,-25.4736,-25.5779
365.000000,23,30.4866,183.4672,12.9048,-29.7204,-29.7439
365.000000,24,30.4866,183.5660,3.2726,-39.4514,-39.4540
366.000000,0,30.7040,183.9193,2.6393,-40.4380,-40.4400
366.000000,1,30.7040,183.9922,13.2429,-29.9073,-29.9323
366.000000,2,30.7040,184.0699,17.1266,-26.1013,-26.1822
366.000000,3,30.7040,184.1520,17.5535,-25.7566,-25.8429
366.000000,4,30.7040,184.2385,15.8962,-27.5003,-27.5394
366.000000,5,30.7040,183.7293,9.2126,-33.6748,-33.6802
366.000000,6,30.7040,183.8050,16.3481,-26.6150,-26.6887
366.000000,7,30.7040,183.8856,18.0842,-24.9594,-25.1207
366.000000,8,30.7040,183.9707,18.0365,-25.0923,-25.2243
366.000000,9,30.7040,184.0602,15.1530,-28.0653,-28.1084
366.000000,10,30.7040,183.5382,12.5351,-30.1612,-30.1833
366.000000,11,30.7040,183.6169,17.5482,-25.2268,-25.3628
366.000000,12,30.7040,183.7005,18.1205,-24.7380,-24.9528
366.000000,13,30.7040,183.7888,17.5069,-25.4399,-25.5699
366.000000,14,30.7040,183.8816,13.0396,-30.0000,-30.0247
366.000000,15,30.7040,183.3462,14.4716,-28.0326,-28.0731
366.000000,16,30.7040,183.4279,18.0229,-24.5631,-24.7190
366.000000,17,30.7040,183.5147,18.1173,-24.5555,-24.7394
366.000000,18,30.7040,183.6064,16.2968,-26.4676,-26.5425
366.000000,19,30.7040,183.7025,9.1309,-33.7296,-33.7349
366.000000,20,30.7040,183.1532,14.9924,-27.3188,-27.3536
366.000000,21,30.7040,183.2382,17.5008,-24.8955,-24.9973
366.000000,22,30.7040,183.3284,16.9294,-25.5570,-25.6475
366.000000,23,30.7040,183.4235,12.3708,-30.2107,-30.2315
366.000000,24,30.7040,183.5232,3.2546,-39.4266,-39.4291
367.000000,0,30.9228,183.8735,3.0622,-39.9694,-39.9716
367.000000,1,30.9228,183.9471,13.5081,-29.5971,-29.6236
367.000000,2,30.9228,184.0255,17.1935,-25.9900,-26.0811
367.000000,3,30.9228,184.1084,17.7774,-25.4891,-25.5894
367.000000,4,30.9228,184.1956,16.2512,-27.1024,-27.1492
367.000000,5,30.9228,183.6834,8.9946,-33.8467,-33.8520
367.000000,6,30.9228,183.7598,16.4093,-26.5086,-26.5842
367.000000,7,30.9228,183.8411,18.1216,-24.8775,-25.0498
367.000000,8,30.9228,183.9270,18.0477,-25.0374,-25.1827
367.000000,9,30.9228,184.0173,15.2481,-27.9273,-27.9758
367.000000,10,30.9228,183.4922,12.0917,-30.5585,-30.5789
367.000000,11,30.9228,183.5716,17.4563,-25.2734,-25.4064
367.000000,12,30.9228,183.6560,18.1277,-24.6863,-24.9035
367.000000,13,30.9228,183.7451,17.5852,-25.3179,-25.4521
367.000000,14,30.9228,183.8387,13.2783,-29.7184,-29.7440
367.000000,15,30.9228,183.3000,14.2219,-28.2362,-28.2704
367.000000,16,30.9228,183.3825,17.9852,-24.5554,-24.6966
367.000000,17,30.9228,183.4702,18.0655,-24.5627,-24.7361
367.000000,18,30.9228,183.5626,16.1338,-26.5869,-26.6589
367.000000,19,30.9228,183.6596,8.9721,-33.8455,-33.8506
367.000000,20,30.9228,183.1070,14.2561,-28.0089,-28.0357
367.000000,21,30.9228,183.1928,17.0867,-25.2642,-25.3468
367.000000,22,30.9228,183.2839,16.7083,-25.7336,-25.8100
367.000000,23,30.9228,183.3798,11.7160,-30.8218,-30.8399
367.000000,24,30.9228,183.4804,3.1546,-39.4838,-39.4861
368.000000,0,31.1432,183.8277,3.4035,-39.5822,-39.5845
368.000000,1,31.1432,183.9020,13.7047,-29.3554,-29.3830
368.000000,2,31.1432,183.9811,17.2642,-25.8750,-25.9759
368.000000,3,31.1432,184.0647,17.9472,-25.2756,-25.3907
368.000000,4,31.1432,184.1527,16.5502,-26.7606,-26.8158
368.000000,5,31.1432,183.6374,8.6983,-34.0971,-34.1021
368.000000,6,31.1432,183.7146,16.4044,-26.4682,-26.5447
368.000000,7,31.1432,183.7966,18.0980,-24.8567,-25.0383
368.000000,8,31.1432,183.8833,17.9987,-25.0426,-25.2004
368.000000,9,31.1432,183.9744,15.4115,-27.7210,-27.7747
368.000000,10,31.1432,183.4461,11.8054,-30.7987,-30.8171
368.000000,11,31.1432,183.5263,17.4145,-25.2697,-25.3974
368.000000,12,31.1432,183.6114,18.0639,-24.7056,-24.9222
368.000000,13,31.1432,183.7014,17.6881,-25.1714,-25.3080
368.000000,14,31.1432,183.7958,13.4509,-29.5029,-29.5291
368.000000,15,31.1432,183.2538,13.8676,-28.5443,-28.5724
368.000000,16,31.1432,183.3372,17.8620,-24.6332,-24.7581
368.000000,17,31.1432,183.4256,17.9946,-24.5891,-24.7493
368.000000,18,31.1432,183.5189,15.8883,-26.7886,-26.8569
368.000000,19,31.1432,183.6168,8.7394,-34.0354,-34.0401
368.000000,20,31.1432,183.0608,13.3226,-28.8963,-28.9174
368.000000,21,31.1432,183.1474,16.5429,-25.7626,-25.8277
368.000000,22,31.1432,183.2393,16.3860,-26.0114,-26.0739
368.000000,23,31.1432,183.3362,11.2036,-31.2907,-31.3057
368.000000,24,31.1432,183.4377,2.9661,-39.6296,-39.6318
369.000000,0,31.3650,183.7818,3.6641,-39.2757,-39.2782
369.000000,1,31.3650,183.8569,13.8343,-29.1806,-29.2091
369.000000,2,31.3650,183.9367,17.4067,-25.6880,-25.7980
369.000000,3,31.3650,184.0211,18.0628,-25.1163,-25.2465
369.000000,4,31.3650,184.1098,16.7948,-26.4730,-26.5374
369.000000,5,31.3650,183.5914,8.3174,-34.4320,-34.4366
369.000000,6,31.3650,183.6693,16.3311,-26.4962,-26.5725
369.000000,7,31.3650,183.7521,18.0788,-24.8313,-25.0203
369.000000,8,31.3650,183.8396,18.0827,-24.9150,-25.0837
369.000000,9,31.3650,183.9315,15.6088,-27.4808,-27.5394
369.000000,10,31.3650,183.4000,11.4227,-31.1353,-31.1515
369.000000,11,31.3650,183.4809,17.2949,-25.3440,-25.4644
369.000000,12,31.3650,183.5669,18.0872,-24.6377,-24.8502
369.000000,13,31.3650,183.6577,17.7215,-25.0942,-25.2316
369.000000,14,31.3650,183.7529,13.5582,-29.3528,-29.3794
369.000000,15,31.3650,183.2076,13.3954,-28.9702,-28.9926
369.000000,16,31.3650,183.2918,17.6471,-24.8027,-24.9104
369.000000,17,31.3650,183.3811,17.9941,-24.5450,-24.6895
369.000000,18,31.3650,183.4753,15.5531,-27.0802,-27.1437
369.000000,19,31.3650,183.5740,8.4286,-34.3035,-34.3078
369.000000,20,31.3650,183.0146,12.1354,-30.0372,-30.0556
369.000000,21,31.3650,183.1021,15.8754,-26.3847,-26.4352
369.000000,22,31.3650,183.1949,15.9515,-26.4014,-26.4511
369.000000,23,31.3650,183.2926,10.5914,-31.8593,-31.8715
369.000000,24,31.3650,183.3950,2.7721,-39.7809,-39.7830
370.000000,0,31.5882,183.7359,3.8433,-39.0507,-39.0533
370.000000,1,31.5882,183.8117,13.8974,-29.0723,-29.1012
370.000000,2,31.5882,183.8923,17.4905,-25.5598,-25.6781
370.000000,3,31.5882,183.9774,18.1236,-25.0118,-25.1573
370.000000,4,31.5882,184.0669,16.9861,-26.2389,-26.3130
370.000000,5,31.5882,183.5454,7.8441,-34.8593,-34.8635
370.000000,6,31.5882,183.6240,16.1857,-26.5963,-26.6714
370.000000,7,31.5882,183.7076,18.1240,-24.7417,-24.9353
370.000000,8,31.5882,183.7959,18.1190,-24.8350,-25.0132
370.000000,9,31.5882,183.8886,15.7473,-27.2994,-27.3626
370.000000,10,31.5882,183.3538,10.9320,-31.5798,-31.5937
370.000000,11,31.5882,183.4356,17.1169,-25.4767,-25.5879
370.000000,12,31.5882,183.5224,18.1035,-24.5769,-24.7819
370.000000,13,31.5882,183.6139,17.6833,-25.0887,-25.2250
370.000000,14,31.5882,183.7100,13.5998,-29.2683,-29.2949
370.000000,15,31.5882,183.1615,12.7873,-29.5322,-29.5494
370.000000,16,31.5882,183.2464,17.3318,-25.0727,-25.1628
370.000000,17,31.5882,183.3366,17.9082,-24.5865,-24.7138
370.000000,18,31.5882,183.4316,15.2741,-27.3155,-27.3734
370.000000,19,31.5882,183.5312,8.0337,-34.6555,-34.6595
370.000000,20,31.5882,182.9684,11.6523,-30.4741,-30.4922
370.000000,21,31.5882,183.0567,15.0380,-27.1768,-27.2165
370.000000,22,31.5882,183.1504,15.3894,-26.9190,-26.9574
370.000000,23,31.5882,183.2490,9.8441,-32.5629,-32.5726
370.000000,24,31.5882,183.3524,2.6904,-39.8200,-39.8218
371.000000,0,31.8129,183.6900,3.9389,-38.9092,-38.9118
371.000000,1,31.8129,183.7665,13.8936,-29.0309,-29.0599
371.000000,2,31.8129,183.8478,17.5145,-25.4914,-25.6170
371.000000,3,31.8129,183.9337,18.1280,-24.9637,-25.1240
371.000000,4,31.8129,184.0240,17.1242,-26.0579,-26.1421
371.000000,5,31.8129,183.4993,7.2676,-35.3898,-35.3936
371.000000,6,31.8129,183.5787,15.9633,-26.7734,-26.8461
371.000000,7,31.8129,183.6631,18.1041,-24.7171,-24.9128
371.000000,8,31.8129,183.7522,18.0900,-24.8202,-25.0061
371.000000,9,31.8129,183.8458,15.8268,-27.1770,-27.2444
371.000000,10,31.8129,183.3077,10.4558,-32.0099,-32.0214
371.000000,11,31.8129,183.3902,17.0689,-25.4794,-25.5795
371.000000,12,31.8129,183.4778,18.0459,-24.5899,-24.7845
371.000000,13,31.8129,183.5703,17.5702,-25.1581,-25.2915
371.000000,14,31.8129,183.6672,13.5746,-29.2507,-29.2770
371.000000,15,31.8129,183.1153,12.0173,-30.2560,-30.2690
371.000000,16,31.8129,183.2011,16.9042,-25.4549,-25.5280
371.000000,17,31.8129,183.2921,17.7315,-24.7186,-24.8280
371.000000,18,31.8129,183.3880,14.9921,-27.5540,-27.6054
371.000000,19,31.8129,183.4885,7.5470,-35.0995,-35.1030
371.000000,20,31.8129,182.9222,13.0175,-29.0627,-29.0823
371.000000,21,31.8129,183.0114,13.9744,-28.1950,-28.2289
371.000000,22,31.8129,183.1060,14.6784,-27.5856,-27.6149
371.000000,23,31.8129,183.2055,9.1001,-33.2634,-33.2708
371.000000,24,31.8129,183.3098,2.5133,-39.9546,-39.9561
372.000000,0,32.0391,183.6441,3.9473,-38.8547,-38.8574
372.000000,1,32.0391,183.7213,13.8214,-29.0579,-29.0865
372.000000,2,32.0391,183.8033,17.6160,-25.3453,-25.4766
372.000000,3,32.0391,183.8900,18.0739,-24.9741,-25.1486
372.000000,4,32.0391,183.9811,17.2087,-25.9305,-26.0249
372.000000,5,32.0391,183.4532,6.5735,-36.0377,-36.0410
372.000000,6,32.0391,183.5334,15.7087,-26.9828,-27.0519
372.000000,7,32.0391,183.6186,18.0580,-24.7186,-24.9136
372.000000,8,32.0391,183.7085,18.0751,-24.7915,-24.9828
372.000000,9,32.0391,183.8029,16.0340,-26.9269,-26.9976
372.000000,10,32.0391,183.2615,10.0199,-32.3997,-32.4088
372.000000,11,32.0391,183.3449,16.9354,-25.5675,-25.6555
372.000000,12,32.0391,183.4333,18.1225,-24.4689,-24.6494
372.000000,13,32.0391,183.5266,17.3771,-25.3075,-25.4361
372.000000,14,32.0391,183.6244,13.4802,-29.3023,-29.3280
372.000000,15,32.0391,183.0691,11.0480,-31.1791,-31.1893
372.000000,16,32.0391,183.1557,16.3481,-25.9656,-26.0234
372.000000,17,32.0391,183.2476,17.4566,-24.9490,-25.0403
372.000000,18,32.0391,183.3444,14.6127,-27.8897,-27.9346
372.000000,19,32.0391,183.4458,6.9581,-35.6458,-35.6489
372.000000,20,32.0391,182.8760,14.1224,-27.9117,-27.9367
372.000000,21,32.0391,182.9661,12.9850,-29.1392,-29.1724
372.000000,22,32.0391,183.0616,13.7878,-28.4318,-28.4546
372.000000,23,32.0391,183.1621,8.3905,-33.9296,-33.9350
372.000000,24,32.0391,183.2673,2.2311,-40.1942,-40.1955
373.000000,0,32.2668,183.5981,3.8633,-38.8928,-38.8955
373.000000,1,32.2668,183.6760,13.6781,-29.1559,-29.1837
373.000000,2,32.2668,183.7588,17.7138,-25.2031,-25.3383
373.000000,3,32.2668,183.8463,18.0832,-24.9211,-25.1082
373.000000,4,32.2668,183.9382,17.2383,-25.8579,-25.9626
373.000000,5,32.2668,183.4071,5.7425,-36.8226,-36.8255
373.000000,6,32.2668,183.4881,15.5524,-27.0938,-27.1580
373.000000,7,32.2668,183.5741,18.1179,-24.6142,-24.8051
373.000000,8,32.2668,183.6648,18.1276,-24.6953,-24.8893
373.000000,9,32.2668,183.7600,16.2091,-26.7090,-26.7823
373.000000,10,32.2668,183.2154,9.4631,-32.9103,-32.9173
373.000000,11,32.2668,183.2995,16.7105,-25.7470,-25.8223
373.000000,12,32.2668,183.3888,18.1194,-24.4275,-24.5917
373.000000,13,32.2668,183.4829,17.3216,-25.3194,-25.4408
373.000000,14,32.2668,183.5816,13.3131,-29.4266,-29.4513
373.000000,15,32.2668,183.0229,9.8217,-32.3592,-32.3681
373.000000,16,32.2668,183.1104,15.6407,-26.6277,-26.6726
373.000000,17,32.2668,183.2031,17.0732,-25.2880,-25.3619
373.000000,18,32.2668,183.3008,14.2335,-28.2254,-28.2633
373.000000,19,32.2668,183.4032,6.2527,-36.3085,-36.3112
373.000000,20,32.2668,182.7499,15.0186,-26.8894,-26.9245
373.000000,21,32.2668,182.9209,14.3204,-27.7585,-27.7941
373.000000,22,32.2668,183.0172,12.6721,-29.5032,-29.5226
373.000000,23,32.2668,183.1186,7.5277,-34.7490,-34.7528
373.000000,24,32.2668,183.2248,1.8307,-40.5522,-40.5532
374.000000,0,32.4959,183.5520,3.6793,-39.0308,-39.0335
374.000000,1,32.4959,183.6307,13.4601,-29.3286,-29.3552
374.000000,2,32.4959,183.7143,17.7478,-25.1246,-25.2620
374.000000,3,32.4959,183.8026,18.1023,-24.8584,-25.0563
374.000000,4,32.4959,183.8953,17.3970,-25.6564,-25.7704
374.000000,5,32.4959,183.3610,4.8403,-37.6788,-37.6812
374.000000,6,32.4959,183.4428,15.3117,-27.2891,-27.3476
374.000000,7,32.4959,183.5296,18.1068,-24.5808,-24.7649
374.000000,8,32.4959,183.6211,18.1091,-24.6701,-24.8643
374.000000,9,32.4959,183.7172,16.3194,-26.5559,-26.6309
374.000000,10,32.4959,183.1692,8.7665,-33.5608,-33.5659
374.000000,11,32.4959,183.2542,16.3856,-26.0266,-26.0891
374.000000,12,32.4959,183.3443,18.0332,-24.4691,-24.6151
374.000000,13,32.4959,183.4393,17.1884,-25.4089,-25.5216
374.000000,14,32.4959,183.5389,13.0683,-29.6286,-29.6521
374.000000,15,32.4959,182.9767,9.3679,-32.7669,-32.7757
374.000000,16,32.4959,183.0651,14.7490,-27.4741,-27.5094
374.000000,17,32.4959,183.1587,16.5670,-25.7497,-25.8080
374.000000,18,32.4959,183.2573,13.9072,-28.5082,-28.5391
374.000000,19,32.4959,183.3605,5.4118,-37.1068,-37.1090
374.000000,20,32.4959,182.7038,15.7385,-26.1233,-26.1720
374.000000,21,32.4959,182.8756,15.3946,-26.6391,-26.6835
374.000000,22,32.4959,182.9729,11.4053,-30.7257,-30.7451
374.000000,23,32.4959,183.0753,6.4799,-35.7534,-35.7563
374.000000,24,32.4959,183.1824,1.2941,-41.0463,-41.0472
375.000000,0,32.7265,183.5060,3.3849,-39.2791,-39.2817
375.000000,1,32.7265,183.5854,13.1623,-29.5812,-29.6062
375.000000,2,32.7265,183.6698,17.7161,-25.1118,-25.2496
375.000000,3,32.7265,183.7589,18.0594,-24.8576,-25.0645
375.000000,4,32.7265,183.8525,17.5143,-25.4962,-25.6190
375.000000,5,32.7265,183.3149,4.0370,-38.4359,-38.4378
375.000000,6,32.7265,183.3974,14.9794,-27.5761,-27.6282
375.000000,7,32.7265,183.4850,18.0215,-24.6216,-24.7962
375.000000,8,32.7265,183.5774,18.0672,-24.6683,-24.8600
375.000000,9,32.7265,183.6744,16.3642,-26.4683,-26.5442
375.000000,10,32.7265,183.1230,7.9032,-34.3779,-34.3817
375.000000,11,32.7265,183.2088,15.9491,-26.4177,-26.4680
375.000000,12,32.7265,183.2998,17.8588,-24.5990,-24.7256
375.000000,13,32.7265,183.3957,16.9696,-25.5842,-25.6867
375.000000,14,32.7265,183.4962,12.7391,-29.9151,-29.9370
375.000000,15,32.7265,182.9306,10.6981,-31.3905,-31.4002
375.000000,16,32.7265,183.0198,13.6240,-28.5538,-28.5839
375.000000,17,32.7265,183.1143,15.9182,-26.3541,-26.3992
375.000000,18,32.7265,183.2138,13.4747,-28.8972,-28.9217
375.000000,19,32.7265,183.3180,4.4084,-38.0677,-38.0695
375.000000,20,32.7265,182.6577,16.3027,-25.5130,-25.5786
375.000000,21,32.7265,182.7504,16.2599,-25.6486,-25.7092
375.000000,22,32.7265,182.9287,12.8119,-29.2748,-29.2951
375.000000,23,32.7265,183.0320,5.1994,-36.9906,-36.9930
375.000000,24,32.7265,183.1400,0.5960,-41.7021,-41.7028
376.000000,0,32.9586,183.4599,3.2563,-39.3616,-39.3641
376.000000,1,32.9586,183.5401,12.7777,-29.9205,-29.9436
376.000000,2,32.9586,183.6253,17.6158,-25.1675,-25.3038
376.000000,3,32.9586,183.7152,18.0973,-24.7760,-24.9891
376.000000,4,32.9586,183.8096,17.5718,-25.3959,-25.5266
376.000000,5,32.9586,183.2687,3.0774,-39.3494,-39.3509
376.000000,6,32.9586,183.3521,14.7398,-27.7704,-27.8155
376.000000,7,32.9586,183.4405,18.0353,-24.5633,-24.7253
376.000000,8,32.9586,183.5338,18.1145,-24.5773,-24.7632
376.000000,9,32.9586,183.6316,16.3415,-26.4481,-26.5241
376.000000,10,32.9586,183.0769,6.8337,-35.4012,-35.4040
376.000000,11,32.9586,183.1635,15.3850,-26.9365,-26.9759
376.000000,12,32.9586,183.2553,17.5890,-24.8244,-24.9312
376.000000,13,32.9586,183.3521,16.8563,-25.6538,-25.7447
376.000000,14,32.9586,183.4535,12.3167,-30.2948,-30.3150
376.000000,15,32.9586,182.8844,11.7731,-30.2694,-30.2820
376.000000,16,32.9586,182.9745,12.7660,-29.3665,-29.3956
