time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2884.000000,6,5.8346,192.9634,17.6325,-34.4890,-34.5075
2884.000000,7,5.8346,193.0916,17.6997,-34.5500,-34.5721
2884.000000,8,5.8346,193.2272,17.6804,-34.7049,-34.7268
2884.000000,9,5.8346,193.3710,17.6966,-34.8325,-34.8507
2884.000000,10,5.8346,192.6390,17.4147,-34.3823,-34.3996
2884.000000,11,5.8346,192.7568,17.6669,-34.2480,-34.2705
2884.000000,12,5.8346,192.8808,17.6909,-34.3480,-34.3720
2884.000000,13,5.8346,193.0117,17.6747,-34.4951,-34.5164
2884.000000,14,5.8346,193.1500,17.4731,-34.8349,-34.8507
2884.000000,15,5.8346,192.4454,17.6393,-33.9641,-33.9860
2884.000000,16,5.8346,192.5603,17.6491,-34.0692,-34.0946
2884.000000,17,5.8346,192.6809,17.6756,-34.1633,-34.1875
2884.000000,18,5.8346,192.8078,17.6151,-34.3508,-34.3699
2884.000000,19,5.8346,192.9415,16.9122,-35.1874,-35.1998
2884.000000,20,5.8346,192.2599,17.6186,-33.7994,-33.8253
2884.000000,21,5.8346,192.3724,17.6217,-33.9088,-33.9354
2884.000000,22,5.8346,192.4903,17.6515,-33.9968,-34.0193
2884.000000,23,5.8346,192.6139,17.2206,-34.5513,-34.5670
2884.000000,24,5.8346,192.7438,15.9640,-35.9378,-35.9466
2885.000000,0,5.8953,193.0084,16.0630,-36.1034,-36.1119
2885.000000,1,5.8953,193.1332,17.3066,-34.9846,-34.9990
2885.000000,2,5.8953,193.2653,17.7032,-34.7201,-34.7393
2885.000000,3,5.8953,193.4054,17.6814,-34.8820,-34.9033
2885.000000,4,5.8953,193.5545,17.6983,-35.0142,-35.0339
2885.000000,5,5.8953,192.7966,16.8871,-35.0676,-35.0803
2885.000000,6,5.8953,192.9173,17.6295,-34.4458,-34.4645
2885.000000,7,5.8953,193.0446,17.6984,-34.5042,-34.5266
2885.000000,8,5.8953,193.1792,17.6788,-34.6585,-34.6807
2885.000000,9,5.8953,193.3219,17.6959,-34.7841,-34.8025
2885.000000,10,5.8953,192.5956,17.4101,-34.3435,-34.3609
2885.000000,11,5.8953,192.7128,17.6647,-34.2062,-34.2289
2885.000000,12,5.8953,192.8362,17.6884,-34.3058,-34.3301
2885.000000,13,5.8953,192.9662,17.6721,-34.4521,-34.4737
2885.000000,14,5.8953,193.1036,17.4698,-34.7918,-34.8077
2885.000000,15,5.8953,192.4037,17.6354,-33.9264,-33.9485
2885.000000,16,5.8953,192.5181,17.6447,-34.0314,-34.0570
2885.000000,17,5.8953,192.6382,17.6712,-34.1250,-34.1495
2885.000000,18,5.8953,192.7644,17.6093,-34.3132,-34.3324
2885.000000,19,5.8953,192.8974,16.9023,-35.1531,-35.1656
2885.000000,20,5.8953,192.2198,17.6131,-33.7647,-33.7908
2885.000000,21,5.8953,192.3319,17.6145,-33.8755,-33.9023
2885.000000,22,5.8953,192.4493,17.6444,-33.9629,-33.9856
2885.000000,23,5.8953,192.5724,17.2076,-34.5228,-34.5386
2885.000000,24,5.8953,192.7016,15.9429,-35.9168,-35.9256
2886.000000,0,5.9560,192.9611,16.0457,-36.0734,-36.0820
2886.000000,1,5.9560,193.0851,17.2992,-34.9440,-34.9585
2886.000000,2,5.9560,193.2162,17.7027,-34.6715,-34.6910
2886.000000,3,5.9560,193.3552,17.6801,-34.8331,-34.8546
2886.000000,4,5.9560,193.5030,17.6989,-34.9621,-34.9820
2886.000000,5,5.9560,192.7516,16.8780,-35.0317,-35.0445
2886.000000,6,5.9560,192.8716,17.6264,-34.4033,-34.4222
2886.000000,7,5.9560,192.9982,17.6970,-34.4592,-34.4818
2886.000000,8,5.9560,193.1319,17.6770,-34.6129,-34.6353
2886.000000,9,5.9560,193.2734,17.6949,-34.7366,-34.7552
2886.000000,10,5.9560,192.5525,17.4053,-34.3053,-34.3229
2886.000000,11,5.9560,192.6692,17.6623,-34.1649,-34.1879
2886.000000,12,5.9560,192.7919,17.6856,-34.2644,-34.2889
2886.000000,13,5.9560,192.9212,17.6692,-34.4100,-34.4318
2886.000000,14,5.9560,193.0577,17.4662,-34.7495,-34.7656
2886.000000,15,5.9560,192.3624,17.6312,-33.8893,-33.9116
2886.000000,16,5.9560,192.4764,17.6401,-33.9943,-34.0201
2886.000000,17,5.9560,192.5959,17.6664,-34.0875,-34.1122
2886.000000,18,5.9560,192.7215,17.6031,-34.2764,-34.2959
2886.000000,19,5.9560,192.8537,16.8921,-35.1197,-35.1323
2886.000000,20,5.9560,192.1800,17.6188,-33.7193,-33.7456
2886.000000,21,5.9560,192.2918,17.6128,-33.8371,-33.8641
2886.000000,22,5.9560,192.4087,17.6368,-33.9300,-33.9528
2886.000000,23,5.9560,192.5313,17.1941,-34.4952,-34.5111
2886.000000,24,5.9560,192.6599,15.9212,-35.8968,-35.9056
2887.000000,0,6.0167,192.9144,16.0281,-36.0443,-36.0529
2887.000000,1,6.0167,193.0376,17.2916,-34.9041,-34.9187
2887.000000,2,6.0167,193.1678,17.7021,-34.6237,-34.6433
2887.000000,3,6.0167,193.3057,17.6786,-34.7851,-34.8069
2887.000000,4,6.0167,193.4522,17.6994,-34.9109,-34.9310
2887.000000,5,6.0167,192.7072,16.8687,-34.9965,-35.0094
2887.000000,6,6.0167,192.8265,17.6231,-34.3615,-34.3805
2887.000000,7,6.0167,192.9523,17.6955,-34.4148,-34.4376
2887.000000,8,6.0167,193.0850,17.6749,-34.5682,-34.5909
2887.000000,9,6.0167,193.2256,17.6936,-34.6900,-34.7089
2887.000000,10,6.0167,192.5100,17.4003,-34.2677,-34.2854
2887.000000,11,6.0167,192.6261,17.6598,-34.1243,-34.1475
2887.000000,12,6.0167,192.7482,17.6826,-34.2236,-34.2484
2887.000000,13,6.0167,192.8767,17.6659,-34.3688,-34.3908
2887.000000,14,6.0167,193.0123,17.4622,-34.7081,-34.7244
2887.000000,15,6.0167,192.3215,17.6267,-33.8528,-33.8753
2887.000000,16,6.0167,192.4350,17.6352,-33.9578,-33.9839
2887.000000,17,6.0167,192.5541,17.6613,-34.0508,-34.0757
2887.000000,18,6.0167,192.6790,17.5965,-34.2405,-34.2601
2887.000000,19,6.0167,192.8105,16.8814,-35.0872,-35.0999
2887.000000,20,6.0167,192.1405,17.6242,-33.6744,-33.7009
2887.000000,21,6.0167,192.2520,17.6207,-33.7894,-33.8166
2887.000000,22,6.0167,192.3685,17.6286,-33.8980,-33.9210
2887.000000,23,6.0167,192.4906,17.1800,-34.4686,-34.4845
2887.000000,24,6.0167,192.6186,15.8989,-35.8778,-35.8866
2888.000000,0,6.0775,192.8682,16.0103,-36.0160,-36.0246
2888.000000,1,6.0775,192.9907,17.2837,-34.8650,-34.8797
2888.000000,2,6.0775,193.1200,17.7013,-34.5767,-34.5965
2888.000000,3,6.0775,193.2569,17.6769,-34.7380,-34.7599
2888.000000,4,6.0775,193.4021,17.6996,-34.8606,-34.8810
2888.000000,5,6.0775,192.6631,16.8591,-34.9620,-34.9750
2888.000000,6,6.0775,192.7818,17.6196,-34.3203,-34.3395
2888.000000,7,6.0775,192.9069,17.6937,-34.3712,-34.3942
2888.000000,8,6.0775,193.0388,17.6725,-34.5243,-34.5472
2888.000000,9,6.0775,193.1783,17.6920,-34.6443,-34.6634
2888.000000,10,6.0775,192.4678,17.3951,-34.2307,-34.2486
2888.000000,11,6.0775,192.5834,17.6571,-34.0844,-34.1077
2888.000000,12,6.0775,192.7049,17.6793,-34.1836,-34.2086
2888.000000,13,6.0775,192.8327,17.6623,-34.3285,-34.3507
2888.000000,14,6.0775,192.9675,17.4579,-34.6676,-34.6840
2888.000000,15,6.0775,192.2809,17.6221,-33.8168,-33.8396
2888.000000,16,6.0775,192.3941,17.6301,-33.9220,-33.9483
2888.000000,17,6.0775,192.5126,17.6558,-34.0149,-34.0399
2888.000000,18,6.0775,192.6370,17.5895,-34.2056,-34.2253
2888.000000,19,6.0775,192.7678,16.8703,-35.0555,-35.0683
2888.000000,20,6.0775,192.1014,17.6295,-33.6299,-33.6567
2888.000000,21,6.0775,192.2125,17.6283,-33.7423,-33.7697
2888.000000,22,6.0775,192.3287,17.6198,-33.8669,-33.8900
2888.000000,23,6.0775,192.4502,17.1654,-34.4429,-34.4589
2888.000000,24,6.0775,192.5777,15.8760,-35.8597,-35.8686
2889.000000,0,6.1384,192.8226,15.9921,-35.9885,-35.9972
2889.000000,1,6.1384,192.9443,17.2757,-34.8266,-34.8414
2889.000000,2,6.1384,193.0727,17.7004,-34.5303,-34.5503
2889.000000,3,6.1384,193.2086,17.6750,-34.6916,-34.7138
2889.000000,4,6.1384,193.3527,17.6995,-34.8112,-34.8318
2889.000000,5,6.1384,192.6195,16.8494,-34.9282,-34.9412
2889.000000,6,6.1384,192.7376,17.6159,-34.2798,-34.2992
2889.000000,7,6.1384,192.8620,17.6918,-34.3282,-34.3515
2889.000000,8,6.1384,192.9931,17.6699,-34.4812,-34.5044
2889.000000,9,6.1384,193.1316,17.6902,-34.5995,-34.6188
2889.000000,10,6.1384,192.4260,17.3897,-34.1943,-34.2123
2889.000000,11,6.1384,192.5412,17.6542,-34.0450,-34.0685
2889.000000,12,6.1384,192.6621,17.6758,-34.1443,-34.1695
2889.000000,13,6.1384,192.7892,17.6582,-34.2890,-34.3114
2889.000000,14,6.1384,192.9231,17.4532,-34.6279,-34.6445
2889.000000,15,6.1384,192.2407,17.6172,-33.7815,-33.8044
2889.000000,16,6.1384,192.3535,17.6246,-33.8869,-33.9134
2889.000000,17,6.1384,192.4715,17.6498,-33.9798,-34.0050
2889.000000,18,6.1384,192.5954,17.5820,-34.1715,-34.1913
2889.000000,19,6.1384,192.7255,16.8588,-35.0248,-35.0376
2889.000000,20,6.1384,192.0625,17.6345,-33.5860,-33.6130
2889.000000,21,6.1384,192.1734,17.6356,-33.6959,-33.7235
2889.000000,22,6.1384,192.2892,17.6105,-33.8367,-33.8600
2889.000000,23,6.1384,192.4103,17.1501,-34.4182,-34.4343
2889.000000,24,6.1384,192.5372,15.8526,-35.8427,-35.8516
2890.000000,0,6.1994,192.7774,15.9736,-35.9618,-35.9705
2890.000000,1,6.1994,192.8984,17.2674,-34.7890,-34.8039
2890.000000,2,6.1994,193.0260,17.6994,-34.4847,-34.5048
2890.000000,3,6.1994,193.1609,17.6729,-34.6461,-34.6686
2890.000000,4,6.1994,193.3039,17.6993,-34.7626,-34.7835
2890.000000,5,6.1994,192.5764,16.8394,-34.8950,-34.9081
2890.000000,6,6.1994,192.6939,17.6120,-34.2399,-34.2595
2890.000000,7,6.1994,192.8176,17.6897,-34.2860,-34.3094
2890.000000,8,6.1994,192.9479,17.6670,-34.4390,-34.4624
2890.000000,9,6.1994,193.0855,17.6879,-34.5556,-34.5751
2890.000000,10,6.1994,192.3846,17.3841,-34.1585,-34.1766
2890.000000,11,6.1994,192.4993,17.6512,-34.0062,-34.0299
2890.000000,12,6.1994,192.6197,17.6720,-34.1057,-34.1312
2890.000000,13,6.1994,192.7461,17.6538,-34.2504,-34.2730
2890.000000,14,6.1994,192.8793,17.4482,-34.5891,-34.6058
2890.000000,15,6.1994,192.2008,17.6121,-33.7468,-33.7699
2890.000000,16,6.1994,192.3132,17.6189,-33.8524,-33.8791
2890.000000,17,6.1994,192.4309,17.6435,-33.9454,-33.9709
2890.000000,18,6.1994,192.5542,17.5740,-34.1382,-34.1583
2890.000000,19,6.1994,192.6836,16.8468,-34.9949,-35.0079
2890.000000,20,6.1994,192.0240,17.6394,-33.5426,-33.5698
2890.000000,21,6.1994,192.1346,17.6425,-33.6501,-33.6779
2890.000000,22,6.1994,192.2500,17.6006,-33.8075,-33.8309
2890.000000,23,6.1994,192.3707,17.1343,-34.3944,-34.4106
2890.000000,24,6.1994,192.4971,15.8285,-35.8266,-35.8355
2891.000000,0,6.2604,192.7327,15.9549,-35.9359,-35.9446
2891.000000,1,6.2604,192.8530,17.2590,-34.7521,-34.7671
2891.000000,2,6.2604,192.9799,17.6982,-34.4397,-34.4601
2891.000000,3,6.2604,193.1139,17.6705,-34.6014,-34.6241
2891.000000,4,6.2604,193.2557,17.6988,-34.7150,-34.7361
2891.000000,5,6.2604,192.5336,16.8292,-34.8625,-34.8757
2891.000000,6,6.2604,192.6506,17.6080,-34.2007,-34.2204
2891.000000,7,6.2604,192.7736,17.6873,-34.2444,-34.2681
2891.000000,8,6.2604,192.9032,17.6637,-34.3975,-34.4211
2891.000000,9,6.2604,193.0399,17.6854,-34.5125,-34.5323
2891.000000,10,6.2604,192.3435,17.3783,-34.1233,-34.1416
2891.000000,11,6.2604,192.4578,17.6479,-33.9680,-33.9919
2891.000000,12,6.2604,192.5777,17.6678,-34.0679,-34.0935
2891.000000,13,6.2604,192.7035,17.6489,-34.2126,-34.2354
2891.000000,14,6.2604,192.8359,17.4428,-34.5512,-34.5680
2891.000000,15,6.2604,192.1613,17.6067,-33.7126,-33.7359
2891.000000,16,6.2604,192.2733,17.6129,-33.8185,-33.8455
2891.000000,17,6.2604,192.3906,17.6367,-33.9119,-33.9375
2891.000000,18,6.2604,192.5134,17.5655,-34.1059,-34.1261
2891.000000,19,6.2604,192.6422,16.8343,-34.9659,-34.9790
2891.000000,20,6.2604,191.9858,17.6440,-33.4998,-33.5271
2891.000000,21,6.2604,192.0961,17.6492,-33.6049,-33.6329
2891.000000,22,6.2604,192.2112,17.5901,-33.7792,-33.8027
2891.000000,23,6.2604,192.3315,17.1179,-34.3716,-34.3879
2891.000000,24,6.2604,192.4574,15.8039,-35.8115,-35.8204
2892.000000,0,6.3214,192.6885,15.9358,-35.9107,-35.9195
2892.000000,1,6.3214,192.8082,17.2502,-34.7160,-34.7310
2892.000000,2,6.3214,192.9342,17.6968,-34.3955,-34.4160
2892.000000,3,6.3214,193.0673,17.6678,-34.5575,-34.5804
2892.000000,4,6.3214,193.2082,17.6980,-34.6681,-34.6895
2892.000000,5,6.3214,192.4913,16.8187,-34.8306,-34.8439
2892.000000,6,6.3214,192.6078,17.6037,-34.1621,-34.1819
2892.000000,7,6.3214,192.7302,17.6848,-34.2034,-34.2274
2892.000000,8,6.3214,192.8590,17.6602,-34.3569,-34.3807
2892.000000,9,6.3214,192.9948,17.6825,-34.4704,-34.4903
2892.000000,10,6.3214,192.3029,17.3722,-34.0887,-34.1071
2892.000000,11,6.3214,192.4167,17.6444,-33.9304,-33.9545
2892.000000,12,6.3214,192.5361,17.6634,-34.0307,-34.0566
2892.000000,13,6.3214,192.6613,17.6436,-34.1757,-34.1987
2892.000000,14,6.3214,192.7930,17.4370,-34.5140,-34.5310
2892.000000,15,6.3214,192.1220,17.6010,-33.6791,-33.7025
2892.000000,16,6.3214,192.2338,17.6182,-33.7736,-33.8008
2892.000000,17,6.3214,192.3506,17.6295,-33.8792,-33.9050
2892.000000,18,6.3214,192.4729,17.5565,-34.0744,-34.0947
2892.000000,19,6.3214,192.6012,16.8214,-34.9378,-34.9509
2892.000000,20,6.3214,191.9478,17.6485,-33.4574,-33.4849
2892.000000,21,6.3214,192.0579,17.6555,-33.5604,-33.5885
2892.000000,22,6.3214,192.1727,17.5885,-33.7422,-33.7659
2892.000000,23,6.3214,192.2926,17.1008,-34.3498,-34.3661
2892.000000,24,6.3214,192.4180,15.7786,-35.7974,-35.8064
2893.000000,0,6.3825,192.6447,15.9164,-35.8864,-35.8951
2893.000000,1,6.3825,192.7638,17.2413,-34.6805,-34.6957
2893.000000,2,6.3825,192.8891,17.6953,-34.3519,-34.3726
2893.000000,3,6.3825,193.0214,17.6650,-34.5144,-34.5376
2893.000000,4,6.3825,193.1612,17.6970,-34.6222,-34.6438
2893.000000,5,6.3825,192.4494,16.8080,-34.7994,-34.8127
2893.000000,6,6.3825,192.5654,17.5993,-34.1241,-34.1441
2893.000000,7,6.3825,192.6872,17.6820,-34.1632,-34.1873
2893.000000,8,6.3825,192.8153,17.6563,-34.3170,-34.3411
2893.000000,9,6.3825,192.9503,17.6792,-34.4291,-34.4492
2893.000000,10,6.3825,192.2625,17.3659,-34.0547,-34.0732
2893.000000,11,6.3825,192.3760,17.6408,-33.8933,-33.9176
2893.000000,12,6.3825,192.4949,17.6587,-33.9942,-34.0203
2893.000000,13,6.3825,192.6196,17.6379,-34.1397,-34.1629
2893.000000,14,6.3825,192.7506,17.4309,-34.4778,-34.4949
2893.000000,15,6.3825,192.0831,17.5951,-33.6461,-33.6697
2893.000000,16,6.3825,192.1946,17.6250,-33.7276,-33.7550
2893.000000,17,6.3825,192.3110,17.6218,-33.8472,-33.8732
2893.000000,18,6.3825,192.4329,17.5471,-34.0438,-34.0643
2893.000000,19,6.3825,192.5606,16.8080,-34.9106,-34.9238
2893.000000,20,6.3825,191.9102,17.6527,-33.4155,-33.4433
2893.000000,21,6.3825,192.0200,17.6615,-33.5165,-33.5449
2893.000000,22,6.3825,192.1345,17.5932,-33.6994,-33.7232
2893.000000,23,6.3825,192.2540,17.0831,-34.3290,-34.3453
2893.000000,24,6.3825,192.3790,15.7527,-35.7844,-35.7933
2894.000000,0,6.4437,192.6013,15.8966,-35.8628,-35.8716
2894.000000,1,6.4437,192.7198,17.2321,-34.6458,-34.6611
2894.000000,2,6.4437,192.8445,17.6935,-34.3090,-34.3298
2894.000000,3,6.4437,192.9759,17.6618,-34.4721,-34.4955
2894.000000,4,6.4437,193.1148,17.6958,-34.5771,-34.5989
2894.000000,5,6.4437,192.4078,16.7971,-34.7688,-34.7822
2894.000000,6,6.4437,192.5233,17.5947,-34.0867,-34.1068
2894.000000,7,6.4437,192.6446,17.6790,-34.1236,-34.1479
2894.000000,8,6.4437,192.7720,17.6521,-34.2780,-34.3023
2894.000000,9,6.4437,192.9062,17.6756,-34.3886,-34.4090
2894.000000,10,6.4437,192.2226,17.3593,-34.0213,-34.0399
2894.000000,11,6.4437,192.3357,17.6369,-33.8569,-33.8814
2894.000000,12,6.4437,192.4541,17.6537,-33.9585,-33.9848
2894.000000,13,6.4437,192.5782,17.6317,-34.1045,-34.1279
2894.000000,14,6.4437,192.7086,17.4243,-34.4423,-34.4596
2894.000000,15,6.4437,192.0445,17.5888,-33.6137,-33.6375
2894.000000,16,6.4437,192.1557,17.6316,-33.6822,-33.7097
2894.000000,17,6.4437,192.2718,17.6137,-33.8161,-33.8423
2894.000000,18,6.4437,192.3932,17.5371,-34.0141,-34.0347
2894.000000,19,6.4437,192.5203,16.7941,-34.8843,-34.8975
2894.000000,20,6.4437,191.8728,17.6566,-33.3742,-33.4021
2894.000000,21,6.4437,191.9824,17.6671,-33.4733,-33.5018
2894.000000,22,6.4437,192.0966,17.5974,-33.6573,-33.6812
2894.000000,23,6.4437,192.2158,17.0647,-34.3091,-34.3255
2894.000000,24,6.4437,192.3403,15.7261,-35.7723,-35.7812
2895.000000,0,6.5049,192.5584,15.8765,-35.8399,-35.8487
2895.000000,1,6.5049,192.6764,17.2226,-34.6118,-34.6271
2895.000000,2,6.5049,192.8004,17.6916,-34.2668,-34.2877
2895.000000,3,6.5049,192.9310,17.6612,-34.4279,-34.4514
2895.000000,4,6.5049,193.0689,17.6942,-34.5328,-34.5549
2895.000000,5,6.5049,192.3666,16.7859,-34.7388,-34.7523
2895.000000,6,6.5049,192.4817,17.5898,-34.0500,-34.0702
2895.000000,7,6.5049,192.6024,17.6758,-34.0847,-34.1092
2895.000000,8,6.5049,192.7292,17.6476,-34.2397,-34.2643
2895.000000,9,6.5049,192.8627,17.6717,-34.3490,-34.3696
2895.000000,10,6.5049,192.1829,17.3526,-33.9884,-34.0072
2895.000000,11,6.5049,192.2957,17.6328,-33.8210,-33.8457
2895.000000,12,6.5049,192.4137,17.6483,-33.9234,-33.9499
2895.000000,13,6.5049,192.5373,17.6251,-34.0702,-34.0938
2895.000000,14,6.5049,192.6670,17.4173,-34.4077,-34.4252
2895.000000,15,6.5049,192.0062,17.5823,-33.5819,-33.6059
2895.000000,16,6.5049,192.1171,17.6379,-33.6372,-33.6650
2895.000000,17,6.5049,192.2329,17.6162,-33.7747,-33.8011
2895.000000,18,6.5049,192.3538,17.5265,-33.9853,-34.0061
2895.000000,19,6.5049,192.4805,16.7797,-34.8588,-34.8721
2895.000000,20,6.5049,191.8357,17.6604,-33.3334,-33.3615
2895.000000,21,6.5049,191.9451,17.6724,-33.4307,-33.4594
