time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
239.368	0	6	0.162863	20	20	120	37.5	0	0.654079
239.368	0	7	0.13029	20	20	96	37.5	0	0.654079
239.871	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
239.871	0	2	0.715706	10	10	144	79.166667	0	0.654079
239.871	0	3	0.715706	10	10	144	79.166667	0	0.654079
239.871	0	4	0.162863	20	20	120	37.5	0	0.654079
239.871	0	5	0.162863	20	20	120	37.5	0	0.654079
239.871	0	6	0.162863	20	20	120	37.5	0	0.654079
239.871	0	7	0.13029	20	20	96	37.5	0	0.654079
240.374	0	1	0.83499	10	10	168	79.166667	2.777778	0.654698
240.374	0	2	0.715706	10	10	144	79.166667	0	0.654698
240.374	0	3	0.83499	10	10	168	79.166667	0	0.654698
240.374	0	4	0.162863	20	20	120	37.5	0	0.654698
240.374	0	5	0.162863	20	20	120	37.5	0	0.654698
240.374	0	6	0.162863	20	20	120	37.5	0	0.654698
240.374	0	7	0.162863	20	20	120	37.5	0	0.654698
240.877	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
240.877	0	2	0.715706	10	10	144	79.166667	0	0.654079
240.877	0	3	0.715706	10	10	144	79.166667	0	0.654079
240.877	0	4	0.162863	20	20	120	37.5	0	0.654079
240.877	0	5	0.162863	20	20	120	37.5	0	0.654079
240.877	0	6	0.162863	20	20	120	37.5	0	0.654079
240.877	0	7	0.13029	20	20	96	37.5	0	0.654079
241.38	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
241.38	0	2	0.715706	10	10	144	79.166667	0	0.654079
241.38	0	3	0.715706	10	10	144	79.166667	0	0.654079
241.38	0	4	0.162863	20	20	120	37.5	0	0.654079
241.38	0	5	0.162863	20	20	120	37.5	0	0.654079
241.38	0	6	0.162863	20	20	120	37.5	0	0.654079
241.38	0	7	0.13029	20	20	96	37.5	0	0.654079
241.883	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
241.883	0	2	0.715706	10	10	144	79.166667	0	0.6449
241.883	0	3	0.715706	10	10	144	79.166667	0	0.6449
241.883	0	4	0.195435	20	20	144	37.5	0	0.6449
241.883	0	5	0.162863	20	20	120	37.5	0	0.6449
241.883	0	6	0.162863	20	20	120	37.5	0	0.6449
241.883	0	7	0.13029	20	20	96	37.5	0	0.6449
242.386	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
242.386	0	2	0.715706	10	10	144	79.166667	0	0.654079
242.386	0	3	0.715706	10	10	144	79.166667	0	0.654079
242.386	0	4	0.162863	20	20	120	37.5	0	0.654079
242.386	0	5	0.162863	20	20	120	37.5	0	0.654079
242.386	0	6	0.162863	20	20	120	37.5	0	0.654079
242.386	0	7	0.13029	20	20	96	37.5	0	0.654079
242.889	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
242.889	0	2	0.715706	10	10	144	79.166667	0	0.654079
242.889	0	3	0.715706	10	10	144	79.166667	0	0.654079
242.889	0	4	0.162863	20	20	120	37.5	0	0.654079
242.889	0	5	0.162863	20	20	120	37.5	0	0.654079
242.889	0	6	0.162863	20	20	120	37.5	0	0.654079
242.889	0	7	0.13029	20	20	96	37.5	0	0.654079
243.392	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
243.392	0	2	0.83499	10	10	168	79.166667	0	0.654009
243.392	0	3	0.715706	10	10	144	79.166667	0	0.654009
243.392	0	4	0.162863	20	20	120	37.5	0	0.654009
243.392	0	5	0.195435	20	20	144	37.5	0	0.654009
243.392	0	6	0.162863	20	20	120	37.5	0	0.654009
243.392	0	7	0.13029	20	20	96	37.5	0	0.654009
243.895	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
243.895	0	2	0.715706	10	10	144	79.166667	0	0.654079
243.895	0	3	0.715706	10	10	144	79.166667	0	0.654079
243.895	0	4	0.162863	20	20	120	37.5	0	0.654079
243.895	0	5	0.162863	20	20	120	37.5	0	0.654079
243.895	0	6	0.162863	20	20	120	37.5	0	0.654079
243.895	0	7	0.13029	20	20	96	37.5	0	0.654079
244.398	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
244.398	0	2	0.715706	10	10	144	79.166667	0	0.654079
244.398	0	3	0.715706	10	10	144	79.166667	0	0.654079
244.398	0	4	0.162863	20	20	120	37.5	0	0.654079
244.398	0	5	0.162863	20	20	120	37.5	0	0.654079
244.398	0	6	0.162863	20	20	120	37.5	0	0.654079
244.398	0	7	0.13029	20	20	96	37.5	0	0.654079
244.901	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
244.901	0	2	0.715706	10	10	144	79.166667	0	0.654009
244.901	0	3	0.83499	10	10	168	79.166667	0	0.654009
244.901	0	4	0.162863	20	20	120	37.5	0	0.654009
244.901	0	5	0.162863	20	20	120	37.5	0	0.654009
244.901	0	6	0.195435	20	20	144	37.5	0	0.654009
244.901	0	7	0.13029	20	20	96	37.5	0	0.654009
245.404	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
245.404	0	2	0.715706	10	10	144	79.166667	0	0.654079
245.404	0	3	0.715706	10	10	144	79.166667	0	0.654079
245.404	0	4	0.162863	20	20	120	37.5	0	0.654079
245.404	0	5	0.162863	20	20	120	37.5	0	0.654079
245.404	0	6	0.162863	20	20	120	37.5	0	0.654079
245.404	0	7	0.13029	20	20	96	37.5	0	0.654079
245.907	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
245.907	0	2	0.715706	10	10	144	79.166667	0	0.654079
245.907	0	3	0.715706	10	10	144	79.166667	0	0.654079
245.907	0	4	0.162863	20	20	120	37.5	0	0.654079
245.907	0	5	0.162863	20	20	120	37.5	0	0.654079
245.907	0	6	0.162863	20	20	120	37.5	0	0.654079
245.907	0	7	0.13029	20	20	96	37.5	0	0.654079
246.41	0	1	0.954274	10	10	192	79.166667	2.439024	0.645571
246.41	0	2	0.715706	10	10	144	79.166667	0	0.645571
246.41	0	3	0.715706	10	10	144	79.166667	0	0.645571
246.41	0	4	0.162863	20	20	120	37.5	0	0.645571
246.41	0	5	0.162863	20	20	120	37.5	0	0.645571
246.41	0	6	0.162863	20	20	120	37.5	0	0.645571
246.41	0	7	0.162863	20	20	120	37.5	0	0.645571
246.913	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
246.913	0	2	0.715706	10	10	144	79.166667	0	0.654079
246.913	0	3	0.715706	10	10	144	79.166667	0	0.654079
246.913	0	4	0.162863	20	20	120	37.5	0	0.654079
246.913	0	5	0.162863	20	20	120	37.5	0	0.654079
246.913	0	6	0.162863	20	20	120	37.5	0	0.654079
246.913	0	7	0.13029	20	20	96	37.5	0	0.654079
247.416	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
247.416	0	2	0.715706	10	10	144	79.166667	0	0.654079
247.416	0	3	0.715706	10	10	144	79.166667	0	0.654079
247.416	0	4	0.162863	20	20	120	37.5	0	0.654079
247.416	0	5	0.162863	20	20	120	37.5	0	0.654079
247.416	0	6	0.162863	20	20	120	37.5	0	0.654079
247.416	0	7	0.13029	20	20	96	37.5	0	0.654079
247.919	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
247.919	0	2	0.83499	10	10	168	79.166667	0	0.654009
247.919	0	3	0.715706	10	10	144	79.166667	0	0.654009
247.919	0	4	0.195435	20	20	144	37.5	0	0.654009
247.919	0	5	0.162863	20	20	120	37.5	0	0.654009
247.919	0	6	0.162863	20	20	120	37.5	0	0.654009
247.919	0	7	0.13029	20	20	96	37.5	0	0.654009
248.422	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
248.422	0	2	0.715706	10	10	144	79.166667	0	0.654079
248.422	0	3	0.715706	10	10	144	79.166667	0	0.654079
248.422	0	4	0.162863	20	20	120	37.5	0	0.654079
248.422	0	5	0.162863	20	20	120	37.5	0	0.654079
248.422	0	6	0.162863	20	20	120	37.5	0	0.654079
248.422	0	7	0.13029	20	20	96	37.5	0	0.654079
248.925	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
248.925	0	2	0.715706	10	10	144	79.166667	0	0.654009
248.925	0	3	0.83499	10	10	168	79.166667	0	0.654009
248.925	0	4	0.162863	20	20	120	37.5	0	0.654009
248.925	0	5	0.195435	20	20	144	37.5	0	0.654009
248.925	0	6	0.162863	20	20	120	37.5	0	0.654009
248.925	0	7	0.13029	20	20	96	37.5	0	0.654009
249.428	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
249.428	0	2	0.715706	10	10	144	79.166667	0	0.654079
249.428	0	3	0.715706	10	10	144	79.166667	0	0.654079
249.428	0	4	0.162863	20	20	120	37.5	0	0.654079
249.428	0	5	0.162863	20	20	120	37.5	0	0.654079
249.428	0	6	0.162863	20	20	120	37.5	0	0.654079
249.428	0	7	0.13029	20	20	96	37.5	0	0.654079
249.931	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
249.931	0	2	0.715706	10	10	144	79.166667	0	0.654079
249.931	0	3	0.715706	10	10	144	79.166667	0	0.654079
249.931	0	4	0.162863	20	20	120	37.5	0	0.654079
249.931	0	5	0.162863	20	20	120	37.5	0	0.654079
249.931	0	6	0.162863	20	20	120	37.5	0	0.654079
249.931	0	7	0.13029	20	20	96	37.5	0	0.654079
250.434	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
250.434	0	2	0.715706	10	10	144	79.166667	0	0.6449
250.434	0	3	0.715706	10	10	144	79.166667	0	0.6449
250.434	0	4	0.162863	20	20	120	37.5	0	0.6449
250.434	0	5	0.162863	20	20	120	37.5	0	0.6449
250.434	0	6	0.195435	20	20	144	37.5	0	0.6449
250.434	0	7	0.13029	20	20	96	37.5	0	0.6449
250.937	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
250.937	0	2	0.715706	10	10	144	79.166667	0	0.654079
250.937	0	3	0.715706	10	10	144	79.166667	0	0.654079
250.937	0	4	0.162863	20	20	120	37.5	0	0.654079
250.937	0	5	0.162863	20	20	120	37.5	0	0.654079
250.937	0	6	0.162863	20	20	120	37.5	0	0.654079
250.937	0	7	0.13029	20	20	96	37.5	0	0.654079
251.44	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
251.44	0	2	0.715706	10	10	144	79.166667	0	0.654079
251.44	0	3	0.715706	10	10	144	79.166667	0	0.654079
251.44	0	4	0.162863	20	20	120	37.5	0	0.654079
251.44	0	5	0.162863	20	20	120	37.5	0	0.654079
251.44	0	6	0.162863	20	20	120	37.5	0	0.654079
251.44	0	7	0.13029	20	20	96	37.5	0	0.654079
251.943	0	1	0.954274	10	10	192	79.166667	4.761905	0.6449
251.943	0	2	0.715706	10	10	144	79.166667	0	0.6449
251.943	0	3	0.715706	10	10	144	79.166667	0	0.6449
251.943	0	4	0.195435	20	20	144	37.5	0	0.6449
251.943	0	5	0.162863	20	20	120	37.5	0	0.6449
251.943	0	6	0.162863	20	20	120	37.5	0	0.6449
251.943	0	7	0.13029	20	20	96	37.5	0	0.6449
252.446	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
252.446	0	2	0.715706	10	10	144	79.166667	0	0.654079
252.446	0	3	0.715706	10	10	144	79.166667	0	0.654079
252.446	0	4	0.162863	20	20	120	37.5	0	0.654079
252.446	0	5	0.162863	20	20	120	37.5	0	0.654079
252.446	0	6	0.162863	20	20	120	37.5	0	0.654079
252.446	0	7	0.13029	20	20	96	37.5	0	0.654079
252.949	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
252.949	0	2	0.715706	10	10	144	79.166667	0	0.654079
252.949	0	3	0.715706	10	10	144	79.166667	0	0.654079
252.949	0	4	0.162863	20	20	120	37.5	0	0.654079
252.949	0	5	0.162863	20	20	120	37.5	0	0.654079
252.949	0	6	0.162863	20	20	120	37.5	0	0.654079
252.949	0	7	0.13029	20	20	96	37.5	0	0.654079
253.452	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
253.452	0	2	0.83499	10	10	168	79.166667	0	0.654009
253.452	0	3	0.715706	10	10	144	79.166667	0	0.654009
253.452	0	4	0.162863	20	20	120	37.5	0	0.654009
253.452	0	5	0.195435	20	20	144	37.5	0	0.654009
253.452	0	6	0.162863	20	20	120	37.5	0	0.654009
253.452	0	7	0.13029	20	20	96	37.5	0	0.654009
253.955	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
253.955	0	2	0.715706	10	10	144	79.166667	0	0.654079
253.955	0	3	0.715706	10	10	144	79.166667	0	0.654079
253.955	0	4	0.162863	20	20	120	37.5	0	0.654079
253.955	0	5	0.162863	20	20	120	37.5	0	0.654079
253.955	0	6	0.162863	20	20	120	37.5	0	0.654079
253.955	0	7	0.13029	20	20	96	37.5	0	0.654079
254.458	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
254.458	0	2	0.715706	10	10	144	79.166667	0	0.654079
254.458	0	3	0.715706	10	10	144	79.166667	0	0.654079
254.458	0	4	0.162863	20	20	120	37.5	0	0.654079
254.458	0	5	0.162863	20	20	120	37.5	0	0.654079
254.458	0	6	0.162863	20	20	120	37.5	0	0.654079
254.458	0	7	0.13029	20	20	96	37.5	0	0.654079
254.961	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
254.961	0	2	0.715706	10	10	144	79.166667	0	0.654009
254.961	0	3	0.83499	10	10	168	79.166667	0	0.654009
254.961	0	4	0.162863	20	20	120	37.5	0	0.654009
254.961	0	5	0.162863	20	20	120	37.5	0	0.654009
254.961	0	6	0.195435	20	20	144	37.5	0	0.654009
254.961	0	7	0.13029	20	20	96	37.5	0	0.654009
255.464	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
255.464	0	2	0.715706	10	10	144	79.166667	0	0.654079
255.464	0	3	0.715706	10	10	144	79.166667	0	0.654079
255.464	0	4	0.162863	20	20	120	37.5	0	0.654079
255.464	0	5	0.162863	20	20	120	37.5	0	0.654079
255.464	0	6	0.162863	20	20	120	37.5	0	0.654079
255.464	0	7	0.13029	20	20	96	37.5	0	0.654079
255.967	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
255.967	0	2	0.715706	10	10	144	79.166667	0	0.654079
255.967	0	3	0.715706	10	10	144	79.166667	0	0.654079
255.967	0	4	0.162863	20	20	120	37.5	0	0.654079
255.967	0	5	0.162863	20	20	120	37.5	0	0.654079
255.967	0	6	0.162863	20	20	120	37.5	0	0.654079
255.967	0	7	0.13029	20	20	96	37.5	0	0.654079
256.47	0	1	0.954274	10	10	192	79.166667	2.439024	0.645571
256.47	0	2	0.715706	10	10	144	79.166667	0	0.645571
256.47	0	3	0.715706	10	10	144	79.166667	0	0.645571
256.47	0	4	0.162863	20	20	120	37.5	0	0.645571
256.47	0	5	0.162863	20	20	120	37.5	0	0.645571
256.47	0	6	0.162863	20	20	120	37.5	0	0.645571
256.47	0	7	0.162863	20	20	120	37.5	0	0.645571
256.973	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
256.973	0	2	0.715706	10	10	144	79.166667	0	0.654079
256.973	0	3	0.715706	10	10	144	79.166667	0	0.654079
256.973	0	4	0.162863	20	20	120	37.5	0	0.654079
256.973	0	5	0.162863	20	20	120	37.5	0	0.654079
256.973	0	6	0.162863	20	20	120	37.5	0	0.654079
256.973	0	7	0.13029	20	20	96	37.5	0	0.654079
257.476	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
257.476	0	2	0.715706	10	10	144	79.166667	0	0.654079
257.476	0	3	0.715706	10	10	144	79.166667	0	0.654079
257.476	0	4	0.162863	20	20	120	37.5	0	0.654079
257.476	0	5	0.162863	20	20	120	37.5	0	0.654079
257.476	0	6	0.162863	20	20	120	37.5	0	0.654079
257.476	0	7	0.13029	20	20	96	37.5	0	0.654079
257.979	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
257.979	0	2	0.83499	10	10	168	79.166667	0	0.654009
257.979	0	3	0.715706	10	10	144	79.166667	0	0.654009
257.979	0	4	0.195435	20	20	144	37.5	0	0.654009
257.979	0	5	0.162863	20	20	120	37.5	0	0.654009
257.979	0	6	0.162863	20	20	120	37.5	0	0.654009
257.979	0	7	0.13029	20	20	96	37.5	0	0.654009
258.482	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
258.482	0	2	0.715706	10	10	144	79.166667	0	0.654079
258.482	0	3	0.715706	10	10	144	79.166667	0	0.654079
258.482	0	4	0.162863	20	20	120	37.5	0	0.654079
258.482	0	5	0.162863	20	20	120	37.5	0	0.654079
258.482	0	6	0.162863	20	20	120	37.5	0	0.654079
258.482	0	7	0.13029	20	20	96	37.5	0	0.654079
258.985	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
258.985	0	2	0.715706	10	10	144	79.166667	0	0.654079
258.985	0	3	0.715706	10	10	144	79.166667	0	0.654079
258.985	0	4	0.162863	20	20	120	37.5	0	0.654079
258.985	0	5	0.162863	20	20	120	37.5	0	0.654079
258.985	0	6	0.162863	20	20	120	37.5	0	0.654079
258.985	0	7	0.13029	20	20	96	37.5	0	0.654079
259.488	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
259.488	0	2	0.715706	10	10	144	79.166667	0	0.654009
259.488	0	3	0.83499	10	10	168	79.166667	0	0.654009
259.488	0	4	0.162863	20	20	120	37.5	0	0.654009
259.488	0	5	0.195435	20	20	144	37.5	0	0.654009
259.488	0	6	0.162863	20	20	120	37.5	0	0.654009
259.488	0	7	0.13029	20	20	96	37.5	0	0.654009
259.991	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
259.991	0	2	0.715706	10	10	144	79.166667	0	0.654079
259.991	0	3	0.715706	10	10	144	79.166667	0	0.654079
259.991	0	4	0.162863	20	20	120	37.5	0	0.654079
259.991	0	5	0.162863	20	20	120	37.5	0	0.654079
259.991	0	6	0.162863	20	20	120	37.5	0	0.654079
259.991	0	7	0.13029	20	20	96	37.5	0	0.654079
260.494	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
260.494	0	2	0.715706	10	10	144	79.166667	0	0.654079
260.494	0	3	0.715706	10	10	144	79.166667	0	0.654079
260.494	0	4	0.162863	20	20	120	37.5	0	0.654079
260.494	0	5	0.162863	20	20	120	37.5	0	0.654079
260.494	0	6	0.162863	20	20	120	37.5	0	0.654079
260.494	0	7	0.13029	20	20	96	37.5	0	0.654079
260.997	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
260.997	0	2	0.715706	10	10	144	79.166667	0	0.6449
260.997	0	3	0.715706	10	10	144	79.166667	0	0.6449
260.997	0	4	0.162863	20	20	120	37.5	0	0.6449
260.997	0	5	0.162863	20	20	120	37.5	0	0.6449
260.997	0	6	0.195435	20	20	144	37.5	0	0.6449
260.997	0	7	0.13029	20	20	96	37.5	0	0.6449
261.5	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
261.5	0	2	0.715706	10	10	144	79.166667	0	0.654079
261.5	0	3	0.715706	10	10	144	79.166667	0	0.654079
261.5	0	4	0.162863	20	20	120	37.5	0	0.654079
261.5	0	5	0.162863	20	20	120	37.5	0	0.654079
261.5	0	6	0.162863	20	20	120	37.5	0	0.654079
261.5	0	7	0.13029	20	20	96	37.5	0	0.654079
262.003	0	1	0.83499	10	10	168	79.166667	2.777778	0.654698
262.003	0	2	0.83499	10	10	168	79.166667	0	0.654698
262.003	0	3	0.715706	10	10	144	79.166667	0	0.654698
262.003	0	4	0.162863	20	20	120	37.5	0	0.654698
262.003	0	5	0.162863	20	20	120	37.5	0	0.654698
262.003	0	6	0.162863	20	20	120	37.5	0	0.654698
262.003	0	7	0.162863	20	20	120	37.5	0	0.654698
262.506	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
262.506	0	2	0.715706	10	10	144	79.166667	0	0.654079
262.506	0	3	0.715706	10	10	144	79.166667	0	0.654079
262.506	0	4	0.162863	20	20	120	37.5	0	0.654079
262.506	0	5	0.162863	20	20	120	37.5	0	0.654079
262.506	0	6	0.162863	20	20	120	37.5	0	0.654079
262.506	0	7	0.13029	20	20	96	37.5	0	0.654079
263.009	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
263.009	0	2	0.715706	10	10	144	79.166667	0	0.654079
263.009	0	3	0.715706	10	10	144	79.166667	0	0.654079
263.009	0	4	0.162863	20	20	120	37.5	0	0.654079
263.009	0	5	0.162863	20	20	120	37.5	0	0.654079
263.009	0	6	0.162863	20	20	120	37.5	0	0.654079
263.009	0	7	0.13029	20	20	96	37.5	0	0.654079
263.512	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
263.512	0	2	0.715706	10	10	144	79.166667	0	0.654009
263.512	0	3	0.83499	10	10	168	79.166667	0	0.654009
263.512	0	4	0.195435	20	20	144	37.5	0	0.654009
263.512	0	5	0.162863	20	20	120	37.5	0	0.654009
263.512	0	6	0.162863	20	20	120	37.5	0	0.654009
263.512	0	7	0.13029	20	20	96	37.5	0	0.654009
264.015	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
264.015	0	2	0.715706	10	10	144	79.166667	0	0.654079
264.015	0	3	0.715706	10	10	144	79.166667	0	0.654079
264.015	0	4	0.162863	20	20	120	37.5	0	0.654079
264.015	0	5	0.162863	20	20	120	37.5	0	0.654079
264.015	0	6	0.162863	20	20	120	37.5	0	0.654079
264.015	0	7	0.13029	20	20	96	37.5	0	0.654079
264.518	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
264.518	0	2	0.715706	10	10	144	79.166667	0	0.654079
264.518	0	3	0.715706	10	10	144	79.166667	0	0.654079
264.518	0	4	0.162863	20	20	120	37.5	0	0.654079
264.518	0	5	0.162863	20	20	120	37.5	0	0.654079
264.518	0	6	0.162863	20	20	120	37.5	0	0.654079
264.518	0	7	0.13029	20	20	96	37.5	0	0.654079
265.021	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
265.021	0	2	0.715706	10	10	144	79.166667	0	0.6449
265.021	0	3	0.715706	10	10	144	79.166667	0	0.6449
265.021	0	4	0.162863	20	20	120	37.5	0	0.6449
265.021	0	5	0.195435	20	20	144	37.5	0	0.6449
265.021	0	6	0.162863	20	20	120	37.5	0	0.6449
265.021	0	7	0.13029	20	20	96	37.5	0	0.6449
265.524	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
265.524	0	2	0.715706	10	10	144	79.166667	0	0.654079
265.524	0	3	0.715706	10	10	144	79.166667	0	0.654079
265.524	0	4	0.162863	20	20	120	37.5	0	0.654079
265.524	0	5	0.162863	20	20	120	37.5	0	0.654079
265.524	0	6	0.162863	20	20	120	37.5	0	0.654079
265.524	0	7	0.13029	20	20	96	37.5	0	0.654079
266.027	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
266.027	0	2	0.715706	10	10	144	79.166667	0	0.654079
266.027	0	3	0.715706	10	10	144	79.166667	0	0.654079
266.027	0	4	0.162863	20	20	120	37.5	0	0.654079
266.027	0	5	0.162863	20	20	120	37.5	0	0.654079
266.027	0	6	0.162863	20	20	120	37.5	0	0.654079
266.027	0	7	0.13029	20	20	96	37.5	0	0.654079
266.53	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
266.53	0	2	0.83499	10	10	168	79.166667	0	0.654009
266.53	0	3	0.715706	10	10	144	79.166667	0	0.654009
266.53	0	4	0.162863	20	20	120	37.5	0	0.654009
266.53	0	5	0.162863	20	20	120	37.5	0	0.654009
266.53	0	6	0.195435	20	20	144	37.5	0	0.654009
266.53	0	7	0.13029	20	20	96	37.5	0	0.654009
267.033	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
267.033	0	2	0.715706	10	10	144	79.166667	0	0.654079
267.033	0	3	0.715706	10	10	144	79.166667	0	0.654079
267.033	0	4	0.162863	20	20	120	37.5	0	0.654079
267.033	0	5	0.162863	20	20	120	37.5	0	0.654079
267.033	0	6	0.162863	20	20	120	37.5	0	0.654079
267.033	0	7	0.13029	20	20	96	37.5	0	0.654079
267.536	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
267.536	0	2	0.715706	10	10	144	79.166667	0	0.654079
267.536	0	3	0.715706	10	10	144	79.166667	0	0.654079
267.536	0	4	0.162863	20	20	120	37.5	0	0.654079
267.536	0	5	0.162863	20	20	120	37.5	0	0.654079
267.536	0	6	0.162863	20	20	120	37.5	0	0.654079
267.536	0	7	0.13029	20	20	96	37.5	0	0.654079
268.039	0	1	0.83499	10	10	168	79.166667	2.777778	0.654698
268.039	0	2	0.715706	10	10	144	79.166667	0	0.654698
268.039	0	3	0.83499	10	10	168	79.166667	0	0.654698
268.039	0	4	0.162863	20	20	120	37.5	0	0.654698
268.039	0	5	0.162863	20	20	120	37.5	0	0.654698
268.039	0	6	0.162863	20	20	120	37.5	0	0.654698
268.039	0	7	0.162863	20	20	120	37.5	0	0.654698
268.542	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
268.542	0	2	0.715706	10	10	144	79.166667	0	0.654079
268.542	0	3	0.715706	10	10	144	79.166667	0	0.654079
268.542	0	4	0.162863	20	20	120	37.5	0	0.654079
268.542	0	5	0.162863	20	20	120	37.5	0	0.654079
268.542	0	6	0.162863	20	20	120	37.5	0	0.654079
268.542	0	7	0.13029	20	20	96	37.5	0	0.654079
269.045	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
269.045	0	2	0.715706	10	10	144	79.166667	0	0.654079
269.045	0	3	0.715706	10	10	144	79.166667	0	0.654079
269.045	0	4	0.162863	20	20	120	37.5	0	0.654079
269.045	0	5	0.162863	20	20	120	37.5	0	0.654079
269.045	0	6	0.162863	20	20	120	37.5	0	0.654079
269.045	0	7	0.13029	20	20	96	37.5	0	0.654079
269.548	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
269.548	0	2	0.715706	10	10	144	79.166667	0	0.6449
269.548	0	3	0.715706	10	10	144	79.166667	0	0.6449
269.548	0	4	0.195435	20	20	144	37.5	0	0.6449
269.548	0	5	0.162863	20	20	120	37.5	0	0.6449
269.548	0	6	0.162863	20	20	120	37.5	0	0.6449
269.548	0	7	0.13029	20	20	96	37.5	0	0.6449
270.051	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
270.051	0	2	0.715706	10	10	144	79.166667	0	0.654079
270.051	0	3	0.715706	10	10	144	79.166667	0	0.654079
270.051	0	4	0.162863	20	20	120	37.5	0	0.654079
270.051	0	5	0.162863	20	20	120	37.5	0	0.654079
270.051	0	6	0.162863	20	20	120	37.5	0	0.654079
270.051	0	7	0.13029	20	20	96	37.5	0	0.654079
270.554	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
270.554	0	2	0.715706	10	10	144	79.166667	0	0.654079
270.554	0	3	0.715706	10	10	144	79.166667	0	0.654079
270.554	0	4	0.162863	20	20	120	37.5	0	0.654079
270.554	0	5	0.162863	20	20	120	37.5	0	0.654079
270.554	0	6	0.162863	20	20	120	37.5	0	0.654079
270.554	0	7	0.13029	20	20	96	37.5	0	0.654079
271.057	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
271.057	0	2	0.83499	10	10	168	79.166667	0	0.654009
271.057	0	3	0.715706	10	10	144	79.166667	0	0.654009
271.057	0	4	0.162863	20	20	120	37.5	0	0.654009
271.057	0	5	0.195435	20	20	144	37.5	0	0.654009
271.057	0	6	0.162863	20	20	120	37.5	0	0.654009
271.057	0	7	0.13029	20	20	96	37.5	0	0.654009
271.56	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
271.56	0	2	0.715706	10	10	144	79.166667	0	0.654079
271.56	0	3	0.715706	10	10	144	79.166667	0	0.654079
271.56	0	4	0.162863	20	20	120	37.5	0	0.654079
271.56	0	5	0.162863	20	20	120	37.5	0	0.654079
271.56	0	6	0.162863	20	20	120	37.5	0	0.654079
271.56	0	7	0.13029	20	20	96	37.5	0	0.654079
272.063	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
