time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
51.000000,2,36.8910,181.9865,47.0421,5.8976,-5.8272
51.000000,3,36.8910,182.0471,46.6530,5.4479,-5.7437
51.000000,4,36.8910,182.1648,45.5317,4.2089,-4.9083
51.000000,5,36.8910,182.1436,47.6927,6.3910,-6.3631
51.000000,6,36.8910,182.1870,47.6509,6.3058,-7.2262
51.000000,7,36.8910,182.2379,47.6209,6.2250,-7.2450
51.000000,8,36.8910,182.2958,47.1677,5.7139,-7.5123
51.000000,9,36.8910,182.3607,47.3675,5.8488,-5.7697
51.000000,10,36.8910,182.3480,47.3061,5.8001,-7.0704
51.000000,11,36.8910,182.3895,47.6009,6.0534,-7.7137
51.000000,12,36.8910,182.4381,47.7125,6.1163,-7.7105
51.000000,13,36.8910,182.4936,47.5892,5.9375,-7.8040
51.000000,14,36.8910,182.5557,47.4265,5.7128,-7.0724
51.000000,15,36.8910,182.5509,47.5503,5.8414,-5.7906
51.000000,16,36.8910,182.5905,47.3816,5.6331,-7.2441
51.000000,17,36.8910,182.6370,47.5338,5.7388,-7.3341
51.000000,18,36.8910,182.6901,47.4877,5.6395,-7.5227
51.000000,19,36.8910,182.7496,47.5044,5.5968,-7.0035
51.000000,20,36.8910,182.7520,46.7193,4.8093,-4.7513
51.000000,21,36.8910,182.7899,46.1012,4.1532,-7.0303
51.000000,22,36.8910,182.8344,47.3862,5.3938,-5.8821
51.000000,23,36.8910,182.8852,46.9053,4.8621,-6.7918
51.000000,24,36.8910,182.9422,47.0919,4.9917,-6.4173
52.000000,0,36.6014,181.9376,46.7818,5.6862,-5.7995
52.000000,1,36.6014,181.9825,47.0425,5.9020,-6.1385
52.000000,2,36.6014,182.0351,47.0970,5.9039,-5.8821
52.000000,3,36.6014,182.1451,46.7064,5.4033,-5.8041
52.000000,4,36.6014,182.2121,45.6178,4.2477,-4.9288
52.000000,5,36.6014,182.1932,47.6970,6.3458,-6.3950
52.000000,6,36.6014,182.2361,47.6475,6.2533,-7.2690
52.000000,7,36.6014,182.2864,47.6166,6.1721,-7.2914
52.000000,8,36.6014,182.3438,47.1900,5.6882,-7.5266
52.000000,9,36.6014,182.4079,47.3829,5.8170,-5.7939
52.000000,10,36.6014,182.3974,47.3089,5.7535,-7.0845
52.000000,11,36.6014,182.4384,47.5999,6.0034,-7.7338
52.000000,12,36.6014,182.4865,47.7125,6.0679,-7.7303
52.000000,13,36.6014,182.5414,47.5888,5.8893,-7.8230
52.000000,14,36.6014,182.6028,47.4270,5.6661,-7.0867
52.000000,15,36.6014,182.6000,47.5584,5.8004,-5.8229
52.000000,16,36.6014,182.6392,47.3979,5.6007,-7.2650
52.000000,17,36.6014,182.6852,47.5247,5.6815,-7.3848
52.000000,18,36.6014,182.7377,47.4910,5.5952,-7.5556
52.000000,19,36.6014,182.7966,47.5162,5.5616,-7.0192
52.000000,20,36.6014,182.8007,46.7751,4.8163,-4.7866
52.000000,21,36.6014,182.8383,46.1422,4.1459,-7.0793
52.000000,22,36.6014,182.8823,47.4176,5.3772,-5.9443
52.000000,23,36.6014,182.9326,46.9529,4.8622,-6.8267
52.000000,24,36.6014,182.9890,47.0992,4.9522,-6.4905
53.000000,0,36.3145,181.9872,46.8442,5.6990,-5.8341
53.000000,1,36.3145,182.0317,47.0964,5.9067,-6.1857
53.000000,2,36.3145,182.1337,47.1483,5.8565,-5.9409
53.000000,3,36.3145,182.1930,46.7562,5.4051,-5.8613
53.000000,4,36.3145,182.2594,45.7005,4.2830,-4.9505
53.000000,5,36.3145,182.2427,47.7006,6.2998,-6.4272
53.000000,6,36.3145,182.2852,47.6433,6.2001,-7.3121
53.000000,7,36.3145,182.3349,47.6115,6.1185,-7.3379
53.000000,8,36.3145,182.3917,47.2112,5.6615,-7.5415
53.000000,9,36.3145,182.4552,47.3976,5.7844,-5.8186
53.000000,10,36.3145,182.4467,47.3116,5.7069,-7.0987
53.000000,11,36.3145,182.4873,47.5988,5.9535,-7.7540
53.000000,12,36.3145,182.5349,47.7125,6.0196,-7.7504
53.000000,13,36.3145,182.5892,47.5884,5.8412,-7.8422
53.000000,14,36.3145,182.6500,47.4275,5.6195,-7.1012
53.000000,15,36.3145,182.6490,47.5656,5.7586,-5.8556
53.000000,16,36.3145,182.6878,47.4134,5.5676,-7.2864
53.000000,17,36.3145,182.7333,47.5151,5.6238,-7.4355
53.000000,18,36.3145,182.7853,47.4937,5.5503,-7.5887
53.000000,19,36.3145,182.8435,47.5269,5.5254,-7.0356
53.000000,20,36.3145,182.8494,46.8277,4.8203,-4.8231
53.000000,21,36.3145,182.8866,46.1806,4.1360,-7.1287
53.000000,22,36.3145,182.9301,47.4461,5.3580,-6.0068
53.000000,23,36.3145,182.9799,46.9977,4.8597,-6.8620
53.000000,24,36.3145,183.0357,47.1043,4.9105,-6.5636
54.000000,0,36.0301,182.0369,46.9030,5.7081,-5.8693
54.000000,1,36.0301,182.1308,47.1466,5.8577,-6.2368
54.000000,2,36.0301,182.1823,47.1960,5.8556,-5.9969
54.000000,3,36.0301,182.2410,46.8028,5.4037,-5.9190
54.000000,4,36.0301,182.3067,45.7799,4.3152,-4.9730
54.000000,5,36.0301,182.2922,47.7034,6.2532,-6.4595
54.000000,6,36.0301,182.3342,47.6384,6.1462,-7.3554
54.000000,7,36.0301,182.3834,47.6058,6.0644,-7.3845
54.000000,8,36.0301,182.4396,47.2315,5.6339,-7.5570
54.000000,9,36.0301,182.5024,47.4117,5.7512,-5.8436
54.000000,10,36.0301,182.4959,47.3144,5.6604,-7.1131
54.000000,11,36.0301,182.5361,47.5978,5.9037,-7.7743
54.000000,12,36.0301,182.5831,47.7125,5.9713,-7.7707
54.000000,13,36.0301,182.6369,47.5880,5.7931,-7.8615
54.000000,14,36.0301,182.6971,47.4280,5.5729,-7.1160
54.000000,15,36.0301,182.6979,47.5721,5.7162,-5.8887
54.000000,16,36.0301,182.7363,47.4281,5.5338,-7.3082
54.000000,17,36.0301,182.7813,47.5052,5.5658,-7.4860
54.000000,18,36.0301,182.8328,47.4958,5.5050,-7.6218
54.000000,19,36.0301,182.8904,47.5368,5.4883,-7.0527
54.000000,20,36.0301,182.8980,46.8775,4.8214,-4.8606
54.000000,21,36.0301,182.9348,46.2294,4.1366,-7.1631
54.000000,22,36.0301,182.9779,47.4722,5.3363,-6.0696
54.000000,23,36.0301,183.0271,47.0399,4.8547,-6.8977
54.000000,24,36.0301,183.0824,47.1072,4.8668,-6.6366
55.000000,0,35.7483,182.1365,46.9585,5.6640,-5.9084
55.000000,1,35.7483,182.1800,47.1932,5.8552,-6.2854
55.000000,2,35.7483,182.2309,47.2403,5.8514,-6.0534
55.000000,3,35.7483,182.2890,46.8463,5.3992,-5.9771
55.000000,4,35.7483,182.3540,45.8562,4.3442,-4.9965
55.000000,5,35.7483,182.3416,47.7055,6.2059,-6.4921
55.000000,6,35.7483,182.3831,47.6328,6.0916,-7.3989
55.000000,7,35.7483,182.4318,47.5996,6.0097,-7.4312
55.000000,8,35.7483,182.4874,47.2509,5.6055,-7.5730
55.000000,9,35.7483,182.5496,47.4250,5.7174,-5.8689
55.000000,10,35.7483,182.5450,47.3171,5.6140,-7.1277
55.000000,11,35.7483,182.5848,47.5969,5.8541,-7.7948
55.000000,12,35.7483,182.6314,47.7125,5.9231,-7.7912
55.000000,13,35.7483,182.6846,47.5877,5.7451,-7.8811
55.000000,14,35.7483,182.7441,47.4286,5.5265,-7.1310
55.000000,15,35.7483,182.7467,47.5779,5.6731,-5.9222
55.000000,16,35.7483,182.7847,47.4421,5.4993,-7.3305
55.000000,17,35.7483,182.8293,47.4949,5.5075,-7.5365
55.000000,18,35.7483,182.8802,47.4975,5.4592,-7.6551
55.000000,19,35.7483,182.9373,47.5457,5.4504,-7.0705
55.000000,20,35.7483,182.9465,46.9244,4.8199,-4.8990
55.000000,21,35.7483,182.9829,46.2903,4.1494,-7.1804
55.000000,22,35.7483,183.0255,47.4958,5.3123,-6.1327
55.000000,23,35.7483,183.0743,47.0796,4.8473,-6.9338
55.000000,24,35.7483,183.1289,47.1083,4.8213,-6.7092
56.000000,0,35.4690,182.1860,47.0106,5.6666,-5.9444
56.000000,1,35.4690,182.2291,47.2365,5.8494,-6.3346
56.000000,2,35.4690,182.2795,47.2815,5.8441,-6.1102
56.000000,3,35.4690,182.3369,46.8868,5.3918,-6.0356
56.000000,4,35.4690,182.4012,45.9294,4.3702,-5.0207
56.000000,5,35.4690,182.3909,47.7070,6.1580,-6.5248
56.000000,6,35.4690,182.4321,47.6266,6.0365,-7.4424
56.000000,7,35.4690,182.4802,47.5928,5.9546,-7.4779
56.000000,8,35.4690,182.5352,47.2695,5.5762,-7.5896
56.000000,9,35.4690,182.5968,47.4378,5.6830,-5.8945
56.000000,10,35.4690,182.5941,47.3199,5.5677,-7.1426
56.000000,11,35.4690,182.6335,47.5960,5.8045,-7.8154
56.000000,12,35.4690,182.6795,47.7125,5.8749,-7.8119
56.000000,13,35.4690,182.7322,47.5874,5.6972,-7.9007
56.000000,14,35.4690,182.7911,47.4293,5.4801,-7.1461
56.000000,15,35.4690,182.7955,47.5829,5.6294,-5.9559
56.000000,16,35.4690,182.8331,47.4553,5.4641,-7.3531
56.000000,17,35.4690,182.8772,47.4843,5.4491,-7.5868
56.000000,18,35.4690,182.9276,47.4986,5.4130,-7.6883
56.000000,19,35.4690,182.9841,47.5538,5.4117,-7.0889
56.000000,20,35.4690,182.9949,46.9687,4.8158,-4.9382
56.000000,21,35.4690,183.0309,46.3487,4.1598,-7.1983
56.000000,22,35.4690,183.0731,47.5172,5.2861,-6.1959
56.000000,23,35.4690,183.1213,47.1171,4.8377,-6.9701
56.000000,24,35.4690,183.1754,47.1076,4.7741,-6.7815
57.000000,0,35.1923,182.2356,47.0598,5.6662,-5.9808
57.000000,1,35.1923,182.2781,47.2767,5.8405,-6.3843
57.000000,2,35.1923,182.3280,47.3198,5.8338,-6.1674
57.000000,3,35.1923,182.3849,46.9246,5.3817,-6.0943
57.000000,4,35.1923,182.4485,45.9998,4.3933,-5.0458
57.000000,5,35.1923,182.4402,47.7079,6.1096,-6.5577
57.000000,6,35.1923,182.4809,47.6198,5.9809,-7.4861
57.000000,7,35.1923,182.5286,47.5856,5.8990,-7.5247
57.000000,8,35.1923,182.5830,47.2873,5.5462,-7.6067
57.000000,9,35.1923,182.6439,47.4499,5.6480,-5.9204
57.000000,10,35.1923,182.6431,47.3226,5.5214,-7.1576
57.000000,11,35.1923,182.6821,47.5952,5.7551,-7.8362
57.000000,12,35.1923,182.7276,47.7125,5.8268,-7.8329
57.000000,13,35.1923,182.7797,47.5871,5.6494,-7.9205
57.000000,14,35.1923,182.8381,47.4299,5.4338,-7.1615
57.000000,15,35.1923,182.8442,47.5874,5.5851,-5.9899
57.000000,16,35.1923,182.8814,47.4678,5.4284,-7.3761
57.000000,17,35.1923,182.9250,47.4735,5.3905,-7.6369
57.000000,18,35.1923,182.9749,47.4994,5.3664,-7.7217
57.000000,19,35.1923,183.0308,47.5611,5.3723,-7.1079
57.000000,20,35.1923,183.0432,47.0105,4.8092,-4.9782
57.000000,21,35.1923,183.0788,46.4045,4.1677,-7.2169
57.000000,22,35.1923,183.1206,47.5365,5.2579,-6.2592
57.000000,23,35.1923,183.1683,47.1523,4.8260,-7.0068
57.000000,24,35.1923,183.2219,47.1053,4.7254,-6.8534
58.000000,0,34.9180,182.2850,47.1060,5.6629,-6.0176
58.000000,1,34.9180,182.3272,47.3138,5.8286,-6.4345
58.000000,2,34.9180,182.3765,47.3553,5.8208,-6.2249
58.000000,3,34.9180,182.4328,46.9597,5.3690,-6.1532
58.000000,4,34.9180,182.4957,46.0674,4.4136,-5.0716
58.000000,5,34.9180,182.4895,47.7083,6.0608,-6.5907
58.000000,6,34.9180,182.5297,47.6125,5.9248,-7.5298
58.000000,7,34.9180,182.5769,47.5780,5.8431,-7.5713
58.000000,8,34.9180,182.6307,47.3042,5.5155,-7.6243
58.000000,9,34.9180,182.6910,47.4615,5.6125,-5.9466
58.000000,10,34.9180,182.6921,47.3253,5.4752,-7.1727
58.000000,11,34.9180,182.7306,47.5944,5.7058,-7.8571
58.000000,12,34.9180,182.7757,47.7125,5.7787,-7.8541
58.000000,13,34.9180,182.8272,47.5869,5.6016,-7.9404
58.000000,14,34.9180,182.8850,47.4306,5.3876,-7.1771
58.000000,15,34.9180,182.8928,47.5912,5.5404,-6.0242
58.000000,16,34.9180,182.9296,47.4797,5.3921,-7.3994
58.000000,17,34.9180,182.9727,47.4626,5.3318,-7.6868
58.000000,18,34.9180,183.0221,47.4997,5.3196,-7.7550
58.000000,19,34.9180,183.0774,47.5677,5.3323,-7.1274
58.000000,20,34.9180,183.0914,47.0499,4.8004,-5.0188
58.000000,21,34.9180,183.1266,46.4580,4.1734,-7.2361
58.000000,22,34.9180,183.1679,47.5539,5.2279,-6.3226
58.000000,23,34.9180,183.2152,47.1855,4.8123,-7.0437
58.000000,24,34.9180,183.2682,47.1015,4.6753,-6.9248
59.000000,0,34.6462,182.3345,47.1494,5.6569,-6.0547
59.000000,1,34.6462,182.3761,47.3482,5.8140,-6.4850
59.000000,2,34.6462,182.4249,47.3881,5.8051,-6.2826
59.000000,3,34.6462,182.4806,46.9924,5.3538,-6.2122
59.000000,4,34.6462,182.5429,46.1323,4.4314,-5.0980
59.000000,5,34.6462,182.5386,47.7081,6.0115,-6.6237
59.000000,6,34.6462,182.5785,47.6049,5.8684,-7.5735
59.000000,7,34.6462,182.6251,47.5700,5.7869,-7.6180
59.000000,8,34.6462,182.6784,47.3204,5.4840,-7.6423
59.000000,9,34.6462,182.7381,47.4725,5.5764,-5.9730
59.000000,10,34.6462,182.7409,47.3281,5.4291,-7.1881
59.000000,11,34.6462,182.7790,47.5937,5.6567,-7.8781
59.000000,12,34.6462,182.8237,47.7125,5.7308,-7.8756
59.000000,13,34.6462,182.8747,47.5867,5.5540,-7.9605
59.000000,14,34.6462,182.9318,47.4314,5.3416,-7.1928
59.000000,15,34.6462,182.9412,47.5945,5.4952,-6.0586
59.000000,16,34.6462,182.9777,47.4910,5.3553,-7.4231
59.000000,17,34.6462,183.0204,47.4515,5.2730,-7.7365
59.000000,18,34.6462,183.0692,47.4997,5.2724,-7.7883
59.000000,19,34.6462,183.1240,47.5737,5.2916,-7.1474
59.000000,20,34.6462,183.1395,47.0870,4.7895,-5.0600
59.000000,21,34.6462,183.1743,46.5092,4.1769,-7.2559
59.000000,22,34.6462,183.2152,47.5694,5.1962,-6.3859
59.000000,23,34.6462,183.2620,47.2167,4.7966,-7.0809
59.000000,24,34.6462,183.3145,47.0964,4.6239,-6.9957
60.000000,0,34.3768,182.3838,47.1903,5.6484,-6.0920
60.000000,1,34.3768,182.4251,47.3800,5.7969,-6.5359
60.000000,2,34.3768,182.4733,47.4185,5.7871,-6.3404
60.000000,3,34.3768,182.5284,47.0228,5.3363,-6.2712
60.000000,4,34.3768,182.5901,46.1947,4.4466,-5.1250
60.000000,5,34.3768,182.5877,47.7075,5.9618,-6.6568
60.000000,6,34.3768,182.6271,47.5968,5.8116,-7.6172
60.000000,7,34.3768,182.6733,47.5617,5.7304,-7.6645
60.000000,8,34.3768,182.7260,47.3359,5.4519,-7.6607
60.000000,9,34.3768,182.7851,47.4830,5.5399,-5.9996
60.000000,10,34.3768,182.7897,47.3308,5.3831,-7.2036
60.000000,11,34.3768,182.8274,47.5931,5.6076,-7.8992
60.000000,12,34.3768,182.8715,47.7125,5.6829,-7.8972
60.000000,13,34.3768,182.9220,47.5865,5.5064,-7.9807
60.000000,14,34.3768,182.9786,47.4322,5.2956,-7.2087
60.000000,15,34.3768,182.9896,47.5973,5.4497,-6.0932
60.000000,16,34.3768,183.0257,47.5017,5.3180,-7.4470
60.000000,17,34.3768,183.0680,47.4403,5.2143,-7.7859
60.000000,18,34.3768,183.1163,47.4993,5.2249,-7.8216
60.000000,19,34.3768,183.1705,47.5790,5.2504,-7.1678
60.000000,20,34.3768,183.1874,47.1220,4.7765,-5.1017
60.000000,21,34.3768,183.2219,46.5582,4.1783,-7.2762
60.000000,22,34.3768,183.2624,47.5833,5.1628,-6.4491
60.000000,23,34.3768,183.3087,47.2460,4.7792,-7.1182
60.000000,24,34.3768,183.3607,47.0901,4.5714,-7.0660
61.000000,0,34.1098,182.4332,47.2287,5.6375,-6.1296
61.000000,1,34.1098,182.4739,47.4092,5.7773,-6.5871
61.000000,2,34.1098,182.5217,47.4464,5.7667,-6.3983
61.000000,3,34.1098,182.5762,47.0510,5.3167,-6.3302
61.000000,4,34.1098,182.6373,46.2546,4.4593,-5.1527
61.000000,5,34.1098,182.6367,47.7065,5.9118,-6.6899
61.000000,6,34.1098,182.6757,47.5884,5.7546,-7.6607
61.000000,7,34.1098,182.7214,47.5532,5.6737,-7.7109
61.000000,8,34.1098,182.7736,47.3507,5.4191,-7.6795
61.000000,9,34.1098,182.8320,47.4931,5.5030,-6.0265
61.000000,10,34.1098,182.8384,47.3336,5.3372,-7.2193
61.000000,11,34.1098,182.8757,47.5924,5.5587,-7.9204
61.000000,12,34.1098,182.9194,47.7125,5.6351,-7.9190
61.000000,13,34.1098,182.9693,47.5863,5.4589,-8.0010
61.000000,14,34.1098,183.0253,47.4330,5.2497,-7.2248
61.000000,15,34.1098,183.0379,47.5997,5.4037,-6.1279
61.000000,16,34.1098,183.0736,47.5119,5.2803,-7.4712
61.000000,17,34.1098,183.1154,47.4290,5.1555,-7.8349
61.000000,18,34.1098,183.1633,47.4986,5.1773,-7.8549
61.000000,19,34.1098,183.2169,47.5837,5.2087,-7.1886
61.000000,20,34.1098,183.2353,47.1550,4.7617,-5.1438
61.000000,21,34.1098,183.2695,46.6052,4.1777,-7.2970
61.000000,22,34.1098,183.3095,47.5955,5.1280,-6.5121
61.000000,23,34.1098,183.3554,47.2736,4.7602,-7.1558
61.000000,24,34.1098,183.4068,47.0827,4.5179,-7.1358
62.000000,0,33.8452,182.4824,47.2648,5.6243,-6.1674
62.000000,1,33.8452,182.5228,47.4362,5.7554,-6.6384
62.000000,2,33.8452,182.5700,47.4722,5.7442,-6.4563
62.000000,3,33.8452,182.6240,47.0771,5.2951,-6.3892
62.000000,4,33.8452,182.6844,46.3122,4.4698,-5.1809
62.000000,5,33.8452,182.6857,47.7051,5.8614,-6.7231
62.000000,6,33.8452,182.7243,47.5796,5.6973,-7.7042
62.000000,7,33.8452,182.7695,47.5444,5.6169,-7.7572
62.000000,8,33.8452,182.8211,47.3649,5.3858,-7.6987
62.000000,9,33.8452,182.8789,47.5026,5.4656,-6.0535
62.000000,10,33.8452,182.8870,47.3363,5.2913,-7.2352
62.000000,11,33.8452,182.9239,47.5919,5.5100,-7.9417
62.000000,12,33.8452,182.9671,47.7125,5.5873,-7.9411
62.000000,13,33.8452,183.0165,47.5862,5.4116,-8.0214
62.000000,14,33.8452,183.0719,47.4338,5.2039,-7.2411
62.000000,15,33.8452,183.0861,47.6016,5.3575,-6.1627
62.000000,16,33.8452,183.1214,47.5215,5.2421,-7.4957
62.000000,17,33.8452,183.1628,47.4177,5.0968,-7.8837
62.000000,18,33.8452,183.2102,47.4976,5.1294,-7.8881
62.000000,19,33.8452,183.2633,47.5878,5.1665,-7.2099
62.000000,20,33.8452,183.2831,47.1861,4.7450,-5.1863
62.000000,21,33.8452,183.3169,46.6501,4.1752,-7.3184
62.000000,22,33.8452,183.3565,47.6063,5.0917,-6.5750
62.000000,23,33.8452,183.4019,47.2994,4.7395,-7.1935
62.000000,24,33.8452,183.4528,47.0744,4.4635,-7.2048
63.000000,0,33.5830,182.5316,47.2986,5.6090,-6.2053
63.000000,1,33.5830,182.5715,47.4609,5.7313,-6.6900
63.000000,2,33.5830,182.6183,47.4959,5.7196,-6.5143
63.000000,3,33.5830,182.6717,47.1013,5.2716,-6.4480
63.000000,4,33.5830,182.7314,46.3675,4.4780,-5.2096
63.000000,5,33.5830,182.7345,47.7034,5.8108,-6.7562
63.000000,6,33.5830,182.7727,47.5707,5.6399,-7.7476
63.000000,7,33.5830,182.8174,47.5354,5.5599,-7.8033
63.000000,8,33.5830,182.8685,47.3784,5.3519,-7.7182
63.000000,9,33.5830,182.9258,47.5117,5.4279,-6.0808
63.000000,10,33.5830,182.9355,47.3390,5.2455,-7.2511
63.000000,11,33.5830,182.9720,47.5913,5.4613,-7.9631
63.000000,12,33.5830,183.0148,47.7125,5.5397,-7.9633
63.000000,13,33.5830,183.0637,47.5860,5.3643,-8.0418
63.000000,14,33.5830,183.1185,47.4347,5.1582,-7.2575
63.000000,15,33.5830,183.1342,47.6032,5.3109,-6.1975
63.000000,16,33.5830,183.1691,47.5306,5.2035,-7.5203
63.000000,17,33.5830,183.2101,47.4063,5.0382,-7.9321
63.000000,18,33.5830,183.2570,47.4964,5.0814,-7.9213
63.000000,19,33.5830,183.3095,47.5915,5.1239,-7.2315
63.000000,20,33.5830,183.3307,47.2154,4.7267,-5.2292
63.000000,21,33.5830,183.3642,46.6932,4.1710,-7.3402
63.000000,22,33.5830,183.4034,47.6156,5.0542,-6.6376
63.000000,23,33.5830,183.4483,47.3237,4.7174,-7.2313
63.000000,24,33.5830,183.4987,47.0651,4.4084,-7.2732
64.000000,0,33.3231,182.5807,47.3303,5.5916,-6.2434
64.000000,1,33.3231,182.6202,47.4836,5.7053,-6.7416
64.000000,2,33.3231,182.6665,47.5176,5.6931,-6.5722
64.000000,3,33.3231,182.7193,47.1236,5.2462,-6.5067
64.000000,4,33.3231,182.7785,46.4206,4.4841,-5.2388
64.000000,5,33.3231,182.7833,47.7013,5.7600,-6.7892
64.000000,6,33.3231,182.8211,47.5615,5.5824,-7.7908
64.000000,7,33.3231,182.8653,47.5262,5.5028,-7.8491
64.000000,8,33.3231,182.9159,47.3914,5.3174,-7.7380
64.000000,9,33.3231,182.9726,47.5203,5.3897,-6.1082
64.000000,10,33.3231,182.9839,47.3418,5.1999,-7.2673
64.000000,11,33.3231,183.0200,47.5908,5.4128,-7.9846
64.000000,12,33.3231,183.0623,47.7125,5.4921,-7.9857
64.000000,13,33.3231,183.1107,47.5860,5.3172,-8.0624
64.000000,14,33.3231,183.1650,47.4356,5.1126,-7.2741
64.000000,15,33.3231,183.1822,47.6044,5.2641,-6.2324
64.000000,16,33.3231,183.2168,47.5393,5.1645,-7.5452
64.000000,17,33.3231,183.2573,47.3950,4.9797,-7.9801
64.000000,18,33.3231,183.3037,47.4950,5.0333,-7.9544
64.000000,19,33.3231,183.3557,47.5946,5.0809,-7.2534
64.000000,20,33.3231,183.3783,47.2430,4.7067,-5.2723
64.000000,21,33.3231,183.4114,46.7344,4.1650,-7.3624
64.000000,22,33.3231,183.4502,47.6237,5.0155,-6.7000
64.000000,23,33.3231,183.4946,47.3465,4.6938,-7.2692
64.000000,24,33.3231,183.5445,47.0550,4.3525,-7.3408
65.000000,0,33.0655,182.6298,47.3601,5.5723,-6.2816
65.000000,1,33.0655,182.6688,47.5043,5.6774,-6.7934
65.000000,2,33.0655,182.7146,47.5375,5.6649,-6.6301
65.000000,3,33.0655,182.7669,47.1442,5.2192,-6.5652
65.000000,4,33.0655,182.8254,46.4716,4.4881,-5.2684
65.000000,5,33.0655,182.8320,47.6990,5.7089,-6.8222
65.000000,6,33.0655,182.8694,47.5521,5.5247,-7.8338
65.000000,7,33.0655,182.9132,47.5169,5.4457,-7.8948
65.000000,8,33.0655,182.9632,47.4037,5.2825,-7.7581
65.000000,9,33.0655,183.0193,47.5285,5.3512,-6.1357
65.000000,10,33.0655,183.0322,47.3445,5.1543,-7.2836
65.000000,11,33.0655,183.0679,47.5904,5.3645,-8.0061
65.000000,12,33.0655,183.1098,47.7125,5.4446,-8.0083
65.000000,13,33.0655,183.1577,47.5859,5.2701,-8.0831
65.000000,14,33.0655,183.2115,47.4366,5.0671,-7.2908
65.000000,15,33.0655,183.2301,47.6052,5.2171,-6.2673
65.000000,16,33.0655,183.2643,47.5475,5.1252,-7.5703
65.000000,17,33.0655,183.3044,47.3838,4.9213,-8.0278
65.000000,18,33.0655,183.3503,47.4933,4.9850,-7.9874
65.000000,19,33.0655,183.4018,47.5973,5.0375,-7.2755
65.000000,20,33.0655,183.4257,47.2690,4.6853,-5.3156
65.000000,21,33.0655,183.4584,46.7739,4.1574,-7.3850
65.000000,22,33.0655,183.4969,47.6306,4.9757,-6.7620
65.000000,23,33.0655,183.5409,47.3678,4.6689,-7.3072
65.000000,24,33.0655,183.5903,47.0820,4.3337,-7.3631
66.000000,0,32.8102,182.6787,47.3880,5.5512,-6.3199
66.000000,1,32.8102,182.7174,47.5232,5.6477,-6.8452
66.000000,2,32.8102,182.7627,47.5557,5.6349,-6.6878
66.000000,3,32.8102,182.8144,47.1631,5.1907,-6.6234
66.000000,4,32.8102,182.8724,46.5206,4.4902,-5.2984
66.000000,5,32.8102,182.8806,47.6964,5.6577,-6.8551
66.000000,6,32.8102,182.9176,47.5426,5.4670,-7.8766
66.000000,7,32.8102,182.9609,47.5075,5.3885,-7.9403
66.000000,8,32.8102,183.0105,47.4155,5.2470,-7.7785
66.000000,9,32.8102,183.0660,47.5364,5.3124,-6.1634
66.000000,10,32.8102,183.0804,47.3472,5.1088,-7.3000
66.000000,11,32.8102,183.1157,47.5900,5.3163,-8.0277
66.000000,12,32.8102,183.1572,47.7125,5.3972,-8.0311
66.000000,13,32.8102,183.2046,47.5859,5.2232,-8.1038
66.000000,14,32.8102,183.2578,47.4375,5.0217,-7.3076
66.000000,15,32.8102,183.2778,47.6058,5.1699,-6.3021
66.000000,16,32.8102,183.3117,47.5552,5.0855,-7.5955
66.000000,17,32.8102,183.3514,47.3726,4.8632,-8.0751
66.000000,18,32.8102,183.3968,47.4915,4.9366,-8.0203
66.000000,19,32.8102,183.4478,47.5997,4.9938,-7.2980
66.000000,20,32.8102,183.4730,47.2934,4.6624,-5.3591
66.000000,21,32.8102,183.5054,46.8117,4.1483,-7.4079
66.000000,22,32.8102,183.5435,47.6364,4.9349,-6.8237
66.000000,23,32.8102,183.5870,47.3879,4.6428,-7.3453
66.000000,24,32.8102,183.6359,47.1140,4.3201,-7.3779
67.000000,0,32.5571,182.7276,47.4141,5.5284,-6.3582
67.000000,1,32.5571,182.7659,47.5403,5.6164,-6.8969
67.000000,2,32.5571,182.8107,47.5722,5.6034,-6.7455
67.000000,3,32.5571,182.8619,47.1805,5.1606,-6.6814
67.000000,4,32.5571,182.9192,46.5677,4.4904,-5.3288
67.000000,5,32.5571,182.9291,47.6935,5.6063,-6.8880
67.000000,6,32.5571,182.9657,47.5330,5.4093,-7.9191
67.000000,7,32.5571,183.0086,47.4980,5.3313,-7.9855
67.000000,8,32.5571,183.0576,47.4268,5.2112,-7.7992
67.000000,9,32.5571,183.1125,47.5438,5.2732,-6.1912
67.000000,10,32.5571,183.1285,47.3499,5.0634,-7.3165
67.000000,11,32.5571,183.1635,47.5897,5.2682,-8.0494
67.000000,12,32.5571,183.2045,47.7125,5.3499,-8.0540
67.000000,13,32.5571,183.2514,47.5858,5.1764,-8.1246
67.000000,14,32.5571,183.3041,47.4385,4.9764,-7.3246
67.000000,15,32.5571,183.3255,47.6061,5.1225,-6.3370
67.000000,16,32.5571,183.3590,47.5626,5.0455,-7.6208
67.000000,17,32.5571,183.3983,47.3615,4.8052,-8.1220
67.000000,18,32.5571,183.4433,47.4895,4.8882,-8.0530
67.000000,19,32.5571,183.4937,47.6016,4.9498,-7.3207
67.000000,20,32.5571,183.5202,47.3164,4.6382,-5.4028
67.000000,21,32.5571,183.5523,46.8479,4.1376,-7.4313
67.000000,22,32.5571,183.5899,47.6411,4.8932,-6.8851
67.000000,23,32.5571,183.6330,47.4066,4.6155,-7.3834
