time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2336.000000,6,5.8892,192.9505,47.6567,-4.4518,-11.5228
2336.000000,7,5.8892,193.0590,47.6041,-4.6129,-12.0826
2336.000000,8,5.8892,193.1740,47.6080,-4.7240,-12.0953
2336.000000,9,5.8892,193.2962,47.6692,-4.7850,-11.5830
2336.000000,10,5.8892,192.6351,47.5713,-4.2218,-11.0929
2336.000000,11,5.8892,192.7344,47.6764,-4.2161,-11.7624
2336.000000,12,5.8892,192.8393,47.7125,-4.2849,-11.9895
2336.000000,13,5.8892,192.9502,47.6813,-4.4269,-11.7924
2336.000000,14,5.8892,193.0676,47.5968,-4.6289,-11.1833
2336.000000,15,5.8892,192.4321,47.6595,-3.9306,-11.3917
2336.000000,16,5.8892,192.5289,47.6008,-4.0861,-11.9942
2336.000000,17,5.8892,192.6308,47.5993,-4.1896,-12.0091
2336.000000,18,5.8892,192.7383,47.6527,-4.2437,-11.4625
2336.000000,19,5.8892,192.8518,47.7052,-4.3047,-10.4422
2336.000000,20,5.8892,192.2377,47.6945,-3.7013,-11.6416
2336.000000,21,5.8892,192.3324,47.7070,-3.7835,-11.9111
2336.000000,22,5.8892,192.4319,47.6622,-3.9277,-11.7063
2336.000000,23,5.8892,192.5366,47.6171,-4.0775,-10.9923
2336.000000,24,5.8892,192.6469,47.5868,-4.2181,-9.7919
2337.000000,0,5.9555,193.0209,47.6366,-4.5423,-9.9502
2337.000000,1,5.9555,193.1262,47.5600,-4.7243,-11.2493
2337.000000,2,5.9555,193.2381,47.6489,-4.7473,-11.8853
2337.000000,3,5.9555,193.3571,47.7074,-4.8077,-12.0763
2337.000000,4,5.9555,193.4837,47.6876,-4.9542,-11.8917
2337.000000,5,5.9555,192.7987,47.7040,-4.2528,-10.4425
2337.000000,6,5.9555,192.9005,47.6563,-4.4022,-11.5066
2337.000000,7,5.9555,193.0082,47.6028,-4.5634,-12.0697
2337.000000,8,5.9555,193.1224,47.6086,-4.6718,-12.0810
2337.000000,9,5.9555,193.2435,47.6695,-4.7321,-11.5680
2337.000000,10,5.9555,192.5880,47.5705,-4.1755,-11.0782
2337.000000,11,5.9555,192.6867,47.6763,-4.1685,-11.7491
2337.000000,12,5.9555,192.7910,47.7125,-4.2366,-11.9766
2337.000000,13,5.9555,192.9012,47.6812,-4.3780,-11.7786
2337.000000,14,5.9555,193.0178,47.5965,-4.5793,-11.1671
2337.000000,15,5.9555,192.3869,47.6599,-3.8850,-11.3795
2337.000000,16,5.9555,192.4832,47.6014,-4.0399,-11.9819
2337.000000,17,5.9555,192.5846,47.5979,-4.1448,-11.9976
2337.000000,18,5.9555,192.6916,47.6523,-4.1973,-11.4471
2337.000000,19,5.9555,192.8044,47.7052,-4.2572,-10.4218
2337.000000,20,5.9555,192.1941,47.6939,-3.6583,-11.6323
2337.000000,21,5.9555,192.2885,47.7068,-3.7398,-11.8997
2337.000000,22,5.9555,192.3876,47.6622,-3.8834,-11.6915
2337.000000,23,5.9555,192.4918,47.6186,-4.0312,-10.9712
2337.000000,24,5.9555,192.6015,47.5846,-4.1749,-9.7683
2338.000000,0,6.0218,192.9696,47.6351,-4.4925,-9.9242
2338.000000,1,6.0218,193.0742,47.5615,-4.6708,-11.2265
2338.000000,2,6.0218,193.1852,47.6491,-4.6942,-11.8680
2338.000000,3,6.0218,193.3031,47.7072,-4.7540,-12.0617
2338.000000,4,6.0218,193.4286,47.6869,-4.8998,-11.8784
2338.000000,5,6.0218,192.7500,47.7041,-4.2039,-10.4217
2338.000000,6,6.0218,192.8511,47.6560,-4.3532,-11.4905
2338.000000,7,6.0218,192.9581,47.6015,-4.5146,-12.0570
2338.000000,8,6.0218,193.0714,47.6091,-4.6203,-12.0670
2338.000000,9,6.0218,193.1915,47.6698,-4.6798,-11.5533
2338.000000,10,6.0218,192.5413,47.5697,-4.1296,-11.0636
2338.000000,11,6.0218,192.6396,47.6761,-4.1215,-11.7361
2338.000000,12,6.0218,192.7432,47.7125,-4.1888,-11.9639
2338.000000,13,6.0218,192.8527,47.6811,-4.3296,-11.7650
2338.000000,14,6.0218,192.9685,47.5962,-4.5303,-11.1510
2338.000000,15,6.0218,192.3420,47.6602,-3.8399,-11.3673
2338.000000,16,6.0218,192.4380,47.6020,-3.9940,-11.9698
2338.000000,17,6.0218,192.5389,47.5965,-4.1005,-11.9862
2338.000000,18,6.0218,192.6453,47.6519,-4.1514,-11.4319
2338.000000,19,6.0218,192.7574,47.7052,-4.2102,-10.4016
2338.000000,20,6.0218,192.1509,47.6932,-3.6157,-11.6232
2338.000000,21,6.0218,192.2449,47.7065,-3.6964,-11.8884
2338.000000,22,6.0218,192.3437,47.6622,-3.8395,-11.6768
2338.000000,23,6.0218,192.4474,47.6201,-3.9854,-10.9502
2338.000000,24,6.0218,192.5565,47.5823,-4.1322,-9.7449
2339.000000,0,6.0883,192.9189,47.6336,-4.4434,-9.8983
2339.000000,1,6.0883,193.0228,47.5629,-4.6179,-11.2038
2339.000000,2,6.0883,193.1329,47.6493,-4.6417,-11.8508
2339.000000,3,6.0883,193.2499,47.7070,-4.7009,-12.0473
2339.000000,4,6.0883,193.3742,47.6861,-4.8461,-11.8654
2339.000000,5,6.0883,192.7017,47.7042,-4.1556,-10.4010
2339.000000,6,6.0883,192.8022,47.6556,-4.3047,-11.4746
2339.000000,7,6.0883,192.9085,47.6002,-4.4664,-12.0444
2339.000000,8,6.0883,193.0210,47.6097,-4.5693,-12.0531
2339.000000,9,6.0883,193.1402,47.6701,-4.6281,-11.5388
2339.000000,10,6.0883,192.4951,47.5689,-4.0842,-11.0492
2339.000000,11,6.0883,192.5929,47.6760,-4.0749,-11.7231
2339.000000,12,6.0883,192.6960,47.7125,-4.1416,-11.9513
2339.000000,13,6.0883,192.8048,47.6811,-4.2818,-11.7515
2339.000000,14,6.0883,192.9198,47.5960,-4.4818,-11.1352
2339.000000,15,6.0883,192.2976,47.6605,-3.7951,-11.3553
2339.000000,16,6.0883,192.3932,47.6026,-3.9486,-11.9577
2339.000000,17,6.0883,192.4937,47.5951,-4.0566,-11.9750
2339.000000,18,6.0883,192.5995,47.6515,-4.1060,-11.4168
2339.000000,19,6.0883,192.7109,47.7052,-4.1638,-10.3815
2339.000000,20,6.0883,192.1080,47.6926,-3.5734,-11.6141
2339.000000,21,6.0883,192.2017,47.7063,-3.6535,-11.8772
2339.000000,22,6.0883,192.3001,47.6621,-3.7960,-11.6622
2339.000000,23,6.0883,192.4034,47.6216,-3.9399,-10.9292
2339.000000,24,6.0883,192.5120,47.5800,-4.0900,-9.7216
2340.000000,0,6.1549,192.8688,47.6320,-4.3949,-9.8727
2340.000000,1,6.1549,192.9720,47.5644,-4.5657,-11.1813
2340.000000,2,6.1549,193.0813,47.6494,-4.5900,-11.8338
2340.000000,3,6.1549,193.1973,47.7067,-4.6486,-12.0331
2340.000000,4,6.1549,193.3205,47.6853,-4.7932,-11.8526
2340.000000,5,6.1549,192.6539,47.7042,-4.1077,-10.3804
2340.000000,6,6.1549,192.7539,47.6552,-4.2567,-11.4588
2340.000000,7,6.1549,192.8595,47.5988,-4.4187,-12.0320
2340.000000,8,6.1549,192.9712,47.6103,-4.5189,-12.0393
2340.000000,9,6.1549,193.0895,47.6704,-4.5771,-11.5245
2340.000000,10,6.1549,192.4493,47.5681,-4.0392,-11.0349
2340.000000,11,6.1549,192.5467,47.6759,-4.0288,-11.7103
2340.000000,12,6.1549,192.6492,47.7125,-4.0948,-11.9389
2340.000000,13,6.1549,192.7574,47.6810,-4.2344,-11.7381
2340.000000,14,6.1549,192.8716,47.5957,-4.4339,-11.1195
2340.000000,15,6.1549,192.2536,47.6609,-3.7508,-11.3434
2340.000000,16,6.1549,192.3488,47.6032,-3.9036,-11.9457
2340.000000,17,6.1549,192.4488,47.5936,-4.0132,-11.9639
2340.000000,18,6.1549,192.5541,47.6510,-4.0611,-11.4017
2340.000000,19,6.1549,192.6650,47.7052,-4.1178,-10.3616
2340.000000,20,6.1549,192.0654,47.6919,-3.5316,-11.6052
2340.000000,21,6.1549,192.1589,47.7060,-3.6109,-11.8660
2340.000000,22,6.1549,192.2569,47.6620,-3.7530,-11.6477
2340.000000,23,6.1549,192.3598,47.6230,-3.8948,-10.9083
2340.000000,24,6.1549,192.4679,47.5777,-4.0483,-9.6984
2341.000000,0,6.2216,192.8193,47.6304,-4.3469,-9.8473
2341.000000,1,6.2216,192.9218,47.5658,-4.5140,-11.1588
2341.000000,2,6.2216,193.0304,47.6496,-4.5389,-11.8169
2341.000000,3,6.2216,193.1454,47.7065,-4.5970,-12.0191
2341.000000,4,6.2216,193.2676,47.6845,-4.7411,-11.8400
2341.000000,5,6.2216,192.6066,47.7043,-4.0603,-10.3600
2341.000000,6,6.2216,192.7061,47.6548,-4.2093,-11.4432
2341.000000,7,6.2216,192.8111,47.5974,-4.3717,-12.0198
2341.000000,8,6.2216,192.9220,47.6109,-4.4691,-12.0257
2341.000000,9,6.2216,193.0394,47.6708,-4.5267,-11.5104
2341.000000,10,6.2216,192.4040,47.5673,-3.9947,-11.0208
2341.000000,11,6.2216,192.5009,47.6758,-3.9831,-11.6975
2341.000000,12,6.2216,192.6029,47.7125,-4.0485,-11.9265
2341.000000,13,6.2216,192.7105,47.6809,-4.1876,-11.7249
2341.000000,14,6.2216,192.8240,47.5954,-4.3866,-11.1040
2341.000000,15,6.2216,192.2099,47.6612,-3.7068,-11.3316
2341.000000,16,6.2216,192.3048,47.6038,-3.8590,-11.9339
2341.000000,17,6.2216,192.4044,47.5922,-3.9703,-11.9528
2341.000000,18,6.2216,192.5092,47.6506,-4.0166,-11.3868
2341.000000,19,6.2216,192.6194,47.7052,-4.0723,-10.3418
2341.000000,20,6.2216,192.0232,47.6912,-3.4901,-11.5964
2341.000000,21,6.2216,192.1164,47.7057,-3.5688,-11.8550
2341.000000,22,6.2216,192.2141,47.6619,-3.7103,-11.6332
2341.000000,23,6.2216,192.3166,47.6245,-3.8501,-10.8874
2341.000000,24,6.2216,192.4242,47.5753,-4.0070,-9.6754
2342.000000,0,6.2885,192.7703,47.6288,-4.2996,-9.8220
2342.000000,1,6.2885,192.8722,47.5673,-4.4629,-11.1365
2342.000000,2,6.2885,192.9800,47.6497,-4.4884,-11.8002
2342.000000,3,6.2885,193.0942,47.7062,-4.5460,-12.0053
2342.000000,4,6.2885,193.2153,47.6837,-4.6897,-11.8277
2342.000000,5,6.2885,192.5598,47.7044,-4.0135,-10.3397
2342.000000,6,6.2885,192.6588,47.6545,-4.1623,-11.4277
2342.000000,7,6.2885,192.7631,47.5960,-4.3252,-12.0076
2342.000000,8,6.2885,192.8734,47.6115,-4.4199,-12.0122
2342.000000,9,6.2885,192.9899,47.6711,-4.4769,-11.4965
2342.000000,10,6.2885,192.3591,47.5665,-3.9506,-11.0069
2342.000000,11,6.2885,192.4556,47.6757,-3.9379,-11.6849
2342.000000,12,6.2885,192.5571,47.7125,-4.0027,-11.9143
2342.000000,13,6.2885,192.6641,47.6808,-4.1413,-11.7118
2342.000000,14,6.2885,192.7769,47.5952,-4.3398,-11.0886
2342.000000,15,6.2885,192.1666,47.6615,-3.6631,-11.3200
2342.000000,16,6.2885,192.2611,47.6044,-3.8148,-11.9220
2342.000000,17,6.2885,192.3604,47.5907,-3.9277,-11.9419
2342.000000,18,6.2885,192.4647,47.6502,-3.9725,-11.3720
2342.000000,19,6.2885,192.5744,47.7052,-4.0272,-10.3222
2342.000000,20,6.2885,191.9814,47.6905,-3.4489,-11.5877
2342.000000,21,6.2885,192.0743,47.7054,-3.5270,-11.8440
2342.000000,22,6.2885,192.1717,47.6617,-3.6680,-11.6189
2342.000000,23,6.2885,192.2738,47.6260,-3.8058,-10.8666
2342.000000,24,6.2885,192.3810,47.5729,-3.9661,-9.6525
2343.000000,0,6.3554,192.7219,47.6271,-4.2528,-9.7969
2343.000000,1,6.3554,192.8231,47.5688,-4.4124,-11.1143
2343.000000,2,6.3554,192.9302,47.6498,-4.4385,-11.7836
2343.000000,3,6.3554,193.0436,47.7059,-4.4957,-11.9916
2343.000000,4,6.3554,193.1637,47.6828,-4.6390,-11.8156
2343.000000,5,6.3554,192.5135,47.7045,-3.9670,-10.3196
2343.000000,6,6.3554,192.6119,47.6541,-4.1159,-11.4123
2343.000000,7,6.3554,192.7157,47.5946,-4.2792,-11.9957
2343.000000,8,6.3554,192.8253,47.6121,-4.3712,-11.9989
2343.000000,9,6.3554,192.9410,47.6714,-4.4277,-11.4828
2343.000000,10,6.3554,192.3146,47.5657,-3.9069,-10.9930
2343.000000,11,6.3554,192.4106,47.6756,-3.8931,-11.6724
2343.000000,12,6.3554,192.5117,47.7125,-3.9573,-11.9021
2343.000000,13,6.3554,192.6181,47.6808,-4.0954,-11.6988
2343.000000,14,6.3554,192.7303,47.5949,-4.2935,-11.0735
2343.000000,15,6.3554,192.1237,47.6619,-3.6198,-11.3084
2343.000000,16,6.3554,192.2179,47.6051,-3.7709,-11.9103
2343.000000,17,6.3554,192.3168,47.5892,-3.8856,-11.9311
2343.000000,18,6.3554,192.4206,47.6498,-3.9289,-11.3573
2343.000000,19,6.3554,192.5298,47.7052,-3.9826,-10.3027
2343.000000,20,6.3554,191.9398,47.6897,-3.4081,-11.5792
2343.000000,21,6.3554,192.0325,47.7050,-3.4855,-11.8332
2343.000000,22,6.3554,192.1296,47.6616,-3.6261,-11.6046
2343.000000,23,6.3554,192.2314,47.6275,-3.7619,-10.8458
2343.000000,24,6.3554,192.3381,47.5704,-3.9257,-9.6297
2344.000000,0,6.4225,192.6739,47.6254,-4.2066,-9.7719
2344.000000,1,6.4225,192.7746,47.5703,-4.3623,-11.0922
2344.000000,2,6.4225,192.8810,47.6498,-4.3892,-11.7672
2344.000000,3,6.4225,192.9936,47.7056,-4.4461,-11.9781
2344.000000,4,6.4225,193.1128,47.6819,-4.5889,-11.8037
2344.000000,5,6.4225,192.4676,47.7046,-3.9211,-10.2996
2344.000000,6,6.4225,192.5656,47.6537,-4.0699,-11.3970
2344.000000,7,6.4225,192.6688,47.5931,-4.2337,-11.9838
2344.000000,8,6.4225,192.7777,47.6127,-4.3230,-11.9856
2344.000000,9,6.4225,192.8927,47.6718,-4.3790,-11.4692
2344.000000,10,6.4225,192.2704,47.5649,-3.8636,-10.9793
2344.000000,11,6.4225,192.3661,47.6755,-3.8487,-11.6600
2344.000000,12,6.4225,192.4668,47.7125,-3.9124,-11.8901
2344.000000,13,6.4225,192.5727,47.6807,-4.0500,-11.6859
2344.000000,14,6.4225,192.6842,47.5946,-4.2476,-11.0585
2344.000000,15,6.4225,192.0811,47.6622,-3.5769,-11.2969
2344.000000,16,6.4225,192.1750,47.6057,-3.7274,-11.8987
2344.000000,17,6.4225,192.2735,47.5877,-3.8439,-11.9203
2344.000000,18,6.4225,192.3769,47.6494,-3.8856,-11.3427
2344.000000,19,6.4225,192.4856,47.7052,-3.9384,-10.2833
2344.000000,20,6.4225,191.8985,47.6890,-3.3676,-11.5707
2344.000000,21,6.4225,191.9910,47.7047,-3.4444,-11.8224
2344.000000,22,6.4225,192.0879,47.6613,-3.5846,-11.5903
2344.000000,23,6.4225,192.1893,47.6290,-3.7183,-10.8250
2344.000000,24,6.4225,192.2956,47.5679,-3.8857,-9.6071
2345.000000,0,6.4898,192.6265,47.6236,-4.1609,-9.7471
2345.000000,1,6.4898,192.7266,47.5719,-4.3128,-11.0701
2345.000000,2,6.4898,192.8324,47.6499,-4.3405,-11.7509
2345.000000,3,6.4898,192.9442,47.7052,-4.3970,-11.9648
2345.000000,4,6.4898,193.0625,47.6810,-4.5395,-11.7921
2345.000000,5,6.4898,192.4222,47.7047,-3.8755,-10.2797
2345.000000,6,6.4898,192.5197,47.6533,-4.0244,-11.3818
2345.000000,7,6.4898,192.6224,47.5917,-4.1887,-11.9721
2345.000000,8,6.4898,192.7306,47.6134,-4.2753,-11.9725
2345.000000,9,6.4898,192.8449,47.6721,-4.3308,-11.4558
2345.000000,10,6.4898,192.2267,47.5640,-3.8207,-10.9657
2345.000000,11,6.4898,192.3221,47.6754,-3.8047,-11.6477
2345.000000,12,6.4898,192.4223,47.7125,-3.8678,-11.8781
2345.000000,13,6.4898,192.5276,47.6806,-4.0051,-11.6732
2345.000000,14,6.4898,192.6386,47.5943,-4.2023,-11.0436
2345.000000,15,6.4898,192.0388,47.6626,-3.5343,-11.2856
2345.000000,16,6.4898,192.1325,47.6063,-3.6842,-11.8871
2345.000000,17,6.4898,192.2307,47.5861,-3.8026,-11.9097
2345.000000,18,6.4898,192.3337,47.6489,-3.8428,-11.3282
2345.000000,19,6.4898,192.4418,47.7052,-3.8947,-10.2641
2345.000000,20,6.4898,191.8576,47.6882,-3.3274,-11.5623
2345.000000,21,6.4898,191.9499,47.7043,-3.4037,-11.8116
