time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
3431.000000,12,5.4569,193.1737,47.7125,-4.6193,-12.1922
3431.000000,13,5.4569,193.3320,47.6920,-4.7981,-12.0333
3431.000000,14,5.4569,193.5001,47.6365,-5.0216,-11.5290
3431.000000,15,5.4569,192.6909,47.6975,-4.1514,-11.7833
3431.000000,16,5.4569,192.8286,47.6885,-4.2982,-12.1461
3431.000000,17,5.4569,192.9736,47.6425,-4.4891,-12.1110
3431.000000,18,5.4569,193.1264,47.6396,-4.6448,-11.6206
3431.000000,19,5.4569,193.2882,47.6947,-4.7516,-10.6919
3431.000000,20,5.4569,192.5083,47.6130,-4.0533,-12.1276
3431.000000,21,5.4569,192.6427,47.6214,-4.1794,-12.1437
3431.000000,22,5.4569,192.7838,47.6810,-4.2608,-11.6696
3431.000000,23,5.4569,192.9321,47.7101,-4.3800,-10.8211
3431.000000,24,5.4569,193.0885,47.4121,-4.8345,-9.9741
3432.000000,0,5.5106,193.2521,47.4727,-4.9374,-10.0315
3432.000000,1,5.5106,193.4033,47.7002,-4.8611,-11.0212
3432.000000,2,5.5106,193.5638,47.6825,-5.0393,-11.8629
3432.000000,3,5.5106,193.7347,47.6282,-5.2646,-12.3339
3432.000000,4,5.5106,193.9176,47.6279,-5.4478,-12.3605
3432.000000,5,5.5106,193.0409,47.7009,-4.4980,-10.6189
3432.000000,6,5.5106,193.1865,47.6433,-4.7012,-11.6494
3432.000000,7,5.5106,193.3406,47.6283,-4.8703,-12.1997
3432.000000,8,5.5106,193.5041,47.6906,-4.9715,-12.2558
3432.000000,9,5.5106,193.6782,47.7005,-5.1358,-11.9809
3432.000000,10,5.5106,192.8412,47.6084,-4.3909,-11.3940
3432.000000,11,5.5106,192.9822,47.6884,-4.4518,-11.9769
3432.000000,12,5.5106,193.1309,47.7125,-4.5765,-12.1823
3432.000000,13,5.5106,193.2881,47.6919,-4.7543,-12.0226
3432.000000,14,5.5106,193.4550,47.6364,-4.9766,-11.5169
3432.000000,15,5.5106,192.6516,47.6977,-4.1119,-11.7757
3432.000000,16,5.5106,192.7887,47.6891,-4.2577,-12.1368
3432.000000,17,5.5106,192.9329,47.6433,-4.4476,-12.0995
3432.000000,18,5.5106,193.0849,47.6391,-4.6038,-11.6080
3432.000000,19,5.5106,193.2456,47.6943,-4.7093,-10.6758
3432.000000,20,5.5106,192.4706,47.6154,-4.0133,-12.1182
3432.000000,21,5.5106,192.6046,47.6187,-4.1439,-12.1364
3432.000000,22,5.5106,192.7450,47.6808,-4.2222,-11.6557
3432.000000,23,5.5106,192.8926,47.7103,-4.3403,-10.8024
3432.000000,24,5.5106,193.0481,47.4100,-4.7961,-9.9528
3433.000000,0,5.5642,193.2069,47.4690,-4.8959,-10.0102
3433.000000,1,5.5642,193.3570,47.7009,-4.8142,-11.0003
3433.000000,2,5.5642,193.5163,47.6826,-4.9917,-11.8466
3433.000000,3,5.5642,193.6858,47.6258,-5.2181,-12.3232
3433.000000,4,5.5642,193.8669,47.6299,-5.3950,-12.3468
3433.000000,5,5.5642,192.9981,47.7007,-4.4554,-10.6027
3433.000000,6,5.5642,193.1428,47.6428,-4.6581,-11.6364
3433.000000,7,5.5642,193.2959,47.6292,-4.8247,-12.1871
3433.000000,8,5.5642,193.4581,47.6912,-4.9250,-12.2446
3433.000000,9,5.5642,193.6308,47.7007,-5.0882,-11.9702
3433.000000,10,5.5642,192.8005,47.6082,-4.3503,-11.3837
3433.000000,11,5.5642,192.9408,47.6884,-4.4104,-11.9673
3433.000000,12,5.5642,193.0886,47.7125,-4.5342,-12.1725
3433.000000,13,5.5642,193.2448,47.6919,-4.7110,-12.0121
3433.000000,14,5.5642,193.4104,47.6363,-4.9322,-11.5051
3433.000000,15,5.5642,192.6127,47.6980,-4.0727,-11.7683
3433.000000,16,5.5642,192.7492,47.6896,-4.2176,-12.1276
3433.000000,17,5.5642,192.8927,47.6441,-4.4066,-12.0882
3433.000000,18,5.5642,193.0438,47.6386,-4.5632,-11.5955
3433.000000,19,5.5642,193.2035,47.6940,-4.6675,-10.6599
3433.000000,20,5.5642,192.4333,47.6178,-3.9736,-12.1088
3433.000000,21,5.5642,192.5667,47.6159,-4.1089,-12.1292
3433.000000,22,5.5642,192.7066,47.6807,-4.1840,-11.6418
3433.000000,23,5.5642,192.8534,47.7105,-4.3010,-10.7839
3433.000000,24,5.5642,193.0082,47.4080,-4.7582,-9.9317
3434.000000,0,5.6179,193.1623,47.4653,-4.8550,-9.9892
3434.000000,1,5.6179,193.3114,47.7016,-4.7678,-10.9795
3434.000000,2,5.6179,193.4695,47.6826,-4.9449,-11.8305
3434.000000,3,5.6179,193.6376,47.6232,-5.1724,-12.3127
3434.000000,4,5.6179,193.8170,47.6320,-5.3430,-12.3334
3434.000000,5,5.6179,192.9558,47.7005,-4.4133,-10.5866
3434.000000,6,5.6179,193.0997,47.6423,-4.6154,-11.6235
3434.000000,7,5.6179,193.2517,47.6300,-4.7797,-12.1747
3434.000000,8,5.6179,193.4128,47.6917,-4.8792,-12.2335
3434.000000,9,5.6179,193.5841,47.7009,-5.0413,-11.9598
3434.000000,10,5.6179,192.7602,47.6081,-4.3102,-11.3737
3434.000000,11,5.6179,192.8998,47.6884,-4.3695,-11.9577
3434.000000,12,5.6179,193.0468,47.7125,-4.4924,-12.1628
3434.000000,13,5.6179,193.2020,47.6919,-4.6682,-12.0018
3434.000000,14,5.6179,193.3665,47.6362,-4.8883,-11.4935
3434.000000,15,5.6179,192.5741,47.6982,-4.0339,-11.7609
3434.000000,16,5.6179,192.7101,47.6902,-4.1779,-12.1186
3434.000000,17,5.6179,192.8529,47.6448,-4.3661,-12.0770
3434.000000,18,5.6179,193.0032,47.6381,-4.5231,-11.5832
3434.000000,19,5.6179,193.1619,47.6937,-4.6263,-10.6441
3434.000000,20,5.6179,192.3963,47.6201,-3.9343,-12.0996
3434.000000,21,5.6179,192.5293,47.6130,-4.0743,-12.1221
3434.000000,22,5.6179,192.6686,47.6805,-4.1461,-11.6281
3434.000000,23,5.6179,192.8148,47.7106,-4.2622,-10.7655
3434.000000,24,5.6179,192.9687,47.4059,-4.7208,-9.9107
3435.000000,0,5.6715,193.1183,47.4616,-4.8147,-9.9684
3435.000000,1,5.6715,193.2664,47.7023,-4.7221,-10.9590
3435.000000,2,5.6715,193.4232,47.6827,-4.8986,-11.8146
3435.000000,3,5.6715,193.5900,47.6206,-5.1274,-12.3024
3435.000000,4,5.6715,193.7678,47.6341,-5.2918,-12.3203
3435.000000,5,5.6715,192.9140,47.7003,-4.3717,-10.5707
3435.000000,6,5.6715,193.0571,47.6418,-4.5733,-11.6108
3435.000000,7,5.6715,193.2081,47.6309,-4.7353,-12.1624
3435.000000,8,5.6715,193.3681,47.6922,-4.8339,-12.2227
3435.000000,9,5.6715,193.5380,47.7011,-4.9950,-11.9496
3435.000000,10,5.6715,192.7204,47.6079,-4.2705,-11.3638
3435.000000,11,5.6715,192.8593,47.6883,-4.3290,-11.9483
3435.000000,12,5.6715,193.0054,47.7125,-4.4510,-12.1533
3435.000000,13,5.6715,193.1597,47.6918,-4.6259,-11.9917
3435.000000,14,5.6715,193.3231,47.6360,-4.8450,-11.4820
3435.000000,15,5.6715,192.5360,47.6985,-3.9955,-11.7538
3435.000000,16,5.6715,192.6714,47.6908,-4.1387,-12.1096
3435.000000,17,5.6715,192.8135,47.6456,-4.3260,-12.0659
3435.000000,18,5.6715,192.9630,47.6376,-4.4835,-11.5710
3435.000000,19,5.6715,193.1208,47.6933,-4.5855,-10.6286
3435.000000,20,5.6715,192.3597,47.6224,-3.8953,-12.0905
3435.000000,21,5.6715,192.4922,47.6101,-4.0401,-12.1151
3435.000000,22,5.6715,192.6309,47.6802,-4.1087,-11.6145
3435.000000,23,5.6715,192.7765,47.7107,-4.2239,-10.7472
3435.000000,24,5.6715,192.9296,47.4038,-4.6838,-9.8899
3436.000000,0,5.7252,193.0747,47.4578,-4.7749,-9.9478
3436.000000,1,5.7252,193.2219,47.7030,-4.6769,-10.9386
3436.000000,2,5.7252,193.3776,47.6827,-4.8530,-11.7988
3436.000000,3,5.7252,193.5430,47.6180,-5.0831,-12.2924
3436.000000,4,5.7252,193.7193,47.6361,-5.2412,-12.3074
3436.000000,5,5.7252,192.8726,47.7001,-4.3306,-10.5550
3436.000000,6,5.7252,193.0149,47.6414,-4.5316,-11.5982
3436.000000,7,5.7252,193.1650,47.6317,-4.6914,-12.1503
3436.000000,8,5.7252,193.3239,47.6927,-4.7892,-12.2120
3436.000000,9,5.7252,193.4925,47.7013,-4.9493,-11.9397
3436.000000,10,5.7252,192.6809,47.6077,-4.2312,-11.3541
3436.000000,11,5.7252,192.8192,47.6883,-4.2889,-11.9391
3436.000000,12,5.7252,192.9646,47.7125,-4.4101,-12.1439
3436.000000,13,5.7252,193.1179,47.6918,-4.5842,-11.9817
3436.000000,14,5.7252,193.2802,47.6359,-4.8023,-11.4708
3436.000000,15,5.7252,192.4982,47.6987,-3.9575,-11.7467
3436.000000,16,5.7252,192.6331,47.6913,-4.0998,-12.1008
3436.000000,17,5.7252,192.7746,47.6463,-4.2863,-12.0549
3436.000000,18,5.7252,192.9233,47.6371,-4.4443,-11.5590
3436.000000,19,5.7252,193.0802,47.6930,-4.5453,-10.6132
3436.000000,20,5.7252,192.3234,47.6247,-3.8567,-12.0815
3436.000000,21,5.7252,192.4555,47.6072,-4.0063,-12.1082
3436.000000,22,5.7252,192.5937,47.6800,-4.0717,-11.6009
3436.000000,23,5.7252,192.7386,47.7107,-4.1859,-10.7290
3436.000000,24,5.7252,192.8909,47.4017,-4.6473,-9.8693
3437.000000,0,5.7788,193.0317,47.4540,-4.7357,-9.9274
3437.000000,1,5.7788,193.1779,47.7037,-4.6322,-10.9183
3437.000000,2,5.7788,193.3326,47.6827,-4.8080,-11.7832
3437.000000,3,5.7788,193.4967,47.6153,-5.0395,-12.2826
3437.000000,4,5.7788,193.6715,47.6381,-5.1914,-12.2947
3437.000000,5,5.7788,192.8317,47.6998,-4.2899,-10.5394
3437.000000,6,5.7788,192.9732,47.6408,-4.4904,-11.5858
3437.000000,7,5.7788,193.1225,47.6325,-4.6480,-12.1383
3437.000000,8,5.7788,193.2803,47.6933,-4.7451,-12.2014
3437.000000,9,5.7788,193.4477,47.7015,-4.9042,-11.9299
3437.000000,10,5.7788,192.6418,47.6076,-4.1923,-11.3445
3437.000000,11,5.7788,192.7795,47.6883,-4.2493,-11.9299
3437.000000,12,5.7788,192.9241,47.7125,-4.3697,-12.1347
3437.000000,13,5.7788,193.0766,47.6918,-4.5429,-11.9718
3437.000000,14,5.7788,193.2378,47.6358,-4.7601,-11.4598
3437.000000,15,5.7788,192.4608,47.6990,-3.9198,-11.7398
3437.000000,16,5.7788,192.5951,47.6919,-4.0613,-12.0920
3437.000000,17,5.7788,192.7360,47.6471,-4.2470,-12.0441
3437.000000,18,5.7788,192.8840,47.6366,-4.4055,-11.5470
3437.000000,19,5.7788,193.0400,47.6926,-4.5055,-10.5980
3437.000000,20,5.7788,192.2874,47.6270,-3.8184,-12.0726
3437.000000,21,5.7788,192.4191,47.6042,-3.9730,-12.1015
3437.000000,22,5.7788,192.5568,47.6797,-4.0351,-11.5874
3437.000000,23,5.7788,192.7011,47.7107,-4.1484,-10.7109
3437.000000,24,5.7788,192.8527,47.3995,-4.6112,-9.8488
3438.000000,0,5.8324,192.9891,47.4501,-4.6971,-9.9073
3438.000000,1,5.8324,193.1345,47.7043,-4.5882,-10.8982
3438.000000,2,5.8324,193.2881,47.6826,-4.7635,-11.7678
3438.000000,3,5.8324,193.4510,47.6142,-4.9949,-12.2712
3438.000000,4,5.8324,193.6244,47.6401,-5.1423,-12.2822
3438.000000,5,5.8324,192.7912,47.6996,-4.2496,-10.5241
3438.000000,6,5.8324,192.9320,47.6403,-4.4497,-11.5735
3438.000000,7,5.8324,193.0804,47.6333,-4.6051,-12.1264
3438.000000,8,5.8324,193.2372,47.6938,-4.7014,-12.1910
3438.000000,9,5.8324,193.4034,47.7017,-4.8598,-11.9204
3438.000000,10,5.8324,192.6031,47.6074,-4.1538,-11.3351
3438.000000,11,5.8324,192.7402,47.6882,-4.2100,-11.9209
3438.000000,12,5.8324,192.8842,47.7125,-4.3297,-12.1255
3438.000000,13,5.8324,193.0358,47.6917,-4.5021,-11.9621
3438.000000,14,5.8324,193.1960,47.6357,-4.7184,-11.4490
3438.000000,15,5.8324,192.4237,47.6992,-3.8825,-11.7330
3438.000000,16,5.8324,192.5576,47.6924,-4.0232,-12.0834
3438.000000,17,5.8324,192.6979,47.6478,-4.2081,-12.0333
3438.000000,18,5.8324,192.8452,47.6360,-4.3672,-11.5352
3438.000000,19,5.8324,193.0003,47.6922,-4.4662,-10.5831
3438.000000,20,5.8324,192.2517,47.6293,-3.7804,-12.0638
3438.000000,21,5.8324,192.3830,47.6020,-3.9390,-12.0939
3438.000000,22,5.8324,192.5202,47.6795,-3.9988,-11.5740
3438.000000,23,5.8324,192.6640,47.7107,-4.1113,-10.6929
3438.000000,24,5.8324,192.8149,47.3974,-4.5756,-9.8284
3439.000000,0,5.8861,192.9470,47.4461,-4.6590,-9.8874
3439.000000,1,5.8861,193.0915,47.7050,-4.5446,-10.8783
3439.000000,2,5.8861,193.2442,47.6826,-4.7197,-11.7524
3439.000000,3,5.8861,193.4059,47.6136,-4.9504,-12.2595
3439.000000,4,5.8861,193.5779,47.6421,-5.0938,-12.2699
3439.000000,5,5.8861,192.7511,47.6994,-4.2098,-10.5088
3439.000000,6,5.8861,192.8913,47.6398,-4.4095,-11.5614
3439.000000,7,5.8861,193.0388,47.6342,-4.5627,-12.1147
3439.000000,8,5.8861,193.1946,47.6943,-4.6584,-12.1808
3439.000000,9,5.8861,193.3597,47.7018,-4.8158,-11.9111
3439.000000,10,5.8861,192.5648,47.6072,-4.1157,-11.3258
3439.000000,11,5.8861,192.7013,47.6882,-4.1712,-11.9121
3439.000000,12,5.8861,192.8446,47.7125,-4.2902,-12.1165
3439.000000,13,5.8861,192.9954,47.6917,-4.4618,-11.9525
3439.000000,14,5.8861,193.1547,47.6355,-4.6771,-11.4385
3439.000000,15,5.8861,192.3869,47.6995,-3.8455,-11.7263
3439.000000,16,5.8861,192.5204,47.6930,-3.9854,-12.0749
3439.000000,17,5.8861,192.6601,47.6485,-4.1696,-12.0227
3439.000000,18,5.8861,192.8067,47.6355,-4.3293,-11.5235
3439.000000,19,5.8861,192.9611,47.6918,-4.4273,-10.5683
3439.000000,20,5.8861,192.2163,47.6316,-3.7428,-12.0550
3439.000000,21,5.8861,192.3473,47.6012,-3.9041,-12.0849
3439.000000,22,5.8861,192.4840,47.6791,-3.9629,-11.5607
3439.000000,23,5.8861,192.6272,47.7107,-4.0746,-10.6751
3439.000000,24,5.8861,192.7774,47.3952,-4.5403,-9.8083
3440.000000,0,5.9397,192.9054,47.4421,-4.6213,-9.8676
3440.000000,1,5.9397,193.0491,47.7056,-4.5016,-10.8585
3440.000000,2,5.9397,193.2008,47.6825,-4.6764,-11.7373
3440.000000,3,5.9397,193.3614,47.6129,-4.9066,-12.2480
3440.000000,4,5.9397,193.5320,47.6441,-5.0460,-12.2579
3440.000000,5,5.9397,192.7115,47.6991,-4.1704,-10.4938
3440.000000,6,5.9397,192.8509,47.6393,-4.3697,-11.5494
3440.000000,7,5.9397,192.9977,47.6350,-4.5208,-12.1032
3440.000000,8,5.9397,193.1526,47.6948,-4.6158,-12.1707
3440.000000,9,5.9397,193.3165,47.7020,-4.7725,-11.9019
3440.000000,10,5.9397,192.5269,47.6070,-4.0779,-11.3167
3440.000000,11,5.9397,192.6628,47.6881,-4.1327,-11.9033
3440.000000,12,5.9397,192.8055,47.7125,-4.2510,-12.1076
3440.000000,13,5.9397,192.9555,47.6917,-4.4219,-11.9431
3440.000000,14,5.9397,193.1138,47.6354,-4.6364,-11.4280
3440.000000,15,5.9397,192.3505,47.6997,-3.8088,-11.7197
3440.000000,16,5.9397,192.4835,47.6935,-3.9480,-12.0665
3440.000000,17,5.9397,192.6227,47.6492,-4.1315,-12.0121
3440.000000,18,5.9397,192.7687,47.6350,-4.2918,-11.5120
3440.000000,19,5.9397,192.9223,47.6914,-4.3889,-10.5536
3440.000000,20,5.9397,192.1812,47.6338,-3.7055,-12.0464
3440.000000,21,5.9397,192.3119,47.6004,-3.8695,-12.0760
3440.000000,22,5.9397,192.4482,47.6788,-3.9274,-11.5474
3440.000000,23,5.9397,192.5908,47.7106,-4.0382,-10.6573
3440.000000,24,5.9397,192.7404,47.3930,-4.5055,-9.7882
3441.000000,0,5.9933,192.8643,47.4380,-4.5843,-9.8481
3441.000000,1,5.9933,193.0072,47.7062,-4.4591,-10.8388
3441.000000,2,5.9933,193.1579,47.6824,-4.6336,-11.7222
3441.000000,3,5.9933,193.3175,47.6122,-4.8633,-12.2367
3441.000000,4,5.9933,193.4868,47.6460,-4.9988,-12.2460
3441.000000,5,5.9933,192.6722,47.6989,-4.1314,-10.4789
3441.000000,6,5.9933,192.8111,47.6388,-4.3303,-11.5375
3441.000000,7,5.9933,192.9570,47.6358,-4.4793,-12.0917
3441.000000,8,5.9933,193.1110,47.6953,-4.5737,-12.1608
3441.000000,9,5.9933,193.2738,47.7022,-4.7296,-11.8930
3441.000000,10,5.9933,192.4893,47.6069,-4.0405,-11.3078
3441.000000,11,5.9933,192.6247,47.6881,-4.0947,-11.8947
3441.000000,12,5.9933,192.7667,47.7125,-4.2123,-12.0988
3441.000000,13,5.9933,192.9160,47.6916,-4.3824,-11.9339
3441.000000,14,5.9933,193.0734,47.6353,-4.5962,-11.4178
3441.000000,15,5.9933,192.3144,47.6999,-3.7725,-11.7133
3441.000000,16,5.9933,192.4470,47.6940,-3.9110,-12.0581
3441.000000,17,5.9933,192.5857,47.6499,-4.0938,-12.0017
3441.000000,18,5.9933,192.7310,47.6344,-4.2547,-11.5005
3441.000000,19,5.9933,192.8838,47.6910,-4.3508,-10.5392
3441.000000,20,5.9933,192.1465,47.6360,-3.6685,-12.0379
3441.000000,21,5.9933,192.2767,47.5996,-3.8352,-12.0671
3441.000000,22,5.9933,192.4126,47.6784,-3.8923,-11.5342
3441.000000,23,5.9933,192.5548,47.7105,-4.0023,-10.6397
3441.000000,24,5.9933,192.7037,47.3907,-4.4710,-9.7683
3442.000000,0,6.0469,192.8235,47.4339,-4.5477,-9.8288
3442.000000,1,6.0469,192.9657,47.7067,-4.4170,-10.8193
3442.000000,2,6.0469,193.1156,47.6823,-4.5913,-11.7073
3442.000000,3,6.0469,193.2740,47.6115,-4.8206,-12.2255
3442.000000,4,6.0469,193.4421,47.6480,-4.9522,-12.2344
3442.000000,5,6.0469,192.6334,47.6986,-4.0928,-10.4642
3442.000000,6,6.0469,192.7716,47.6383,-4.2913,-11.5257
3442.000000,7,6.0469,192.9168,47.6365,-4.4383,-12.0804
3442.000000,8,6.0469,193.0699,47.6958,-4.5321,-12.1510
3442.000000,9,6.0469,193.2317,47.7024,-4.6873,-11.8842
3442.000000,10,6.0469,192.4521,47.6067,-4.0035,-11.2989
3442.000000,11,6.0469,192.5870,47.6881,-4.0570,-11.8861
3442.000000,12,6.0469,192.7284,47.7125,-4.1740,-12.0902
3442.000000,13,6.0469,192.8770,47.6916,-4.3434,-11.9247
3442.000000,14,6.0469,193.0335,47.6351,-4.5564,-11.4078
3442.000000,15,6.0469,192.2786,47.7002,-3.7365,-11.7070
3442.000000,16,6.0469,192.4108,47.6946,-3.8743,-12.0499
3442.000000,17,6.0469,192.5490,47.6506,-4.0564,-11.9913
3442.000000,18,6.0469,192.6938,47.6339,-4.2179,-11.4892
3442.000000,19,6.0469,192.8458,47.6906,-4.3133,-10.5249
3442.000000,20,6.0469,192.1120,47.6382,-3.6318,-12.0294
3442.000000,21,6.0469,192.2419,47.5987,-3.8013,-12.0583
3442.000000,22,6.0469,192.3774,47.6780,-3.8574,-11.5211
3442.000000,23,6.0469,192.5191,47.7103,-3.9667,-10.6221
3442.000000,24,6.0469,192.6674,47.3885,-4.4370,-9.7485
3443.000000,0,6.1005,192.7832,47.4297,-4.5115,-9.8097
3443.000000,1,6.1005,192.9247,47.7072,-4.3755,-10.7999
3443.000000,2,6.1005,193.0737,47.6822,-4.5496,-11.6926
3443.000000,3,6.1005,193.2312,47.6107,-4.7785,-12.2144
3443.000000,4,6.1005,193.3980,47.6499,-4.9062,-12.2229
3443.000000,5,6.1005,192.5949,47.6983,-4.0546,-10.4496
3443.000000,6,6.1005,192.7325,47.6377,-4.2528,-11.5141
3443.000000,7,6.1005,192.8771,47.6373,-4.3978,-12.0692
3443.000000,8,6.1005,193.0293,47.6963,-4.4910,-12.1414
3443.000000,9,6.1005,193.1901,47.7026,-4.6455,-11.8756
3443.000000,10,6.1005,192.4152,47.6065,-3.9668,-11.2903
3443.000000,11,6.1005,192.5497,47.6880,-4.0197,-11.8777
3443.000000,12,6.1005,192.6905,47.7125,-4.1360,-12.0816
3443.000000,13,6.1005,192.8383,47.6916,-4.3048,-11.9157
3443.000000,14,6.1005,192.9940,47.6350,-4.5171,-11.3979
3443.000000,15,6.1005,192.2431,47.7004,-3.7008,-11.7008
3443.000000,16,6.1005,192.3750,47.6951,-3.8379,-12.0418
3443.000000,17,6.1005,192.5127,47.6513,-4.0194,-11.9810
3443.000000,18,6.1005,192.6569,47.6333,-4.1816,-11.4780
3443.000000,19,6.1005,192.8082,47.6902,-4.2761,-10.5107
3443.000000,20,6.1005,192.0778,47.6403,-3.5955,-12.0210
3443.000000,21,6.1005,192.2074,47.5978,-3.7677,-12.0496
3443.000000,22,6.1005,192.3426,47.6776,-3.8230,-11.5080
3443.000000,23,6.1005,192.4837,47.7102,-3.9316,-10.6047
3443.000000,24,6.1005,192.6315,47.3862,-4.4033,-9.7289
3444.000000,0,6.1541,192.7434,47.4255,-4.4759,-9.7908
3444.000000,1,6.1541,192.8841,47.7077,-4.3344,-10.7806
3444.000000,2,6.1541,193.0323,47.6820,-4.5084,-11.6779
3444.000000,3,6.1541,193.1888,47.6100,-4.7369,-12.2035
3444.000000,4,6.1541,193.3545,47.6517,-4.8608,-12.2116
3444.000000,5,6.1541,192.5568,47.6980,-4.0168,-10.4351
3444.000000,6,6.1541,192.6938,47.6372,-4.2147,-11.5026
3444.000000,7,6.1541,192.8377,47.6381,-4.3577,-12.0581
3444.000000,8,6.1541,192.9891,47.6968,-4.4504,-12.1319
3444.000000,9,6.1541,193.1489,47.7027,-4.6042,-11.8672
3444.000000,10,6.1541,192.3787,47.6063,-3.9304,-11.2817
3444.000000,11,6.1541,192.5127,47.6880,-3.9827,-11.8694
3444.000000,12,6.1541,192.6529,47.7125,-4.0985,-12.0732
3444.000000,13,6.1541,192.8001,47.6915,-4.2666,-11.9068
3444.000000,14,6.1541,192.9550,47.6348,-4.4782,-11.3883
3444.000000,15,6.1541,192.2080,47.7006,-3.6654,-11.6947
3444.000000,16,6.1541,192.3394,47.6956,-3.8019,-12.0337
3444.000000,17,6.1541,192.4767,47.6519,-3.9828,-11.9709
3444.000000,18,6.1541,192.6203,47.6328,-4.1456,-11.4669
3444.000000,19,6.1541,192.7710,47.6898,-4.2393,-10.4968
3444.000000,20,6.1541,192.0438,47.6425,-3.5594,-12.0128
3444.000000,21,6.1541,192.1732,47.5969,-3.7343,-12.0409
3444.000000,22,6.1541,192.3080,47.6772,-3.7888,-11.4950
3444.000000,23,6.1541,192.4487,47.7099,-3.8968,-10.5873
3444.000000,24,6.1541,192.5959,47.3840,-4.3700,-9.7094
3445.000000,0,6.2076,192.7039,47.4212,-4.4408,-9.7720
3445.000000,1,6.2076,192.8440,47.7082,-4.2938,-10.7615
3445.000000,2,6.2076,192.9914,47.6818,-4.4676,-11.6634
3445.000000,3,6.2076,193.1469,47.6092,-4.6958,-12.1927
3445.000000,4,6.2076,193.3115,47.6536,-4.8160,-12.2005
3445.000000,5,6.2076,192.5191,47.6977,-3.9793,-10.4208
3445.000000,6,6.2076,192.6556,47.6367,-4.1769,-11.4912
3445.000000,7,6.2076,192.7988,47.6389,-4.3180,-12.0472
3445.000000,8,6.2076,192.9494,47.6972,-4.4102,-12.1225
3445.000000,9,6.2076,193.1083,47.7029,-4.5634,-11.8590
3445.000000,10,6.2076,192.3425,47.6061,-3.8944,-11.2733
3445.000000,11,6.2076,192.4760,47.6879,-3.9461,-11.8612
3445.000000,12,6.2076,192.6157,47.7125,-4.0613,-12.0648
3445.000000,13,6.2076,192.7622,47.6915,-4.2288,-11.8980
3445.000000,14,6.2076,192.9164,47.6347,-4.4397,-11.3787
3445.000000,15,6.2076,192.1731,47.7009,-3.6303,-11.6887
3445.000000,16,6.2076,192.3042,47.6961,-3.7661,-12.0258
3445.000000,17,6.2076,192.4410,47.6526,-3.9465,-11.9608
3445.000000,18,6.2076,192.5841,47.6322,-4.1100,-11.4559
3445.000000,19,6.2076,192.7342,47.6894,-4.2029,-10.4829
3445.000000,20,6.2076,192.0102,47.6446,-3.5236,-12.0046
3445.000000,21,6.2076,192.1393,47.5960,-3.7013,-12.0323
