time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
1783.000000,24,5.3322,192.9990,47.6588,-4.4982,-10.0501
1784.000000,0,5.4014,193.5360,47.6879,-5.0062,-10.2818
1784.000000,1,5.4014,193.6303,47.5779,-5.2104,-11.5135
1784.000000,2,5.4014,193.7316,47.5760,-5.3136,-12.1465
1784.000000,3,5.4014,193.8405,47.6892,-5.3093,-12.1786
1784.000000,4,5.4014,193.9576,47.7078,-5.4078,-11.8485
1784.000000,5,5.4014,193.2782,47.6963,-4.7400,-10.6543
1784.000000,6,5.4014,193.3681,47.6778,-4.8483,-11.6373
1784.000000,7,5.4014,193.4643,47.6432,-4.9791,-12.1318
1784.000000,8,5.4014,193.5673,47.5496,-5.1757,-12.1950
1784.000000,9,5.4014,193.6778,47.6439,-5.1920,-11.5861
1784.000000,10,5.4014,193.0366,47.5811,-4.6135,-11.1267
1784.000000,11,5.4014,193.1228,47.6709,-4.6099,-11.8233
1784.000000,12,5.4014,193.2148,47.7125,-4.6604,-12.0496
1784.000000,13,5.4014,193.3131,47.6761,-4.7951,-11.8522
1784.000000,14,5.4014,193.4181,47.5835,-4.9927,-11.2335
1784.000000,15,5.4014,192.8085,47.6307,-4.3359,-11.3750
1784.000000,16,5.4014,192.8917,47.5390,-4.5107,-12.0802
1784.000000,17,5.4014,192.9803,47.6400,-4.4983,-12.0435
1784.000000,18,5.4014,193.0747,47.6719,-4.5608,-11.5622
1784.000000,19,5.4014,193.1752,47.7014,-4.6319,-10.5930
1784.000000,20,5.4014,192.5919,47.7082,-4.0417,-11.5368
1784.000000,21,5.4014,192.6727,47.6865,-4.1442,-11.9693
1784.000000,22,5.4014,192.7585,47.6024,-4.3141,-11.9176
1784.000000,23,5.4014,192.8496,47.5506,-4.4571,-11.3036
1784.000000,24,5.4014,192.9464,47.6578,-4.4467,-10.0238
1785.000000,0,5.4708,193.4747,47.6873,-4.9454,-10.2522
1785.000000,1,5.4708,193.5680,47.5765,-5.1495,-11.4914
1785.000000,2,5.4708,193.6681,47.5765,-5.2496,-12.1263
1785.000000,3,5.4708,193.7756,47.6896,-5.2441,-12.1600
1785.000000,4,5.4708,193.8912,47.7078,-5.3415,-11.8296
1785.000000,5,5.4708,193.2206,47.6964,-4.6823,-10.6301
1785.000000,6,5.4708,193.3096,47.6771,-4.7905,-11.6187
1785.000000,7,5.4708,193.4048,47.6424,-4.9205,-12.1158
1785.000000,8,5.4708,193.5068,47.5498,-5.1150,-12.1780
1785.000000,9,5.4708,193.6160,47.6440,-5.1300,-11.5670
1785.000000,10,5.4708,192.9820,47.5803,-4.5598,-11.1085
1785.000000,11,5.4708,193.0675,47.6707,-4.5549,-11.8074
1785.000000,12,5.4708,193.1588,47.7125,-4.6044,-12.0342
1785.000000,13,5.4708,193.2562,47.6759,-4.7383,-11.8355
1785.000000,14,5.4708,193.3602,47.5828,-4.9354,-11.2139
1785.000000,15,5.4708,192.7566,47.6308,-4.2838,-11.3594
1785.000000,16,5.4708,192.8392,47.5392,-4.4581,-12.0659
1785.000000,17,5.4708,192.9272,47.6391,-4.4461,-12.0294
1785.000000,18,5.4708,193.0208,47.6712,-4.5077,-11.5451
1785.000000,19,5.4708,193.1205,47.7015,-4.5770,-10.5697
1785.000000,20,5.4708,192.5422,47.7083,-3.9919,-11.5238
1785.000000,21,5.4708,192.6225,47.6869,-4.0936,-11.9555
1785.000000,22,5.4708,192.7078,47.6029,-4.2629,-11.9012
1785.000000,23,5.4708,192.7983,47.5488,-4.4075,-11.2852
1785.000000,24,5.4708,192.8944,47.6567,-4.3958,-9.9976
1786.000000,0,5.5404,193.4143,47.6868,-4.8856,-10.2229
1786.000000,1,5.5404,193.5066,47.5751,-5.0895,-11.4697
1786.000000,2,5.5404,193.6056,47.5770,-5.1866,-12.1064
1786.000000,3,5.5404,193.7119,47.6900,-5.1799,-12.1417
1786.000000,4,5.5404,193.8260,47.7078,-5.2763,-11.8111
1786.000000,5,5.5404,193.1637,47.6965,-4.6253,-10.6061
1786.000000,6,5.5404,193.2519,47.6765,-4.7335,-11.6003
1786.000000,7,5.5404,193.3463,47.6415,-4.8628,-12.1000
1786.000000,8,5.5404,193.4472,47.5500,-5.0552,-12.1612
1786.000000,9,5.5404,193.5552,47.6442,-5.0690,-11.5481
1786.000000,10,5.5404,192.9281,47.5795,-4.5067,-11.0904
1786.000000,11,5.5404,193.0130,47.6706,-4.5005,-11.7916
1786.000000,12,5.5404,193.1035,47.7125,-4.5491,-12.0189
1786.000000,13,5.5404,193.2000,47.6758,-4.6823,-11.8191
1786.000000,14,5.5404,193.3030,47.5821,-4.8790,-11.1946
1786.000000,15,5.5404,192.7052,47.6309,-4.2323,-11.3440
1786.000000,16,5.5404,192.7873,47.5394,-4.4060,-12.0518
1786.000000,17,5.5404,192.8747,47.6382,-4.3945,-12.0156
1786.000000,18,5.5404,192.9676,47.6704,-4.4552,-11.5281
1786.000000,19,5.5404,193.0664,47.7016,-4.5229,-10.5466
1786.000000,20,5.5404,192.4930,47.7084,-3.9426,-11.5109
1786.000000,21,5.5404,192.5729,47.6874,-4.0435,-11.9419
1786.000000,22,5.5404,192.6576,47.6034,-4.2123,-11.8850
1786.000000,23,5.5404,192.7476,47.5470,-4.3586,-11.2669
1786.000000,24,5.5404,192.8430,47.6556,-4.3455,-9.9716
1787.000000,0,5.6101,193.3548,47.6862,-4.8266,-10.1939
1787.000000,1,5.6101,193.4462,47.5736,-5.0306,-11.4482
1787.000000,2,5.6101,193.5441,47.5775,-5.1246,-12.0867
1787.000000,3,5.6101,193.6492,47.6904,-5.1168,-12.1238
1787.000000,4,5.6101,193.7619,47.7077,-5.2122,-11.7930
1787.000000,5,5.6101,193.1076,47.6966,-4.5690,-10.5824
1787.000000,6,5.6101,193.1951,47.6759,-4.6772,-11.5822
1787.000000,7,5.6101,193.2885,47.6406,-4.8060,-12.0844
1787.000000,8,5.6101,193.3884,47.5502,-4.9963,-12.1446
1787.000000,9,5.6101,193.4953,47.6444,-5.0089,-11.5296
1787.000000,10,5.6101,192.8749,47.5787,-4.4542,-11.0725
1787.000000,11,5.6101,192.9591,47.6704,-4.4468,-11.7760
1787.000000,12,5.6101,193.0489,47.7125,-4.4945,-12.0039
1787.000000,13,5.6101,193.1446,47.6757,-4.6270,-11.8029
1787.000000,14,5.6101,193.2466,47.5814,-4.8233,-11.1755
1787.000000,15,5.6101,192.6544,47.6311,-4.1813,-11.3288
1787.000000,16,5.6101,192.7360,47.5395,-4.3545,-12.0377
1787.000000,17,5.6101,192.8228,47.6372,-4.3436,-12.0018
1787.000000,18,5.6101,192.9150,47.6696,-4.4034,-11.5113
1787.000000,19,5.6101,193.0131,47.7017,-4.4694,-10.5238
1787.000000,20,5.6101,192.4442,47.7085,-3.8938,-11.4981
1787.000000,21,5.6101,192.5237,47.6878,-3.9940,-11.9283
1787.000000,22,5.6101,192.6080,47.6039,-4.1622,-11.8689
1787.000000,23,5.6101,192.6974,47.5452,-4.3102,-11.2487
1787.000000,24,5.6101,192.7922,47.6544,-4.2958,-9.9458
1788.000000,0,5.6801,193.2961,47.6856,-4.7686,-10.1652
1788.000000,1,5.6801,193.3866,47.5722,-4.9725,-11.4270
1788.000000,2,5.6801,193.4835,47.5780,-5.0636,-12.0673
1788.000000,3,5.6801,193.5874,47.6908,-5.0547,-12.1061
1788.000000,4,5.6801,193.6988,47.7077,-5.1492,-11.7753
1788.000000,5,5.6801,193.0522,47.6967,-4.5135,-10.5589
1788.000000,6,5.6801,193.1389,47.6752,-4.6218,-11.5642
1788.000000,7,5.6801,193.2316,47.6397,-4.7499,-12.0690
1788.000000,8,5.6801,193.3305,47.5504,-4.9381,-12.1283
1788.000000,9,5.6801,193.4363,47.6446,-4.9497,-11.5113
1788.000000,10,5.6801,192.8222,47.5779,-4.4024,-11.0549
1788.000000,11,5.6801,192.9059,47.6702,-4.3937,-11.7605
1788.000000,12,5.6801,192.9950,47.7125,-4.4406,-11.9890
1788.000000,13,5.6801,193.0899,47.6756,-4.5724,-11.7868
1788.000000,14,5.6801,193.1910,47.5806,-4.7684,-11.1567
1788.000000,15,5.6801,192.6041,47.6312,-4.1309,-11.3137
1788.000000,16,5.6801,192.6853,47.5397,-4.3036,-12.0238
1788.000000,17,5.6801,192.7715,47.6363,-4.2932,-11.9883
1788.000000,18,5.6801,192.8630,47.6689,-4.3522,-11.4947
1788.000000,19,5.6801,192.9603,47.7018,-4.4166,-10.5011
1788.000000,20,5.6801,192.3959,47.7086,-3.8454,-11.4855
1788.000000,21,5.6801,192.4751,47.6882,-3.9449,-11.9148
1788.000000,22,5.6801,192.5589,47.6044,-4.1125,-11.8528
1788.000000,23,5.6801,192.6478,47.5434,-4.2624,-11.2307
1788.000000,24,5.6801,192.7419,47.6533,-4.2467,-9.9202
1789.000000,0,5.7501,193.2382,47.6850,-4.7113,-10.1367
1789.000000,1,5.7501,193.3279,47.5707,-4.9153,-11.4061
1789.000000,2,5.7501,193.4239,47.5785,-5.0034,-12.0480
1789.000000,3,5.7501,193.5266,47.6911,-4.9935,-12.0886
1789.000000,4,5.7501,193.6367,47.7076,-5.0871,-11.7579
1789.000000,5,5.7501,192.9975,47.6968,-4.4587,-10.5356
1789.000000,6,5.7501,193.0835,47.6745,-4.5670,-11.5465
1789.000000,7,5.7501,193.1754,47.6388,-4.6947,-12.0539
1789.000000,8,5.7501,193.2734,47.5507,-4.8808,-12.1122
1789.000000,9,5.7501,193.3781,47.6448,-4.8913,-11.4934
1789.000000,10,5.7501,192.7702,47.5771,-4.3511,-11.0374
1789.000000,11,5.7501,192.8533,47.6701,-4.3413,-11.7453
1789.000000,12,5.7501,192.9418,47.7125,-4.3873,-11.9742
1789.000000,13,5.7501,193.0359,47.6754,-4.5185,-11.7709
1789.000000,14,5.7501,193.1361,47.5799,-4.7143,-11.1382
1789.000000,15,5.7501,192.5543,47.6314,-4.0810,-11.2987
1789.000000,16,5.7501,192.6350,47.5399,-4.2531,-12.0100
1789.000000,17,5.7501,192.7207,47.6353,-4.2434,-11.9748
1789.000000,18,5.7501,192.8117,47.6681,-4.3016,-11.4783
1789.000000,19,5.7501,192.9082,47.7019,-4.3644,-10.4786
1789.000000,20,5.7501,192.3481,47.7086,-3.7975,-11.4730
1789.000000,21,5.7501,192.4269,47.6886,-3.8963,-11.9014
1789.000000,22,5.7501,192.5103,47.6049,-4.0634,-11.8368
1789.000000,23,5.7501,192.5987,47.5415,-4.2151,-11.2128
1789.000000,24,5.7501,192.6922,47.6521,-4.1982,-9.8947
1790.000000,0,5.8204,193.1812,47.6843,-4.6549,-10.1085
1790.000000,1,5.8204,193.2700,47.5691,-4.8589,-11.3854
1790.000000,2,5.8204,193.3650,47.5790,-4.9441,-12.0291
1790.000000,3,5.8204,193.4667,47.6915,-4.9333,-12.0714
1790.000000,4,5.8204,193.5756,47.7075,-5.0261,-11.7408
1790.000000,5,5.8204,192.9434,47.6970,-4.4045,-10.5125
1790.000000,6,5.8204,193.0288,47.6739,-4.5130,-11.5290
1790.000000,7,5.8204,193.1199,47.6378,-4.6401,-12.0389
1790.000000,8,5.8204,193.2171,47.5509,-4.8242,-12.0962
1790.000000,9,5.8204,193.3207,47.6450,-4.8338,-11.4757
1790.000000,10,5.8204,192.7187,47.5763,-4.3005,-11.0201
1790.000000,11,5.8204,192.8013,47.6699,-4.2894,-11.7301
1790.000000,12,5.8204,192.8891,47.7125,-4.3347,-11.9596
1790.000000,13,5.8204,192.9826,47.6753,-4.4653,-11.7553
1790.000000,14,5.8204,193.0820,47.5792,-4.6608,-11.1199
1790.000000,15,5.8204,192.5050,47.6315,-4.0315,-11.2839
1790.000000,16,5.8204,192.5853,47.5401,-4.2032,-11.9964
1790.000000,17,5.8204,192.6705,47.6343,-4.1942,-11.9615
1790.000000,18,5.8204,192.7609,47.6672,-4.2517,-11.4619
1790.000000,19,5.8204,192.8567,47.7020,-4.3128,-10.4563
1790.000000,20,5.8204,192.3007,47.7087,-3.7500,-11.4606
1790.000000,21,5.8204,192.3792,47.6890,-3.8482,-11.8882
1790.000000,22,5.8204,192.4622,47.6054,-4.0148,-11.8210
1790.000000,23,5.8204,192.5500,47.5397,-4.1684,-11.1950
1790.000000,24,5.8204,192.6430,47.6509,-4.1502,-9.8694
1791.000000,0,5.8908,193.1248,47.6837,-4.5992,-10.0806
1791.000000,1,5.8908,193.2129,47.5676,-4.8033,-11.3649
1791.000000,2,5.8908,193.3071,47.5795,-4.8856,-12.0103
1791.000000,3,5.8908,193.4077,47.6919,-4.8739,-12.0545
1791.000000,4,5.8908,193.5154,47.7074,-4.9660,-11.7240
1791.000000,5,5.8908,192.8900,47.6971,-4.3510,-10.4896
1791.000000,6,5.8908,192.9748,47.6732,-4.4597,-11.5116
1791.000000,7,5.8908,193.0652,47.6369,-4.5863,-12.0241
1791.000000,8,5.8908,193.1615,47.5511,-4.7684,-12.0805
1791.000000,9,5.8908,193.2642,47.6452,-4.7770,-11.4582
1791.000000,10,5.8908,192.6678,47.5754,-4.2504,-11.0030
1791.000000,11,5.8908,192.7499,47.6698,-4.2382,-11.7152
1791.000000,12,5.8908,192.8371,47.7125,-4.2827,-11.9452
1791.000000,13,5.8908,192.9299,47.6752,-4.4127,-11.7397
1791.000000,14,5.8908,193.0284,47.5784,-4.6081,-11.1018
1791.000000,15,5.8908,192.4562,47.6317,-3.9826,-11.2692
1791.000000,16,5.8908,192.5361,47.5404,-4.1538,-11.9828
1791.000000,17,5.8908,192.6208,47.6333,-4.1455,-11.9483
1791.000000,18,5.8908,192.7106,47.6664,-4.2022,-11.4458
1791.000000,19,5.8908,192.8058,47.7021,-4.2618,-10.4342
1791.000000,20,5.8908,192.2537,47.7088,-3.7030,-11.4484
1791.000000,21,5.8908,192.3319,47.6894,-3.8005,-11.8750
1791.000000,22,5.8908,192.4145,47.6059,-3.9666,-11.8052
1791.000000,23,5.8908,192.5019,47.5378,-4.1222,-11.1773
1791.000000,24,5.8908,192.5943,47.6496,-4.1027,-9.8442
1792.000000,0,5.9614,193.0692,47.6830,-4.5442,-10.0528
1792.000000,1,5.9614,193.1566,47.5660,-4.7486,-11.3446
1792.000000,2,5.9614,193.2499,47.5799,-4.8280,-11.9917
1792.000000,3,5.9614,193.3495,47.6922,-4.8154,-12.0377
1792.000000,4,5.9614,193.4561,47.7073,-4.9068,-11.7075
1792.000000,5,5.9614,192.8372,47.6972,-4.2981,-10.4669
1792.000000,6,5.9614,192.9214,47.6725,-4.4070,-11.4945
1792.000000,7,5.9614,193.0111,47.6359,-4.5332,-12.0095
1792.000000,8,5.9614,193.1066,47.5514,-4.7133,-12.0650
1792.000000,9,5.9614,193.2083,47.6454,-4.7210,-11.4410
1792.000000,10,5.9614,192.6174,47.5746,-4.2008,-10.9861
1792.000000,11,5.9614,192.6990,47.6696,-4.1875,-11.7003
1792.000000,12,5.9614,192.7857,47.7125,-4.2313,-11.9309
1792.000000,13,5.9614,192.8778,47.6751,-4.3607,-11.7244
1792.000000,14,5.9614,192.9756,47.5777,-4.5560,-11.0839
1792.000000,15,5.9614,192.4079,47.6319,-3.9341,-11.2547
1792.000000,16,5.9614,192.4874,47.5406,-4.1049,-11.9693
1792.000000,17,5.9614,192.5716,47.6323,-4.0974,-11.9353
1792.000000,18,5.9614,192.6609,47.6656,-4.1534,-11.4298
1792.000000,19,5.9614,192.7555,47.7022,-4.2113,-10.4122
1792.000000,20,5.9614,192.2072,47.7088,-3.6564,-11.4363
1792.000000,21,5.9614,192.2850,47.6898,-3.7532,-11.8619
1792.000000,22,5.9614,192.3672,47.6064,-3.9189,-11.7894
1792.000000,23,5.9614,192.4542,47.5358,-4.0764,-11.1597
1792.000000,24,5.9614,192.5461,47.6484,-4.0558,-9.8192
1793.000000,0,6.0322,193.0143,47.6823,-4.4900,-10.0253
1793.000000,1,6.0322,193.1010,47.5644,-4.6946,-11.3245
1793.000000,2,6.0322,193.1935,47.5804,-4.7711,-11.9733
1793.000000,3,6.0322,193.2922,47.6926,-4.7576,-12.0212
1793.000000,4,6.0322,193.3976,47.7072,-4.8484,-11.6914
1793.000000,5,6.0322,192.7851,47.6973,-4.2458,-10.4444
1793.000000,6,6.0322,192.8687,47.6717,-4.3550,-11.4775
1793.000000,7,6.0322,192.9577,47.6349,-4.4808,-11.9951
1793.000000,8,6.0322,193.0524,47.5516,-4.6588,-12.0496
1793.000000,9,6.0322,193.1533,47.6456,-4.6657,-11.4240
1793.000000,10,6.0322,192.5676,47.5738,-4.1518,-10.9693
1793.000000,11,6.0322,192.6487,47.6694,-4.1373,-11.6856
1793.000000,12,6.0322,192.7348,47.7125,-4.1804,-11.9167
1793.000000,13,6.0322,192.8263,47.6749,-4.3094,-11.7092
1793.000000,14,6.0322,192.9234,47.5769,-4.5045,-11.0662
1793.000000,15,6.0322,192.3600,47.6320,-3.8860,-11.2403
1793.000000,16,6.0322,192.4392,47.5408,-4.0564,-11.9559
1793.000000,17,6.0322,192.5230,47.6313,-4.0497,-11.9223
1793.000000,18,6.0322,192.6117,47.6647,-4.1050,-11.4139
1793.000000,19,6.0322,192.7057,47.7023,-4.1614,-10.3904
1793.000000,20,6.0322,192.1610,47.7089,-3.6102,-11.4243
1793.000000,21,6.0322,192.2385,47.6902,-3.7064,-11.8489
1793.000000,22,6.0322,192.3204,47.6069,-3.8716,-11.7738
1793.000000,23,6.0322,192.4070,47.5339,-4.0312,-11.1423
1793.000000,24,6.0322,192.4984,47.6471,-4.0094,-9.7942
1794.000000,0,6.1031,192.9601,47.6816,-4.4365,-9.9980
1794.000000,1,6.1031,193.0461,47.5628,-4.6413,-11.3047
1794.000000,2,6.1031,193.1378,47.5809,-4.7149,-11.9550
1794.000000,3,6.1031,193.2356,47.6929,-4.7007,-12.0049
1794.000000,4,6.1031,193.3400,47.7071,-4.7909,-11.6754
1794.000000,5,6.1031,192.7335,47.6975,-4.1940,-10.4220
1794.000000,6,6.1031,192.8165,47.6710,-4.3036,-11.4606
1794.000000,7,6.1031,192.9049,47.6340,-4.4290,-11.9808
1794.000000,8,6.1031,192.9989,47.5519,-4.6051,-12.0344
1794.000000,9,6.1031,193.0989,47.6458,-4.6111,-11.4073
1794.000000,10,6.1031,192.5182,47.5729,-4.1033,-10.9526
1794.000000,11,6.1031,192.5989,47.6693,-4.0877,-11.6710
1794.000000,12,6.1031,192.6845,47.7125,-4.1301,-11.9026
1794.000000,13,6.1031,192.7754,47.6748,-4.2586,-11.6941
1794.000000,14,6.1031,192.8717,47.5762,-4.4536,-11.0487
1794.000000,15,6.1031,192.3126,47.6322,-3.8384,-11.2260
1794.000000,16,6.1031,192.3914,47.5410,-4.0084,-11.9427
1794.000000,17,6.1031,192.4748,47.6302,-4.0025,-11.9095
1794.000000,18,6.1031,192.5630,47.6638,-4.0572,-11.3981
1794.000000,19,6.1031,192.6564,47.7024,-4.1120,-10.3688
1794.000000,20,6.1031,192.1152,47.7089,-3.5643,-11.4124
1794.000000,21,6.1031,192.1924,47.6906,-3.6599,-11.8359
1794.000000,22,6.1031,192.2740,47.6074,-3.8247,-11.7582
1794.000000,23,6.1031,192.3602,47.5319,-3.9864,-11.1249
1794.000000,24,6.1031,192.4511,47.6458,-3.9634,-9.7695
1795.000000,0,6.1742,192.9065,47.6809,-4.3836,-9.9709
1795.000000,1,6.1742,192.9918,47.5612,-4.5887,-11.2850
1795.000000,2,6.1742,193.0828,47.5814,-4.6595,-11.9369
1795.000000,3,6.1742,193.1798,47.6933,-4.6446,-11.9888
1795.000000,4,6.1742,193.2832,47.7070,-4.7343,-11.6598
1795.000000,5,6.1742,192.6824,47.6976,-4.1429,-10.3998
1795.000000,6,6.1742,192.7650,47.6703,-4.2528,-11.4440
1795.000000,7,6.1742,192.8527,47.6330,-4.3778,-11.9667
1795.000000,8,6.1742,192.9460,47.5521,-4.5519,-12.0193
1795.000000,9,6.1742,193.0452,47.6460,-4.5572,-11.3908
1795.000000,10,6.1742,192.4693,47.5721,-4.0553,-10.9361
1795.000000,11,6.1742,192.5496,47.6691,-4.0385,-11.6565
1795.000000,12,6.1742,192.6347,47.7125,-4.0803,-11.8887
1795.000000,13,6.1742,192.7250,47.6747,-4.2084,-11.6792
1795.000000,14,6.1742,192.8207,47.5754,-4.4033,-11.0314
1795.000000,15,6.1742,192.2655,47.6324,-3.7912,-11.2118
1795.000000,16,6.1742,192.3440,47.5413,-3.9608,-11.9295
1795.000000,17,6.1742,192.4270,47.6292,-3.9559,-11.8967
1795.000000,18,6.1742,192.5148,47.6630,-4.0099,-11.3825
1795.000000,19,6.1742,192.6076,47.7025,-4.0632,-10.3472
1795.000000,20,6.1742,192.0698,47.7089,-3.5189,-11.4006
1795.000000,21,6.1742,192.1468,47.6909,-3.6139,-11.8231
