time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
792.000000,7,5.3470,190.3299,47.7070,-1.7810,-11.6186
792.000000,8,5.3470,190.3406,47.6755,-1.8232,-11.2857
792.000000,9,5.3470,190.3526,47.6726,-1.8380,-10.2968
792.000000,10,5.3470,190.4170,47.6249,-1.9501,-10.4971
792.000000,11,5.3470,190.4248,47.6681,-1.9148,-11.3695
792.000000,12,5.3470,190.4340,47.7125,-1.8795,-11.6265
792.000000,13,5.3470,190.4444,47.6675,-1.9349,-11.3752
792.000000,14,5.3470,190.4561,47.6285,-1.9856,-10.5112
792.000000,15,5.3470,190.5202,47.6548,-2.0234,-10.3904
792.000000,16,5.3470,190.5279,47.6783,-2.0077,-11.3174
792.000000,17,5.3470,190.5368,47.7072,-1.9876,-11.6390
792.000000,18,5.3470,190.5470,47.6468,-2.0582,-11.4680
792.000000,19,5.3470,190.5584,47.5696,-2.1469,-10.7268
792.000000,20,5.3470,190.6223,47.6778,-2.1025,-10.2898
792.000000,21,5.3470,190.6298,47.6801,-2.1077,-11.2705
792.000000,22,5.3470,190.6385,47.6921,-2.1044,-11.6559
792.000000,23,5.3470,190.6484,47.6142,-2.1922,-11.5640
792.000000,24,5.3470,190.6595,47.6261,-2.1915,-10.8034
793.000000,0,5.4236,190.1810,47.5806,-1.7585,-10.6753
793.000000,1,5.4236,190.1893,47.6193,-1.7280,-11.4818
793.000000,2,5.4236,190.1989,47.6897,-1.6673,-11.6066
793.000000,3,5.4236,190.2099,47.6739,-1.6941,-11.1843
793.000000,4,5.4236,190.2223,47.7010,-1.6793,-10.0684
793.000000,5,5.4236,190.2870,47.5866,-1.8585,-10.5984
793.000000,6,5.4236,190.2951,47.6485,-1.8046,-11.4178
793.000000,7,5.4236,190.3045,47.7069,-1.7556,-11.6095
793.000000,8,5.4236,190.3152,47.6754,-1.7979,-11.2752
793.000000,9,5.4236,190.3273,47.6726,-1.8127,-10.2829
793.000000,10,5.4236,190.3918,47.6244,-1.9254,-10.4845
793.000000,11,5.4236,190.3997,47.6679,-1.8898,-11.3596
793.000000,12,5.4236,190.4089,47.7125,-1.8544,-11.6173
793.000000,13,5.4236,190.4193,47.6673,-1.9100,-11.3653
793.000000,14,5.4236,190.4311,47.6280,-1.9611,-10.4988
793.000000,15,5.4236,190.4953,47.6546,-1.9987,-10.3770
793.000000,16,5.4236,190.5030,47.6782,-1.9828,-11.3069
793.000000,17,5.4236,190.5120,47.7072,-1.9629,-11.6299
793.000000,18,5.4236,190.5222,47.6463,-2.0340,-11.4588
793.000000,19,5.4236,190.5337,47.5685,-2.1232,-10.7157
793.000000,20,5.4236,190.5977,47.6778,-2.0779,-10.2756
793.000000,21,5.4236,190.6052,47.6801,-2.0831,-11.2596
793.000000,22,5.4236,190.6139,47.6918,-2.0802,-11.6468
793.000000,23,5.4236,190.6239,47.6132,-2.1687,-11.5555
793.000000,24,5.4236,190.6351,47.6260,-2.1672,-10.7920
794.000000,0,5.5004,190.1551,47.5801,-1.7330,-10.6636
794.000000,1,5.5004,190.1634,47.6183,-1.7031,-11.4732
794.000000,2,5.5004,190.1731,47.6893,-1.6419,-11.5976
794.000000,3,5.5004,190.1842,47.6735,-1.6687,-11.1736
794.000000,4,5.5004,190.1966,47.7012,-1.6535,-10.0532
794.000000,5,5.5004,190.2614,47.5857,-1.8338,-10.5867
794.000000,6,5.5004,190.2696,47.6480,-1.7796,-11.4085
794.000000,7,5.5004,190.2790,47.7068,-1.7302,-11.6003
794.000000,8,5.5004,190.2898,47.6754,-1.7725,-11.2647
794.000000,9,5.5004,190.3019,47.6725,-1.7874,-10.2691
794.000000,10,5.5004,190.3665,47.6240,-1.9006,-10.4719
794.000000,11,5.5004,190.3744,47.6677,-1.8648,-11.3496
794.000000,12,5.5004,190.3837,47.7125,-1.8293,-11.6081
794.000000,13,5.5004,190.3942,47.6671,-1.8851,-11.3554
794.000000,14,5.5004,190.4060,47.6276,-1.9364,-10.4863
794.000000,15,5.5004,190.4704,47.6545,-1.9739,-10.3636
794.000000,16,5.5004,190.4781,47.6782,-1.9579,-11.2964
794.000000,17,5.5004,190.4871,47.7071,-1.9381,-11.6206
794.000000,18,5.5004,190.4974,47.6458,-2.0097,-11.4495
794.000000,19,5.5004,190.5089,47.5675,-2.0995,-10.7047
794.000000,20,5.5004,190.5730,47.6777,-2.0533,-10.2614
794.000000,21,5.5004,190.5806,47.6802,-2.0584,-11.2486
794.000000,22,5.5004,190.5894,47.6915,-2.0559,-11.6377
794.000000,23,5.5004,190.5994,47.6122,-2.1452,-11.5470
794.000000,24,5.5004,190.6107,47.6259,-2.1428,-10.7805
795.000000,0,5.5774,190.1291,47.5797,-1.7075,-10.6519
795.000000,1,5.5774,190.1375,47.6173,-1.6783,-11.4645
795.000000,2,5.5774,190.1473,47.6890,-1.6163,-11.5885
795.000000,3,5.5774,190.1584,47.6731,-1.6434,-11.1629
795.000000,4,5.5774,190.1709,47.7013,-1.6276,-10.0379
795.000000,5,5.5774,190.2358,47.5848,-1.8090,-10.5751
795.000000,6,5.5774,190.2440,47.6474,-1.7546,-11.3991
795.000000,7,5.5774,190.2535,47.7067,-1.7048,-11.5911
795.000000,8,5.5774,190.2643,47.6753,-1.7470,-11.2541
795.000000,9,5.5774,190.2765,47.6725,-1.7620,-10.2551
795.000000,10,5.5774,190.3412,47.6235,-1.8757,-10.4593
795.000000,11,5.5774,190.3491,47.6675,-1.8397,-11.3396
795.000000,12,5.5774,190.3584,47.7125,-1.8040,-11.5988
795.000000,13,5.5774,190.3690,47.6669,-1.8601,-11.3454
795.000000,14,5.5774,190.3809,47.6272,-1.9117,-10.4738
795.000000,15,5.5774,190.4453,47.6543,-1.9491,-10.3501
795.000000,16,5.5774,190.4531,47.6782,-1.9329,-11.2858
795.000000,17,5.5774,190.4622,47.7070,-1.9132,-11.6113
795.000000,18,5.5774,190.4725,47.6452,-1.9853,-11.4402
795.000000,19,5.5774,190.4841,47.5670,-2.0752,-10.6931
795.000000,20,5.5774,190.5482,47.6777,-2.0286,-10.2471
795.000000,21,5.5774,190.5558,47.6802,-2.0337,-11.2375
795.000000,22,5.5774,190.5647,47.6912,-2.0316,-11.6285
795.000000,23,5.5774,190.5748,47.6111,-2.1217,-11.5384
795.000000,24,5.5774,190.5861,47.6258,-2.1183,-10.7691
796.000000,0,5.6547,190.1031,47.5792,-1.6819,-10.6402
796.000000,1,5.6547,190.1115,47.6163,-1.6533,-11.4559
796.000000,2,5.6547,190.1213,47.6886,-1.5908,-11.5794
796.000000,3,5.6547,190.1325,47.6726,-1.6179,-11.1521
796.000000,4,5.6547,190.1451,47.7014,-1.6017,-10.0225
796.000000,5,5.6547,190.2100,47.5839,-1.7842,-10.5634
796.000000,6,5.6547,190.2183,47.6469,-1.7294,-11.3897
796.000000,7,5.6547,190.2278,47.7067,-1.6792,-11.5818
796.000000,8,5.6547,190.2388,47.6753,-1.7215,-11.2435
796.000000,9,5.6547,190.2510,47.6725,-1.7366,-10.2411
796.000000,10,5.6547,190.3157,47.6230,-1.8508,-10.4467
796.000000,11,5.6547,190.3238,47.6673,-1.8145,-11.3295
796.000000,12,5.6547,190.3331,47.7125,-1.7787,-11.5894
796.000000,13,5.6547,190.3438,47.6667,-1.8351,-11.3354
796.000000,14,5.6547,190.3557,47.6268,-1.8870,-10.4612
796.000000,15,5.6547,190.4202,47.6541,-1.9242,-10.3365
796.000000,16,5.6547,190.4280,47.6782,-1.9079,-11.2752
796.000000,17,5.6547,190.4371,47.7069,-1.8882,-11.6020
796.000000,18,5.6547,190.4475,47.6447,-1.9609,-11.4309
796.000000,19,5.6547,190.4592,47.5664,-2.0508,-10.6814
796.000000,20,5.6547,190.5234,47.6777,-2.0038,-10.2327
796.000000,21,5.6547,190.5311,47.6802,-2.0089,-11.2264
796.000000,22,5.6547,190.5400,47.6908,-2.0072,-11.6192
796.000000,23,5.6547,190.5501,47.6101,-2.0981,-11.5298
796.000000,24,5.6547,190.5615,47.6257,-2.0938,-10.7576
797.000000,0,5.7323,190.0770,47.5788,-1.6562,-10.6284
797.000000,1,5.7323,190.0854,47.6152,-1.6283,-11.4471
797.000000,2,5.7323,190.0953,47.6883,-1.5651,-11.5702
797.000000,3,5.7323,190.1066,47.6722,-1.5924,-11.1412
797.000000,4,5.7323,190.1192,47.7016,-1.5757,-10.0071
797.000000,5,5.7323,190.1842,47.5830,-1.7593,-10.5516
797.000000,6,5.7323,190.1925,47.6463,-1.7042,-11.3802
797.000000,7,5.7323,190.2021,47.7066,-1.6536,-11.5725
797.000000,8,5.7323,190.2131,47.6752,-1.6959,-11.2329
797.000000,9,5.7323,190.2254,47.6724,-1.7110,-10.2271
797.000000,10,5.7323,190.2902,47.6225,-1.8258,-10.4339
797.000000,11,5.7323,190.2983,47.6671,-1.7893,-11.3194
797.000000,12,5.7323,190.3077,47.7125,-1.7533,-11.5800
797.000000,13,5.7323,190.3184,47.6665,-1.8099,-11.3253
797.000000,14,5.7323,190.3304,47.6263,-1.8621,-10.4486
797.000000,15,5.7323,190.3950,47.6539,-1.8992,-10.3229
797.000000,16,5.7323,190.4029,47.6782,-1.8827,-11.2645
797.000000,17,5.7323,190.4120,47.7068,-1.8632,-11.5926
797.000000,18,5.7323,190.4225,47.6441,-1.9364,-11.4215
797.000000,19,5.7323,190.4342,47.5659,-2.0263,-10.6697
797.000000,20,5.7323,190.4985,47.6776,-1.9789,-10.2183
797.000000,21,5.7323,190.5062,47.6803,-1.9840,-11.2153
797.000000,22,5.7323,190.5152,47.6905,-1.9827,-11.6099
797.000000,23,5.7323,190.5254,47.6090,-2.0744,-11.5212
797.000000,24,5.7323,190.5368,47.6256,-2.0692,-10.7460
798.000000,0,5.8102,190.0508,47.5783,-1.6305,-10.6165
798.000000,1,5.8102,190.0593,47.6141,-1.6032,-11.4384
798.000000,2,5.8102,190.0692,47.6879,-1.5394,-11.5609
798.000000,3,5.8102,190.0805,47.6717,-1.5668,-11.1304
798.000000,4,5.8102,190.0932,47.7017,-1.5496,-9.9916
798.000000,5,5.8102,190.1584,47.5821,-1.7343,-10.5399
798.000000,6,5.8102,190.1667,47.6458,-1.6789,-11.3707
798.000000,7,5.8102,190.1764,47.7065,-1.6279,-11.5631
798.000000,8,5.8102,190.1874,47.6752,-1.6703,-11.2221
798.000000,9,5.8102,190.1998,47.6724,-1.6854,-10.2130
798.000000,10,5.8102,190.2647,47.6220,-1.8007,-10.4212
798.000000,11,5.8102,190.2728,47.6669,-1.7639,-11.3093
798.000000,12,5.8102,190.2822,47.7125,-1.7278,-11.5706
798.000000,13,5.8102,190.2930,47.6663,-1.7847,-11.3152
798.000000,14,5.8102,190.3051,47.6259,-1.8372,-10.4359
798.000000,15,5.8102,190.3697,47.6537,-1.8741,-10.3093
798.000000,16,5.8102,190.3776,47.6782,-1.8575,-11.2538
798.000000,17,5.8102,190.3869,47.7068,-1.8381,-11.5832
798.000000,18,5.8102,190.3974,47.6436,-1.9119,-11.4121
798.000000,19,5.8102,190.4092,47.5654,-2.0018,-10.6580
798.000000,20,5.8102,190.4736,47.6776,-1.9540,-10.2038
798.000000,21,5.8102,190.4813,47.6803,-1.9590,-11.2040
798.000000,22,5.8102,190.4903,47.6902,-1.9581,-11.6005
798.000000,23,5.8102,190.5005,47.6079,-2.0507,-11.5125
798.000000,24,5.8102,190.5121,47.6255,-2.0446,-10.7344
799.000000,0,5.8883,190.0245,47.5779,-1.6046,-10.6046
799.000000,1,5.8883,190.0331,47.6130,-1.5781,-11.4296
799.000000,2,5.8883,190.0431,47.6875,-1.5136,-11.5517
799.000000,3,5.8883,190.0544,47.6713,-1.5412,-11.1194
799.000000,4,5.8883,190.0672,47.7018,-1.5234,-9.9761
799.000000,5,5.8883,190.1324,47.5812,-1.7093,-10.5281
799.000000,6,5.8883,190.1408,47.6452,-1.6536,-11.3612
799.000000,7,5.8883,190.1505,47.7064,-1.6022,-11.5536
799.000000,8,5.8883,190.1616,47.6751,-1.6445,-11.2114
799.000000,9,5.8883,190.1741,47.6724,-1.6597,-10.1988
799.000000,10,5.8883,190.2390,47.6215,-1.7755,-10.4084
799.000000,11,5.8883,190.2472,47.6667,-1.7386,-11.2991
799.000000,12,5.8883,190.2567,47.7125,-1.7023,-11.5611
799.000000,13,5.8883,190.2675,47.6661,-1.7595,-11.3051
799.000000,14,5.8883,190.2797,47.6255,-1.8123,-10.4232
799.000000,15,5.8883,190.3444,47.6535,-1.8490,-10.2956
799.000000,16,5.8883,190.3524,47.6781,-1.8323,-11.2430
799.000000,17,5.8883,190.3616,47.7067,-1.8130,-11.5737
799.000000,18,5.8883,190.3722,47.6430,-1.8872,-11.4026
799.000000,19,5.8883,190.3841,47.5649,-1.9772,-10.6462
799.000000,20,5.8883,190.4485,47.6776,-1.9290,-10.1893
799.000000,21,5.8883,190.4563,47.6803,-1.9340,-11.1928
799.000000,22,5.8883,190.4653,47.6899,-1.9335,-11.5911
799.000000,23,5.8883,190.4757,47.6068,-2.0269,-11.5038
799.000000,24,5.8883,190.4872,47.6254,-2.0198,-10.7228
800.000000,0,5.9668,189.9981,47.5774,-1.5787,-10.5927
800.000000,1,5.9668,190.0068,47.6119,-1.5529,-11.4208
800.000000,2,5.9668,190.0168,47.6871,-1.4877,-11.5423
800.000000,3,5.9668,190.0283,47.6708,-1.5155,-11.1084
800.000000,4,5.9668,190.0411,47.7019,-1.4972,-9.9605
800.000000,5,5.9668,190.1064,47.5802,-1.6842,-10.5162
800.000000,6,5.9668,190.1148,47.6447,-1.6282,-11.3516
800.000000,7,5.9668,190.1246,47.7063,-1.5763,-11.5441
800.000000,8,5.9668,190.1357,47.6751,-1.6187,-11.2006
800.000000,9,5.9668,190.1483,47.6723,-1.6340,-10.1846
800.000000,10,5.9668,190.2133,47.6210,-1.7503,-10.3956
800.000000,11,5.9668,190.2215,47.6665,-1.7131,-11.2888
800.000000,12,5.9668,190.2311,47.7125,-1.6766,-11.5515
800.000000,13,5.9668,190.2420,47.6659,-1.7341,-11.2949
800.000000,14,5.9668,190.2542,47.6250,-1.7872,-10.4105
800.000000,15,5.9668,190.3190,47.6533,-1.8238,-10.2818
800.000000,16,5.9668,190.3270,47.6781,-1.8069,-11.2322
800.000000,17,5.9668,190.3363,47.7066,-1.7878,-11.5641
800.000000,18,5.9668,190.3469,47.6424,-1.8626,-11.3931
800.000000,19,5.9668,190.3589,47.5643,-1.9526,-10.6344
800.000000,20,5.9668,190.4234,47.6776,-1.9039,-10.1747
800.000000,21,5.9668,190.4312,47.6804,-1.9089,-11.1814
800.000000,22,5.9668,190.4403,47.6895,-1.9088,-11.5817
800.000000,23,5.9668,190.4507,47.6057,-2.0030,-11.4950
800.000000,24,5.9668,190.4623,47.6254,-1.9950,-10.7111
801.000000,0,6.0454,189.9717,47.5770,-1.5528,-10.5808
801.000000,1,6.0454,189.9804,47.6108,-1.5276,-11.4119
801.000000,2,6.0454,189.9905,47.6867,-1.4618,-11.5329
801.000000,3,6.0454,190.0020,47.6703,-1.4897,-11.0974
801.000000,4,6.0454,190.0149,47.7021,-1.4709,-9.9448
801.000000,5,6.0454,190.0803,47.5793,-1.6590,-10.5044
801.000000,6,6.0454,190.0887,47.6441,-1.6027,-11.3420
801.000000,7,6.0454,190.0986,47.7062,-1.5504,-11.5346
801.000000,8,6.0454,190.1098,47.6750,-1.5928,-11.1897
801.000000,9,6.0454,190.1224,47.6723,-1.6081,-10.1704
801.000000,10,6.0454,190.1875,47.6205,-1.7250,-10.3827
801.000000,11,6.0454,190.1958,47.6663,-1.6876,-11.2785
801.000000,12,6.0454,190.2054,47.7125,-1.6510,-11.5419
801.000000,13,6.0454,190.2163,47.6657,-1.7087,-11.2846
801.000000,14,6.0454,190.2286,47.6246,-1.7621,-10.3977
801.000000,15,6.0454,190.2935,47.6531,-1.7985,-10.2680
801.000000,16,6.0454,190.3015,47.6781,-1.7815,-11.2213
801.000000,17,6.0454,190.3109,47.7065,-1.7625,-11.5545
801.000000,18,6.0454,190.3216,47.6418,-1.8378,-11.3836
801.000000,19,6.0454,190.3336,47.5638,-1.9278,-10.6225
801.000000,20,6.0454,190.3982,47.6775,-1.8788,-10.1601
801.000000,21,6.0454,190.4061,47.6804,-1.8837,-11.1700
801.000000,22,6.0454,190.4152,47.6892,-1.8841,-11.5722
801.000000,23,6.0454,190.4257,47.6046,-1.9792,-11.4862
801.000000,24,6.0454,190.4374,47.6253,-1.9702,-10.6994
802.000000,0,6.1244,189.9452,47.5765,-1.5267,-10.5688
802.000000,1,6.1244,189.9539,47.6097,-1.5023,-11.4030
802.000000,2,6.1244,189.9641,47.6863,-1.4358,-11.5235
802.000000,3,6.1244,189.9757,47.6699,-1.4638,-11.0863
802.000000,4,6.1244,189.9886,47.7022,-1.4445,-9.9291
802.000000,5,6.1244,190.0541,47.5783,-1.6338,-10.4925
802.000000,6,6.1244,190.0626,47.6435,-1.5771,-11.3323
802.000000,7,6.1244,190.0725,47.7061,-1.5244,-11.5250
802.000000,8,6.1244,190.0838,47.6750,-1.5668,-11.1788
802.000000,9,6.1244,190.0965,47.6723,-1.5822,-10.1561
802.000000,10,6.1244,190.1616,47.6200,-1.6997,-10.3698
802.000000,11,6.1244,190.1699,47.6660,-1.6619,-11.2682
802.000000,12,6.1244,190.1796,47.7125,-1.6252,-11.5323
802.000000,13,6.1244,190.1906,47.6655,-1.6832,-11.2743
802.000000,14,6.1244,190.2030,47.6241,-1.7369,-10.3849
802.000000,15,6.1244,190.2679,47.6529,-1.7731,-10.2542
802.000000,16,6.1244,190.2760,47.6781,-1.7560,-11.2104
802.000000,17,6.1244,190.2855,47.7064,-1.7371,-11.5449
802.000000,18,6.1244,190.2962,47.6413,-1.8130,-11.3740
802.000000,19,6.1244,190.3083,47.5633,-1.9030,-10.6107
802.000000,20,6.1244,190.3730,47.6775,-1.8535,-10.1454
802.000000,21,6.1244,190.3809,47.6804,-1.8585,-11.1586
802.000000,22,6.1244,190.3901,47.6888,-1.8593,-11.5626
802.000000,23,6.1244,190.4006,47.6034,-1.9552,-11.4774
802.000000,24,6.1244,190.4123,47.6252,-1.9452,-10.6876
803.000000,0,6.2037,189.9186,47.5760,-1.5006,-10.5567
803.000000,1,6.2037,189.9274,47.6085,-1.4769,-11.3941
803.000000,2,6.2037,189.9376,47.6859,-1.4097,-11.5140
803.000000,3,6.2037,189.9492,47.6694,-1.4379,-11.0752
803.000000,4,6.2037,189.9623,47.7023,-1.4180,-9.9133
803.000000,5,6.2037,190.0278,47.5773,-1.6085,-10.4806
803.000000,6,6.2037,190.0364,47.6429,-1.5515,-11.3226
803.000000,7,6.2037,190.0463,47.7060,-1.4984,-11.5154
803.000000,8,6.2037,190.0577,47.6749,-1.5408,-11.1678
803.000000,9,6.2037,190.0704,47.6723,-1.5562,-10.1417
803.000000,10,6.2037,190.1357,47.6195,-1.6742,-10.3569
803.000000,11,6.2037,190.1440,47.6658,-1.6363,-11.2578
803.000000,12,6.2037,190.1538,47.7125,-1.5993,-11.5225
803.000000,13,6.2037,190.1648,47.6653,-1.6576,-11.2640
803.000000,14,6.2037,190.1773,47.6237,-1.7117,-10.3721
803.000000,15,6.2037,190.2423,47.6527,-1.7477,-10.2403
803.000000,16,6.2037,190.2504,47.6781,-1.7304,-11.1994
803.000000,17,6.2037,190.2599,47.7063,-1.7116,-11.5352
803.000000,18,6.2037,190.2707,47.6407,-1.7881,-11.3643
803.000000,19,6.2037,190.2829,47.5627,-1.8782,-10.5987
803.000000,20,6.2037,190.3476,47.6774,-1.8282,-10.1306
803.000000,21,6.2037,190.3556,47.6805,-1.8332,-11.1471
803.000000,22,6.2037,190.3648,47.6885,-1.8344,-11.5530
803.000000,23,6.2037,190.3754,47.6022,-1.9312,-11.4686
803.000000,24,6.2037,190.3872,47.6251,-1.9202,-10.6759
804.000000,0,6.2832,189.8919,47.5756,-1.4744,-10.5447
804.000000,1,6.2832,189.9007,47.6073,-1.4514,-11.3851
804.000000,2,6.2832,189.9110,47.6855,-1.3835,-11.5045
804.000000,3,6.2832,189.9227,47.6689,-1.4119,-11.0640
804.000000,4,6.2832,189.9359,47.7025,-1.3915,-9.8974
804.000000,5,6.2832,190.0014,47.5764,-1.5831,-10.4686
804.000000,6,6.2832,190.0101,47.6423,-1.5258,-11.3128
804.000000,7,6.2832,190.0201,47.7059,-1.4722,-11.5057
804.000000,8,6.2832,190.0315,47.6749,-1.5147,-11.1568
804.000000,9,6.2832,190.0443,47.6722,-1.5301,-10.1273
804.000000,10,6.2832,190.1097,47.6190,-1.6487,-10.3439
804.000000,11,6.2832,190.1181,47.6656,-1.6105,-11.2473
804.000000,12,6.2832,190.1278,47.7125,-1.5734,-11.5128
804.000000,13,6.2832,190.1390,47.6650,-1.6320,-11.2536
804.000000,14,6.2832,190.1515,47.6232,-1.6863,-10.3592
804.000000,15,6.2832,190.2166,47.6525,-1.7222,-10.2264
804.000000,16,6.2832,190.2248,47.6781,-1.7047,-11.1883
804.000000,17,6.2832,190.2343,47.7062,-1.6861,-11.5254
804.000000,18,6.2832,190.2452,47.6401,-1.7632,-11.3547
804.000000,19,6.2832,190.2574,47.5622,-1.8532,-10.5868
804.000000,20,6.2832,190.3222,47.6774,-1.8029,-10.1158
804.000000,21,6.2832,190.3302,47.6805,-1.8078,-11.1355
804.000000,22,6.2832,190.3395,47.6881,-1.8095,-11.5433
804.000000,23,6.2832,190.3501,47.6010,-1.9071,-11.4597
804.000000,24,6.2832,190.3620,47.6250,-1.8951,-10.6640
805.000000,0,6.3630,189.8651,47.5751,-1.4481,-10.5326
805.000000,1,6.3630,189.8740,47.6061,-1.4259,-11.3761
805.000000,2,6.3630,189.8844,47.6851,-1.3573,-11.4949
805.000000,3,6.3630,189.8962,47.6684,-1.3858,-11.0528
805.000000,4,6.3630,189.9094,47.7026,-1.3648,-9.8815
805.000000,5,6.3630,189.9750,47.5754,-1.5577,-10.4566
805.000000,6,6.3630,189.9837,47.6417,-1.5000,-11.3030
805.000000,7,6.3630,189.9938,47.7058,-1.4460,-11.4959
805.000000,8,6.3630,190.0053,47.6748,-1.4885,-11.1457
805.000000,9,6.3630,190.0182,47.6722,-1.5040,-10.1129
805.000000,10,6.3630,190.0836,47.6185,-1.6231,-10.3308
805.000000,11,6.3630,190.0920,47.6654,-1.5847,-11.2368
805.000000,12,6.3630,190.1018,47.7125,-1.5474,-11.5029
805.000000,13,6.3630,190.1130,47.6648,-1.6063,-11.2431
805.000000,14,6.3630,190.1256,47.6227,-1.6609,-10.3463
805.000000,15,6.3630,190.1908,47.6522,-1.6966,-10.2124
805.000000,16,6.3630,190.1990,47.6781,-1.6790,-11.1772
805.000000,17,6.3630,190.2086,47.7061,-1.6605,-11.5156
805.000000,18,6.3630,190.2196,47.6395,-1.7381,-11.3449
805.000000,19,6.3630,190.2318,47.5616,-1.8282,-10.5748
805.000000,20,6.3630,190.2968,47.6774,-1.7774,-10.1010
805.000000,21,6.3630,190.3048,47.6805,-1.7823,-11.1239
805.000000,22,6.3630,190.3141,47.6877,-1.7845,-11.5336
805.000000,23,6.3630,190.3248,47.5998,-1.8830,-11.4507
805.000000,24,6.3630,190.3368,47.6249,-1.8699,-10.6522
806.000000,0,6.4431,189.8383,47.5746,-1.4217,-10.5204
806.000000,1,6.4431,189.8472,47.6049,-1.4003,-11.3671
806.000000,2,6.4431,189.8577,47.6847,-1.3310,-11.4852
806.000000,3,6.4431,189.8695,47.6681,-1.3594,-11.0412
806.000000,4,6.4431,189.8828,47.7027,-1.3381,-9.8655
806.000000,5,6.4431,189.9485,47.5744,-1.5322,-10.4446
806.000000,6,6.4431,189.9572,47.6411,-1.4742,-11.2932
806.000000,7,6.4431,189.9674,47.7057,-1.4197,-11.4861
806.000000,8,6.4431,189.9789,47.6748,-1.4622,-11.1345
