time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
1384.000000,13,18.4115,187.0245,47.6201,1.4376,-9.5418
1384.000000,14,18.4115,187.1228,47.3991,1.1183,-8.8550
1384.000000,15,18.4115,186.5886,47.6609,1.9142,-9.0017
1384.000000,16,18.4115,186.6825,47.5207,1.6802,-9.8144
1384.000000,17,18.4115,186.7787,47.3130,1.3763,-10.0424
1384.000000,18,18.4115,186.8771,47.5595,1.5244,-9.1072
1384.000000,19,18.4115,186.9776,47.6998,1.5641,-7.4774
1384.000000,20,18.4115,186.4342,47.5461,1.9538,-9.4420
1384.000000,21,18.4115,186.5305,47.5837,1.8951,-9.7119
1384.000000,22,18.4115,186.6291,47.6995,1.9124,-9.2093
1384.000000,23,18.4115,186.7299,47.6366,1.7487,-8.1116
1384.000000,24,18.4115,186.8328,47.1265,1.1356,-6.5556
1385.000000,0,18.5276,187.0155,47.3728,1.1992,-6.5717
1385.000000,1,18.5276,187.1032,47.5177,1.2564,-8.4068
1385.000000,2,18.5276,187.1933,47.6738,1.3224,-9.2745
1385.000000,3,18.5276,187.2857,47.5876,1.1438,-9.7285
1385.000000,4,18.5276,187.3804,47.5213,0.9829,-9.6013
1385.000000,5,18.5276,186.8613,47.7109,1.6915,-7.4285
1385.000000,6,18.5276,186.9512,47.5710,1.4618,-9.0716
1385.000000,7,18.5276,187.0434,47.3318,1.1304,-9.9973
1385.000000,8,18.5276,187.1379,47.5419,1.2460,-9.8125
1385.000000,9,18.5276,187.2346,47.6814,1.2888,-9.1273
1385.000000,10,18.5276,186.7071,47.3597,1.4946,-8.7371
1385.000000,11,18.5276,186.7992,47.6011,1.6439,-9.4944
1385.000000,12,18.5276,186.8936,47.7125,1.6608,-9.6978
1385.000000,13,18.5276,186.9903,47.6194,1.4710,-9.5236
1385.000000,14,18.5276,187.0892,47.3972,1.1499,-8.8398
1385.000000,15,18.5276,186.5528,47.6622,1.9514,-8.9822
1385.000000,16,18.5276,186.6472,47.5217,1.7164,-9.7931
1385.000000,17,18.5276,186.7440,47.3062,1.4042,-10.0292
1385.000000,18,18.5276,186.8431,47.5578,1.5567,-9.0882
1385.000000,19,18.5276,186.9442,47.6992,1.5969,-7.4544
1385.000000,20,18.5276,186.3984,47.5390,1.9826,-9.4291
1385.000000,21,18.5276,186.4953,47.5836,1.9303,-9.6890
1385.000000,22,18.5276,186.5946,47.7009,1.9483,-9.1829
1385.000000,23,18.5276,186.6960,47.6377,1.7836,-8.0810
1385.000000,24,18.5276,186.7996,47.1128,1.1552,-6.5327
1386.000000,0,18.6440,186.9795,47.3633,1.2258,-6.5447
1386.000000,1,18.6440,187.0678,47.5206,1.2947,-8.3749
1386.000000,2,18.6440,187.1585,47.6759,1.3594,-9.2468
1386.000000,3,18.6440,187.2514,47.5874,1.1780,-9.7054
1386.000000,4,18.6440,187.3466,47.5145,1.0098,-9.5888
1386.000000,5,18.6440,186.8254,47.7108,1.7274,-7.4034
1386.000000,6,18.6440,186.9158,47.5694,1.4956,-9.0513
1386.000000,7,18.6440,187.0086,47.3254,1.1587,-9.9829
1386.000000,8,18.6440,187.1037,47.5429,1.2811,-9.7912
1386.000000,9,18.6440,187.2010,47.6824,1.3234,-9.1089
1386.000000,10,18.6440,186.6712,47.3570,1.5278,-8.7214
1386.000000,11,18.6440,186.7639,47.6002,1.6783,-9.4755
1386.000000,12,18.6440,186.8590,47.7125,1.6955,-9.6774
1386.000000,13,18.6440,186.9562,47.6186,1.5043,-9.5054
1386.000000,14,18.6440,187.0557,47.3953,1.1815,-8.8246
1386.000000,15,18.6440,186.5169,47.6634,1.9885,-8.9625
1386.000000,16,18.6440,186.6120,47.5226,1.7526,-9.7716
1386.000000,17,18.6440,186.7094,47.2993,1.4319,-10.0160
1386.000000,18,18.6440,186.8091,47.5561,1.5890,-9.0691
1386.000000,19,18.6440,186.9108,47.6985,1.6296,-7.4313
1386.000000,20,18.6440,186.3626,47.5318,2.0112,-9.4163
1386.000000,21,18.6440,186.4602,47.5835,1.9653,-9.6660
1386.000000,22,18.6440,186.5601,47.7023,1.9842,-9.1564
1386.000000,23,18.6440,186.6621,47.6386,1.8184,-8.0504
1386.000000,24,18.6440,186.7663,47.0988,1.1744,-6.5099
1387.000000,0,18.7608,186.9436,47.3536,1.2520,-6.5178
1387.000000,1,18.7608,187.0324,47.5235,1.3330,-8.3428
1387.000000,2,18.7608,187.1236,47.6781,1.3964,-9.2190
1387.000000,3,18.7608,187.2171,47.5872,1.2121,-9.6822
1387.000000,4,18.7608,187.3128,47.5074,1.0365,-9.5764
1387.000000,5,18.7608,186.7895,47.7108,1.7633,-7.3782
1387.000000,6,18.7608,186.8805,47.5678,1.5293,-9.0309
1387.000000,7,18.7608,186.9739,47.3188,1.1869,-9.9685
1387.000000,8,18.7608,187.0695,47.5438,1.3162,-9.7698
1387.000000,9,18.7608,187.1673,47.6834,1.3580,-9.0904
1387.000000,10,18.7608,186.6353,47.3543,1.5610,-8.7057
1387.000000,11,18.7608,186.7286,47.5993,1.7126,-9.4565
1387.000000,12,18.7608,186.8243,47.7125,1.7301,-9.6570
1387.000000,13,18.7608,186.9222,47.6179,1.5376,-9.4872
1387.000000,14,18.7608,187.0222,47.3933,1.2131,-8.8093
1387.000000,15,18.7608,186.4811,47.6647,2.0255,-8.9428
1387.000000,16,18.7608,186.5768,47.5235,1.7887,-9.7501
1387.000000,17,18.7608,186.6749,47.2923,1.4594,-10.0029
1387.000000,18,18.7608,186.7751,47.5543,1.6212,-9.0500
1387.000000,19,18.7608,186.8775,47.6978,1.6622,-7.4081
1387.000000,20,18.7608,186.3268,47.5243,2.0394,-9.4037
1387.000000,21,18.7608,186.4250,47.5833,2.0003,-9.6429
1387.000000,22,18.7608,186.5256,47.7035,2.0199,-9.1299
1387.000000,23,18.7608,186.6283,47.6394,1.8530,-8.0196
1387.000000,24,18.7608,186.7331,47.0844,1.1932,-6.4871
1388.000000,0,18.8780,186.9077,47.3437,1.2780,-6.4909
1388.000000,1,18.8780,186.9971,47.5263,1.3712,-8.3106
1388.000000,2,18.8780,187.0888,47.6802,1.4333,-9.1911
1388.000000,3,18.8780,187.1829,47.5870,1.2461,-9.6590
1388.000000,4,18.8780,187.2791,47.5002,1.0630,-9.5641
1388.000000,5,18.8780,186.7536,47.7107,1.7991,-7.3529
1388.000000,6,18.8780,186.8452,47.5662,1.5630,-9.0105
1388.000000,7,18.8780,186.9392,47.3122,1.2150,-9.9541
1388.000000,8,18.8780,187.0354,47.5447,1.3513,-9.7484
1388.000000,9,18.8780,187.1338,47.6844,1.3926,-9.0718
1388.000000,10,18.8780,186.5995,47.3516,1.5941,-8.6899
1388.000000,11,18.8780,186.6934,47.5983,1.7469,-9.4375
1388.000000,12,18.8780,186.7897,47.7125,1.7648,-9.6364
1388.000000,13,18.8780,186.8882,47.6171,1.5709,-9.4689
1388.000000,14,18.8780,186.9888,47.3914,1.2446,-8.7941
1388.000000,15,18.8780,186.4453,47.6659,2.0626,-8.9229
1388.000000,16,18.8780,186.5417,47.5244,1.8247,-9.7285
1388.000000,17,18.8780,186.6403,47.2851,1.4868,-9.9899
1388.000000,18,18.8780,186.7412,47.5525,1.6533,-9.0309
1388.000000,19,18.8780,186.8442,47.6970,1.6948,-7.3849
1388.000000,20,18.8780,186.2910,47.5165,2.0674,-9.3911
1388.000000,21,18.8780,186.3900,47.5831,2.0351,-9.6197
1388.000000,22,18.8780,186.4912,47.7047,2.0555,-9.1033
1388.000000,23,18.8780,186.5945,47.6400,1.8875,-7.9889
1388.000000,24,18.8780,186.7000,47.0697,1.2117,-6.4646
1389.000000,0,18.9955,186.8717,47.3335,1.3037,-6.4640
1389.000000,1,18.9955,186.9617,47.5291,1.4094,-8.2783
1389.000000,2,18.9955,187.0541,47.6823,1.4702,-9.1632
1389.000000,3,18.9955,187.1487,47.5867,1.2800,-9.6356
1389.000000,4,18.9955,187.2455,47.4927,1.0891,-9.5519
1389.000000,5,18.9955,186.7177,47.7106,1.8349,-7.3275
1389.000000,6,18.9955,186.8099,47.5645,1.5966,-8.9901
1389.000000,7,18.9955,186.9045,47.3054,1.2429,-9.9398
1389.000000,8,18.9955,187.0013,47.5456,1.3863,-9.7269
1389.000000,9,18.9955,187.1003,47.6854,1.4271,-9.0531
1389.000000,10,18.9955,186.5636,47.3488,1.6272,-8.6741
1389.000000,11,18.9955,186.6582,47.5974,1.7811,-9.4184
1389.000000,12,18.9955,186.7551,47.7125,1.7993,-9.6158
1389.000000,13,18.9955,186.8542,47.6163,1.6041,-9.4505
1389.000000,14,18.9955,186.9554,47.3895,1.2760,-8.7788
1389.000000,15,18.9955,186.4095,47.6672,2.0997,-8.9029
1389.000000,16,18.9955,186.5065,47.5253,1.8608,-9.7068
1389.000000,17,18.9955,186.6058,47.2779,1.5140,-9.9770
1389.000000,18,18.9955,186.7074,47.5507,1.6853,-9.0117
1389.000000,19,18.9955,186.8110,47.6962,1.7272,-7.3617
1389.000000,20,18.9955,186.2553,47.5084,2.0951,-9.3787
1389.000000,21,18.9955,186.3549,47.5829,2.0699,-9.5965
1389.000000,22,18.9955,186.4568,47.7058,2.0910,-9.0767
1389.000000,23,18.9955,186.5608,47.6406,1.9217,-7.9581
1389.000000,24,18.9955,186.6669,47.0547,1.2298,-6.4421
1390.000000,0,19.1134,186.8358,47.3230,1.3291,-6.4372
1390.000000,1,19.1134,186.9264,47.5319,1.4475,-8.2458
1390.000000,2,19.1134,187.0193,47.6843,1.5069,-9.1351
1390.000000,3,19.1134,187.1145,47.5864,1.3139,-9.6122
1390.000000,4,19.1134,187.2119,47.4850,1.1151,-9.5398
1390.000000,5,19.1134,186.6818,47.7105,1.8706,-7.3021
1390.000000,6,19.1134,186.7747,47.5629,1.6302,-8.9696
1390.000000,7,19.1134,186.8698,47.2985,1.2706,-9.9256
1390.000000,8,19.1134,186.9672,47.5465,1.4213,-9.7053
1390.000000,9,19.1134,187.0668,47.6864,1.4616,-9.0343
1390.000000,10,19.1134,186.5278,47.3461,1.6602,-8.6582
1390.000000,11,19.1134,186.6230,47.5964,1.8153,-9.3993
1390.000000,12,19.1134,186.7205,47.7125,1.8339,-9.5951
1390.000000,13,19.1134,186.8202,47.6155,1.6373,-9.4321
1390.000000,14,19.1134,186.9221,47.3875,1.3074,-8.7634
1390.000000,15,19.1134,186.3737,47.6685,2.1367,-8.8827
1390.000000,16,19.1134,186.4714,47.5262,1.8967,-9.6850
1390.000000,17,19.1134,186.5714,47.2704,1.5410,-9.9641
1390.000000,18,19.1134,186.6735,47.5489,1.7173,-8.9925
1390.000000,19,19.1134,186.7778,47.6954,1.7596,-7.3384
1390.000000,20,19.1134,186.2196,47.5001,2.1225,-9.3664
1390.000000,21,19.1134,186.3199,47.5825,2.1046,-9.5732
1390.000000,22,19.1134,186.4224,47.7068,2.1264,-9.0501
1390.000000,23,19.1134,186.5271,47.6409,1.9558,-7.9272
1390.000000,24,19.1134,186.6339,47.0394,1.2475,-6.4198
1391.000000,0,19.2317,186.8000,47.3122,1.3542,-6.4104
1391.000000,1,19.2317,186.8911,47.5346,1.4855,-8.2133
1391.000000,2,19.2317,186.9846,47.6863,1.5436,-9.1070
1391.000000,3,19.2317,187.0803,47.5861,1.3477,-9.5887
1391.000000,4,19.2317,187.1783,47.4770,1.1407,-9.5278
1391.000000,5,19.2317,186.6460,47.7104,1.9064,-7.2766
1391.000000,6,19.2317,186.7394,47.5611,1.6637,-8.9491
1391.000000,7,19.2317,186.8352,47.2914,1.2982,-9.9114
1391.000000,8,19.2317,186.9332,47.5474,1.4562,-9.6836
1391.000000,9,19.2317,187.0333,47.6874,1.4961,-9.0155
1391.000000,10,19.2317,186.4920,47.3433,1.6932,-8.6423
1391.000000,11,19.2317,186.5879,47.5954,1.8495,-9.3801
1391.000000,12,19.2317,186.6860,47.7125,1.8684,-9.5743
1391.000000,13,19.2317,186.7863,47.6147,1.6704,-9.4137
1391.000000,14,19.2317,186.8888,47.3856,1.3388,-8.7480
1391.000000,15,19.2317,186.3380,47.6697,2.1737,-8.8625
1391.000000,16,19.2317,186.4364,47.5271,1.9327,-9.6631
1391.000000,17,19.2317,186.5370,47.2629,1.5679,-9.9513
1391.000000,18,19.2317,186.6398,47.5470,1.7492,-8.9733
1391.000000,19,19.2317,186.7446,47.6945,1.7919,-7.3151
1391.000000,20,19.2317,186.1839,47.4916,2.1496,-9.3542
1391.000000,21,19.2317,186.2849,47.5821,2.1392,-9.5499
1391.000000,22,19.2317,186.3881,47.7078,2.1616,-9.0234
1391.000000,23,19.2317,186.4935,47.6412,1.9896,-7.8963
1391.000000,24,19.2317,186.6009,47.0237,1.2648,-6.3975
1392.000000,0,19.3503,186.7641,47.3011,1.3790,-6.3836
1392.000000,1,19.3503,186.8558,47.5373,1.5234,-8.1806
1392.000000,2,19.3503,186.9499,47.6882,1.5803,-9.0788
1392.000000,3,19.3503,187.0462,47.5856,1.3814,-9.5651
1392.000000,4,19.3503,187.1447,47.4689,1.1661,-9.5159
1392.000000,5,19.3503,186.6102,47.7102,1.9420,-7.2510
1392.000000,6,19.3503,186.7042,47.5594,1.6971,-8.9285
1392.000000,7,19.3503,186.8006,47.2843,1.3256,-9.8972
1392.000000,8,19.3503,186.8992,47.5483,1.4910,-9.6618
1392.000000,9,19.3503,186.9999,47.6884,1.5305,-8.9965
1392.000000,10,19.3503,186.4563,47.3405,1.7262,-8.6264
1392.000000,11,19.3503,186.5527,47.5944,1.8836,-9.3608
1392.000000,12,19.3503,186.6515,47.7125,1.9029,-9.5535
1392.000000,13,19.3503,186.7525,47.6139,1.7034,-9.3952
1392.000000,14,19.3503,186.8555,47.3837,1.3701,-8.7326
1392.000000,15,19.3503,186.3023,47.6710,2.2107,-8.8421
1392.000000,16,19.3503,186.4013,47.5279,1.9685,-9.6412
1392.000000,17,19.3503,186.5026,47.2552,1.5946,-9.9386
1392.000000,18,19.3503,186.6060,47.5451,1.7810,-8.9540
1392.000000,19,19.3503,186.7116,47.6936,1.8240,-7.2918
1392.000000,20,19.3503,186.1483,47.4827,2.1763,-9.3422
1392.000000,21,19.3503,186.2500,47.5817,2.1737,-9.5264
1392.000000,22,19.3503,186.3539,47.7086,2.1967,-8.9967
1392.000000,23,19.3503,186.4599,47.6412,2.0233,-7.8654
1392.000000,24,19.3503,186.5680,47.0099,1.2839,-6.3728
1393.000000,0,19.4693,186.7283,47.2898,1.4035,-6.3569
1393.000000,1,19.4693,186.8206,47.5398,1.5612,-8.1477
1393.000000,2,19.4693,186.9153,47.6901,1.6168,-9.0505
1393.000000,3,19.4693,187.0122,47.5852,1.4150,-9.5414
1393.000000,4,19.4693,187.1112,47.4604,1.1912,-9.5042
1393.000000,5,19.4693,186.5744,47.7101,1.9776,-7.2253
1393.000000,6,19.4693,186.6691,47.5576,1.7305,-8.9078
1393.000000,7,19.4693,186.7661,47.2770,1.3529,-9.8832
1393.000000,8,19.4693,186.8652,47.5491,1.5258,-9.6400
1393.000000,9,19.4693,186.9666,47.6894,1.5648,-8.9775
1393.000000,10,19.4693,186.4205,47.3377,1.7592,-8.6104
1393.000000,11,19.4693,186.5177,47.5934,1.9177,-9.3415
1393.000000,12,19.4693,186.6171,47.7125,1.9374,-9.5326
1393.000000,13,19.4693,186.7186,47.6131,1.7364,-9.3766
1393.000000,14,19.4693,186.8223,47.3817,1.4013,-8.7172
1393.000000,15,19.4693,186.2666,47.6723,2.2476,-8.8216
1393.000000,16,19.4693,186.3663,47.5287,2.0043,-9.6191
1393.000000,17,19.4693,186.4683,47.2474,1.6211,-9.9259
1393.000000,18,19.4693,186.5724,47.5432,1.8128,-8.9347
1393.000000,19,19.4693,186.6785,47.6927,1.8561,-7.2684
1393.000000,20,19.4693,186.1127,47.4735,2.2028,-9.3303
1393.000000,21,19.4693,186.2151,47.5812,2.2081,-9.5030
1393.000000,22,19.4693,186.3197,47.7094,2.2317,-8.9700
1393.000000,23,19.4693,186.4264,47.6411,2.0567,-7.8345
1393.000000,24,19.4693,186.5351,47.0017,1.3086,-6.3407
1394.000000,0,19.5886,186.6924,47.2781,1.4277,-6.3303
1394.000000,1,19.5886,186.7854,47.5424,1.5990,-8.1148
1394.000000,2,19.5886,186.8806,47.6920,1.6533,-9.0221
1394.000000,3,19.5886,186.9781,47.5847,1.4485,-9.5177
1394.000000,4,19.5886,187.0778,47.4518,1.2160,-9.4927
1394.000000,5,19.5886,186.5386,47.7099,2.0132,-7.1996
1394.000000,6,19.5886,186.6339,47.5558,1.7639,-8.8871
1394.000000,7,19.5886,186.7315,47.2696,1.3800,-9.8692
1394.000000,8,19.5886,186.8313,47.5499,1.5605,-9.6181
1394.000000,9,19.5886,186.9333,47.6904,1.5991,-8.9584
1394.000000,10,19.5886,186.3848,47.3349,1.7921,-8.5943
1394.000000,11,19.5886,186.4826,47.5923,1.9517,-9.3221
1394.000000,12,19.5886,186.5826,47.7125,1.9718,-9.5116
1394.000000,13,19.5886,186.6849,47.6123,1.7693,-9.3581
1394.000000,14,19.5886,186.7892,47.3798,1.4326,-8.7017
1394.000000,15,19.5886,186.2310,47.6736,2.2846,-8.8010
1394.000000,16,19.5886,186.3313,47.5294,2.0401,-9.5971
1394.000000,17,19.5886,186.4340,47.2394,1.6474,-9.9134
1394.000000,18,19.5886,186.5387,47.5412,1.8444,-8.9154
1394.000000,19,19.5886,186.6455,47.6917,1.8881,-7.2450
1394.000000,20,19.5886,186.0771,47.4640,2.2289,-9.3187
1394.000000,21,19.5886,186.1802,47.5806,2.2423,-9.4795
1394.000000,22,19.5886,186.2855,47.7100,2.2665,-8.9433
1394.000000,23,19.5886,186.3929,47.6408,2.0899,-7.8035
1394.000000,24,19.5886,186.5023,46.9935,1.3331,-6.3084
1395.000000,0,19.7083,186.6566,47.2662,1.4515,-6.3037
1395.000000,1,19.7083,186.7502,47.5448,1.6366,-8.0818
1395.000000,2,19.7083,186.8460,47.6938,1.6897,-8.9937
1395.000000,3,19.7083,186.9441,47.5841,1.4819,-9.4940
1395.000000,4,19.7083,187.0444,47.4429,1.2405,-9.4812
1395.000000,5,19.7083,186.5029,47.7096,2.0487,-7.1738
1395.000000,6,19.7083,186.5988,47.5540,1.7972,-8.8664
1395.000000,7,19.7083,186.6970,47.2621,1.4070,-9.8552
1395.000000,8,19.7083,186.7975,47.5507,1.5952,-9.5961
1395.000000,9,19.7083,186.9000,47.6914,1.6333,-8.9393
1395.000000,10,19.7083,186.3491,47.3321,1.8249,-8.5782
1395.000000,11,19.7083,186.4476,47.5913,1.9857,-9.3026
1395.000000,12,19.7083,186.5483,47.7125,2.0062,-9.4905
1395.000000,13,19.7083,186.6511,47.6114,1.8022,-9.3394
1395.000000,14,19.7083,186.7561,47.3778,1.4637,-8.6862
1395.000000,15,19.7083,186.1954,47.6749,2.3215,-8.7803
1395.000000,16,19.7083,186.2964,47.5302,2.0757,-9.5749
1395.000000,17,19.7083,186.3997,47.2314,1.6736,-9.9010
1395.000000,18,19.7083,186.5051,47.5392,1.8760,-8.8960
1395.000000,19,19.7083,186.6126,47.6907,1.9201,-7.2215
1395.000000,20,19.7083,186.0416,47.4542,2.2546,-9.3072
1395.000000,21,19.7083,186.1454,47.5799,2.2765,-9.4559
1395.000000,22,19.7083,186.2514,47.7105,2.3011,-8.9165
1395.000000,23,19.7083,186.3595,47.6404,2.1229,-7.7726
1395.000000,24,19.7083,186.4696,46.9851,1.3575,-6.2760
1396.000000,0,19.8283,186.6208,47.2539,1.4750,-6.2771
1396.000000,1,19.8283,186.7150,47.5472,1.6741,-8.0486
1396.000000,2,19.8283,186.8115,47.6955,1.7260,-8.9652
1396.000000,3,19.8283,186.9102,47.5835,1.5153,-9.4701
1396.000000,4,19.8283,187.0110,47.4337,1.2647,-9.4700
1396.000000,5,19.8283,186.4672,47.7094,2.0842,-7.1478
1396.000000,6,19.8283,186.5637,47.5522,1.8304,-8.8456
1396.000000,7,19.8283,186.6626,47.2544,1.4337,-9.8413
1396.000000,8,19.8283,186.7636,47.5514,1.6297,-9.5741
1396.000000,9,19.8283,186.8668,47.6924,1.6675,-8.9200
1396.000000,10,19.8283,186.3135,47.3293,1.8577,-8.5621
1396.000000,11,19.8283,186.4126,47.5902,2.0196,-9.2831
1396.000000,12,19.8283,186.5139,47.7125,2.0405,-9.4693
1396.000000,13,19.8283,186.6174,47.6105,1.8351,-9.3208
1396.000000,14,19.8283,186.7230,47.3759,1.4948,-8.6707
1396.000000,15,19.8283,186.1598,47.6761,2.3583,-8.7594
1396.000000,16,19.8283,186.2615,47.5309,2.1113,-9.5527
1396.000000,17,19.8283,186.3655,47.2231,1.6996,-9.8886
1396.000000,18,19.8283,186.4716,47.5372,1.9076,-8.8767
1396.000000,19,19.8283,186.5797,47.6896,1.9519,-7.1981
1396.000000,20,19.8283,186.0061,47.4441,2.2800,-9.2959
1396.000000,21,19.8283,186.1106,47.5792,2.3105,-9.4324
1396.000000,22,19.8283,186.2173,47.7109,2.3356,-8.8898
1396.000000,23,19.8283,186.3261,47.6397,2.1556,-7.7416
1396.000000,24,19.8283,186.4369,46.9766,1.3817,-6.2434
1397.000000,0,19.9487,186.5851,47.2413,1.4982,-6.2507
1397.000000,1,19.9487,186.6799,47.5495,1.7116,-8.0153
1397.000000,2,19.9487,186.7770,47.6972,1.7622,-8.9367
1397.000000,3,19.9487,186.8763,47.5828,1.5485,-9.4462
1397.000000,4,19.9487,186.9777,47.4243,1.2886,-9.4589
1397.000000,5,19.9487,186.4315,47.7091,2.1196,-7.1218
1397.000000,6,19.9487,186.5287,47.5503,1.8636,-8.8248
1397.000000,7,19.9487,186.6282,47.2466,1.4603,-9.8276
1397.000000,8,19.9487,186.7299,47.5521,1.6642,-9.5521
1397.000000,9,19.9487,186.8336,47.6933,1.7017,-8.9007
1397.000000,10,19.9487,186.2778,47.3264,1.8905,-8.5459
1397.000000,11,19.9487,186.3776,47.5891,2.0535,-9.2636
1397.000000,12,19.9487,186.4796,47.7125,2.0748,-9.4481
1397.000000,13,19.9487,186.5838,47.6097,1.8678,-9.3021
1397.000000,14,19.9487,186.6900,47.3740,1.5259,-8.6551
1397.000000,15,19.9487,186.1242,47.6774,2.3952,-8.7384
1397.000000,16,19.9487,186.2267,47.5315,2.1468,-9.5304
1397.000000,17,19.9487,186.3313,47.2147,1.7254,-9.8764
1397.000000,18,19.9487,186.4381,47.5351,1.9390,-8.8573
1397.000000,19,19.9487,186.5469,47.6885,1.9836,-7.1746
1397.000000,20,19.9487,185.9706,47.4337,2.3050,-9.2848
1397.000000,21,19.9487,186.0759,47.5784,2.3445,-9.4087
1397.000000,22,19.9487,186.1833,47.7112,2.3699,-8.8630
1397.000000,23,19.9487,186.2928,47.6389,2.1881,-7.7106
1397.000000,24,19.9487,186.4042,46.9679,1.4057,-6.2107
1398.000000,0,20.0694,186.5493,47.2284,1.5210,-6.2243
1398.000000,1,20.0694,186.6448,47.5517,1.7489,-7.9820
1398.000000,2,20.0694,186.7425,47.6988,1.7983,-8.9081
1398.000000,3,20.0694,186.8424,47.5820,1.5816,-9.4223
1398.000000,4,20.0694,186.9444,47.4146,1.3121,-9.4479
1398.000000,5,20.0694,186.3958,47.7088,2.1550,-7.0958
1398.000000,6,20.0694,186.4937,47.5484,1.8967,-8.8040
1398.000000,7,20.0694,186.5938,47.2386,1.4868,-9.8139
1398.000000,8,20.0694,186.6961,47.5528,1.6987,-9.5299
1398.000000,9,20.0694,186.8005,47.6943,1.7357,-8.8813
1398.000000,10,20.0694,186.2422,47.3235,1.9233,-8.5297
1398.000000,11,20.0694,186.3427,47.5880,2.0873,-9.2440
1398.000000,12,20.0694,186.4454,47.7125,2.1090,-9.4268
1398.000000,13,20.0694,186.5502,47.6088,1.9005,-9.2833
1398.000000,14,20.0694,186.6571,47.3720,1.5569,-8.6394
1398.000000,15,20.0694,186.0887,47.6787,2.4320,-8.7173
1398.000000,16,20.0694,186.1919,47.5322,2.1823,-9.5081
1398.000000,17,20.0694,186.2972,47.2093,1.7541,-9.8609
1398.000000,18,20.0694,186.4047,47.5330,1.9703,-8.8378
1398.000000,19,20.0694,186.5141,47.6873,2.0152,-7.1510
1398.000000,20,20.0694,185.9352,47.4229,2.3297,-9.2739
1398.000000,21,20.0694,186.0412,47.5775,2.3782,-9.3851
1398.000000,22,20.0694,186.1493,47.7113,2.4040,-8.8363
1398.000000,23,20.0694,186.2595,47.6378,2.2203,-7.6797
1398.000000,24,20.0694,186.3717,46.9592,1.4295,-6.1778
1399.000000,0,20.1904,186.5136,47.2151,1.5434,-6.1980
1399.000000,1,20.1904,186.6097,47.5537,1.7860,-7.9485
1399.000000,2,20.1904,186.7080,47.7004,1.8343,-8.8794
1399.000000,3,20.1904,186.8085,47.5812,1.6147,-9.3984
1399.000000,4,20.1904,186.9112,47.4046,1.3354,-9.4372
1399.000000,5,20.1904,186.3601,47.7084,2.1903,-7.0696
1399.000000,6,20.1904,186.4587,47.5464,1.9297,-8.7831
1399.000000,7,20.1904,186.5595,47.2305,1.5130,-9.8002
1399.000000,8,20.1904,186.6624,47.5535,1.7330,-9.5078
1399.000000,9,20.1904,186.7674,47.6952,1.7698,-8.8618
1399.000000,10,20.1904,186.2067,47.3207,1.9560,-8.5134
1399.000000,11,20.1904,186.3078,47.5869,2.1211,-9.2243
1399.000000,12,20.1904,186.4112,47.7125,2.1433,-9.4055
1399.000000,13,20.1904,186.5167,47.6079,1.9332,-9.2646
1399.000000,14,20.1904,186.6242,47.3701,1.5879,-8.6238
1399.000000,15,20.1904,186.0532,47.6800,2.4687,-8.6961
1399.000000,16,20.1904,186.1571,47.5328,2.2177,-9.4858
1399.000000,17,20.1904,186.2631,47.2074,1.7862,-9.8414
1399.000000,18,20.1904,186.3713,47.5309,2.0016,-8.8184
1399.000000,19,20.1904,186.4814,47.6861,2.0466,-7.1275
1399.000000,20,20.1904,185.8998,47.4118,2.3539,-9.2633
1399.000000,21,20.1904,186.0065,47.5765,2.4119,-9.3615
1399.000000,22,20.1904,186.1154,47.7114,2.4379,-8.8096
1399.000000,23,20.1904,186.2263,47.6365,2.2522,-7.6487
1399.000000,24,20.1904,186.3392,46.9502,1.4531,-6.1447
1400.000000,0,20.3118,186.4779,47.2015,1.5655,-6.1718
1400.000000,1,20.3118,186.5746,47.5557,1.8231,-7.9150
1400.000000,2,20.3118,186.6736,47.7018,1.8702,-8.8507
1400.000000,3,20.3118,186.7747,47.5803,1.6476,-9.3744
1400.000000,4,20.3118,186.8780,47.3943,1.3583,-9.4267
1400.000000,5,20.3118,186.3245,47.7080,2.2255,-7.0434
1400.000000,6,20.3118,186.4237,47.5444,1.9627,-8.7621
1400.000000,7,20.3118,186.5252,47.2223,1.5391,-9.7867
1400.000000,8,20.3118,186.6288,47.5541,1.7673,-9.4856
1400.000000,9,20.3118,186.7344,47.6962,1.8037,-8.8423
1400.000000,10,20.3118,186.1711,47.3178,1.9886,-8.4971
1400.000000,11,20.3118,186.2729,47.5858,2.1548,-9.2046
1400.000000,12,20.3118,186.3770,47.7125,2.1774,-9.3840
1400.000000,13,20.3118,186.4832,47.6069,1.9657,-9.2458
1400.000000,14,20.3118,186.5914,47.3682,1.6188,-8.6081
1400.000000,15,20.3118,186.0178,47.6813,2.5054,-8.6748
1400.000000,16,20.3118,186.1223,47.5333,2.2529,-9.4633
1400.000000,17,20.3118,186.2291,47.2054,1.8182,-9.8220
1400.000000,18,20.3118,186.3380,47.5288,2.0328,-8.7989
1400.000000,19,20.3118,186.4488,47.6848,2.0780,-7.1039
1400.000000,20,20.3118,185.8645,47.4003,2.3778,-9.2529
1400.000000,21,20.3118,185.9719,47.5754,2.4454,-9.3378
1400.000000,22,20.3118,186.0815,47.7112,2.4717,-8.7829
