time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
6.000000,8,55.1787,179.7396,45.9014,7.0038,-4.2736
6.000000,9,55.1787,179.6277,43.0865,4.3007,-6.2025
6.000000,10,55.1787,180.3103,47.5493,8.0810,-6.0414
6.000000,11,55.1787,180.1738,47.6498,8.3179,-6.7141
6.000000,12,55.1787,180.0059,47.7125,8.5485,-6.8364
6.000000,13,55.1787,179.8874,47.5800,8.5345,-6.7182
6.000000,14,55.1787,179.7792,46.9716,8.0344,-6.3849
6.000000,15,55.1787,180.4541,44.1716,4.5595,-6.1083
6.000000,16,55.1787,180.3218,45.9900,6.5102,-4.7742
6.000000,17,55.1787,180.1980,46.1712,6.8152,-5.1494
6.000000,18,55.1787,180.0834,45.6212,6.3798,-5.5668
6.000000,19,55.1787,179.9388,44.6683,5.5715,-5.3875
6.000000,20,55.1787,180.6049,35.5236,-4.2393,-7.4854
6.000000,21,55.1787,180.4769,37.2393,-2.3956,-6.7940
6.000000,22,55.1787,180.3571,39.0967,-0.4185,-5.0180
6.000000,23,55.1787,180.2464,37.8469,-1.5575,-6.2276
6.000000,24,55.1787,180.1454,35.6700,-3.6335,-8.0018
7.000000,0,55.5549,179.9776,34.6884,-4.4472,-8.9896
7.000000,1,55.5549,179.8322,36.3330,-2.6572,-6.9816
7.000000,2,55.5549,179.6956,38.1733,-0.6803,-5.0115
7.000000,3,55.5549,179.5688,34.3858,-4.3411,-8.8065
7.000000,4,55.5549,179.4527,33.6967,-4.9141,-8.4425
7.000000,5,55.5549,180.1425,45.9495,6.6489,-4.6103
7.000000,6,55.5549,179.9610,45.3190,6.2000,-6.3165
7.000000,7,55.5549,179.8282,46.2075,7.2212,-4.8409
7.000000,8,55.5549,179.7051,45.9661,7.1030,-4.0135
7.000000,9,55.5549,179.5925,43.0874,4.3369,-5.9993
7.000000,10,55.5549,180.2763,47.5447,8.1104,-5.9973
7.000000,11,55.5549,180.1388,47.6484,8.3515,-6.6567
7.000000,12,55.5549,179.9700,47.7125,8.5844,-6.7698
7.000000,13,55.5549,179.8506,47.5776,8.5689,-6.6681
7.000000,14,55.5549,179.7415,46.9581,8.0585,-6.3537
7.000000,15,55.5549,180.4180,44.1773,4.6012,-5.9139
7.000000,16,55.5549,180.2847,46.0318,6.5890,-4.5623
7.000000,17,55.5549,180.1599,46.2200,6.9021,-4.9860
7.000000,18,55.5549,180.0044,45.6539,6.4915,-5.4549
7.000000,19,55.5549,179.8989,44.6757,5.6187,-5.3089
7.000000,20,55.5549,180.5670,35.3616,-4.3634,-7.6482
7.000000,21,55.5549,180.4379,37.1988,-2.3971,-6.8095
7.000000,22,55.5549,180.3172,39.1575,-0.3177,-4.9214
7.000000,23,55.5549,180.2055,37.8407,-1.5229,-6.1689
7.000000,24,55.5549,180.1037,35.5661,-3.6956,-8.0191
8.000000,0,55.9303,179.9490,34.8578,-4.2493,-8.7493
8.000000,1,55.9303,179.8027,36.3931,-2.5676,-6.9035
8.000000,2,55.9303,179.6652,38.3481,-0.4751,-4.8960
8.000000,3,55.9303,179.5376,34.4024,-4.2933,-8.8493
8.000000,4,55.9303,179.4208,33.8707,-4.7082,-8.3278
8.000000,5,55.9303,180.1114,46.0510,6.7816,-4.4497
8.000000,6,55.9303,179.9289,45.4601,6.3731,-6.0941
8.000000,7,55.9303,179.7952,46.2558,7.3026,-4.6731
8.000000,8,55.9303,179.6712,46.0321,7.2028,-3.7527
8.000000,9,55.9303,179.5578,43.0911,4.3753,-5.7961
8.000000,10,55.9303,180.2428,47.5391,8.1382,-5.9508
8.000000,11,55.9303,180.1044,47.6467,8.3843,-6.5957
8.000000,12,55.9303,179.9346,47.7125,8.6198,-6.6993
8.000000,13,55.9303,179.8143,47.5748,8.6024,-6.6147
8.000000,14,55.9303,179.7044,46.9430,8.0805,-6.3214
8.000000,15,55.9303,180.3825,44.1847,4.6442,-5.7189
8.000000,16,55.9303,180.2481,46.0746,6.6685,-4.3514
8.000000,17,55.9303,180.1224,46.2685,6.9881,-4.8267
8.000000,18,55.9303,179.9659,45.6873,6.5634,-5.3479
8.000000,19,55.9303,179.8595,44.6844,5.6668,-5.2322
8.000000,20,55.9303,180.5295,35.2039,-4.4836,-7.8240
8.000000,21,55.9303,180.3994,37.1624,-2.3950,-6.8349
8.000000,22,55.9303,180.2777,39.2240,-0.2117,-4.8307
8.000000,23,55.9303,180.1651,37.8408,-1.4824,-6.1130
8.000000,24,55.9303,180.0624,35.4696,-3.7508,-8.0349
9.000000,0,56.3047,179.9211,35.0372,-4.0419,-8.5013
9.000000,1,56.3047,179.7739,36.4626,-2.4693,-6.8275
9.000000,2,56.3047,179.6356,38.5300,-0.2636,-4.7747
9.000000,3,56.3047,179.5072,34.4278,-4.2374,-8.8741
9.000000,4,56.3047,179.3896,33.9802,-4.5674,-8.2624
9.000000,5,56.3047,180.0809,46.1518,6.9129,-4.2920
9.000000,6,56.3047,179.8975,45.5977,6.5422,-5.8766
9.000000,7,56.3047,179.7629,46.3014,7.3805,-4.5119
9.000000,8,56.3047,179.6380,46.0992,7.3032,-3.4926
9.000000,9,56.3047,179.5238,43.0977,4.4159,-5.5944
9.000000,10,56.3047,180.2099,47.5324,8.1644,-5.9016
9.000000,11,56.3047,180.0705,47.6447,8.4162,-6.5309
9.000000,12,56.3047,179.8997,47.7125,8.6547,-6.6248
9.000000,13,56.3047,179.7786,47.5716,8.6350,-6.5579
9.000000,14,56.3047,179.6678,46.9261,8.1003,-6.2877
9.000000,15,56.3047,180.3474,44.1938,4.6884,-5.5247
9.000000,16,56.3047,180.2120,46.1186,6.7485,-4.1425
9.000000,17,56.3047,180.0853,46.3165,7.0732,-4.6722
9.000000,18,56.3047,179.9279,45.7213,6.6353,-5.2438
9.000000,19,56.3047,179.8207,44.6943,5.7156,-5.1578
9.000000,20,56.3047,180.4924,35.0512,-4.5992,-8.0049
9.000000,21,56.3047,180.3613,37.1301,-2.3892,-6.8657
9.000000,22,56.3047,180.2386,39.2960,-0.1007,-4.7427
9.000000,23,56.3047,180.1251,37.8473,-1.4359,-6.0583
9.000000,24,56.3047,179.9815,35.3809,-3.7586,-8.0332
10.000000,0,56.6778,179.8938,35.2267,-3.8251,-8.2452
10.000000,1,56.6778,179.7457,36.5415,-2.3623,-6.7526
10.000000,2,56.6778,179.6066,38.7185,-0.0462,-4.6447
10.000000,3,56.6778,179.4774,34.4621,-4.1733,-8.8781
10.000000,4,56.6778,179.3591,34.0923,-4.4249,-8.1678
10.000000,5,56.6778,180.0109,46.2516,7.0826,-4.1346
10.000000,6,56.6778,179.8666,45.7313,6.7067,-5.6649
10.000000,7,56.6778,179.7311,46.3439,7.4547,-4.3584
10.000000,8,56.6778,179.6054,46.1674,7.4039,-3.2344
10.000000,9,56.6778,179.4904,43.1072,4.4588,-5.3958
10.000000,10,56.6778,180.1775,47.5245,8.1889,-5.8499
10.000000,11,56.6778,179.9971,47.6424,8.4872,-6.4612
10.000000,12,56.6778,179.8655,47.7125,8.6889,-6.5461
10.000000,13,56.6778,179.7434,47.5681,8.6666,-6.4975
10.000000,14,56.6778,179.6318,46.9075,8.1176,-6.2527
10.000000,15,56.6778,180.3128,44.2047,4.7339,-5.3326
10.000000,16,56.6778,180.1765,46.1635,6.8290,-3.9368
10.000000,17,56.6778,180.0087,46.3637,7.1969,-4.5207
10.000000,18,56.6778,179.8904,45.7556,6.7072,-5.1430
10.000000,19,56.6778,179.7824,44.7055,5.7651,-5.0863
10.000000,20,56.6778,180.4558,34.9042,-4.7097,-8.1837
10.000000,21,56.6778,180.3237,37.1020,-2.3797,-6.8974
10.000000,22,56.6778,180.2000,39.3735,0.0155,-4.6543
10.000000,23,56.6778,180.0856,37.8602,-1.3834,-6.0031
10.000000,24,56.6778,179.9411,35.3004,-3.7987,-8.0426
11.000000,0,57.0494,179.8672,35.4262,-3.5990,-7.9806
11.000000,1,57.0494,179.7183,36.6295,-2.2468,-6.6781
11.000000,2,57.0494,179.5784,38.9132,0.1768,-4.5039
11.000000,3,57.0494,179.4484,34.5054,-4.1010,-8.8590
11.000000,4,57.0494,179.3293,34.2389,-4.2485,-8.0068
11.000000,5,57.0494,179.9816,46.3501,7.2104,-3.9839
11.000000,6,57.0494,179.8364,45.8602,6.8658,-5.4598
11.000000,7,57.0494,179.7001,46.3830,7.5249,-4.2137
11.000000,8,57.0494,179.5735,46.2363,7.5048,-2.9796
11.000000,9,57.0494,179.4577,43.1198,4.5041,-5.2017
11.000000,10,57.0494,180.1457,47.5154,8.2116,-5.7955
11.000000,11,57.0494,179.9644,47.6397,8.5173,-6.3888
11.000000,12,57.0494,179.8318,47.7125,8.7226,-6.4631
11.000000,13,57.0494,179.7089,47.5642,8.6973,-6.4333
11.000000,14,57.0494,179.5965,46.8870,8.1325,-6.2164
11.000000,15,57.0494,180.2787,44.2175,4.7808,-5.1439
11.000000,16,57.0494,180.1414,46.2094,6.9100,-3.7355
11.000000,17,57.0494,179.9727,46.4101,7.2793,-4.3783
11.000000,18,57.0494,179.8535,45.7904,6.7788,-5.0460
11.000000,19,57.0494,179.7446,44.7179,5.8153,-5.0179
11.000000,20,57.0494,180.4197,34.7635,-4.8143,-8.3541
11.000000,21,57.0494,180.2866,37.0782,-2.3664,-6.9261
11.000000,22,57.0494,180.1619,39.4565,0.1366,-4.5626
11.000000,23,57.0494,180.0065,37.8797,-1.2848,-5.9320
11.000000,24,57.0494,179.9011,35.2284,-3.8308,-8.0471
12.000000,0,57.4192,179.8413,35.6354,-3.3639,-7.7076
12.000000,1,57.4192,179.6915,36.7265,-2.1230,-6.6035
12.000000,2,57.4192,179.5508,39.1136,0.4048,-4.3504
12.000000,3,57.4192,179.4201,34.5577,-4.0204,-8.8156
12.000000,4,57.4192,179.3003,34.3479,-4.1105,-7.8631
12.000000,5,57.4192,179.9529,46.4470,7.3360,-3.8375
12.000000,6,57.4192,179.8068,45.9839,7.0190,-5.2622
12.000000,7,57.4192,179.6696,46.4183,7.5906,-4.0789
12.000000,8,57.4192,179.5423,46.3060,7.6056,-2.7297
12.000000,9,57.4192,179.4257,43.1355,4.5518,-5.0136
12.000000,10,57.4192,180.1145,47.5050,8.2325,-5.7385
12.000000,11,57.4192,179.9322,47.6367,8.5465,-6.3126
12.000000,12,57.4192,179.7987,47.7125,8.7557,-6.3758
12.000000,13,57.4192,179.6749,47.5598,8.7269,-6.3651
12.000000,14,57.4192,179.5617,46.8645,8.1448,-6.1787
12.000000,15,57.4192,180.2451,44.2322,4.8290,-4.9596
12.000000,16,57.4192,180.1069,46.2562,6.9913,-3.5395
12.000000,17,57.4192,179.9372,46.4554,7.3601,-4.2432
12.000000,18,57.4192,179.8171,45.8253,6.8501,-4.9531
12.000000,19,57.4192,179.7074,44.7315,5.8661,-4.9530
12.000000,20,57.4192,180.3840,34.6297,-4.9124,-8.5111
12.000000,21,57.4192,180.2499,37.0586,-2.3493,-6.9484
12.000000,22,57.4192,180.1242,39.5448,0.2625,-4.4653
12.000000,23,57.4192,179.9679,37.9057,-1.2203,-5.8711
12.000000,24,57.4192,179.8617,35.1652,-3.8545,-8.0455
13.000000,0,57.7870,179.8161,35.8543,-3.1198,-7.4258
13.000000,1,57.7870,179.6655,36.8323,-1.9913,-6.5283
13.000000,2,57.7870,179.5240,39.3194,0.6373,-4.1829
13.000000,3,57.7870,179.3926,34.6191,-3.9314,-8.7473
13.000000,4,57.7870,179.2721,34.4200,-4.0102,-7.7385
13.000000,5,57.7870,179.9249,46.5420,7.4590,-3.6956
13.000000,6,57.7870,179.7779,46.1018,7.1658,-5.0731
13.000000,7,57.7870,179.6399,46.4494,7.6515,-3.9551
13.000000,8,57.7870,179.5117,46.3761,7.7063,-2.4861
13.000000,9,57.7870,179.3944,43.1545,4.6020,-4.8326
13.000000,10,57.7870,180.0839,47.4933,8.2514,-5.6790
13.000000,11,57.7870,179.9007,47.6334,8.5747,-6.2325
13.000000,12,57.7870,179.7663,47.7125,8.7881,-6.2839
13.000000,13,57.7870,179.6416,47.5551,8.7554,-6.2928
13.000000,14,57.7870,179.5276,46.8401,8.1544,-6.1396
13.000000,15,57.7870,180.2121,44.2487,4.8785,-4.7810
13.000000,16,57.7870,180.0729,46.3037,7.0728,-3.3499
13.000000,17,57.7870,179.9023,46.4994,7.4391,-4.1161
13.000000,18,57.7870,179.7813,45.8603,6.9210,-4.8647
13.000000,19,57.7870,179.6707,44.7463,5.9175,-4.8921
13.000000,20,57.7870,180.3489,34.5036,-5.0033,-8.6508
13.000000,21,57.7870,180.2137,37.0434,-2.3283,-6.9619
13.000000,22,57.7870,180.0871,39.6384,0.3933,-4.3603
13.000000,23,57.7870,179.9298,37.9382,-1.1497,-5.8053
13.000000,24,57.7870,179.8228,35.1111,-3.8697,-8.0368
14.000000,0,58.1525,179.7916,36.0826,-2.8670,-7.1354
14.000000,1,58.1525,179.6403,36.9465,-1.8518,-6.4521
14.000000,2,58.1525,179.4980,39.5299,0.8739,-4.0007
14.000000,3,58.1525,179.3658,34.6898,-3.8340,-8.6540
14.000000,4,58.1525,179.2446,34.4555,-3.9471,-7.6362
14.000000,5,58.1525,179.8976,46.6347,7.5791,-3.5586
14.000000,6,58.1525,179.7497,46.2131,7.3054,-4.8933
14.000000,7,58.1525,179.6109,46.4761,7.7072,-3.8430
14.000000,8,58.1525,179.4819,46.4466,7.8067,-2.2502
14.000000,9,58.1525,179.3638,43.1767,4.6548,-4.6596
14.000000,10,58.1525,180.0139,47.4803,8.3084,-5.6155
14.000000,11,58.1525,179.8698,47.6297,8.6019,-6.1486
14.000000,12,58.1525,179.7345,47.7125,8.8199,-6.1875
14.000000,13,58.1525,179.6090,47.5498,8.7828,-6.2164
14.000000,14,58.1525,179.4941,46.8135,8.1613,-6.0991
14.000000,15,58.1525,180.1797,44.2672,4.9295,-4.6087
14.000000,16,58.1525,179.9995,46.3520,7.1945,-3.1637
14.000000,17,58.1525,179.8680,46.5420,7.5160,-3.9974
14.000000,18,58.1525,179.7461,45.8953,6.9912,-4.7812
14.000000,19,58.1525,179.6347,44.7639,5.9712,-4.8330
14.000000,20,58.1525,180.3142,34.3857,-5.0865,-8.7708
14.000000,21,58.1525,180.1780,37.0327,-2.3034,-6.9645
14.000000,22,58.1525,180.0104,39.7371,0.5686,-4.2325
14.000000,23,58.1525,179.8923,37.9771,-1.0732,-5.7335
14.000000,24,58.1525,179.7844,35.0662,-3.8762,-8.0199
15.000000,0,58.5153,179.7678,36.3200,-2.6058,-6.8365
15.000000,1,58.5153,179.6157,37.0689,-1.7049,-6.3748
15.000000,2,58.5153,179.4727,39.7448,1.1141,-3.8033
15.000000,3,58.5153,179.3398,34.7697,-3.7281,-8.5363
15.000000,4,58.5153,179.2180,34.4549,-3.9212,-7.5605
15.000000,5,58.5153,179.8709,46.7249,7.6960,-3.4268
15.000000,6,58.5153,179.7222,46.3175,7.4372,-4.7236
15.000000,7,58.5153,179.5825,46.4980,7.7575,-3.7437
15.000000,8,58.5153,179.4528,46.5172,7.9064,-2.0231
15.000000,9,58.5153,179.3340,43.2022,4.7102,-4.4952
15.000000,10,58.5153,179.9845,47.4659,8.3233,-5.5514
15.000000,11,58.5153,179.8395,47.6256,8.6281,-6.0608
15.000000,12,58.5153,179.7033,47.7125,8.8511,-6.0865
15.000000,13,58.5153,179.5770,47.5441,8.8091,-6.1356
15.000000,14,58.5153,179.4614,46.7847,8.1653,-6.0574
15.000000,15,58.5153,180.1478,44.2877,4.9818,-4.4433
15.000000,16,58.5153,179.9666,46.4009,7.2762,-2.9889
15.000000,17,58.5153,179.8342,46.5829,7.5907,-3.8879
15.000000,18,58.5153,179.7115,45.9302,7.0608,-4.7029
15.000000,19,58.5153,179.5992,44.8625,6.1052,-4.6715
15.000000,20,58.5153,180.2800,34.2769,-5.1612,-8.8699
15.000000,21,58.5153,180.1429,37.0264,-2.2745,-6.9552
15.000000,22,58.5153,179.9743,39.8409,0.7085,-4.1073
15.000000,23,58.5153,179.8553,38.0225,-0.9908,-5.6548
15.000000,24,58.5153,179.7465,35.0306,-3.8739,-7.9938
16.000000,0,58.8753,179.7448,36.5663,-2.3365,-6.5294
16.000000,1,58.8753,179.5919,37.1991,-1.5509,-6.2967
16.000000,2,58.8753,179.4482,39.9635,1.3573,-3.5907
16.000000,3,58.8753,179.3146,34.8591,-3.6136,-8.3956
16.000000,4,58.8753,179.1822,34.4180,-3.9222,-7.5124
16.000000,5,58.8753,179.8449,46.8122,7.8093,-3.3005
16.000000,6,58.8753,179.6954,46.4142,7.5607,-4.5650
16.000000,7,58.8753,179.5549,46.5147,7.8018,-3.6579
16.000000,8,58.8753,179.4244,46.5878,8.0054,-1.8060
16.000000,9,58.8753,179.3049,43.2312,4.7683,-4.3394
16.000000,10,58.8753,179.9557,47.4500,8.3362,-5.4855
16.000000,11,58.8753,179.8098,47.6210,8.6532,-5.9695
16.000000,12,58.8753,179.6728,47.7125,8.8816,-5.9808
16.000000,13,58.8753,179.5456,47.5379,8.8342,-6.0503
16.000000,14,58.8753,179.4293,46.7537,8.1664,-6.0145
16.000000,15,58.8753,180.1165,44.3101,5.0356,-4.2851
