time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
3512.000000,3,5.7692,190.1970,47.6296,-1.7255,-10.3807
3512.000000,4,5.7692,190.2671,47.5290,-1.8961,-9.1207
3512.000000,5,5.7692,190.0731,47.6653,-1.5658,-11.5789
3512.000000,6,5.7692,190.1410,47.7000,-1.5991,-11.8563
3512.000000,7,5.7692,190.2092,47.6713,-1.6959,-11.7531
3512.000000,8,5.7692,190.2777,47.6731,-1.7626,-11.1876
3512.000000,9,5.7692,190.3464,47.6254,-1.8790,-10.2559
3512.000000,10,5.7692,190.1575,47.6903,-1.6252,-10.9807
3512.000000,11,5.7692,190.2240,47.6236,-1.7585,-11.7336
3512.000000,12,5.7692,190.2909,47.7125,-1.7365,-11.8652
3512.000000,13,5.7692,190.3581,47.6259,-1.8902,-11.7553
3512.000000,14,5.7692,190.4256,47.6910,-1.8926,-11.0706
3512.000000,15,5.7692,190.2415,47.6039,-1.7956,-10.2193
3512.000000,16,5.7692,190.3068,47.6718,-1.7930,-11.1908
3512.000000,17,5.7692,190.3724,47.6737,-1.8568,-11.7677
3512.000000,18,5.7692,190.4384,47.7008,-1.8956,-11.8841
3512.000000,19,5.7692,190.5046,47.6563,-2.0063,-11.6661
3512.000000,20,5.7692,190.3253,47.5559,-1.9275,-9.1481
3512.000000,21,5.7692,190.3894,47.6666,-1.8808,-10.4309
3512.000000,22,5.7692,190.4537,47.6762,-1.9356,-11.3481
3512.000000,23,5.7692,190.5184,47.6955,-1.9809,-11.8118
3512.000000,24,5.7692,190.5834,47.6674,-2.0740,-11.9119
3513.000000,0,5.8347,189.9663,47.6618,-1.4625,-11.8523
3513.000000,1,5.8347,190.0358,47.6966,-1.4972,-11.7529
3513.000000,2,5.8347,190.1057,47.6720,-1.5917,-11.2685
3513.000000,3,5.8347,190.1758,47.6273,-1.7066,-10.3689
3513.000000,4,5.8347,190.2461,47.5265,-1.8777,-9.1050
3513.000000,5,5.8347,190.0510,47.6644,-1.5446,-11.5757
3513.000000,6,5.8347,190.1192,47.7002,-1.5769,-11.8508
3513.000000,7,5.8347,190.1877,47.6708,-1.6749,-11.7470
3513.000000,8,5.8347,190.2565,47.6739,-1.7406,-11.1783
3513.000000,9,5.8347,190.3255,47.6252,-1.8584,-10.2455
3513.000000,10,5.8347,190.1354,47.6903,-1.6031,-10.9742
3513.000000,11,5.8347,190.2023,47.6229,-1.7374,-11.7286
3513.000000,12,5.8347,190.2695,47.7125,-1.7151,-11.8599
3513.000000,13,5.8347,190.3370,47.6253,-1.8697,-11.7504
3513.000000,14,5.8347,190.4047,47.6910,-1.8717,-11.0644
3513.000000,15,5.8347,190.2196,47.6035,-1.7741,-10.2083
3513.000000,16,5.8347,190.2852,47.6713,-1.7719,-11.1827
3513.000000,17,5.8347,190.3511,47.6732,-1.8359,-11.7615
3513.000000,18,5.8347,190.4173,47.7011,-1.8743,-11.8785
3513.000000,19,5.8347,190.4838,47.6553,-1.9866,-11.6630
3513.000000,20,5.8347,190.3035,47.5537,-1.9078,-9.1315
3513.000000,21,5.8347,190.3678,47.6650,-1.8609,-10.4185
3513.000000,22,5.8347,190.4325,47.6756,-1.9149,-11.3384
3513.000000,23,5.8347,190.4974,47.6958,-1.9597,-11.8042
3513.000000,24,5.8347,190.5627,47.6684,-2.0524,-11.9061
3514.000000,0,5.9003,189.9440,47.6629,-1.4392,-11.8466
3514.000000,1,5.9003,190.0139,47.6967,-1.4752,-11.7454
3514.000000,2,5.9003,190.0840,47.6710,-1.5711,-11.2588
3514.000000,3,5.9003,190.1545,47.6249,-1.6877,-10.3571
3514.000000,4,5.9003,190.2251,47.5239,-1.8592,-9.0894
3514.000000,5,5.9003,190.0288,47.6635,-1.5233,-11.5725
3514.000000,6,5.9003,190.0973,47.7005,-1.5548,-11.8454
3514.000000,7,5.9003,190.1661,47.6702,-1.6539,-11.7410
3514.000000,8,5.9003,190.2352,47.6747,-1.7186,-11.1689
3514.000000,9,5.9003,190.3046,47.6249,-1.8377,-10.2350
3514.000000,10,5.9003,190.1133,47.6904,-1.5809,-10.9676
3514.000000,11,5.9003,190.1805,47.6222,-1.7163,-11.7237
3514.000000,12,5.9003,190.2480,47.7125,-1.6936,-11.8545
3514.000000,13,5.9003,190.3158,47.6247,-1.8492,-11.7456
3514.000000,14,5.9003,190.3839,47.6911,-1.8508,-11.0583
3514.000000,15,5.9003,190.1976,47.6031,-1.7525,-10.1973
3514.000000,16,5.9003,190.2635,47.6707,-1.7508,-11.1746
3514.000000,17,5.9003,190.3297,47.6727,-1.8150,-11.7553
3514.000000,18,5.9003,190.3962,47.7013,-1.8529,-11.8730
3514.000000,19,5.9003,190.4630,47.6543,-1.9668,-11.6599
3514.000000,20,5.9003,190.2816,47.5514,-1.8882,-9.1149
3514.000000,21,5.9003,190.3462,47.6633,-1.8409,-10.4060
3514.000000,22,5.9003,190.4112,47.6749,-1.8943,-11.3287
3514.000000,23,5.9003,190.4764,47.6960,-1.9385,-11.7965
3514.000000,24,5.9003,190.5420,47.6694,-2.0307,-11.9003
3515.000000,0,5.9660,189.9217,47.6639,-1.4158,-11.8408
3515.000000,1,5.9660,189.9919,47.6967,-1.4533,-11.7379
3515.000000,2,5.9660,190.0624,47.6700,-1.5504,-11.2491
3515.000000,3,5.9660,190.1331,47.6224,-1.6688,-10.3453
3515.000000,4,5.9660,190.2041,47.5213,-1.8408,-9.0737
3515.000000,5,5.9660,190.0065,47.6625,-1.5021,-11.5694
3515.000000,6,5.9660,190.0754,47.7008,-1.5327,-11.8399
3515.000000,7,5.9660,190.1445,47.6697,-1.6329,-11.7349
3515.000000,8,5.9660,190.2140,47.6755,-1.6965,-11.1595
3515.000000,9,5.9660,190.2836,47.6246,-1.8171,-10.2246
3515.000000,10,5.9660,190.0912,47.6905,-1.5588,-10.9611
3515.000000,11,5.9660,190.1587,47.6216,-1.6951,-11.7188
3515.000000,12,5.9660,190.2265,47.7125,-1.6721,-11.8491
3515.000000,13,5.9660,190.2946,47.6240,-1.8286,-11.7407
3515.000000,14,5.9660,190.3630,47.6911,-1.8299,-11.0522
3515.000000,15,5.9660,190.1755,47.6027,-1.7309,-10.1862
3515.000000,16,5.9660,190.2417,47.6701,-1.7297,-11.1665
3515.000000,17,5.9660,190.3083,47.6723,-1.7941,-11.7491
3515.000000,18,5.9660,190.3751,47.7016,-1.8316,-11.8675
3515.000000,19,5.9660,190.4422,47.6532,-1.9471,-11.6568
3515.000000,20,5.9660,190.2596,47.5492,-1.8685,-9.0983
3515.000000,21,5.9660,190.3246,47.6616,-1.8210,-10.3935
3515.000000,22,5.9660,190.3898,47.6742,-1.8736,-11.3189
3515.000000,23,5.9660,190.4554,47.6962,-1.9172,-11.7889
3515.000000,24,5.9660,190.5213,47.6703,-2.0090,-11.8944
3516.000000,0,6.0319,189.8993,47.6650,-1.3924,-11.8351
3516.000000,1,6.0319,189.9699,47.6966,-1.4313,-11.7304
3516.000000,2,6.0319,190.0407,47.6690,-1.5297,-11.2394
3516.000000,3,6.0319,190.1118,47.6199,-1.6500,-10.3335
3516.000000,4,6.0319,190.1831,47.5187,-1.8225,-9.0580
3516.000000,5,6.0319,189.9843,47.6615,-1.4808,-11.5663
3516.000000,6,6.0319,190.0535,47.7010,-1.5105,-11.8344
3516.000000,7,6.0319,190.1229,47.6691,-1.6119,-11.7289
3516.000000,8,6.0319,190.1927,47.6763,-1.6744,-11.1501
3516.000000,9,6.0319,190.2626,47.6243,-1.7964,-10.2142
3516.000000,10,6.0319,190.0690,47.6905,-1.5365,-10.9545
3516.000000,11,6.0319,190.1368,47.6209,-1.6740,-11.7139
3516.000000,12,6.0319,190.2050,47.7125,-1.6506,-11.8437
3516.000000,13,6.0319,190.2734,47.6234,-1.8081,-11.7358
3516.000000,14,6.0319,190.3421,47.6912,-1.8089,-11.0460
3516.000000,15,6.0319,190.1535,47.6022,-1.7093,-10.1752
3516.000000,16,6.0319,190.2200,47.6695,-1.7085,-11.1584
3516.000000,17,6.0319,190.2868,47.6717,-1.7731,-11.7429
3516.000000,18,6.0319,190.3540,47.7018,-1.8102,-11.8620
3516.000000,19,6.0319,190.4214,47.6521,-1.9273,-11.6538
3516.000000,20,6.0319,190.2377,47.5468,-1.8489,-9.0817
3516.000000,21,6.0319,190.3029,47.6599,-1.8011,-10.3810
3516.000000,22,6.0319,190.3685,47.6735,-1.8530,-11.3091
3516.000000,23,6.0319,190.4343,47.6964,-1.8960,-11.7813
3516.000000,24,6.0319,190.5005,47.6713,-1.9873,-11.8886
3517.000000,0,6.0979,189.8769,47.6660,-1.3690,-11.8293
3517.000000,1,6.0979,189.9478,47.6965,-1.4093,-11.7230
3517.000000,2,6.0979,190.0190,47.6679,-1.5091,-11.2296
3517.000000,3,6.0979,190.0904,47.6173,-1.6312,-10.3217
3517.000000,4,6.0979,190.1620,47.5160,-1.8041,-9.0422
3517.000000,5,6.0979,189.9620,47.6605,-1.4595,-11.5632
3517.000000,6,6.0979,190.0315,47.7013,-1.4883,-11.8290
3517.000000,7,6.0979,190.1013,47.6685,-1.5908,-11.7228
3517.000000,8,6.0979,190.1714,47.6771,-1.6523,-11.1407
3517.000000,9,6.0979,190.2416,47.6240,-1.7757,-10.2038
3517.000000,10,6.0979,190.0468,47.6906,-1.5143,-10.9480
3517.000000,11,6.0979,190.1150,47.6202,-1.6528,-11.7090
3517.000000,12,6.0979,190.1834,47.7125,-1.6290,-11.8383
3517.000000,13,6.0979,190.2522,47.6227,-1.7875,-11.7310
3517.000000,14,6.0979,190.3212,47.6913,-1.7879,-11.0400
3517.000000,15,6.0979,190.1314,47.6018,-1.6876,-10.1641
3517.000000,16,6.0979,190.1982,47.6689,-1.6873,-11.1503
3517.000000,17,6.0979,190.2653,47.6712,-1.7522,-11.7367
3517.000000,18,6.0979,190.3328,47.7020,-1.7888,-11.8565
3517.000000,19,6.0979,190.4005,47.6510,-1.9075,-11.6508
3517.000000,20,6.0979,190.2157,47.5445,-1.8292,-9.0650
3517.000000,21,6.0979,190.2812,47.6581,-1.7812,-10.3685
3517.000000,22,6.0979,190.3471,47.6728,-1.8323,-11.2992
3517.000000,23,6.0979,190.4133,47.6965,-1.8748,-11.7737
3517.000000,24,6.0979,190.4797,47.6722,-1.9656,-11.8827
3518.000000,0,6.1640,189.8545,47.6671,-1.3455,-11.8236
3518.000000,1,6.1640,189.9258,47.6964,-1.3874,-11.7155
3518.000000,2,6.1640,189.9973,47.6669,-1.4884,-11.2198
3518.000000,3,6.1640,190.0690,47.6146,-1.6124,-10.3099
3518.000000,4,6.1640,190.1409,47.5132,-1.7857,-9.0265
3518.000000,5,6.1640,189.9397,47.6595,-1.4382,-11.5602
3518.000000,6,6.1640,190.0095,47.7015,-1.4660,-11.8235
3518.000000,7,6.1640,190.0796,47.6679,-1.5698,-11.7168
3518.000000,8,6.1640,190.1500,47.6779,-1.6301,-11.1313
3518.000000,9,6.1640,190.2206,47.6236,-1.7550,-10.1933
3518.000000,10,6.1640,190.0246,47.6906,-1.4920,-10.9415
3518.000000,11,6.1640,190.0930,47.6195,-1.6316,-11.7041
3518.000000,12,6.1640,190.1618,47.7125,-1.6074,-11.8329
3518.000000,13,6.1640,190.2309,47.6221,-1.7669,-11.7262
3518.000000,14,6.1640,190.3002,47.6913,-1.7669,-11.0339
3518.000000,15,6.1640,190.1092,47.6014,-1.6659,-10.1531
3518.000000,16,6.1640,190.1764,47.6683,-1.6661,-11.1421
3518.000000,17,6.1640,190.2438,47.6707,-1.7312,-11.7305
3518.000000,18,6.1640,190.3116,47.7023,-1.7674,-11.8509
3518.000000,19,6.1640,190.3796,47.6499,-1.8877,-11.6478
3518.000000,20,6.1640,190.1936,47.5421,-1.8096,-9.0483
3518.000000,21,6.1640,190.2595,47.6562,-1.7613,-10.3560
3518.000000,22,6.1640,190.3256,47.6720,-1.8116,-11.2894
3518.000000,23,6.1640,190.3921,47.6966,-1.8536,-11.7660
3518.000000,24,6.1640,190.4589,47.6731,-1.9438,-11.8769
3519.000000,0,6.2302,189.8321,47.6681,-1.3221,-11.8178
3519.000000,1,6.2302,189.9037,47.6962,-1.3655,-11.7080
3519.000000,2,6.2302,189.9755,47.6657,-1.4678,-11.2100
3519.000000,3,6.2302,190.0476,47.6119,-1.5937,-10.2981
3519.000000,4,6.2302,190.1198,47.5105,-1.7674,-9.0107
3519.000000,5,6.2302,189.9173,47.6585,-1.4169,-11.5572
3519.000000,6,6.2302,189.9875,47.7018,-1.4437,-11.8180
3519.000000,7,6.2302,190.0579,47.6672,-1.5488,-11.7108
3519.000000,8,6.2302,190.1286,47.6787,-1.6080,-11.1218
3519.000000,9,6.2302,190.1996,47.6233,-1.7343,-10.1829
3519.000000,10,6.2302,190.0023,47.6907,-1.4697,-10.9350
3519.000000,11,6.2302,190.0711,47.6188,-1.6104,-11.6992
3519.000000,12,6.2302,190.1402,47.7125,-1.5858,-11.8275
3519.000000,13,6.2302,190.2096,47.6214,-1.7462,-11.7213
3519.000000,14,6.2302,190.2792,47.6914,-1.7459,-11.0278
3519.000000,15,6.2302,190.0871,47.6009,-1.6442,-10.1420
3519.000000,16,6.2302,190.1545,47.6676,-1.6449,-11.1340
3519.000000,17,6.2302,190.2223,47.6701,-1.7103,-11.7243
3519.000000,18,6.2302,190.2904,47.7025,-1.7459,-11.8454
3519.000000,19,6.2302,190.3587,47.6488,-1.8680,-11.6449
3519.000000,20,6.2302,190.1715,47.5397,-1.7899,-9.0316
3519.000000,21,6.2302,190.2377,47.6543,-1.7414,-10.3435
3519.000000,22,6.2302,190.3042,47.6713,-1.7910,-11.2795
3519.000000,23,6.2302,190.3710,47.6967,-1.8324,-11.7584
3519.000000,24,6.2302,190.4380,47.6740,-1.9221,-11.8710
3520.000000,0,6.2966,189.8096,47.6691,-1.2986,-11.8120
3520.000000,1,6.2966,189.8815,47.6960,-1.3436,-11.7006
3520.000000,2,6.2966,189.9537,47.6646,-1.4472,-11.2002
3520.000000,3,6.2966,190.0261,47.6092,-1.5750,-10.2863
3520.000000,4,6.2966,190.0987,47.5077,-1.7491,-8.9950
3520.000000,5,6.2966,189.8949,47.6574,-1.3955,-11.5543
3520.000000,6,6.2966,189.9654,47.7020,-1.4214,-11.8126
3520.000000,7,6.2966,190.0362,47.6665,-1.5277,-11.7048
3520.000000,8,6.2966,190.1072,47.6795,-1.5858,-11.1124
3520.000000,9,6.2966,190.1785,47.6230,-1.7135,-10.1725
3520.000000,10,6.2966,189.9800,47.6907,-1.4473,-10.9286
3520.000000,11,6.2966,190.0491,47.6181,-1.5891,-11.6943
3520.000000,12,6.2966,190.1186,47.7125,-1.5641,-11.8221
3520.000000,13,6.2966,190.1883,47.6207,-1.7256,-11.7165
3520.000000,14,6.2966,190.2582,47.6914,-1.7248,-11.0218
3520.000000,15,6.2966,190.0648,47.6005,-1.6224,-10.1309
3520.000000,16,6.2966,190.1326,47.6670,-1.6237,-11.1259
3520.000000,17,6.2966,190.2007,47.6695,-1.6893,-11.7182
3520.000000,18,6.2966,190.2691,47.7027,-1.7244,-11.8399
3520.000000,19,6.2966,190.3378,47.6476,-1.8482,-11.6420
3520.000000,20,6.2966,190.1494,47.5372,-1.7703,-9.0148
3520.000000,21,6.2966,190.2159,47.6523,-1.7216,-10.3309
3520.000000,22,6.2966,190.2827,47.6704,-1.7703,-11.2696
3520.000000,23,6.2966,190.3498,47.6967,-1.8112,-11.7508
3520.000000,24,6.2966,190.4172,47.6749,-1.9003,-11.8652
3521.000000,0,6.3631,189.7871,47.6700,-1.2751,-11.8063
3521.000000,1,6.3631,189.8594,47.6957,-1.3217,-11.6931
3521.000000,2,6.3631,189.9319,47.6634,-1.4265,-11.1903
3521.000000,3,6.3631,190.0046,47.6063,-1.5563,-10.2745
3521.000000,4,6.3631,190.0776,47.5048,-1.7308,-8.9792
3521.000000,5,6.3631,189.8725,47.6564,-1.3742,-11.5513
3521.000000,6,6.3631,189.9433,47.7022,-1.3991,-11.8071
3521.000000,7,6.3631,190.0145,47.6658,-1.5067,-11.6988
3521.000000,8,6.3631,190.0858,47.6803,-1.5635,-11.1029
3521.000000,9,6.3631,190.1574,47.6227,-1.6927,-10.1621
3521.000000,10,6.3631,189.9577,47.6908,-1.4249,-10.9221
3521.000000,11,6.3631,190.0271,47.6173,-1.5678,-11.6895
3521.000000,12,6.3631,190.0969,47.7125,-1.5425,-11.8167
3521.000000,13,6.3631,190.1669,47.6201,-1.7049,-11.7117
3521.000000,14,6.3631,190.2372,47.6915,-1.7037,-11.0158
3521.000000,15,6.3631,190.0426,47.6000,-1.6006,-10.1198
3521.000000,16,6.3631,190.1107,47.6664,-1.6024,-11.1177
3521.000000,17,6.3631,190.1791,47.6689,-1.6683,-11.7120
3521.000000,18,6.3631,190.2478,47.7030,-1.7029,-11.8343
3521.000000,19,6.3631,190.3168,47.6464,-1.8284,-11.6392
3521.000000,20,6.3631,190.1273,47.5347,-1.7506,-8.9980
3521.000000,21,6.3631,190.1941,47.6503,-1.7018,-10.3184
3521.000000,22,6.3631,190.2612,47.6696,-1.7496,-11.2596
3521.000000,23,6.3631,190.3286,47.6966,-1.7900,-11.7432
3521.000000,24,6.3631,190.3963,47.6757,-1.8786,-11.8593
3522.000000,0,6.4297,189.7646,47.6710,-1.2516,-11.8005
3522.000000,1,6.4297,189.8372,47.6954,-1.2999,-11.6857
3522.000000,2,6.4297,189.9100,47.6622,-1.4059,-11.1804
3522.000000,3,6.4297,189.9831,47.6034,-1.5377,-10.2627
3522.000000,4,6.4297,190.0564,47.5019,-1.7125,-8.9634
3522.000000,5,6.4297,189.8500,47.6553,-1.3528,-11.5485
3522.000000,6,6.4297,189.9212,47.7025,-1.3768,-11.8016
3522.000000,7,6.4297,189.9927,47.6651,-1.4856,-11.6928
3522.000000,8,6.4297,190.0644,47.6811,-1.5413,-11.0934
3522.000000,9,6.4297,190.1363,47.6224,-1.6719,-10.1517
3522.000000,10,6.4297,189.9353,47.6909,-1.4025,-10.9157
3522.000000,11,6.4297,190.0051,47.6166,-1.5465,-11.6846
3522.000000,12,6.4297,190.0752,47.7125,-1.5207,-11.8113
3522.000000,13,6.4297,190.1455,47.6194,-1.6842,-11.7069
3522.000000,14,6.4297,190.2161,47.6915,-1.6826,-11.0098
3522.000000,15,6.4297,190.0203,47.5995,-1.5788,-10.1088
3522.000000,16,6.4297,190.0888,47.6657,-1.5811,-11.1096
3522.000000,17,6.4297,190.1575,47.6682,-1.6473,-11.7058
3522.000000,18,6.4297,190.2265,47.7032,-1.6814,-11.8288
3522.000000,19,6.4297,190.2958,47.6452,-1.8086,-11.6364
3522.000000,20,6.4297,190.1051,47.5322,-1.7310,-8.9812
3522.000000,21,6.4297,190.1722,47.6483,-1.6820,-10.3058
3522.000000,22,6.4297,190.2396,47.6687,-1.7289,-11.2496
3522.000000,23,6.4297,190.3073,47.6966,-1.7688,-11.7356
3522.000000,24,6.4297,190.3753,47.6766,-1.8568,-11.8535
3523.000000,0,6.4964,189.7420,47.6719,-1.2281,-11.7948
3523.000000,1,6.4964,189.8150,47.6950,-1.2780,-11.6782
3523.000000,2,6.4964,189.8882,47.6609,-1.3853,-11.1705
3523.000000,3,6.4964,189.9616,47.6005,-1.5191,-10.2510
3523.000000,4,6.4964,190.0352,47.4990,-1.6942,-8.9476
3523.000000,5,6.4964,189.8276,47.6541,-1.3315,-11.5456
3523.000000,6,6.4964,189.8991,47.7027,-1.3544,-11.7961
3523.000000,7,6.4964,189.9709,47.6644,-1.4645,-11.6868
3523.000000,8,6.4964,190.0429,47.6819,-1.5190,-11.0839
3523.000000,9,6.4964,190.1151,47.6221,-1.6511,-10.1412
3523.000000,10,6.4964,189.9129,47.6909,-1.3800,-10.9092
3523.000000,11,6.4964,189.9830,47.6159,-1.5252,-11.6798
3523.000000,12,6.4964,190.0534,47.7125,-1.4990,-11.8059
3523.000000,13,6.4964,190.1241,47.6187,-1.6635,-11.7022
3523.000000,14,6.4964,190.1950,47.6916,-1.6614,-11.0038
3523.000000,15,6.4964,189.9980,47.5991,-1.5570,-10.0977
3523.000000,16,6.4964,190.0668,47.6650,-1.5598,-11.1014
3523.000000,17,6.4964,190.1358,47.6676,-1.6263,-11.6997
3523.000000,18,6.4964,190.2052,47.7034,-1.6598,-11.8233
3523.000000,19,6.4964,190.2747,47.6440,-1.7888,-11.6336
3523.000000,20,6.4964,190.0829,47.5296,-1.7114,-8.9644
3523.000000,21,6.4964,190.1503,47.6461,-1.6622,-10.2933
3523.000000,22,6.4964,190.2181,47.6678,-1.7082,-11.2396
3523.000000,23,6.4964,190.2861,47.6964,-1.7477,-11.7279
3523.000000,24,6.4964,190.3544,47.6774,-1.8350,-11.8476
3524.000000,0,6.5633,189.7194,47.6729,-1.2046,-11.7890
3524.000000,1,6.5633,189.7927,47.6945,-1.2562,-11.6708
3524.000000,2,6.5633,189.8663,47.6603,-1.3640,-11.1599
3524.000000,3,6.5633,189.9400,47.5974,-1.5006,-10.2392
3524.000000,4,6.5633,190.0140,47.4960,-1.6760,-8.9318
3524.000000,5,6.5633,189.8050,47.6530,-1.3101,-11.5428
3524.000000,6,6.5633,189.8769,47.7029,-1.3320,-11.7907
3524.000000,7,6.5633,189.9490,47.6636,-1.4435,-11.6808
3524.000000,8,6.5633,190.0214,47.6827,-1.4967,-11.0744
3524.000000,9,6.5633,190.0940,47.6217,-1.6303,-10.1308
3524.000000,10,6.5633,189.8905,47.6910,-1.3575,-10.9029
3524.000000,11,6.5633,189.9609,47.6151,-1.5039,-11.6749
3524.000000,12,6.5633,190.0317,47.7125,-1.4772,-11.8005
3524.000000,13,6.5633,190.1027,47.6180,-1.6427,-11.6974
3524.000000,14,6.5633,190.1739,47.6917,-1.6403,-10.9979
3524.000000,15,6.5633,189.9757,47.5986,-1.5351,-10.0866
3524.000000,16,6.5633,190.0448,47.6656,-1.5372,-11.0919
3524.000000,17,6.5633,190.1141,47.6669,-1.6053,-11.6936
3524.000000,18,6.5633,190.1838,47.7036,-1.6382,-11.8177
3524.000000,19,6.5633,190.2537,47.6427,-1.7690,-11.6308
3524.000000,20,6.5633,190.0607,47.5270,-1.6917,-8.9475
3524.000000,21,6.5633,190.1284,47.6440,-1.6425,-10.2807
3524.000000,22,6.5633,190.1964,47.6669,-1.6876,-11.2296
3524.000000,23,6.5633,190.2648,47.6963,-1.7265,-11.7203
3524.000000,24,6.5633,190.3334,47.6783,-1.8132,-11.8418
3525.000000,0,6.6302,189.6968,47.6738,-1.1811,-11.7833
3525.000000,1,6.6302,189.7704,47.6941,-1.2344,-11.6634
3525.000000,2,6.6302,189.8443,47.6622,-1.3402,-11.1465
3525.000000,3,6.6302,189.9184,47.5943,-1.4821,-10.2275
3525.000000,4,6.6302,189.9927,47.4930,-1.6578,-8.9160
3525.000000,5,6.6302,189.7825,47.6518,-1.2887,-11.5401
3525.000000,6,6.6302,189.8547,47.7032,-1.3096,-11.7852
3525.000000,7,6.6302,189.9272,47.6628,-1.4224,-11.6749
3525.000000,8,6.6302,189.9999,47.6835,-1.4744,-11.0649
3525.000000,9,6.6302,190.0728,47.6214,-1.6094,-10.1204
3525.000000,10,6.6302,189.8680,47.6910,-1.3350,-10.8965
3525.000000,11,6.6302,189.9388,47.6144,-1.4825,-11.6701
3525.000000,12,6.6302,190.0099,47.7125,-1.4555,-11.7951
3525.000000,13,6.6302,190.0812,47.6173,-1.6220,-11.6926
3525.000000,14,6.6302,190.1527,47.6917,-1.6190,-10.9919
3525.000000,15,6.6302,189.9533,47.5981,-1.5132,-10.0755
3525.000000,16,6.6302,190.0227,47.6665,-1.5142,-11.0820
3525.000000,17,6.6302,190.0924,47.6662,-1.5843,-11.6874
3525.000000,18,6.6302,190.1624,47.7038,-1.6166,-11.8122
3525.000000,19,6.6302,190.2326,47.6415,-1.7492,-11.6281
3525.000000,20,6.6302,190.0384,47.5243,-1.6721,-8.9307
3525.000000,21,6.6302,190.1064,47.6417,-1.6227,-10.2682
