time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2881.000000,11,5.6530,192.8917,47.6828,-4.3669,-11.8707
2881.000000,12,5.6530,193.0180,47.7125,-4.4636,-12.0894
2881.000000,13,5.6530,193.1515,47.6871,-4.6224,-11.9088
2881.000000,14,5.6530,193.2929,47.6186,-4.8323,-11.3448
2881.000000,15,5.6530,192.5728,47.6816,-4.0492,-11.5800
2881.000000,16,5.6530,192.6892,47.6505,-4.1967,-12.0650
2881.000000,17,5.6530,192.8117,47.5761,-4.3936,-12.1091
2881.000000,18,5.6530,192.9407,47.6472,-4.4516,-11.5379
2881.000000,19,5.6530,193.0770,47.7029,-4.5322,-10.5535
2881.000000,20,5.6530,192.3825,47.6538,-3.8868,-11.8941
2881.000000,21,5.6530,192.4962,47.6869,-3.9673,-12.0161
2881.000000,22,5.6530,192.6155,47.6729,-4.1007,-11.6975
2881.000000,23,5.6530,192.7409,47.6821,-4.2169,-10.8911
2881.000000,24,5.6530,192.8730,47.5078,-4.5232,-9.8677
2882.000000,0,5.7135,193.1535,47.5698,-4.7418,-9.9755
2882.000000,1,5.7135,193.2810,47.6467,-4.7924,-11.1254
2882.000000,2,5.7135,193.4163,47.6710,-4.9033,-11.8799
2882.000000,3,5.7135,193.5601,47.6885,-5.0296,-12.1948
2882.000000,4,5.7135,193.7135,47.6463,-5.2252,-12.1469
2882.000000,5,5.7135,192.9345,47.7055,-4.3871,-10.5195
2882.000000,6,5.7135,193.0574,47.6509,-4.5646,-11.5757
2882.000000,7,5.7135,193.1873,47.5679,-4.7775,-12.1872
2882.000000,8,5.7135,193.3250,47.6552,-4.8278,-12.1635
2882.000000,9,5.7135,193.4713,47.6879,-4.9414,-11.7682
2882.000000,10,5.7135,192.7272,47.5841,-4.3011,-11.2317
2882.000000,11,5.7135,192.8463,47.6828,-4.3215,-11.8590
2882.000000,12,5.7135,192.9718,47.7125,-4.4173,-12.0779
2882.000000,13,5.7135,193.1043,47.6871,-4.5753,-11.8963
2882.000000,14,5.7135,193.2447,47.6184,-4.7843,-11.3303
2882.000000,15,5.7135,192.5299,47.6820,-4.0060,-11.5699
2882.000000,16,5.7135,192.6458,47.6512,-4.1526,-12.0540
2882.000000,17,5.7135,192.7676,47.5770,-4.3487,-12.0962
2882.000000,18,5.7135,192.8959,47.6467,-4.4073,-11.5236
2882.000000,19,5.7135,193.0314,47.7028,-4.4866,-10.5348
2882.000000,20,5.7135,192.3413,47.6522,-3.8471,-11.8875
2882.000000,21,5.7135,192.4546,47.6857,-3.9269,-12.0065
2882.000000,22,5.7135,192.5734,47.6734,-4.0580,-11.6824
2882.000000,23,5.7135,192.6981,47.6832,-4.1730,-10.8706
2882.000000,24,5.7135,192.8295,47.5046,-4.4829,-9.8459
2883.000000,0,5.7740,193.1046,47.5673,-4.6953,-9.9512
2883.000000,1,5.7740,193.2311,47.6481,-4.7411,-11.1029
2883.000000,2,5.7740,193.3653,47.6703,-4.8530,-11.8638
2883.000000,3,5.7740,193.5079,47.6874,-4.9785,-12.1819
2883.000000,4,5.7740,193.6597,47.6447,-5.1730,-12.1358
2883.000000,5,5.7740,192.8881,47.7055,-4.3406,-10.5004
2883.000000,6,5.7740,193.0102,47.6505,-4.5177,-11.5609
2883.000000,7,5.7740,193.1392,47.5662,-4.7310,-12.1758
2883.000000,8,5.7740,193.2758,47.6559,-4.7779,-12.1506
2883.000000,9,5.7740,193.4208,47.6882,-4.8907,-11.7553
2883.000000,10,5.7740,192.6829,47.5839,-4.2571,-11.2188
2883.000000,11,5.7740,192.8013,47.6827,-4.2766,-11.8474
2883.000000,12,5.7740,192.9261,47.7125,-4.3716,-12.0665
2883.000000,13,5.7740,193.0577,47.6870,-4.5288,-11.8840
2883.000000,14,5.7740,193.1971,47.6183,-4.7368,-11.3160
2883.000000,15,5.7740,192.4875,47.6823,-3.9632,-11.5600
2883.000000,16,5.7740,192.6028,47.6519,-4.1089,-12.0431
2883.000000,17,5.7740,192.7241,47.5780,-4.3041,-12.0833
2883.000000,18,5.7740,192.8516,47.6463,-4.3634,-11.5095
2883.000000,19,5.7740,192.9862,47.7027,-4.4416,-10.5163
2883.000000,20,5.7740,192.3004,47.6507,-3.8078,-11.8810
2883.000000,21,5.7740,192.4133,47.6844,-3.8869,-11.9970
2883.000000,22,5.7740,192.5316,47.6740,-4.0157,-11.6674
2883.000000,23,5.7740,192.6558,47.6842,-4.1296,-10.8503
2883.000000,24,5.7740,192.7864,47.5013,-4.4431,-9.8243
2884.000000,0,5.8346,193.0562,47.5648,-4.6494,-9.9271
2884.000000,1,5.8346,193.1819,47.6495,-4.6904,-11.0806
2884.000000,2,5.8346,193.3150,47.6696,-4.8035,-11.8480
2884.000000,3,5.8346,193.4563,47.6862,-4.9281,-12.1692
2884.000000,4,5.8346,193.6067,47.6431,-5.1216,-12.1249
2884.000000,5,5.8346,192.8421,47.7055,-4.2947,-10.4816
2884.000000,6,5.8346,192.9635,47.6500,-4.4715,-11.5462
2884.000000,7,5.8346,193.0916,47.5646,-4.6851,-12.1647
2884.000000,8,5.8346,193.2272,47.6566,-4.7287,-12.1378
2884.000000,9,5.8346,193.3711,47.6885,-4.8406,-11.7426
2884.000000,10,5.8346,192.6390,47.5836,-4.2135,-11.2061
2884.000000,11,5.8346,192.7568,47.6827,-4.2322,-11.8360
2884.000000,12,5.8346,192.8809,47.7125,-4.3264,-12.0552
2884.000000,13,5.8346,193.0117,47.6870,-4.4828,-11.8719
2884.000000,14,5.8346,193.1500,47.6181,-4.6900,-11.3019
2884.000000,15,5.8346,192.4454,47.6827,-3.9207,-11.5502
2884.000000,16,5.8346,192.5603,47.6526,-4.0657,-12.0323
2884.000000,17,5.8346,192.6809,47.5789,-4.2600,-12.0706
2884.000000,18,5.8346,192.8078,47.6458,-4.3200,-11.4956
2884.000000,19,5.8346,192.9415,47.7025,-4.3970,-10.4980
2884.000000,20,5.8346,192.2600,47.6491,-3.7689,-11.8746
2884.000000,21,5.8346,192.3725,47.6831,-3.8474,-11.9877
2884.000000,22,5.8346,192.4903,47.6745,-3.9738,-11.6524
2884.000000,23,5.8346,192.6139,47.6853,-4.0866,-10.8300
2884.000000,24,5.8346,192.7438,47.4980,-4.4039,-9.8029
2885.000000,0,5.8952,193.0084,47.5622,-4.6042,-9.9032
2885.000000,1,5.8952,193.1332,47.6508,-4.6404,-11.0584
2885.000000,2,5.8952,193.2653,47.6688,-4.7546,-11.8323
2885.000000,3,5.8952,193.4055,47.6850,-4.8785,-12.1567
2885.000000,4,5.8952,193.5545,47.6415,-5.0710,-12.1143
2885.000000,5,5.8952,192.7967,47.7054,-4.2493,-10.4629
2885.000000,6,5.8952,192.9173,47.6496,-4.4257,-11.5317
2885.000000,7,5.8952,193.0446,47.5629,-4.6398,-12.1537
2885.000000,8,5.8952,193.1793,47.6573,-4.6800,-12.1253
2885.000000,9,5.8952,193.3219,47.6888,-4.7912,-11.7302
2885.000000,10,5.8952,192.5956,47.5833,-4.1703,-11.1936
2885.000000,11,5.8952,192.7128,47.6826,-4.1883,-11.8247
2885.000000,12,5.8952,192.8362,47.7125,-4.2818,-12.0440
2885.000000,13,5.8952,192.9662,47.6869,-4.4373,-11.8600
2885.000000,14,5.8952,193.1036,47.6180,-4.6437,-11.2880
2885.000000,15,5.8952,192.4037,47.6830,-3.8787,-11.5405
2885.000000,16,5.8952,192.5181,47.6534,-4.0228,-12.0217
2885.000000,17,5.8952,192.6382,47.5799,-4.2164,-12.0580
2885.000000,18,5.8952,192.7644,47.6453,-4.2771,-11.4817
2885.000000,19,5.8952,192.8974,47.7024,-4.3530,-10.4798
2885.000000,20,5.8952,192.2198,47.6474,-3.7304,-11.8683
2885.000000,21,5.8952,192.3319,47.6818,-3.8082,-11.9784
2885.000000,22,5.8952,192.4493,47.6750,-3.9323,-11.6375
2885.000000,23,5.8952,192.5724,47.6864,-4.0441,-10.8098
2885.000000,24,5.8952,192.7017,47.4946,-4.3651,-9.7817
2886.000000,0,5.9559,192.9612,47.5596,-4.5596,-9.8796
2886.000000,1,5.9559,193.0851,47.6522,-4.5910,-11.0363
2886.000000,2,5.9559,193.2163,47.6694,-4.7050,-11.8153
2886.000000,3,5.9559,193.3553,47.6838,-4.8295,-12.1444
2886.000000,4,5.9559,193.5030,47.6398,-5.0212,-12.1040
2886.000000,5,5.9559,192.7517,47.7054,-4.2043,-10.4443
2886.000000,6,5.9559,192.8717,47.6492,-4.3805,-11.5174
2886.000000,7,5.9559,192.9982,47.5612,-4.5950,-12.1428
2886.000000,8,5.9559,193.1319,47.6579,-4.6320,-12.1128
2886.000000,9,5.9559,193.2735,47.6891,-4.7424,-11.7179
2886.000000,10,5.9559,192.5526,47.5830,-4.1276,-11.1811
2886.000000,11,5.9559,192.6693,47.6825,-4.1448,-11.8135
2886.000000,12,5.9559,192.7920,47.7125,-4.2375,-12.0330
2886.000000,13,5.9559,192.9212,47.6869,-4.3924,-11.8481
2886.000000,14,5.9559,193.0577,47.6178,-4.5979,-11.2744
2886.000000,15,5.9559,192.3624,47.6834,-3.8370,-11.5309
2886.000000,16,5.9559,192.4764,47.6541,-3.9804,-12.0111
2886.000000,17,5.9559,192.5959,47.5808,-4.1732,-12.0455
2886.000000,18,5.9559,192.7215,47.6449,-4.2347,-11.4680
2886.000000,19,5.9559,192.8537,47.7023,-4.3095,-10.4618
2886.000000,20,5.9559,192.1800,47.6458,-3.6923,-11.8622
2886.000000,21,5.9559,192.2918,47.6804,-3.7694,-11.9693
2886.000000,22,5.9559,192.4087,47.6755,-3.8913,-11.6227
2886.000000,23,5.9559,192.5313,47.6874,-4.0019,-10.7897
2886.000000,24,5.9559,192.6599,47.4912,-4.3267,-9.7607
2887.000000,0,6.0167,192.9145,47.5570,-4.5155,-9.8561
2887.000000,1,6.0167,193.0376,47.6536,-4.5421,-11.0144
2887.000000,2,6.0167,193.1678,47.6700,-4.6559,-11.7984
2887.000000,3,6.0167,193.3058,47.6825,-4.7813,-12.1323
2887.000000,4,6.0167,193.4522,47.6382,-4.9721,-12.0939
2887.000000,5,6.0167,192.7072,47.7054,-4.1599,-10.4260
2887.000000,6,6.0167,192.8265,47.6487,-4.3358,-11.5032
2887.000000,7,6.0167,192.9523,47.5598,-4.5505,-12.1318
2887.000000,8,6.0167,193.0851,47.6586,-4.5845,-12.1006
2887.000000,9,6.0167,193.2256,47.6895,-4.6942,-11.7059
2887.000000,10,6.0167,192.5100,47.5827,-4.0853,-11.1689
2887.000000,11,6.0167,192.6262,47.6825,-4.1017,-11.8025
2887.000000,12,6.0167,192.7482,47.7125,-4.1938,-12.0221
2887.000000,13,6.0167,192.8767,47.6868,-4.3480,-11.8365
2887.000000,14,6.0167,193.0123,47.6176,-4.5527,-11.2609
2887.000000,15,6.0167,192.3215,47.6838,-3.7958,-11.5215
2887.000000,16,6.0167,192.4351,47.6548,-3.9383,-12.0006
2887.000000,17,6.0167,192.5541,47.5818,-4.1304,-12.0331
2887.000000,18,6.0167,192.6791,47.6444,-4.1927,-11.4544
2887.000000,19,6.0167,192.8105,47.7021,-4.2665,-10.4440
2887.000000,20,6.0167,192.1405,47.6440,-3.6545,-11.8562
2887.000000,21,6.0167,192.2520,47.6790,-3.7311,-11.9603
2887.000000,22,6.0167,192.3685,47.6760,-3.8505,-11.6079
2887.000000,23,6.0167,192.4906,47.6885,-3.9602,-10.7697
2887.000000,24,6.0167,192.6186,47.4878,-4.2889,-9.7398
2888.000000,0,6.0775,192.8683,47.5543,-4.4720,-9.8329
2888.000000,1,6.0775,192.9907,47.6550,-4.4938,-10.9926
2888.000000,2,6.0775,193.1200,47.6706,-4.6075,-11.7817
2888.000000,3,6.0775,193.2569,47.6812,-4.7337,-12.1204
2888.000000,4,6.0775,193.4021,47.6364,-4.9237,-12.0841
2888.000000,5,6.0775,192.6631,47.7053,-4.1159,-10.4078
2888.000000,6,6.0775,192.7819,47.6483,-4.2916,-11.4891
2888.000000,7,6.0775,192.9069,47.5608,-4.5041,-12.1184
2888.000000,8,6.0775,193.0388,47.6593,-4.5376,-12.0885
2888.000000,9,6.0775,193.1783,47.6898,-4.6466,-11.6941
2888.000000,10,6.0775,192.4678,47.5825,-4.0434,-11.1568
2888.000000,11,6.0775,192.5835,47.6824,-4.0591,-11.7915
2888.000000,12,6.0775,192.7049,47.7125,-4.1505,-12.0113
2888.000000,13,6.0775,192.8327,47.6868,-4.3040,-11.8249
2888.000000,14,6.0775,192.9675,47.6175,-4.5080,-11.2476
2888.000000,15,6.0775,192.2809,47.6841,-3.7548,-11.5121
2888.000000,16,6.0775,192.3941,47.6555,-3.8966,-11.9902
2888.000000,17,6.0775,192.5126,47.5827,-4.0879,-12.0208
2888.000000,18,6.0775,192.6370,47.6439,-4.1511,-11.4409
2888.000000,19,6.0775,192.7678,47.7019,-4.2239,-10.4263
2888.000000,20,6.0775,192.1014,47.6423,-3.6171,-11.8504
2888.000000,21,6.0775,192.2125,47.6775,-3.6931,-11.9514
2888.000000,22,6.0775,192.3287,47.6765,-3.8102,-11.5932
2888.000000,23,6.0775,192.4503,47.6895,-3.9188,-10.7497
2888.000000,24,6.0775,192.5777,47.4843,-4.2515,-9.7190
2889.000000,0,6.1384,192.8226,47.5516,-4.4291,-9.8098
2889.000000,1,6.1384,192.9443,47.6564,-4.4460,-10.9710
2889.000000,2,6.1384,193.0728,47.6712,-4.5596,-11.7651
2889.000000,3,6.1384,193.2086,47.6798,-4.6868,-12.1088
2889.000000,4,6.1384,193.3527,47.6347,-4.8761,-12.0745
2889.000000,5,6.1384,192.6195,47.7053,-4.0723,-10.3897
2889.000000,6,6.1384,192.7377,47.6478,-4.2479,-11.4751
2889.000000,7,6.1384,192.8620,47.5617,-4.4583,-12.1052
2889.000000,8,6.1384,192.9931,47.6600,-4.4912,-12.0765
2889.000000,9,6.1384,193.1316,47.6901,-4.5996,-11.6825
2889.000000,10,6.1384,192.4260,47.5822,-4.0019,-11.1448
2889.000000,11,6.1384,192.5412,47.6824,-4.0169,-11.7807
2889.000000,12,6.1384,192.6621,47.7125,-4.1077,-12.0007
2889.000000,13,6.1384,192.7892,47.6867,-4.2605,-11.8136
2889.000000,14,6.1384,192.9232,47.6173,-4.4639,-11.2345
2889.000000,15,6.1384,192.2407,47.6845,-3.7142,-11.5029
2889.000000,16,6.1384,192.3535,47.6562,-3.8553,-11.9800
2889.000000,17,6.1384,192.4716,47.5837,-4.0459,-12.0085
2889.000000,18,6.1384,192.5954,47.6435,-4.1100,-11.4276
2889.000000,19,6.1384,192.7255,47.7018,-4.1818,-10.4088
2889.000000,20,6.1384,192.0626,47.6405,-3.5801,-11.8446
2889.000000,21,6.1384,192.1734,47.6759,-3.6555,-11.9425
2889.000000,22,6.1384,192.2892,47.6770,-3.7702,-11.5786
2889.000000,23,6.1384,192.4103,47.6905,-3.8778,-10.7298
2889.000000,24,6.1384,192.5372,47.4807,-4.2146,-9.6984
2890.000000,0,6.1993,192.7774,47.5488,-4.3867,-9.7870
2890.000000,1,6.1993,192.8984,47.6577,-4.3987,-10.9494
2890.000000,2,6.1993,193.0261,47.6718,-4.5123,-11.7486
2890.000000,3,6.1993,193.1610,47.6784,-4.6406,-12.0973
2890.000000,4,6.1993,193.3039,47.6329,-4.8291,-12.0652
2890.000000,5,6.1993,192.5764,47.7052,-4.0292,-10.3718
2890.000000,6,6.1993,192.6939,47.6474,-4.2046,-11.4613
2890.000000,7,6.1993,192.8176,47.5627,-4.4129,-12.0920
2890.000000,8,6.1993,192.9479,47.6607,-4.4453,-12.0647
2890.000000,9,6.1993,193.0855,47.6904,-4.5531,-11.6710
2890.000000,10,6.1993,192.3846,47.5819,-3.9608,-11.1330
2890.000000,11,6.1993,192.4993,47.6823,-3.9751,-11.7700
2890.000000,12,6.1993,192.6197,47.7125,-4.0653,-11.9901
2890.000000,13,6.1993,192.7462,47.6867,-4.2175,-11.8023
2890.000000,14,6.1993,192.8793,47.6172,-4.4202,-11.2216
2890.000000,15,6.1993,192.2008,47.6849,-3.6740,-11.4938
2890.000000,16,6.1993,192.3132,47.6569,-3.8143,-11.9698
2890.000000,17,6.1993,192.4309,47.5847,-4.0043,-11.9964
2890.000000,18,6.1993,192.5542,47.6430,-4.0693,-11.4143
2890.000000,19,6.1993,192.6837,47.7016,-4.1401,-10.3914
2890.000000,20,6.1993,192.0240,47.6387,-3.5434,-11.8390
2890.000000,21,6.1993,192.1346,47.6744,-3.6183,-11.9338
2890.000000,22,6.1993,192.2500,47.6775,-3.7306,-11.5640
2890.000000,23,6.1993,192.3707,47.6915,-3.8372,-10.7100
2890.000000,24,6.1993,192.4971,47.4771,-4.1781,-9.6780
2891.000000,0,6.2603,192.7327,47.5459,-4.3448,-9.7643
2891.000000,1,6.2603,192.8531,47.6591,-4.3520,-10.9280
2891.000000,2,6.2603,192.9799,47.6723,-4.4656,-11.7322
2891.000000,3,6.2603,193.1139,47.6770,-4.5949,-12.0860
2891.000000,4,6.2603,193.2557,47.6310,-4.7828,-12.0561
2891.000000,5,6.2603,192.5336,47.7052,-3.9865,-10.3540
2891.000000,6,6.2603,192.6507,47.6469,-4.1618,-11.4476
2891.000000,7,6.2603,192.7737,47.5637,-4.3680,-12.0790
2891.000000,8,6.2603,192.9032,47.6614,-4.3999,-12.0531
2891.000000,9,6.2603,193.0399,47.6907,-4.5072,-11.6598
2891.000000,10,6.2603,192.3436,47.5816,-3.9200,-11.1213
2891.000000,11,6.2603,192.4579,47.6822,-3.9337,-11.7594
2891.000000,12,6.2603,192.5777,47.7125,-4.0233,-11.9797
2891.000000,13,6.2603,192.7035,47.6866,-4.1749,-11.7912
2891.000000,14,6.2603,192.8360,47.6170,-4.3770,-11.2088
2891.000000,15,6.2603,192.1613,47.6852,-3.6341,-11.4849
2891.000000,16,6.2603,192.2734,47.6577,-3.7737,-11.9596
2891.000000,17,6.2603,192.3906,47.5856,-3.9630,-11.9843
2891.000000,18,6.2603,192.5134,47.6425,-4.0289,-11.4011
2891.000000,19,6.2603,192.6422,47.7014,-4.0988,-10.3742
2891.000000,20,6.2603,191.9858,47.6368,-3.5070,-11.8335
2891.000000,21,6.2603,192.0961,47.6727,-3.5814,-11.9252
2891.000000,22,6.2603,192.2112,47.6779,-3.6913,-11.5494
2891.000000,23,6.2603,192.3315,47.6925,-3.7970,-10.6902
2891.000000,24,6.2603,192.4574,47.4734,-4.1420,-9.6577
2892.000000,0,6.3214,192.6885,47.5431,-4.3035,-9.7417
2892.000000,1,6.3214,192.8082,47.6605,-4.3058,-10.9067
2892.000000,2,6.3214,192.9343,47.6729,-4.4194,-11.7160
2892.000000,3,6.3214,193.0674,47.6755,-4.5499,-12.0748
2892.000000,4,6.3214,193.2082,47.6291,-4.7371,-12.0472
2892.000000,5,6.3214,192.4913,47.7051,-3.9442,-10.3363
2892.000000,6,6.3214,192.6078,47.6465,-4.1194,-11.4340
2892.000000,7,6.3214,192.7302,47.5646,-4.3236,-12.0661
2892.000000,8,6.3214,192.8590,47.6620,-4.3550,-12.0415
2892.000000,9,6.3214,192.9948,47.6910,-4.4618,-11.6487
2892.000000,10,6.3214,192.3029,47.5813,-3.8796,-11.1097
2892.000000,11,6.3214,192.4168,47.6822,-3.8926,-11.7489
2892.000000,12,6.3214,192.5361,47.7125,-3.9817,-11.9693
2892.000000,13,6.3214,192.6613,47.6866,-4.1328,-11.7801
2892.000000,14,6.3214,192.7930,47.6168,-4.3343,-11.1962
2892.000000,15,6.3214,192.1221,47.6856,-3.5945,-11.4760
2892.000000,16,6.3214,192.2338,47.6584,-3.7334,-11.9496
2892.000000,17,6.3214,192.3506,47.5866,-3.9221,-11.9723
2892.000000,18,6.3214,192.4729,47.6420,-3.9890,-11.3881
2892.000000,19,6.3214,192.6012,47.7013,-4.0580,-10.3572
2892.000000,20,6.3214,191.9479,47.6349,-3.4710,-11.8282
2892.000000,21,6.3214,192.0579,47.6711,-3.5449,-11.9167
2892.000000,22,6.3214,192.1727,47.6784,-3.6523,-11.5349
2892.000000,23,6.3214,192.2926,47.6935,-3.7572,-10.6705
2892.000000,24,6.3214,192.4180,47.4697,-4.1063,-9.6376
2893.000000,0,6.3825,192.6447,47.5401,-4.2626,-9.7194
2893.000000,1,6.3825,192.7638,47.6618,-4.2600,-10.8854
2893.000000,2,6.3825,192.8892,47.6735,-4.3737,-11.6999
2893.000000,3,6.3825,193.0214,47.6740,-4.5055,-12.0639
2893.000000,4,6.3825,193.1612,47.6272,-4.6920,-12.0385
2893.000000,5,6.3825,192.4494,47.7051,-3.9023,-10.3188
2893.000000,6,6.3825,192.5654,47.6460,-4.0774,-11.4205
2893.000000,7,6.3825,192.6872,47.5656,-4.2796,-12.0533
2893.000000,8,6.3825,192.8153,47.6627,-4.3106,-12.0301
2893.000000,9,6.3825,192.9503,47.6914,-4.4170,-11.6378
2893.000000,10,6.3825,192.2626,47.5810,-3.8396,-11.0982
2893.000000,11,6.3825,192.3761,47.6821,-3.8520,-11.7385
2893.000000,12,6.3825,192.4949,47.7125,-3.9405,-11.9591
2893.000000,13,6.3825,192.6196,47.6865,-4.0911,-11.7693
2893.000000,14,6.3825,192.7506,47.6166,-4.2920,-11.1838
2893.000000,15,6.3825,192.0831,47.6860,-3.5552,-11.4673
2893.000000,16,6.3825,192.1946,47.6591,-3.6935,-11.9397
2893.000000,17,6.3825,192.3110,47.5876,-3.8815,-11.9604
2893.000000,18,6.3825,192.4329,47.6415,-3.9494,-11.3751
2893.000000,19,6.3825,192.5606,47.7011,-4.0175,-10.3402
2893.000000,20,6.3825,191.9102,47.6329,-3.4353,-11.8229
2893.000000,21,6.3825,192.0200,47.6693,-3.5087,-11.9083
2893.000000,22,6.3825,192.1345,47.6788,-3.6137,-11.5205
2893.000000,23,6.3825,192.2540,47.6944,-3.7176,-10.6509
2893.000000,24,6.3825,192.3790,47.4659,-4.0711,-9.6176
2894.000000,0,6.4437,192.6014,47.5372,-4.2223,-9.6972
2894.000000,1,6.4437,192.7199,47.6632,-4.2147,-10.8643
2894.000000,2,6.4437,192.8445,47.6741,-4.3285,-11.6838
2894.000000,3,6.4437,192.9760,47.6724,-4.4616,-12.0531
2894.000000,4,6.4437,193.1148,47.6253,-4.6476,-12.0301
2894.000000,5,6.4437,192.4078,47.7050,-3.8609,-10.3014
2894.000000,6,6.4437,192.5234,47.6455,-4.0359,-11.4071
2894.000000,7,6.4437,192.6446,47.5666,-4.2361,-12.0406
2894.000000,8,6.4437,192.7720,47.6634,-4.2666,-12.0188
2894.000000,9,6.4437,192.9062,47.6917,-4.3726,-11.6271
2894.000000,10,6.4437,192.2226,47.5807,-3.7999,-11.0869
2894.000000,11,6.4437,192.3357,47.6820,-3.8117,-11.7283
2894.000000,12,6.4437,192.4541,47.7125,-3.8997,-11.9490
2894.000000,13,6.4437,192.5782,47.6865,-4.0498,-11.7585
2894.000000,14,6.4437,192.7086,47.6165,-4.2502,-11.1716
2894.000000,15,6.4437,192.0446,47.6863,-3.5162,-11.4586
2894.000000,16,6.4437,192.1557,47.6599,-3.6539,-11.9298
2894.000000,17,6.4437,192.2718,47.5885,-3.8413,-11.9485
2894.000000,18,6.4437,192.3932,47.6410,-3.9103,-11.3622
2894.000000,19,6.4437,192.5204,47.7009,-3.9775,-10.3234
2894.000000,20,6.4437,191.8728,47.6309,-3.4000,-11.8178
2894.000000,21,6.4437,191.9824,47.6676,-3.4729,-11.8999
2894.000000,22,6.4437,192.0966,47.6792,-3.5754,-11.5061
2894.000000,23,6.4437,192.2158,47.6954,-3.6785,-10.6313
2894.000000,24,6.4437,192.3403,47.4621,-4.0363,-9.5978
2895.000000,0,6.5049,192.5585,47.5341,-4.1824,-9.6752
2895.000000,1,6.5049,192.6764,47.6646,-4.1699,-10.8432
2895.000000,2,6.5049,192.8004,47.6746,-4.2838,-11.6679
2895.000000,3,6.5049,192.9310,47.6708,-4.4183,-12.0425
2895.000000,4,6.5049,193.0689,47.6233,-4.6037,-12.0218
2895.000000,5,6.5049,192.3667,47.7050,-3.8198,-10.2841
2895.000000,6,6.5049,192.4818,47.6450,-3.9948,-11.3939
2895.000000,7,6.5049,192.6024,47.5675,-4.1929,-12.0280
2895.000000,8,6.5049,192.7292,47.6641,-4.2231,-12.0076
2895.000000,9,6.5049,192.8627,47.6920,-4.3287,-11.6166
2895.000000,10,6.5049,192.1829,47.5804,-3.7606,-11.0758
2895.000000,11,6.5049,192.2957,47.6820,-3.7718,-11.7181
2895.000000,12,6.5049,192.4137,47.7125,-3.8593,-11.9389
2895.000000,13,6.5049,192.5373,47.6864,-4.0089,-11.7478
2895.000000,14,6.5049,192.6670,47.6163,-4.2087,-11.1595
2895.000000,15,6.5049,192.0063,47.6867,-3.4776,-11.4501
2895.000000,16,6.5049,192.1172,47.6606,-3.6146,-11.9200
2895.000000,17,6.5049,192.2329,47.5895,-3.8014,-11.9367
2895.000000,18,6.5049,192.3539,47.6405,-3.8714,-11.3495
2895.000000,19,6.5049,192.4805,47.7007,-3.9379,-10.3068
2895.000000,20,6.5049,191.8357,47.6288,-3.3649,-11.8128
2895.000000,21,6.5049,191.9451,47.6657,-3.4374,-11.8917
